"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"ERR1624556"	0.534537979274821	0.534705901971465	0.63554412349974	0.320395272505273	0.491213752397986	0.463547251187966	0.352979470354146	0.372822352346978	0.42442022609332	0.359515286783854	0.350742802790054	0.528141908170106	0.448512530513774	0.367527728949628	0.38649882054057	0.504419590262402	0.547748354706828	0.492948665838599	0.431278057003129	0.37857289457669	0.438738323633655	0.417051755906245	0.438971584718707	0.413297469243148	0.552281541617817	0.362102915716918	0.537086727665896	0.467409892678267	0.52415315476609	0.450909647640824	0.379676408631647	0.535964845088395	0.412699062078352	0.481020725637024	0.412115700378691	0.421236468200453	0.607766858200719	0.457740115001886	0.479978262078378	0.485298241836817	0.45091565834299	0.443246421529453	0.599654228745459	0.436335899911332	0.552965993661566	0.406208532962071	0.465987051957742	0.403831288102335	0.472694193353372	0.460808505772613	0.498692070963814	0.380339102590061	0.315441670123337	0.598524260318969	0.354076754281357	0.513318182681566	0.451757699323038	0.48364869577388	0.446571188980266	0.422338393113741	0.492988111285379	0.437631314919309	0.465139300860574	0.569115550957282	0.383870596696038	0.416426706121371	0.409389067770428	0.49744298780053	0.50431515923825	0.578575467731819	0.42367890800451	0.416460249817311	0.505380056839243	0.410805093374435	0.482169355360451	0.45452555423494	0.473253744638443	0.427666568030776	0.313869927875691	0.409238105605095
"ERR1624559"	0.601725404681691	0.656928136361472	0.74746858063352	0.566445536276232	0.636676712631362	0.683138174383594	0.530570957860487	0.495699524140815	0.665620911040325	0.574888935205747	0.560893862935156	0.627302919777053	0.552254169858361	0.586094351415406	0.54324201220866	0.695569855001735	0.611344824223678	0.586873144098639	0.460136762843466	0.609555583846412	0.537693329665069	0.50584227912695	0.569748817432441	0.506498450434774	0.648029145567213	0.490380113388814	0.709220316704797	0.659390188993204	0.57686357943809	0.630791131010878	0.574560227522775	0.682661157868678	0.630590687958595	0.463484933130472	0.576505282819822	0.523946809115484	0.745039830081144	0.571985110274532	0.638903990576011	0.629510134415364	0.546050385939144	0.695812941203096	0.698790323796918	0.547131229595951	0.723570462403108	0.636717600253693	0.544832306423051	0.624149431734299	0.62234471526794	0.589001884651753	0.537239121714463	0.580081388162092	0.350109421860532	0.75715220636284	0.508109272022547	0.526000792233148	0.565972782248939	0.665627590616147	0.689932764732221	0.610494794277384	0.574107328208405	0.560261277829984	0.65860452478999	0.662677162501833	0.5438467506816	0.467114831555193	0.59400478195138	0.640383945162517	0.686965202811605	0.646800615193111	0.734085566680019	0.50250882557358	0.516534778402237	0.632082954153405	0.607687860214495	0.647743822146628	0.542767462085685	0.505068602984396	0.338511351188646	0.364272169277824
"ERR1624560"	0.557900099898594	0.539803897737345	0.516168664090542	0.558885325458616	0.452442714537081	0.666948324156393	0.625037306258513	0.618900523762668	0.562662558199627	0.67187812587474	0.35265737674805	0.603678323593844	0.477367832784663	0.479021583066357	0.463868873237604	0.595340841680779	0.559430795698876	0.385019950100543	0.477499617764702	0.36733389041569	0.426618247433822	0.482508020599647	0.467758990735789	0.422106236851693	0.608142762564229	0.331603182144039	0.43957862762735	0.418506043762479	0.512716330099736	0.525514868956172	0.522966323429998	0.554528903602457	0.643547787272556	0.438316360902223	0.631543389588819	0.491590377314815	0.594530505997838	0.466937614022772	0.498981711508725	0.561405666090445	0.495953657477155	0.500659450545365	0.573122596475459	0.518994892802883	0.415802469663705	0.390429496197653	0.430192329113616	0.445789137360001	0.519674948433529	0.479773560625755	0.634950931684084	0.464067762957304	0.282691404604	0.540912109712884	0.41502895079905	0.541841731096582	0.552553432505423	0.584007567963839	0.566194107765625	0.532635424629808	0.443652767779101	0.56844585617251	0.564052992748938	0.515156536026867	0.487706911526651	0.431664156541292	0.513638970578506	0.577836219410097	0.620034366674692	0.478537175679913	0.592891232190984	0.396352831321194	0.523121584502252	0.565803748946872	0.515946242292254	0.547784096169305	0.513107228617888	0.388984836967058	0.466365598553053	0.484432289753725
"ERR1624562"	0.396319917241578	0.435290955346273	0.643007286279405	0.453044089819397	0.329686363065665	0.524694546295414	0.46445522823213	0.428612386848873	0.502184824264948	0.541994589421865	0.472427678977846	0.421253985559195	0.365052206407819	0.466974272307384	0.394967261226175	0.528991887190303	0.421717917252118	0.398696702510261	0.388593178753624	0.527159124751808	0.466632230601568	0.393574805784829	0.423390261403638	0.349165448079495	0.427538098953009	0.383311651283728	0.52104651423281	0.463749592694222	0.384410507199574	0.461949145631335	0.431213900306814	0.505786627264001	0.535950941994742	0.370681645934714	0.551217506488784	0.387754777587831	0.543885874440683	0.399403965059968	0.425444344431083	0.550622352867601	0.350260233274131	0.601113855965249	0.463667488707439	0.420961901836135	0.46625827327027	0.407712306107074	0.429875982972147	0.520020722079486	0.428349143173844	0.385827268329428	0.392155884726047	0.411899862388431	0.262417953967792	0.579286600480133	0.400820778441112	0.397429289572366	0.385869001143769	0.611081411117314	0.611413357727866	0.457954589671947	0.372997314507311	0.449711874751715	0.585853361782429	0.440731961440829	0.462061313041371	0.309624403530003	0.423417518196432	0.409525347290058	0.547028915635644	0.405958905456764	0.659570762793802	0.431785300598536	0.295345633931816	0.522573301658559	0.421570549736478	0.569504442918621	0.456808136628352	0.369974853831617	0.260982497860525	0.26472967180287
"ERR1624564"	0.333523133993856	0.302770138351129	0.308192955493293	0.445724470779568	0.411584262961487	0.451361284014801	0.423207060271493	0.475376679412913	0.448418765024234	0.594504019058501	0.210731008355209	0.385374299199314	0.339062130385961	0.429605433396578	0.310076956276915	0.319452065689447	0.313383235881083	0.313128256910607	0.393201368415681	0.165208319325923	0.390322774122055	0.355675681088191	0.365634597596695	0.363053171955756	0.365182383810401	0.264867942857153	0.340243437692461	0.288440156089306	0.332425218463848	0.395232018831061	0.431523662947327	0.481713467377272	0.500053617889542	0.384235913754237	0.513706387869944	0.390458726075975	0.258687302755024	0.323741686262334	0.333369338664085	0.408497221187985	0.319850599556734	0.345231723533479	0.306472589017572	0.283816831314897	0.287146207568888	0.295154182050434	0.367855155799731	0.478736259414532	0.298794795250889	0.292168266662737	0.391927051048377	0.348972663987477	0.22685400872537	0.271997664177905	0.37539480442457	0.481617103985011	0.40003676690733	0.308780322226879	0.360940738865448	0.30354896369281	0.389298965007483	0.319816069665536	0.428498629510881	0.304009621968218	0.426541580129883	0.384543520160825	0.362498660585642	0.389740520539554	0.361331253236307	0.31623723600868	0.415027815264916	0.362221616789039	0.344771363524678	0.427817912830177	0.354195906836115	0.406899564644763	0.561514157715474	0.325954727539062	0.408017423465209	0.411413569469307
"ERR1624565"	0.0403447213791737	0.0509581582845904	0.0434351656694365	0.110889980772309	0.0276284802501963	0.0968679791320111	0.109132030566257	0.101083337939151	0.147477471278313	0.0776465896136841	0.0279363342131715	0.047431123816805	0.050426514496867	0.0424932464679878	0.048642241030995	0.025379718847309	0.0303260858883253	0.0242874048079271	0.0398073106330253	0.0137033688032126	0.0357308511751976	0.0299303901776088	0.0381062469023136	0.0549149849918543	0.0545010968709158	0.0270608094983903	0.0596492503005849	0.05334487178323	0.0167227901924642	0.0559174334567944	0.0736317242418642	0.0896888849881437	0.228267968800962	0.0403213617901754	0.0660694097195429	0.0384650155112941	0.0273281663067696	0.0223358843973967	0.0466958746808832	0.0683681233001397	0.0206829937863109	0.051122495625836	0.0246922960827793	0.0393890813497533	0.0509449929068397	0.0510122754817702	0.0243906467275393	0.0425453239825832	0.0460585536181033	0.0219447455093719	0.0569956582871202	0.0610960454481179	0.0124561085185876	0.0395890927433414	0.0245150681085247	0.0317111890019037	0.0766821306577918	0.0539937310974052	0.0454133623440304	0.0463536504844361	0.0595376231297262	0.014643133795364	0.0457952891364786	0.0380712259130829	0.088656510223361	0.0286653731542784	0.0471744768869005	0.0490389913307368	0.0187968686640054	0.046314510297684	0.0772326411183612	0.0344478871861401	0.0443441843086698	0.0281563893789406	0.0388265590791829	0.0730619099294702	0.0792486166095782	0.0343840204709988	0.0660955274338722	0.108825832340747
"ERR1624567"	0.202706035558397	0.183522168843959	0.247947780085018	0.223178784897633	0.209257283780184	0.24188778214867	0.243568467618171	0.209784579415057	0.293095715820641	0.245062891455695	0.146133006331064	0.230987838107968	0.201250579707464	0.21681164162786	0.22278726214061	0.204577835345926	0.185060825241643	0.236551546965774	0.206469509820329	0.13072490324357	0.24794639122436	0.177125475796217	0.195718066986429	0.239613476462659	0.195007986917119	0.233912968410548	0.28485333303344	0.199368702073752	0.209799217506706	0.237176677253434	0.230894539081235	0.247258677761826	0.334462844465536	0.206264226322243	0.202406672456782	0.214678916728935	0.15924003390479	0.220483761299655	0.183517830833386	0.232703789347185	0.203774260278375	0.203625119512717	0.226073302162997	0.163009251184298	0.238148530552601	0.175795302187941	0.294490960062301	0.18191255624686	0.200105324820664	0.226281378763918	0.189443504077961	0.202576462497322	0.182254622162229	0.180127521872985	0.197744339785978	0.219802854279233	0.196145894792938	0.186615982099187	0.209152670095195	0.160672333928683	0.205126224113218	0.184482401705206	0.203027897047543	0.187625546834785	0.231652355180662	0.178371320173615	0.223813118646206	0.196612395318488	0.195949957713603	0.226564287314846	0.225627267387337	0.29157875451356	0.181629196477059	0.229175721150895	0.238570236917334	0.230985138374915	0.21271589396573	0.213400381858994	0.160168155719364	0.231347333961716
"ERR1624570"	0.411335354619954	0.36985162809154	0.39696423101474	0.267859851524025	0.412947490995673	0.365716552635306	0.306783506999495	0.27825248031175	0.406728807683618	0.313234682330747	0.191223513059733	0.42796876307432	0.378867573232688	0.320426840026143	0.312601158565429	0.322172638499621	0.375603043802315	0.408249100458055	0.329456109465299	0.156111900396437	0.37840448359988	0.312292335775164	0.358914256715529	0.326422447590404	0.426498899057024	0.303527319763085	0.485391499528339	0.366779490636443	0.40537675668596	0.405890905681966	0.347459297283095	0.504675527240709	0.372333068025537	0.372693295672896	0.274529674471737	0.366171182147926	0.356472137054773	0.36932784407846	0.367955237666143	0.346164492644077	0.358722749787829	0.286043626865957	0.495340742758018	0.2566574595934	0.478429503467791	0.354972093054821	0.310387584041277	0.362126112509724	0.357898521188198	0.336622898924774	0.338749942449344	0.324514721110084	0.201636166225406	0.374454099377581	0.298896933255378	0.442281932029806	0.370089535869205	0.237001107576272	0.248250384344444	0.267105130609707	0.443755129677025	0.254933659843	0.311345397728423	0.428206133455499	0.305127687951986	0.344247147901464	0.358480638191071	0.414335456193269	0.330050926367507	0.469687206887165	0.29243049424683	0.349880366739095	0.425753459308275	0.349008750328455	0.408837430930995	0.328523629984362	0.442384612454661	0.371359551222632	0.237850297383807	0.366625626573089
"ERR1624536"	0.0252089305054012	0.018029471934869	0.0233409541470568	0.0130430375889285	0.0198457784451602	0.0225506280171883	0.016044684896252	0.018866654723198	0.0420600373640045	0.00933154892376822	0.0155666500844656	0.0219560891492532	0.0248757067230125	0.0124698472039341	0.0261099056218686	0.013540048289834	0.0203170563483143	0.015972485552127	0.0233594909642206	0.0111245155936029	0.0209434202239464	0.0170024464010588	0.0202741306731924	0.021133667958554	0.0246538124662627	0.0240680720052141	0.0323244462497368	0.0262843919539441	0.0105638421864607	0.0290407467448236	0.019250404989418	0.0222559047111365	0.0669898326523964	0.0224806275544779	0.0125441324434254	0.0221557883140272	0.0183385094953215	0.0188922925021822	0.0152788343595286	0.0371459932655459	0.013010119290382	0.0186893698731217	0.0179661436028206	0.0175129126540419	0.0286040039553027	0.0128928731964193	0.0156125993652065	0.0122808966829805	0.0282067869598341	0.0158276982009853	0.0176387337951947	0.0190186789332957	0.0100055521976576	0.0246147997646177	0.0112215907964946	0.0173844280934631	0.0202341192243715	0.0261739517321243	0.0185829910335166	0.0147977333166702	0.0219195888858696	0.00894158942418896	0.0157813939891044	0.0265987082192513	0.0234701650003224	0.00906067416485188	0.0236848706745325	0.0152361326580505	0.0123287415414775	0.0250344165389257	0.0236950976252552	0.0354899465015614	0.0213117389819153	0.0125398492299961	0.0274870258766481	0.0335544533130172	0.0219122186305486	0.0263514357561657	0.00821734412935421	0.0345696046545027
"ERR1624537"	0.0395399366831177	0.0298112545780582	0.0404562365808075	0.0243610573029508	0.0184710058424269	0.0419273852815981	0.0245294932878424	0.0331776334843783	0.0667873088516084	0.0149870803247245	0.0314781162854003	0.0274148913016495	0.0312295638125976	0.0186808080504877	0.0322071062822862	0.0366722882741923	0.0281211354258923	0.013371934698883	0.024753425318859	0.0286343477628709	0.0149674396686431	0.0214479212759764	0.0261914704448836	0.0323982527594129	0.036038640869749	0.0182222895701756	0.0350642881649886	0.0389502132229573	0.00915815443775348	0.0331984370644324	0.0255525183808929	0.0397772914901419	0.109821103099846	0.0182700681922662	0.0229757240994246	0.0266819734997618	0.0384231181062622	0.0199041592881742	0.0258792574231853	0.0596282897197736	0.0141116588888298	0.0368817820810916	0.0138693502106647	0.0317660691576553	0.0285953725712199	0.023222438117592	0.0244307480295174	0.0194538659599443	0.039821044730466	0.0186418181914353	0.0252252669132841	0.0286641790982201	0.0102833144452312	0.0426326607483621	0.0137128231065544	0.0165684877874812	0.0319134626453456	0.0684263147407494	0.0461223179376396	0.0303366441496019	0.0257817963828859	0.022905440926968	0.0294894973670817	0.03514795086362	0.0404841651778025	0.0113329212756351	0.0304786648765154	0.0225334869412268	0.0331933566726919	0.0230748919642897	0.0533418753149966	0.0285254463623331	0.0235883469925679	0.01554247786706	0.0307641689181169	0.0585910416037881	0.0234570988558612	0.0199411714529624	0.0134225244780573	0.041108528115034
"ERR1624538"	0.0231624824268698	0.0227239529238274	0.0185507805634421	0.0184628890616413	0.0206609683261963	0.0211972831205759	0.0231691856429233	0.0191871717207332	0.0485064652377453	0.015893730504691	0.0252507816156253	0.020163431559429	0.0303835570624446	0.0172830268966345	0.0273502261707976	0.0102786552032172	0.022664604617677	0.0175928323591567	0.0259687157479645	0.0110132019276724	0.0192646397108653	0.0190969010957061	0.026829489183563	0.0263889304056668	0.0273388132066749	0.0151069931133119	0.0310983044411157	0.0388602039230944	0.0103796323065808	0.0265641094474874	0.0190388315889833	0.0357756349444344	0.0565071951677045	0.0197409442330923	0.0176185928533902	0.0219234808311287	0.0224963910620849	0.0195298204701602	0.0245543615492261	0.043983240687115	0.0127782509070089	0.0247909566569837	0.0145069096410929	0.0198288162761467	0.0312924661651586	0.0290605824921056	0.0145938699517086	0.0259097300917077	0.0289715019034104	0.0154893526762029	0.0195435787673276	0.0262485131569869	0.0078176749804539	0.0299161230597116	0.014837015234319	0.0203976691866129	0.0262859834945764	0.029866130919167	0.0278620366000765	0.0182027963140103	0.0358424526693072	0.00526501726388916	0.0242267811944461	0.0340609278211831	0.0351121425688069	0.0150262268935894	0.0222507593025999	0.0189067999548401	0.0075901301527124	0.0232260325236129	0.0272259815871876	0.0301965101189862	0.0250526388644344	0.0126731350996967	0.0277035233655406	0.0416876874773002	0.0335661318067731	0.0206105741376979	0.0117390007774627	0.039861851133865
"ERR1624540"	0.14421655243723	0.0639797489813416	0.0616285482874319	0.0417023975259814	0.207022508330834	0.0608683485721847	0.156283371971225	0.112188449361441	0.164453284521157	0.173997449011578	0.109857330351345	0.062496700325689	0.193003507514752	0.0279278366101172	0.185541077956776	0.109026519711953	0.0503550001396079	0.189375552212045	0.243774478731774	0.0455252443797451	0.218133128083519	0.213644018718205	0.0553911859269784	0.16816347725424	0.158667989794438	0.01855099143936	0.0413064068002851	0.0949876370991432	0.218246815300759	0.0960554395346454	0.0395022044927595	0.0904768971960811	0.161228134545963	0.0710911770996304	0.0845621988670323	0.0575513747862445	0.0865494528544712	0.0386708078425672	0.0367875568676822	0.252464965183691	0.0115692909997267	0.0931292670162117	0.211169667872175	0.138314703736572	0.141556682965267	0.0579872177950468	0.0716230733779232	0.0270275500670446	0.188589157004277	0.0280802150029632	0.152719752559204	0.0750883241833749	0.0215757615397986	0.0960024575729341	0.0138871621658743	0.291742781147931	0.136500459747578	0.157610979525665	0.199108346399196	0.114068659722774	0.185719888020335	0.0232603023592472	0.0495793700961143	0.225700188699231	0.162988486676383	0.0148738891025682	0.0534260368710206	0.0269740641654493	0.0234319274381229	0.0503639450929474	0.153433578041123	0.290632615002651	0.181959604502362	0.234639495296984	0.0505053952355091	0.224338035179505	0.126658868088731	0.179612699356838	0.0354568814540336	0.164489043883478
"ERR1624541"	0.0202363552380377	0.0129642793828849	0.00931798800578005	0.00490832269869834	0.0261683309810649	0.0102863248589717	0.0151319821586722	0.0121025893942351	0.0167887240899089	0.00815127823721264	0.0145387403858547	0.0142762703651647	0.0242021856597092	0.0074585396483985	0.0176681161554086	0.00764112905215877	0.0202953650805579	0.0113117809922507	0.0245277528205756	0.00773496591346275	0.0161402867734191	0.0158940926718786	0.0201021688248667	0.0162641836426636	0.0207627962925486	0.0105175615228619	0.0140111637655299	0.0201076349786534	0.0105377377753595	0.0163373997350367	0.00880266873832608	0.0133372344566328	0.022837628422492	0.0162827571260177	0.00960218817224883	0.0177969942377687	0.016155739519243	0.0174947598070889	0.0111998068011295	0.0305267944082331	0.0106301677310294	0.00992082090530187	0.013356377076233	0.0191747563089722	0.0122235744300891	0.0113618247608743	0.0123142823820227	0.0104478034790726	0.0203027339086041	0.0126144628267671	0.0166496026847442	0.0126244318763921	0.0073899970769635	0.0163961326874159	0.00936362574011292	0.0190734695042332	0.0163991846174599	0.0195673902897052	0.0143665660402421	0.0124090692168056	0.0199277982922066	0.00685344988272617	0.013059881903684	0.0253977165869018	0.015702853207767	0.00936395775605001	0.013158883127636	0.0111790376985422	0.00852984550750699	0.0127484586637914	0.00958047618436049	0.0285856175778743	0.0203664997951732	0.00870209863150883	0.0213663333730296	0.0235616812633173	0.0173347499603514	0.0152689188982792	0.00776534311058616	0.0290622848327994
"ERR1624543"	0.143894350477421	0.107946208029979	0.124060710069208	0.0853346205688559	0.096485701465629	0.147449989166939	0.111494165729584	0.117965511173845	0.177356862000273	0.108377207712043	0.120001864567755	0.123037680372267	0.126912995649217	0.11360016967642	0.125823753036728	0.142037455258839	0.137860847127468	0.0890393795622053	0.131179212812099	0.120503395280961	0.109535836216318	0.124650919579727	0.136668521148334	0.129934426737808	0.144211922969146	0.0931971615476263	0.123001416460452	0.13509224797095	0.0898914293976463	0.151411924946565	0.110723244743008	0.135101235089004	0.22429773897005	0.0992850670941733	0.122740202461559	0.137076347413104	0.158775604617822	0.130883415951459	0.110426211065057	0.212973356558823	0.0983066643756643	0.149109130223381	0.107501701698151	0.120135361188274	0.111194596443968	0.0943320707815109	0.153051901066853	0.133997487696653	0.148803800506827	0.118142225574067	0.106463954666287	0.111377552794547	0.0760666493387076	0.159358292377058	0.102320752710685	0.130200728472679	0.115772755021182	0.19783514393749	0.143865521757164	0.114906800626693	0.11208630996986	0.114976707158742	0.152988034640567	0.149785285992901	0.139013280627992	0.0783208046346981	0.138358952969498	0.110278790724751	0.158882178274693	0.0992675042251779	0.19312093856254	0.15226191897161	0.105851917671598	0.133133121648636	0.152227290442469	0.205031126187692	0.131436675902048	0.107402210141333	0.0550792809779853	0.109770982411858
"ERR1624544"	0.414729443166418	0.448427690924878	0.571142194633099	0.229668071196268	0.412743551008777	0.328816934371766	0.368160617339409	0.31334054142398	0.404103735194883	0.338277086537456	0.297080655395453	0.354751407300765	0.349638233327136	0.34852911463712	0.277341974932005	0.33143870016483	0.350176942979966	0.425188274575814	0.35251531086992	0.182012869989866	0.423863243370716	0.262636511453211	0.315440152714873	0.386688458780116	0.4315275233013	0.323596276527601	0.418976228600101	0.358349609079529	0.404170867683858	0.344875388351145	0.287228179711496	0.487109767619932	0.419217920594222	0.453500778013816	0.35229315169269	0.320597047658494	0.398297654099088	0.374975267154346	0.369978504827669	0.445165127569272	0.367965061912667	0.412850390526377	0.448804321123106	0.331154850986643	0.450642932643862	0.321086729209204	0.378311171137262	0.327047218548328	0.382931268038491	0.356291420316477	0.357866830386096	0.309201267440016	0.201289020187579	0.432853613699551	0.265061086481678	0.423400691055491	0.410783635730765	0.434777620625772	0.368195269546342	0.312982125536822	0.439327903630472	0.272360893109505	0.313176402555695	0.428653335578413	0.391488437957818	0.383498289258868	0.355327007118493	0.392291418680194	0.299764246865358	0.487034455788389	0.356016366462169	0.38330251797747	0.362049554838761	0.377439025339181	0.39990508205124	0.42492569959474	0.463578608298917	0.281112756600391	0.344993528339316	0.396078312902386
"ERR1624546"	0.19108871106829	0.127862923276563	0.0833184935664504	0.280725515067744	0.203244243445007	0.246217250286146	0.117486571537741	0.31378077358025	0.23254744663916	0.128095892228916	0.0784460620950546	0.223671336922026	0.242939081758818	0.102407791015432	0.169233260544412	0.0800213914190556	0.163330961111382	0.0463360366978685	0.226334934604247	0.0842920417155649	0.120925038699458	0.193590937627212	0.17848527555387	0.106013430216976	0.239973008768994	0.236209790659855	0.174619793739627	0.199421542929259	0.0589239293157268	0.224588724510319	0.220197986351402	0.222859253978907	0.415298132609074	0.180334234481902	0.22398535705152	0.164834669187113	0.141013677384017	0.187147437285145	0.141266281685656	0.223586744746773	0.15045572713179	0.108577982054575	0.0816426385384179	0.186503510974795	0.134720991936802	0.154922997394848	0.0856843328611952	0.156655249423261	0.350088292203516	0.16165240444221	0.281042070510796	0.191518109165608	0.0491603439523236	0.165767887026794	0.0936218912925287	0.158004870633163	0.208404116705492	0.162622634852134	0.147085650824356	0.185630956290043	0.158385865823103	0.0739300803001907	0.197519474789039	0.201384917021655	0.114476336514779	0.0755931535923083	0.310433519774581	0.127410536476534	0.0827655997825575	0.125973222630261	0.207004316923677	0.182839971176518	0.239577817242909	0.144448211885395	0.28675717321251	0.212065594423911	0.285553977891121	0.22498081400424	0.112669981289943	0.255130870887877
"ERR1624548"	0.0330971201183077	0.056792040046869	0.138080408209233	0.0244177467584105	0.024298427976615	0.0137204206125771	0.0337279295713838	0.0143480008827762	0.0460709493900652	0.0229208918015459	0.0750326920776743	0.0197170452337413	0.0455417915757224	0.0251414445835009	0.0244013823643425	0.0237117516024818	0.024143056683382	0.0620395373330266	0.0293168686586695	0.0289028717935067	0.0410746214406728	0.0172078536293213	0.0406059187399045	0.0592252435392747	0.0268380094490156	0.0174144512121465	0.109544946857645	0.125971263695582	0.0154837447900243	0.0194095568384479	0.01867729186632	0.126094861047271	0.0230885089019037	0.0380412856214903	0.0207738647948189	0.0204616613821545	0.0368385026080902	0.0181636339688412	0.0608269882889172	0.0445264748982566	0.010731655449519	0.0520180384937832	0.0177491796391558	0.0298244467548	0.113378348901852	0.176974846377095	0.024282692168859	0.0772319747276402	0.0245330562915666	0.0141227689080595	0.018309215121139	0.0449517091737651	0.00830259701832046	0.0670597612839876	0.0218093700984202	0.0228957466319528	0.0422429398388201	0.0404171309831515	0.0770589234652125	0.0293277624453597	0.129854663019409	0.0109084825872016	0.0450502840913647	0.0581387670461739	0.0702058455833848	0.0428658663552997	0.0138575374763617	0.0251528879452683	0.0143605885126383	0.0587583179353155	0.0230965501816593	0.0370325719976609	0.0283410031657742	0.0082994047738774	0.0220349045143983	0.0458937417389933	0.0752995928635733	0.0244917465596073	0.0382945704914494	0.0576897125199381
"ERR1624551"	0.0285089969281002	0.0191803126798183	0.0432004684440436	0.00502096323155465	0.0193154466887357	0.0102831853053729	0.00885950456042649	0.0112517493091934	0.0175275484401646	0.00502425051404928	0.0251291252866984	0.0158312815694478	0.0204137329068986	0.00782259784681948	0.0175718820734542	0.0175064532586114	0.026391606796444	0.017207812074008	0.0272741279486947	0.0231563246175809	0.0198823794165119	0.0174988972280994	0.0189802835706238	0.0169257920008043	0.0210689600019088	0.0171636014360903	0.0216146856233704	0.0256549739360137	0.0107151922444419	0.0157927644533964	0.00863922395755017	0.0154185941324657	0.0258732134979906	0.0285312473679964	0.0102091903218844	0.0178260159732864	0.030612615804025	0.0170463848761407	0.0143459255814486	0.0408951425038865	0.0105388927471978	0.0189989007251774	0.0143853309352115	0.022070298483342	0.022317159810478	0.0109517994823193	0.0129467518199759	0.0107636123488777	0.0229170900741194	0.012471640180857	0.0162496385901632	0.0116919711416608	0.0100055521976576	0.0360532150246835	0.00928610835007089	0.0183327344462268	0.0146630703411247	0.0446770262814715	0.0247357635010186	0.0136091621021278	0.0213970107603509	0.0145354440085866	0.0176077537352772	0.0326771752859777	0.0201806027642681	0.00957137086122385	0.013014335910248	0.00994569500477415	0.0165012934628298	0.0239373143299225	0.0151753516719879	0.0357819369074371	0.0190625154070868	0.00725605852851186	0.0207768252953631	0.0320259675957393	0.0191427207010764	0.0216243615326348	0.00716034801380289	0.0302289165148147
"ERR1624557"	0.181850282846481	0.159471988085411	0.132522090084345	0.125150576948863	0.214351654918883	0.157329796816068	0.221645221909936	0.129034778666694	0.226556625301699	0.217654948191638	0.198129001230396	0.181176190458718	0.221647451466641	0.225343688069305	0.212783215340979	0.127142993724315	0.226796462029178	0.236420796817057	0.233374771589376	0.127302799263625	0.235481266882467	0.216360891645179	0.25191405721506	0.199777399484122	0.19978054615753	0.166622833010066	0.218164546876245	0.226851938376645	0.232869757189997	0.219546179544264	0.159139488680603	0.2385766347633	0.201692649154367	0.165188841347061	0.169314988141192	0.224070983782869	0.200543275298154	0.283278732858622	0.204224515625746	0.268103663996938	0.224912065907093	0.197562475511928	0.228165374242571	0.159584291188676	0.198435301623101	0.198189648843347	0.242578077203608	0.277022670604475	0.211969063077214	0.234700011950285	0.151578565908764	0.19097833912538	0.155009790568834	0.198969139196276	0.244964808083456	0.279391592866168	0.170261962518163	0.182369132001416	0.211907078285243	0.145969835935193	0.234020166632244	0.101318582663946	0.232617344889556	0.247068372503097	0.216565688008048	0.21170695719771	0.211153654927737	0.187544596841231	0.122059978068243	0.168998719558527	0.197984668941195	0.301647471687313	0.196386464020677	0.258562454651369	0.274139205386064	0.25471761615862	0.223881837416666	0.184060117147613	0.0979702267005702	0.180960008777343
