"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-11"	0.992930023395417	0.888325560419789	0.991869069268928	0.729346040987261	0.994143119950285	0.940738042255855	0.97530180968329	0.668550441057766	0.988660812288825	0.991303255011668	0.991234669960463	0.991596711259953	0.971852455125768	0.981778917099786	0.337221425978728	0.925400393311178	0.914434439446303	0.818410874891765	0.925590928952252	0.910392022335862	0.822991865947337	0.921349237648955	0.760636900018619	0.972889901048819	0.986787368394761	0.969193828642872	0.973970139077724	0.975275020592027	0.975108912155493	0.975235610650408	0.939501748673311	0.966553808221034	0.987169179838122	0.983506740931205	0.956905298662766	0.863467916613845	0.986123845720463	0.992835343974917	0.935721743634461	0.953116041884423	0.983182165764248	0.928463143589919	0.974041224245562	0.982434616228279	0.978773208719112	0.981233401674617	0.975201053205529	0.933373869484532	0.705870643298074	0.996945766950395	0.993105316942525	0.965243030951173	0.930457356536819	0.650218600180919	0.979494712740356	0.852346017257953	0.993294871217032	0.955071739288863	0.979549932683934	0.885490047318088	0.966211985389792	0.998351812767712	0.966523295339859	0.984426708737295	0.972856078965068	0.976005342316334	0.88337632103524	0.904206153934623	0.976888964869673	0.979005433651827	0.933490439258525	0.951683864252328	0.883859193557197	0.987964824174241	0.913132003346092	0.980022211993689	0.965721868315815	0.99243156786404	0.871073583354044	0.893850381602603
"SAMPLE-12"	0.00687587397978077	0.0258626440387138	0.0912009189305005	0.0235756486115638	0.0377701625283432	0.0461950652156465	0.154788356591979	0.015628446746918	0.106575063666591	0.17461585027176	0.0765519311354723	0.120999852253109	0.103880521296038	0.0893826727596819	0.00701547639768135	0.0943420497246655	0.127194576895254	0.0415670459421516	0.100745858887485	0.0300001461834033	0.0602716864509773	0.0224287972343694	0.168492227472771	0.0610753348252182	0.0602740850535555	0.162940320163071	0.14689926284715	0.115035300895273	0.0704465646068527	0.0555693307768822	0.114239243220214	0.116873983657634	0.03220728418522	0.105502681494717	0.135377489905019	0.125319969559937	0.155807935278392	0.430776317440746	0.0522088432687005	0.0152953156825931	0.106103857859163	0.0885236893906555	0.0813252870757582	0.190984954549406	0.117035246446329	0.0777928157467363	0.0331462327527142	0.0952172810227049	0.0279586483066509	0.011796848790055	0.0779051175923181	0.0227549179598821	0.0450760859999332	0.0519434629461414	0.262359408991051	0.0297339672928943	0.0475289945185528	0.0888661591453141	0.0340332729199022	0.0310241756368811	0.100435951097125	0.0150464764524169	0.0685364991194528	0.276414453295344	0.0797860168587254	0.0903103308890354	0.0248821407418183	0.00802713406900988	0.122863710315132	0.556092288166841	0.256341979056271	0.0882824696027587	0.020213107505433	0.00249728499122613	0.0179520329583434	0.0607953901571982	0.0520704210653297	0.0385081879805956	0.0905299352716464	0.0576639779473828
"SAMPLE-13"	0.965330066436364	0.943195076786819	0.983318844903696	0.951095723895191	0.996325291671844	0.926325639362493	0.971626947146226	0.638897655052246	0.971096376711222	0.990428619252357	0.974291139799303	0.967030466635934	0.88322694553728	0.796235456468152	0.790451037711398	0.92162478354663	0.88574165143516	0.893965699324602	0.8986492137583	0.885156326146285	0.950435163195904	0.945281820965335	0.97206562449613	0.983634972656843	0.874999723802441	0.991072545324709	0.987959463967269	0.850172200316709	0.94681341243677	0.989263021488564	0.919431339334619	0.978290406501668	0.995233030900508	0.912435355790792	0.971910334599936	0.709600708921657	0.992428106043798	0.995043556602778	0.998281016095739	0.987265331188713	0.967358084964158	0.775264832389331	0.962581754948011	0.978142516380592	0.970517053625007	0.879379100881731	0.930333506773958	0.919878075451675	0.819071871456823	0.860929357472705	0.96069077454906	0.990068860639252	0.892125795393185	0.841364047257742	0.838079927485876	0.893750266881932	0.973935003582518	0.959009102236143	0.900642913136539	0.961364336084754	0.976813380461183	0.990750636190787	0.68784670017866	0.983471220733215	0.904295058266575	0.892134984959117	0.915255944715277	0.97940687655379	0.978859819215313	0.954605351041079	0.980162907012544	0.938913093546514	0.934204229917646	0.996966016852063	0.963904523404279	0.967344270836899	0.87937981742726	0.988241322322117	0.978364780898952	0.895880643077189
"SAMPLE-14"	0.0724143538763091	0.108386339301455	0.111124458330395	0.110102705533796	0.0667816441342302	0.0732649352513929	0.0767889911556413	0.0464802743415956	0.0749675780469301	0.0855576100743653	0.0975548304808482	0.0963523524629428	0.0752780461919038	0.101158917401798	0.108803630665624	0.06449936209589	0.174091938748181	0.0783030979872213	0.0239688231150828	0.101718048665969	0.106909801512798	0.0827504731595296	0.14755764677756	0.0685843758246798	0.0670429288290651	0.229129011811254	0.122845570375331	0.101140467724114	0.163253049319203	0.0464398417104134	0.125886774462635	0.0997523512525652	0.0375304766640205	0.130624518245854	0.143986201556797	0.105738733969364	0.0839414898059492	0.307290466107745	0.0398266455205242	0.0251306739220813	0.119828087523452	0.062426919835162	0.116699057451098	0.16455641162732	0.0869995017702045	0.0837464323605664	0.0694493611786605	0.272142949529481	0.166140134057115	0.0290480315097186	0.0362625874208553	0.0339255801276473	0.0750228304937439	0.100975115890452	0.0550258475350855	0.0829601630831861	0.091390297557873	0.0534398376217947	0.0459752506325902	0.0875266639731313	0.144304968170431	0.0712085317838349	0.104365291989817	0.142985823085494	0.0971038740326613	0.0614560174660799	0.073502125295137	0.0605043976240732	0.330228966878388	0.14774023204822	0.117998445572694	0.057373853983072	0.189434811364322	0.0137946463286073	0.0511129396789907	0.0558904360336758	0.0807044980779039	0.0898301964029947	0.0860267358108431	0.0812267497135492
"SAMPLE-15"	0.888549510796454	0.497891612219738	0.416158465345452	0.741136887747947	0.702488002808581	0.415961575084908	0.446795308938938	0.634756628928634	0.398572903927721	0.478018536925886	0.419002728209774	0.373186397454421	0.470711830287423	0.414880119776706	0.295870290147879	0.365471389004932	0.311803283602009	0.54322005433373	0.111790755951426	0.241680214023735	0.150781325466694	0.569259125729944	0.219626720065981	0.396320575322018	0.379239519737519	0.367042279603025	0.367828376932158	0.219718463064198	0.636412269151446	0.695168300289669	0.521057237773059	0.411388135509853	0.272670285575803	0.52172214092822	0.738256273106218	0.72117044799928	0.90687132749547	0.619688157825054	0.659903574838954	0.368267710423545	0.703477035640467	0.164194174484187	0.674738230437679	0.319521512716863	0.783532669176708	0.355803997874546	0.283598312629911	0.620332726537484	0.281407889702347	0.742693713776451	0.343378887621202	0.309117710402239	0.3890400731816	0.232840102613719	0.164522592541395	0.662415130817429	0.430671788730972	0.404983682714713	0.694126723925154	0.396587807225957	0.340861978210275	0.651132790172047	0.338871255514899	0.574875131103571	0.456225763167325	0.358689101627681	0.65959808067408	0.41014749585712	0.389591471194643	0.194686973149464	0.417621587251783	0.478535817823857	0.325345101410665	0.218764994738751	0.393028804593615	0.411323987318718	0.396002378351673	0.485701017429437	0.80845474531492	0.449137655587547
"SAMPLE-16"	0.999883489232895	0.999937569138584	0.99989738811947	0.999903672410608	0.999993964793426	0.998733074038512	0.996225291721216	0.999997114661379	0.996503362841427	0.999993689648166	0.998843910541908	0.994599598375375	0.999800359652651	0.986505483851451	0.989812066173143	0.99527207469207	0.992112691442471	0.987180956096656	0.999775292518189	0.998836444906487	0.978744764266906	0.998559978413707	0.999938122654372	0.999998298749592	0.997609688947968	0.996578407628373	0.999438980626437	0.996436302766592	0.992553099948434	0.999307082698043	0.999960111759379	0.99999623106162	0.999578250982647	0.999893230557537	0.999994246282545	0.999990449945193	0.999999969312017	0.99837447823156	0.999997595574753	0.999999847667953	0.999903709826305	0.999926199934751	0.999705682455587	0.999977102620608	0.998821069239116	0.9976342167211	0.999453341722455	0.999996026006318	0.996657714649372	0.99997840600747	0.999999455634878	0.999999989217029	0.999996959020301	0.999092699074007	0.998335267748217	0.999996234591115	0.999985956090656	0.999992579473328	0.999990280284301	0.999998484186808	0.995365717949115	0.999485042268252	0.998692303296693	0.999773413913303	0.999995870269855	0.999954697257045	0.999998817138182	0.999915605132239	0.998577810660452	0.999979256962779	0.999999823626524	0.999994025506847	0.998901183914898	0.999993456348896	0.999998576321692	0.999998413481059	0.999988086052191	0.999999330627707	0.999999874991994	0.999991832821609
"SAMPLE-17"	0.995236016481413	0.968522424967132	0.984723015087732	0.994172482367343	0.99353261412124	0.998401968927427	0.979109351205971	0.990621951669427	0.976175861749183	0.996490932950413	0.991720000953997	0.986133175762669	0.971347596847756	0.984302249129052	0.81778862897436	0.954556720806918	0.935719844817682	0.96820802884051	0.997317134635422	0.959183612297867	0.869732796768329	0.956775471875557	0.807187441297675	0.99113165066269	0.972957024165556	0.957553516210717	0.997122976641113	0.969691334578325	0.987380803848866	0.997361362865024	0.987923751625859	0.992617591480458	0.993798858270719	0.985527503198434	0.987725201936839	0.950441816175215	0.996434777917721	0.994933084642855	0.996789799667434	0.994549110912242	0.981516899505059	0.953945226067614	0.958715676411072	0.969924566539648	0.998782529560129	0.989964170530121	0.979102440979806	0.934233216030669	0.821324017294064	0.986792238522357	0.997482458988753	0.997564761283905	0.96700856913025	0.764187249713512	0.9950666344983	0.992450199941468	0.978223145319361	0.996615859689947	0.997464552529332	0.939757427829344	0.855143138683036	0.99133213272122	0.991817614902758	0.995296859658128	0.873741928080444	0.989642033125884	0.988619653093311	0.952716096593111	0.988782441489431	0.997708515484477	0.991950508331952	0.992741154739538	0.994811793988606	0.994366074756151	0.971103599963662	0.995375708436059	0.986643240924675	0.916468473541253	0.945591168816563	0.946811062154743
"SAMPLE-18"	0.446938340954427	0.132048130569909	0.1714763664721	0.0810421055247555	0.555418564154636	0.149921119479335	0.138333872652721	0.0482669564570648	0.0276700777574897	0.261324994373671	0.181996741256787	0.30514266364022	0.124144060179455	0.0962769265160859	0.287322186360659	0.130456965305019	0.321957398805596	0.163355638316239	0.0816372502479281	0.168778117385121	0.238966222494013	0.134259526269614	0.42313716340085	0.123600623413438	0.145922127382064	0.570283343374903	0.180769662425895	0.219561094991408	0.301014791848789	0.159223748260192	0.119535743283875	0.262466754545119	0.0684940157638234	0.212606865251091	0.14182705020649	0.0953660274812788	0.309304944933032	0.568764974279847	0.25607916496182	0.0603229007922706	0.14395272212895	0.0920049270666134	0.31212659010954	0.154986320559629	0.166397967300841	0.215592434787187	0.0949560222340416	0.143530649238677	0.166287474346212	0.24021289845882	0.095888081938816	0.043124357725472	0.124380643121437	0.14157492857424	0.223018176575102	0.074339072400678	0.0353271332407912	0.139932717238406	0.090743892265151	0.00745602728469875	0.0824480691419196	0.249421626842952	0.11525331933653	0.420337765125663	0.050502111959588	0.121815868555957	0.192772879802881	0.0306517207826511	0.440255582410566	0.316326815445617	0.519998516364127	0.0419509360204845	0.312019655483317	0.210561932626357	0.0390423779303022	0.106028078337283	0.0867796888839159	0.195961450270153	0.0769785563852173	0.0603274229961035
"SAMPLE-19"	0.992519684969529	0.976778008621839	0.97510093461548	0.987706897016036	0.994487092791316	0.976411065155907	0.962457885078912	0.92113336223714	0.989212912084228	0.98494308087485	0.963673760648356	0.960543069459184	0.872015791625982	0.921976727206042	0.967777968628506	0.965858247657862	0.921220497499782	0.924067713769877	0.987862227369642	0.976481847797371	0.965095956800889	0.978791011784607	0.964366802688352	0.990540650968124	0.952715830047662	0.984852824454832	0.979793834730719	0.963182120961564	0.954246158858369	0.994991017843023	0.966008658074449	0.990086675525881	0.995272094102658	0.944357238528707	0.982830203976276	0.901576899696779	0.994934014947483	0.987607074971157	0.996972744004657	0.995340402635405	0.984670240177807	0.841063200159585	0.983093187451725	0.966349863661009	0.992067541654272	0.974813620435961	0.964642410276475	0.980924725496075	0.955159002960519	0.963498160845723	0.984771756946401	0.99428989720783	0.951855609391083	0.951194041941047	0.890263121098525	0.973578323818858	0.976208595903854	0.978108683307355	0.960019301085207	0.976331796304408	0.941202351400939	0.991052339076676	0.947307139447068	0.98794830710508	0.946490242556208	0.966645862557078	0.977363324042185	0.964505744867086	0.985838926556683	0.977675163334431	0.987903303631033	0.990839259743852	0.992767668141232	0.998941637886234	0.976113977696179	0.987031841422868	0.978645422858049	0.98264983842681	0.946915723082879	0.947203113636746
"SAMPLE-20"	0.956221721826765	0.955586271597978	0.958691749079571	0.935973074090472	0.998784138882553	0.891315164487379	0.960595593950881	0.441138204757105	0.984244597539246	0.984872588701307	0.909425622280539	0.963448068978959	0.808020991498679	0.872915420257648	0.881375278189754	0.941981637919654	0.862684490563447	0.791440126944306	0.941573873671878	0.871657716309231	0.876252996995247	0.958846871643618	0.969882091022493	0.947847046426708	0.837303128542999	0.98903998774017	0.953680412627065	0.911182785915944	0.834051197294911	0.975532119901228	0.875543060107745	0.979117939537465	0.990321453228308	0.734610423824752	0.953552163424728	0.683598103147866	0.996464090975081	0.994300218889457	0.997939709289695	0.991735960976377	0.933604941370119	0.64797327672451	0.934774324089133	0.970158115509442	0.958237980064611	0.925968589973103	0.917944813146903	0.969233304572412	0.805432014224018	0.894672447038149	0.980641476081649	0.975416091299805	0.856927920264857	0.873273357696488	0.832150624326698	0.90532552564736	0.947892354431713	0.880000474151408	0.829557950110651	0.916056523222025	0.959425291559467	0.904432553736585	0.812168167575313	0.990430530665717	0.833625568798572	0.794205758980976	0.883766366079769	0.783986333900182	0.939283955579064	0.969030765339496	0.994621310722621	0.968927191996229	0.919750888529865	0.996276895670935	0.890045995698477	0.932629441762919	0.875707286403646	0.979888522631702	0.982449869855157	0.694859164364883
"SAMPLE-21"	0.0856831788317705	0.188304104517107	0.178732261361305	0.330298014414736	0.317489616198182	0.216651050232441	0.357449373020209	0.28303149544341	0.243355632557043	0.193770576516832	0.150325678403906	0.0976366205101188	0.257884008581987	0.141172692014019	0.0715426766818286	0.199719061594488	0.176171159802156	0.154515585150152	0.218669460523378	0.0817074237650752	0.0697010182081425	0.303957003409813	0.364236030245728	0.074605855713074	0.092960911935807	0.388639039224784	0.168725839973385	0.138731007004494	0.173318376300291	0.10296348743083	0.205590945885247	0.25589289034615	0.0925253486623719	0.201988890268307	0.167856167938909	0.330969371037533	0.503520874081364	0.636700806166153	0.261994034545109	0.0915573674813986	0.23569964207617	0.164978165485679	0.155696773001406	0.173000145590232	0.155573242709494	0.0813926166599013	0.10116799347231	0.284635039100449	0.105788990191156	0.188940092652543	0.252186511777407	0.128358877835764	0.174246838921328	0.154566635575864	0.348543693060306	0.212064617928843	0.194943679878174	0.167378943271642	0.176052987630137	0.165386572759531	0.173216219701044	0.0635538589766188	0.109673971697486	0.458135121495402	0.248373445948595	0.112679412721391	0.118743307277338	0.220965112883006	0.248798616571338	0.380322927601699	0.51961669234921	0.309274934539116	0.104233720322221	0.0194574192027738	0.221200160420502	0.131206064192712	0.131102968561267	0.057546610101372	0.290102117532474	0.281266569537423
"SAMPLE-22"	0.806773036849371	0.893567936684996	0.92692338521782	0.897736341612454	0.968923733806712	0.911030520472382	0.812071808313131	0.960560194534477	0.882940840304287	0.882938010148155	0.907015697187913	0.937380053554254	0.959581210628289	0.858974162203354	0.568931025581091	0.747921910318515	0.898056574886363	0.823050008026582	0.92344425904352	0.735164379523637	0.812129172297615	0.929182612987803	0.81639290320222	0.783239898182988	0.788757927033755	0.982059845545822	0.969078514779713	0.729703040408861	0.896612763959366	0.753597161934308	0.835021927111428	0.903572446490254	0.800868280376999	0.764580564796282	0.860289387266207	0.593305368688047	0.918003079628348	0.977055570680927	0.97967102760336	0.761332606367142	0.840384415257578	0.820490482457111	0.735519705912417	0.892160183852226	0.861185692984273	0.902697051925081	0.87086555299644	0.809970239410154	0.706964340551642	0.808784859159412	0.960481123274634	0.741654935884768	0.830185338703479	0.751705632401288	0.664891835476061	0.780127771395487	0.830596601346463	0.869311146301183	0.868347627247091	0.864491645880067	0.773592092211726	0.887397308861076	0.910653572030319	0.97516748693024	0.893850088995859	0.809807118890886	0.804314741871813	0.870369342299832	0.853413925467565	0.93702261004238	0.925037206999402	0.865828090798766	0.61940164979949	0.701757198508223	0.889124171516812	0.918825052252102	0.750366244260948	0.88559891337977	0.917094806717934	0.940993587103328
"SAMPLE-23"	0.50276707621729	0.29636304406096	0.517160407776762	0.311256706413906	0.900992520174189	0.417328095209979	0.4841883273215	0.0940088249723608	0.166008938951154	0.330061360477701	0.43832271070041	0.629326456984637	0.240392737499221	0.204046801256266	0.358416115088247	0.53530661424338	0.300659577939252	0.506611876996878	0.145726134191542	0.133451991248697	0.36980821674451	0.39866912290595	0.8255680337389	0.328994283875211	0.122374211926576	0.85147377299006	0.51911148361361	0.143280617102302	0.351679302757748	0.667827878860526	0.0680676218655178	0.704519933553962	0.414094251513439	0.17061601724485	0.204547704794729	0.0429997778776301	0.523314472449979	0.88948869917036	0.954344478142074	0.73093907139951	0.507879336368319	0.208309376618728	0.413599888381025	0.399364823162742	0.1043314505571	0.21977605834322	0.223212859094731	0.299229117539208	0.194310019768561	0.300244635299493	0.434608886123705	0.0602814498449357	0.352109875616849	0.0869494752165966	0.231045340636094	0.370803570027894	0.298336836821067	0.253043762448156	0.172483630743288	0.0411234505023216	0.161315973017621	0.387163936021316	0.0983244850413158	0.857569123367164	0.0666068912956054	0.233453880487241	0.490624288517019	0.0794024247817582	0.536518852952091	0.463718350917245	0.912130817864974	0.201283760945071	0.127640693282756	0.694141783867389	0.271739298002154	0.146878395509147	0.0638379589948398	0.354529603472608	0.242587183057118	0.0667043567074403
"SAMPLE-24"	0.0968945443935329	0.0809701045644861	0.0527922529023481	0.102747792254955	0.125719820069873	0.0652868745005692	0.094365778604905	0.0281002399456434	0.101616156250513	0.0309121484584404	0.069556749624869	0.0222455403501568	0.029274839746332	0.0533579747126287	0.142317089935222	0.124995424152054	0.0587980443006076	0.0898570054117857	0.0186223739811624	0.082511605662902	0.0708313185691612	0.0225395381061338	0.0594877786548604	0.0335064295150888	0.0291381439530516	0.318306467097049	0.134966503842399	0.0436788996774743	0.109709269199864	0.0866529856845381	0.0571497238619495	0.0742153786682005	0.0346726067082679	0.120223974813503	0.0984741170478472	0.060710722872836	0.0855771156927914	0.220252062873112	0.131488806334855	0.0604358618534144	0.116395263563319	0.0492360273212297	0.159000687493132	0.060939107230047	0.0322689560671237	0.0484226881668746	0.0251999750240492	0.179128697075908	0.085679254112872	0.069600376039553	0.0650000138142393	0.0399424102079165	0.0714008062656814	0.0431355937468678	0.0367656664212891	0.0814097713389122	0.0926935183422075	0.079555965288511	0.0299622022822477	0.0244759887166077	0.0359920611482249	0.073426995471926	0.0388401106724038	0.028293964229029	0.113251791648585	0.0493387284384048	0.0689904029326852	0.0496500280852988	0.069789706264786	0.0530026421591816	0.0682932318430533	0.0445057544930928	0.070826144509471	0.0600892563051641	0.0505070251320692	0.0563684285165419	0.0435306790921912	0.0326593824278472	0.166705323554071	0.0632300133755978
"SAMPLE-25"	0.103688613181768	0.148996126636202	0.0944034334389776	0.0781171571035975	0.182444107788884	0.148127787561236	0.134026737978913	0.0152659306659556	0.163645247820503	0.0244277535368692	0.110309675611843	0.0550499427748853	0.0942513110818758	0.102352879400111	0.157943923087313	0.160274182511568	0.0853806524489379	0.116549082333399	0.00918210138945699	0.0551832636851371	0.0779889064502346	0.0118892422964925	0.0968441978409367	0.029331997011546	0.132772952975534	0.539972729272092	0.191154645928382	0.133958421119595	0.208443401118603	0.0626241742786932	0.0311022632854014	0.0257340057802473	0.110708939542288	0.164680200705913	0.139561143671541	0.0331864287917458	0.0811467624915304	0.22360753762679	0.217310837700193	0.0753485686588769	0.156686306590685	0.146888932761253	0.139719519066686	0.132441262951084	0.0241423673390024	0.113094150694856	0.0855299264335469	0.143151215491938	0.139896400058148	0.110292179779302	0.181027595891307	0.0264901111914675	0.0682161784508485	0.0225184593067396	0.0749405178999393	0.0402657179854453	0.248451359036909	0.0840896384704912	0.0387847903435543	0.0510456585490342	0.0989784357836372	0.264453150003171	0.0681287512599656	0.0810213174021381	0.0498204236166978	0.0557288352123904	0.0348749241239463	0.148857274186567	0.0899604085009419	0.149461455732321	0.0715344401224814	0.0428760210962136	0.0215524947224468	0.169818033858723	0.119232584505845	0.0227711998984481	0.107971144890914	0.058545181497127	0.0636830621243568	0.0286493924738821
"SAMPLE-26"	0.994421297134864	0.990009593818314	0.989991954722807	0.988347419119523	0.994247394873622	0.992880268592139	0.992399971174566	0.98537004759505	0.995979944874814	0.997390765547806	0.990040464693565	0.991298588685917	0.996211203327296	0.972753474747514	0.94980568203408	0.978420997119867	0.976746912027642	0.927900922289332	0.996829387552518	0.969891388455095	0.958517502346153	0.99392468984549	0.950524379616181	0.996911101805768	0.984258682990281	0.994645194086276	0.99821702832301	0.977647630481421	0.98721730457482	0.994823769358797	0.995785025948521	0.996764914097172	0.998795985935492	0.984645530918906	0.995396874133989	0.968831158233434	0.995843448958097	0.996511223059469	0.998869582561542	0.99603900308766	0.97664815682441	0.975128783970344	0.97009171624639	0.993673947770045	0.996760976140641	0.992527167674471	0.981490080835294	0.989038801256521	0.966141315842817	0.992834856293957	0.999140180828128	0.998275607567938	0.991769098837943	0.948821012324694	0.985032032388001	0.988470397913058	0.993115315242507	0.993812252493297	0.976181783721877	0.986679597056239	0.985345647313763	0.967707712451034	0.993337017863139	0.997572492446922	0.996159244643635	0.990410059826476	0.990631634928607	0.988830083560615	0.982447695667974	0.997358451178496	0.994216042693467	0.991336968039804	0.994398055033451	0.996321190757187	0.98395218215852	0.99633299629168	0.992444246315992	0.995636544020257	0.995788431518148	0.99593513506295
"SAMPLE-27"	0.954677364603932	0.929391335013184	0.868498041910228	0.94219815920537	0.93772981026377	0.982289162659155	0.960725253161348	0.855046909880408	0.963354623060708	0.963060549395028	0.918988223536681	0.821623890788687	0.921567845363048	0.752589842413291	0.769831502009472	0.967458258092324	0.769789397060218	0.835641988429923	0.981606279646941	0.873295244213893	0.788300214256008	0.923079201816295	0.851200421034126	0.996373733970336	0.969508475386954	0.932620096720954	0.985226102603708	0.938990642184828	0.929007299630314	0.987872741101875	0.966400201049157	0.965064527691523	0.988410518359102	0.970489940873586	0.98382279534922	0.974030727245212	0.970375457775005	0.951913818107631	0.987816523147201	0.974013526953944	0.906279178928652	0.944672916381856	0.922881782720848	0.933842501711646	0.96841822514183	0.913184370470589	0.885032318401857	0.940723850571441	0.784007379391423	0.853554860845763	0.986314106206827	0.990699090675356	0.931182857192703	0.823480054227645	0.957733059083732	0.92831898573873	0.953259904588146	0.981699790128687	0.934930172396353	0.974792544516508	0.971822844588768	0.966084831985069	0.917255239079889	0.977976134661434	0.90924389460221	0.960852561490251	0.940525442398714	0.98125513440549	0.954915217152397	0.974852866779637	0.986098052787444	0.98423517788513	0.938969761474191	0.971763275942895	0.97128029124249	0.909670554060728	0.988510555885414	0.860798515270527	0.987058748177993	0.948287126193439
"SAMPLE-28"	0.819951942313006	0.793116213945014	0.847047156559388	0.684411744620417	0.743908574860991	0.904522488575065	0.941890616993462	0.953064551947196	0.705892398250641	0.971305016804295	0.771055141029149	0.875588444237961	0.929534754707807	0.74263653129667	0.396679288556507	0.761822687211665	0.815358505992014	0.500969103395168	0.971851145601262	0.692277138639433	0.394302628796941	0.96216316518824	0.765978512843648	0.94187174350907	0.960312088691939	0.740761052093759	0.93510759334877	0.874251646023257	0.737055477904978	0.882892206095137	0.962530493596741	0.954303304045288	0.908953869395288	0.96446724303455	0.811426547189197	0.8980418206424	0.953264088083739	0.91224243772203	0.971788776280827	0.933038440549445	0.83704593150659	0.812298836789748	0.608644313060666	0.833959320509898	0.957217104212011	0.889143871444308	0.738482659496374	0.619308550136388	0.63359539303112	0.937800918290191	0.910509620385844	0.946314415353278	0.952185924516233	0.693505265030936	0.97718758370406	0.910319258104486	0.60470475930753	0.970233462467423	0.896371671585309	0.497484134512591	0.755700619252445	0.638999627825596	0.928025542282716	0.991404245066701	0.812068725943486	0.952905111040416	0.93216395295327	0.829297260445333	0.918966674562381	0.990586544135029	0.9889972971728	0.875114863726564	0.954605914069714	0.528372385379166	0.781130055959816	0.961804529670525	0.937260659172164	0.887586893785252	0.640538735511887	0.934077783039576
"SAMPLE-29"	0.997972760485213	0.986064331642831	0.89426358227804	0.994561784369727	0.999204704955903	0.790074808458751	0.925865557447473	0.983846170292252	0.733751688808598	0.950149262674028	0.996886047582456	0.788765484054558	0.936220150321938	0.65615586761786	0.941471296787125	0.238963480186664	0.928661157478935	0.699977613701607	0.448310703433229	0.885863997146161	0.62869137013282	0.968428891714191	0.767157863471252	0.873640455068895	0.824143712537355	0.999297440671847	0.840960641557184	0.242919743962024	0.921576619808969	0.605403327623631	0.869805180834149	0.92715337797848	0.990815664887174	0.936242282007431	0.796867297155513	0.823668629893171	0.999417882578228	0.999062319693472	0.999749325790486	0.936090735047785	0.929759740877367	0.726544112551466	0.969457933323313	0.983015521924102	0.789831174384916	0.457109326994005	0.888887313837559	0.958490340235093	0.92188467305889	0.996474378998821	0.989735608376804	0.959872763271841	0.94810325114603	0.92101032974047	0.688285867196225	0.694894622623483	0.737356055973302	0.828527143485524	0.996479705671965	0.656733466385979	0.95670982399568	0.999775911101334	0.63950599050352	0.97813167979547	0.850984992570086	0.769278712843509	0.841480547634181	0.971251368098843	0.806352342182684	0.909853338330675	0.97883124799367	0.479824622467484	0.951423767971221	0.996874850175215	0.978563194222246	0.960856023614835	0.99400613123859	0.998550472567553	0.934675572509262	0.913497224840941
"SAMPLE-30"	0.942125491603471	0.643041432485184	0.399963095275457	0.954644723536161	0.998227172987395	0.0625232170715442	0.278748574309079	0.603925422669516	0.171232531147242	0.438147791262038	0.982402364701519	0.335041262522903	0.410288447884713	0.204300140471764	0.391160075771146	0.392914891261856	0.695707008670422	0.138658397848404	0.0670649098186241	0.505142224017751	0.303417779596835	0.63097653736921	0.846026649278022	0.292076522148059	0.332011436802384	0.989549872993248	0.226565180564456	0.165697070154445	0.479998088498433	0.0590763732927242	0.500773386712582	0.863954238545851	0.288190606146909	0.411623939668494	0.654868788540286	0.212745777686368	0.997587305318879	0.998873508251231	0.998825168563999	0.72587556020633	0.206882524067496	0.261549160456942	0.689848737788105	0.869117008184742	0.391004372869365	0.171618843486976	0.367914210753139	0.758397390589975	0.301109013911439	0.772175465330972	0.419387306583114	0.621941280363394	0.569712239859295	0.73206804446098	0.191169295127037	0.0612669106112982	0.0707868999335367	0.154396689220095	0.960228495732746	0.0378171399549091	0.710391252039356	0.990623334001998	0.119998565494339	0.845232960169105	0.268624906425805	0.300531896476295	0.263963639864808	0.481164939170406	0.191591369684742	0.50831486734254	0.965317182650331	0.0552103268429393	0.537374671756033	0.582729787389867	0.635499113985688	0.728865624423599	0.881019765520486	0.97544545389352	0.781931031664771	0.437195427471692
