"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"ERR1624556"	0.70167196095852	0.643706152974431	0.714226786380047	0.669855398779349	0.623991996820047	0.648832594439583	0.824541008071732	0.727306618645087	0.653570735446921	0.653765369496241	0.726293284464058	0.760110248821377	0.768809226804259	0.677163159288198	0.907568439263246	0.720195468037471	0.742400937133936	0.785570957552585	0.764181237399043	0.775751410777986	0.488542931547065	0.855475639214324	0.762888063953225	0.708371172325081	0.581667015391868	0.809046728229134	0.569305332115897	0.547299122313847	0.712793035873552	0.737647930168313	0.76166709790946	0.772968396310351	0.680499264138485	0.77151179022296	0.662590297212461	0.765746584270902	0.722417161064132	0.791460544372186	0.721839729547876	0.583901562153855	0.556159356547203	0.744668422700632	0.858111134102371	0.718773306364171	0.698322104239688	0.650495368756031	0.867853815379498	0.602060607849668	0.51864296513239	0.778710385506692	0.660674623374618	0.501487299772041	0.660674623374608	0.654760227150376	0.793556326970958	0.612741712851326	0.612741712851338	0.68327068408408	0.786768553716599	0.638878233938394	0.733782058710927	0.666397623066472	0.712542710061031	0.75446213270671	0.53421427409653	0.763661553915092	0.618205858616253	0.792758275588368	0.740569785496113	0.744279318493637	0.828510056030102	0.712542710061034	0.77554908899974	0.749557180086414	0.768995817409072	0.753822681902057	0.661235032717086	0.765618781177734	0.693312348312448	0.588359923813817
"ERR1624559"	0.715806510747665	0.565649873376295	0.444092666031427	0.821850067947286	0.493231377722396	0.484575252575688	0.840676061574963	0.74592338812375	0.811661315495159	0.749670754592641	0.695785012372573	0.853924517693767	0.819694059935804	0.56793156544485	0.926465137528991	0.71604064497837	0.759494660738723	0.800289992723429	0.881064291027131	0.890103149085766	0.11095421054209	0.856474471836747	0.814890969943626	0.751189826480373	0.434682605614064	0.861325469350485	0.459252617469258	0.72622481342423	0.706629136760862	0.819834030045817	0.874751724253428	0.670120706634026	0.561317373063534	0.528315277320037	0.754378414410075	0.865120550949747	0.397438133929488	0.830433771210566	0.770951973428355	0.510094561112918	0.464702937547486	0.746943331498143	0.898172113716764	0.92697783807773	0.893348268068189	0.591061485891997	0.899149694683821	0.485026918945423	0.509432386823058	0.819903497217343	0.662784818716786	0.699555648146932	0.662784818716786	0.732023593844697	0.703095147043387	0.612741712851338	0.612741712851338	0.773483994587269	0.739290049958752	0.582499770845057	0.667772136141122	0.603792092770498	0.626206426079316	0.72817439760976	0.426643728839709	0.626213939663553	0.64250616092418	0.77161490200477	0.664979230791537	0.750587912476344	0.88417164160653	0.626206426079315	0.777286778785772	0.802558521107732	0.415307321733458	0.734080436672874	0.614398565036446	0.905104625443025	0.771292173020737	0.464443623299221
"ERR1624560"	0.834995333493334	0.811861227211347	0.82413534560325	0.763532950835209	0.445334035999628	0.790615880488009	0.878107941086897	0.74763868964732	0.783618586277317	0.748386867300531	0.557746874408236	0.848246448798602	0.806905825152464	0.651298883826911	0.888993738522755	0.695791626730767	0.72582784339601	0.756680959779472	0.879374826582835	0.865796187775807	0.697676269066747	0.826297515083744	0.81630964469422	0.727443440522339	0.693595090005573	0.891015486981384	0.596476842978805	0.802549511046623	0.661325960339928	0.727759207932749	0.826479587291891	0.610588912888607	0.488810690902658	0.45257263692338	0.70910513100868	0.849820225188846	0.841873553540979	0.832645600438293	0.775061166352064	0.658890449337181	0.620937731895111	0.763084317271504	0.882408296172251	0.932191000650636	0.844348483812438	0.73448380070227	0.833604475308402	0.460436560080321	0.523722209190732	0.807319522735492	0.663047780523238	0.796781871700106	0.663047780523238	0.742967347033902	0.784314182939311	0.612741712851338	0.612741712851338	0.722719743415972	0.869464205024028	0.680178856651602	0.663650281705397	0.757916071474961	0.731225311234978	0.753239761024395	0.656097209387424	0.580112558019068	0.854547010511033	0.784867572909895	0.741450181160149	0.748031663695971	0.917035290692788	0.731225311234978	0.768461608461327	0.756909434452495	0.848051430890902	0.738924523974108	0.685860926655418	0.897968726000767	0.807036750925319	0.815643234471412
"ERR1624562"	0.842245841644725	0.706411583663085	0.674368594003781	0.755711377450667	0.381409037567742	0.724564348512027	0.82635674113162	0.73264361994632	0.799191848760345	0.748386867300531	0.484082346756743	0.828328622747981	0.798375607802794	0.605359827044686	0.893331053366057	0.676819480689256	0.737068258483615	0.728995819884638	0.855308347497248	0.852064760658553	0.311862275076872	0.884139923635922	0.760121598770197	0.736423499185577	0.441801514614157	0.884082865579038	0.51305132976142	0.786411881447485	0.71421104772084	0.727759207932749	0.806333423293103	0.566501859311997	0.466570547199916	0.362471536852265	0.709048615158534	0.820160672194897	0.724645137082131	0.830234202970066	0.73317775565917	0.562032570420286	0.539333176576347	0.73621025571585	0.885293987046268	0.821438762059567	0.832552332048883	0.737916471258937	0.881453663464868	0.406955654713785	0.509432386823058	0.812453243378694	0.662949078700183	0.671729087965418	0.662949078700182	0.742967347033902	0.788986654141476	0.612741712851338	0.612741712851338	0.72129417163016	0.870638322014037	0.677983134673532	0.613260718471061	0.760616611514556	0.600924174943375	0.707340750347005	0.574137352802672	0.482485683775524	0.722128012625173	0.786558110002881	0.68974577363954	0.747013668823087	0.912508852592612	0.600924174943375	0.772035753487793	0.759283470495571	0.724372223069861	0.710479433373335	0.614398565036446	0.879869521387645	0.76673717021278	0.696192398116863
"ERR1624564"	0.925245169658793	0.836163827914381	0.850610162249689	0.865165749320814	0.904484221981763	0.864257824512119	0.829923696876566	0.655724385151305	0.848654031537761	0.93160277101762	0.934627504305366	0.840900727842452	0.930699876332279	0.861686480051609	0.820622459810339	0.942228719120197	0.791487152110554	0.799910900207318	0.851916138527308	0.865908709677379	0.77507501141696	0.931989059118213	0.898551396939726	0.655691652047937	0.839559037135305	0.926066610805706	0.870756465542781	0.895039134216272	0.901548384655177	0.872985634819371	0.817969261696485	0.834383465993039	0.885678171741048	0.915132106028192	0.890698597745216	0.839771095931537	0.832920356281319	0.890346462846125	0.884835117012487	0.889170645141899	0.885084345287703	0.897945154904663	0.826892764814168	0.825253869346997	0.851087224255739	0.921019787584329	0.851388043748458	0.914090496672406	0.913475183100749	0.952587460512695	0.914104669505584	0.849224573230972	0.914104669505584	0.946576345806408	0.918454508334227	0.933995620564027	0.933995620564027	0.913473483823643	0.878645827340151	0.909185449696427	0.831226274055334	0.927271486262082	0.81223163282451	0.803645525372465	0.88761958613945	0.897585426782907	0.876667838753423	0.909447354226165	0.763687783313485	0.911092509600787	0.932737849548329	0.81223163282451	0.903365080601268	0.884453457807285	0.84046122904866	0.791666586556779	0.91353452426156	0.880510811877037	0.911225894270247	0.846912424297272
"ERR1624565"	0.338322454854264	0.632569362587759	0.511705545938046	0.345732706565715	0.467069111120509	0.301212878885526	0.426108880954004	0.598575481472564	0.40058364914131	0.315892193673297	0.343128902177501	0.584208584708667	0.489756502281731	0.266398476627147	0.387568428510342	0.345947268594193	0.379831849037851	0.194246997191921	0.626864184357126	0.711834386988379	0.376134106594107	0.221370644540532	0.144977287350272	0.555114421818322	0.363642480507551	0.244209354792999	0.310999261585205	0.167050903492953	0.272461117319395	0.314093062952117	0.483022936735384	0.249379752620701	0.298174860157247	0.188605418205713	0.448772619227052	0.593073896614979	0.340592715805605	0.283672394093172	0.452911740723946	0.380233033798348	0.28199497952101	0.384408974548743	0.355915096359823	0.711040839381465	0.506249613241978	0.375690838584051	0.315783700300824	0.434006003050049	0.522691820742663	0.261044564759868	0.442861443228393	0.320839081715691	0.442861443228393	0.347248598592307	0.366466338820023	0.428446088198521	0.428446088198521	0.435063750406913	0.236145755644808	0.445755225630576	0.312458303521417	0.351818256973116	0.303058611631999	0.324813792085665	0.221399169399289	0.231445314685827	0.314360032354455	0.350757389337236	0.335147582051233	0.332684243779386	0.224192522486886	0.303058611631999	0.324322859038482	0.418857186878945	0.368554963872585	0.339841743256445	0.412504430319102	0.598776697971541	0.12314435350613	0.259487639820873
"ERR1624567"	0.614288251081133	0.601496446907145	0.698308225564378	0.741613369736157	0.628344715068567	0.6581868490201	0.830680907310982	0.772413137658061	0.793494393971081	0.693531549225437	0.512875871496809	0.800318965421361	0.764296395773639	0.759851600900457	0.910129346376709	0.701779400636849	0.73288669743983	0.739936616930925	0.796634268390919	0.799532429020644	0.470201958182723	0.83192587017019	0.744300892281765	0.774079889684129	0.543591948268752	0.817812550247496	0.712782225257317	0.557797086442296	0.658016229725171	0.727759207932749	0.807634232837695	0.765441968801317	0.696225265206614	0.779819637380423	0.691595161229032	0.785637532990598	0.676767311152165	0.76888897045642	0.710547214746528	0.745855603256599	0.702263678029518	0.73814769848371	0.863940071745565	0.844686960860222	0.787997242844551	0.649182154840683	0.866432105224329	0.611799415087625	0.516568089680288	0.81310858991575	0.662128587418803	0.67682350432106	0.662128587418803	0.687389358382477	0.789584716155951	0.612741712851338	0.612741712851338	0.703458735484739	0.785529948660397	0.648141742441532	0.712130020394383	0.668903758857842	0.679081207937488	0.734330240716081	0.698403167532966	0.728103594490722	0.599480340389023	0.783863823360388	0.721223154165891	0.753248807469655	0.835641612792541	0.679081207937488	0.772494546858441	0.734777866393566	0.722805750720468	0.734695420307235	0.65091454982351	0.797339151215568	0.676152753857994	0.587468840401274
"ERR1624570"	0.719481009830069	0.737609033355126	0.753803301217587	0.826952984124218	0.622318312763679	0.749534841485709	0.844927331892434	0.727530676224244	0.80559172424016	0.748386867300531	0.698347691435201	0.776609700257463	0.769479383234631	0.54881810659269	0.830274811041604	0.77334915773624	0.731110139720514	0.709705155836285	0.779936948635801	0.829113870996241	0.559396341865028	0.856726070024997	0.814879801342203	0.708784139154014	0.601519467004492	0.900138833782753	0.399981134244169	0.775772833211604	0.659326644321749	0.820516648786365	0.797518026935565	0.753361111419765	0.714727516065749	0.777029246780844	0.718434102418083	0.813294143152419	0.770016147552075	0.859284190954696	0.694586769378722	0.418751615719606	0.439397076043827	0.737550932908041	0.883652166957296	0.853559456154315	0.800797705435819	0.732026517086886	0.816199243054762	0.611347439654113	0.518581698723425	0.812496484876369	0.662702201893377	0.764593687286294	0.662702201893377	0.742967347033902	0.789026104555989	0.612741712851338	0.612741712851338	0.740103618441887	0.870943542372434	0.672458117891144	0.716750038206191	0.75502716836455	0.697276880369621	0.747198048039593	0.482836045773336	0.746267191852727	0.791586014952223	0.785694305288467	0.731381783460684	0.74363388916658	0.9230347305729	0.697276880369621	0.772066007898936	0.715224141590088	0.776923969418656	0.738905059091691	0.660932376780514	0.853777929064668	0.769197271878721	0.784899595854176
"ERR1624536"	0.404263675383364	0.438787591650922	0.369173484128664	0.504425033167992	0.326849148372936	0.436859167774857	0.625757890548377	0.512547353390695	0.472990981605032	0.538352283844093	0.233025503688537	0.50447412686145	0.434480959082605	0.271243025100336	0.347839863347976	0.404977148026135	0.481251903083396	0.35739439522308	0.470506699057859	0.58719989216181	0.200036715699215	0.672372334742262	0.382937013854373	0.492749672314138	0.282623349347054	0.589314576301199	0.181727371554188	0.430599708914425	0.410645754183246	0.457612816911699	0.587959727168944	0.323358358976588	0.233004364753689	0.206221681013039	0.412315572644852	0.648774432771182	0.329642005031434	0.57564539586734	0.44019934932686	0.16975620754891	0.187123642094789	0.448219317620473	0.567815267063082	0.606677597880542	0.511815782677816	0.435879211456686	0.384420721381773	0.334129958673796	0.388516253218931	0.431907119922795	0.471554445382479	0.374517651781261	0.471554445382479	0.476354349784463	0.507158655723012	0.426680152544943	0.426680152544943	0.407742637026005	0.595853476590748	0.488511522779615	0.365704976871933	0.453701477796751	0.331578750629336	0.433130693604575	0.228552446190704	0.197878406376589	0.41573625905279	0.483228069982791	0.45366487732241	0.468207831554735	0.640642897663532	0.331578750629336	0.503536068005752	0.462932216395895	0.317119539067683	0.450172775589629	0.387490521570236	0.583307854727352	0.346447903253035	0.427087490816987
"ERR1624537"	0.646550486236399	0.642895827089849	0.707705612658502	0.826713072800553	0.61380421765693	0.633277241221399	0.846720369579787	0.681736794698632	0.781563625384918	0.728520506481547	0.675470373976824	0.76434291650298	0.700979419458163	0.553595440766459	0.819405630577628	0.718058929654409	0.743548075505881	0.681166880900124	0.741584359549767	0.814228124421537	0.285833586110357	0.854269076618607	0.801987464462411	0.679270961900571	0.448944842253146	0.847687712556756	0.379347536555051	0.567397891725965	0.681306641577672	0.824004416776175	0.840808363183682	0.752939898273049	0.649472032879821	0.689488861535539	0.723054669711929	0.810415951700612	0.462889743021646	0.816771888762401	0.73932104113088	0.39206209114595	0.378428822960316	0.743637792768462	0.863267030503035	0.748059179157739	0.825071812346823	0.661755103555824	0.817866053074737	0.602707469178988	0.509432386823058	0.817612420399098	0.662184737812984	0.678386571065828	0.662184737812984	0.712291946265235	0.79370492488497	0.612741712851338	0.612741712851338	0.743738617534477	0.797997053243463	0.65169000920031	0.70388001900552	0.682246191507647	0.61841315464807	0.718775885238116	0.364463899055867	0.54322549695007	0.627604448271019	0.767542278706249	0.700701998746613	0.729550967745135	0.865493106587121	0.61841315464807	0.775663641371139	0.713311923833814	0.495481354073929	0.726876165672864	0.614398565036446	0.815816823357366	0.63804288488562	0.534039742202199
"ERR1624538"	0.120983580682853	0.119914644899568	0.0919250240014623	0.20726884709304	0.293908553605764	0.0518886459780349	0.270565874465923	0.602424406930868	0.239686433697116	0.196176870873323	0.0765753074071476	0.274496677675064	0.188974621395372	0.195373623915661	0.312148065907902	0.146403026753515	0.233077457052725	0.131466751239161	0.248030576500736	0.405583035947421	0.028968496483743	0.217341572683195	0.0998734463609603	0.600508939755749	0.155717200115461	0.176818036411595	0.198033990941442	0.0811898226934727	0.176867695782497	0.170203411114361	0.291192775290393	0.189495373699917	0.145325442470126	0.116813313084592	0.168714730964342	0.381198290501007	0.029176473680913	0.184412995432331	0.245553658913892	0.190401168344288	0.17532590927985	0.163942974913156	0.215494338491583	0.417148636290283	0.191062592380291	0.133238141272745	0.263073725746015	0.251487362311684	0.258070003758755	0.0889764513118749	0.252874499659238	0.12474923392651	0.252874499659238	0.133777567846424	0.184635721343702	0.227871955898698	0.227871955898698	0.152265060981965	0.163590989559305	0.181293525239226	0.169905107873436	0.129251448160663	0.131579129207268	0.179648524845524	0.153864402765337	0.186780699775946	0.137900150974619	0.157505614571844	0.183792920274049	0.22622830053677	0.150426532128185	0.131579129207268	0.195466203875987	0.23200503412817	0.0312619214144937	0.205505648713792	0.169295136349023	0.259791131133101	0.0489192513313371	0.102812565403745
"ERR1624540"	0.336516074062229	0.563424513660448	0.413083374474133	0.475714974105808	0.181918428735428	0.320599682395022	0.560094683406436	0.619952815271292	0.431971177354445	0.489574193308452	0.206477559970766	0.397889176358099	0.442182341624872	0.282723911466017	0.602674427322042	0.370263868624941	0.399026601836226	0.324860793340184	0.378644872099502	0.407006955864832	0.146494147600241	0.478685701951474	0.430381590391631	0.61482679457163	0.260123686441238	0.383676482309732	0.199187776069962	0.322262943838585	0.446227358484534	0.420655340399193	0.503401842647539	0.254311682556831	0.175706843772855	0.0704606602762358	0.340982267367221	0.469103306823521	0.380339625502532	0.45920817316483	0.44574961684027	0.167842341231118	0.218232865992469	0.38672297557617	0.586981798457872	0.370716562603915	0.419476076907368	0.374281807136893	0.545787556245895	0.212375587262289	0.373435027851326	0.358317119371904	0.445465450941974	0.30319508147492	0.445465450941974	0.411334081879247	0.448223622898417	0.402851544821451	0.402851544821451	0.337048643803712	0.533439018989412	0.44297794008428	0.246891869365333	0.385021257449637	0.264663104910207	0.346397397217311	0.214029850615039	0.222314490101484	0.36376659403741	0.455169478322448	0.383829880531047	0.468705985240237	0.419823271167923	0.264663104910207	0.45201626980949	0.414366743937129	0.400644441576633	0.368791570551026	0.359365163820628	0.371264563778892	0.237205023917396	0.285727915566912
"ERR1624541"	0.284641140847622	0.276323650326067	0.389464014322254	0.471024597737899	0.188374399959406	0.325273406118618	0.529509691791194	0.649115438726484	0.42907662100804	0.519762175206149	0.181468330723555	0.284840670024029	0.304751355165336	0.426535983941623	0.584821624710652	0.352678833090537	0.385036101356757	0.35622898602751	0.208453594493585	0.289233973800548	0.183920067813795	0.368046283041338	0.340543299329356	0.648069349049964	0.275928712196669	0.605112996736706	0.36387213899643	0.346962900212836	0.426515261447242	0.401728454041637	0.402926659441537	0.290883938679681	0.231204314474878	0.133182823927851	0.30100432097607	0.376413428815711	0.240476067798033	0.523412837187276	0.397662663361717	0.301626917677918	0.38726187493694	0.374835314850944	0.551541378598261	0.260442572238722	0.294262968359984	0.412660882871949	0.548636965904143	0.224388675041637	0.36567520894453	0.479166041451303	0.432253297775641	0.299822300568113	0.432253297775641	0.434838400870989	0.4327352272018	0.390613719217022	0.390613719217022	0.294205372190738	0.615894156776625	0.436694554125456	0.255244279673466	0.426745436321882	0.262343308678276	0.349091188302965	0.519774411446253	0.10952977805416	0.455827858905335	0.411473705470058	0.382830953937038	0.451483921230161	0.644907405731821	0.262343308678276	0.459392897154638	0.353495249432307	0.232662521974032	0.367737258057299	0.345078319318783	0.290017020312691	0.410635518083114	0.373631465878557
"ERR1624543"	0.663505482107812	0.281580914390847	0.405862692432341	0.751008565956803	0.629937006735196	0.377155596249885	0.845795860967418	0.736871072530487	0.770718406034479	0.708111052650441	0.356219654549903	0.763988582627685	0.738148524509239	0.607435060513573	0.908014380491476	0.676819480689256	0.730962758166379	0.737429344440487	0.748599146234035	0.809625736650485	0.0965661362851561	0.855736168449336	0.758182300825945	0.741131838672544	0.445455079098732	0.848594764927364	0.464996286539758	0.540203910853353	0.667986694283437	0.727759207932749	0.837148721206625	0.791172931637119	0.710667637715202	0.730483450988391	0.684709185584494	0.826010743736998	0.221744135089668	0.781827422219707	0.748414012438285	0.470496581179066	0.454150961122278	0.737321818804158	0.88582697753234	0.86848314393665	0.799685755397843	0.667821872050993	0.871336569152496	0.613555375600414	0.509432386823058	0.813226341652278	0.662082928837007	0.624024447175675	0.662082928837006	0.697620580502559	0.789692214030752	0.612741712851338	0.612741712851338	0.696442879777923	0.810005157207531	0.555248478887284	0.688023020136251	0.687081012486557	0.603538554546863	0.703642770428535	0.43866498222627	0.692782940305631	0.582207842116903	0.749563712648872	0.642876850231681	0.744987357900516	0.861954786266499	0.603538554546862	0.772577044220334	0.73880309765331	0.249045791729997	0.7129507118416	0.614398565036446	0.818039569468244	0.668927719735781	0.502682300783097
"ERR1624544"	0.803287709663271	0.73003851490147	0.764907950623017	0.805099876585183	0.717061369114426	0.684177620648565	0.844558427962512	0.753236774271768	0.847533238908776	0.7492240731101	0.788400602156768	0.777033197216167	0.867076308451733	0.608212780637869	0.909454605187241	0.819347782078412	0.809581044105799	0.755172357769759	0.776282917132671	0.827696279632025	0.576804733608614	0.829916683392717	0.772027008938733	0.733632231355198	0.62176098225748	0.846485722461268	0.452182494366468	0.536437521770881	0.710910164655895	0.812982652856064	0.837655189126805	0.704590492426322	0.703174296873933	0.78673614462492	0.836658258464869	0.81847037548612	0.742822706011633	0.801710334165373	0.787310495752924	0.473833484789391	0.439893183471996	0.847122285747056	0.818115595876875	0.833106852073177	0.837592124602613	0.787441933748196	0.873864325671363	0.726160703789883	0.715617533466233	0.897782235027734	0.766246299027062	0.747852109813725	0.766246299027061	0.821119138232684	0.862893817899265	0.742773149153836	0.742773149153836	0.847202717326952	0.736388930899479	0.743206102545482	0.80213425490833	0.787138912074917	0.769131266709052	0.80746389335772	0.400050498961863	0.752075027182271	0.649206694161564	0.857133666370522	0.762299299621339	0.780680216712167	0.85540072860755	0.769131266709052	0.818468975084393	0.793834453773484	0.789430024243015	0.804753740074117	0.780383326957845	0.80884606564318	0.740161968077458	0.643409122803086
"ERR1624546"	0.15262075029653	0.0958077252539108	0.139218865086741	0.240632076203134	0.337400620603186	0.0883455911642692	0.437236242646228	0.618658435256032	0.300816791204211	0.273553621180083	0.242022927509239	0.531774896390864	0.180541378901103	0.277989070305464	0.304574990763382	0.234421482222045	0.196103466458528	0.185724405634115	0.560863014046256	0.665767021502125	0.0844085610204583	0.161408464039399	0.157479625739222	0.588753684591179	0.358612754782331	0.105393427833244	0.309630655003902	0.0777471109957675	0.248118242350273	0.25559324746245	0.455027971130838	0.235460353937066	0.221651809483554	0.0885524969993285	0.281879955699925	0.549298687411328	0.0324496824274603	0.15835781625498	0.320864757133732	0.356340119047755	0.28837410544498	0.253940077188297	0.283522445030908	0.695212027693445	0.414053483702107	0.211221995459434	0.286039329825436	0.316487157223669	0.312543573677763	0.161811575633282	0.325543224127737	0.3078835795071	0.325543224127737	0.207816545116858	0.271090345352831	0.292549585999497	0.292549585999497	0.276042111944045	0.149581788961213	0.224331233621021	0.143650850620604	0.210569297544878	0.260823730960892	0.169718235677192	0.236060594907449	0.0834500213222704	0.264487420750582	0.223934402540165	0.220629235522334	0.311510265445461	0.0862248530249115	0.260823730960892	0.282051395307631	0.269548668724311	0.030617923811958	0.173820293087399	0.286379024738984	0.546568845929097	0.0992729319129051	0.230850640002015
"ERR1624548"	0.276916387239688	0.312789654189135	0.785323841592654	0.742868535104503	0.603396297768006	0.560097124833051	0.81504918294792	0.765146224389268	0.913492785059851	0.671497660990149	0.42777192686667	0.508996173250223	0.595508398007952	0.763152674956513	0.898772996901844	0.676819480689256	0.721464453762426	0.791900674703219	0.388046710825589	0.470701774905881	0.287320353173612	0.841661988595583	0.759653248250885	0.772428162428134	0.433580169745327	0.878260124852189	0.643358861807444	0.459211859786333	0.695895606813673	0.727759207932749	0.624242637673193	0.77709338362482	0.675681616533622	0.806139267265436	0.624337902369137	0.585673556775127	0.366795001911995	0.78382760023773	0.653156030057508	0.579839059219281	0.639573419548885	0.743008400910238	0.809764797455426	0.622733990325233	0.449988575805182	0.48038155765907	0.891757847369343	0.614278920578595	0.509432386823058	0.883578818075109	0.661266524721459	0.564007912103361	0.661266524721459	0.67716260970815	0.678846054129228	0.612741712851338	0.612741712851338	0.633645918113186	0.652122216381248	0.628740839682716	0.702309697252483	0.487890808391962	0.616929736548753	0.716552039079126	0.707864850807753	0.496470717645641	0.727219558062656	0.76706986590537	0.699213578444364	0.747257069966993	0.888421231419893	0.616929736548753	0.789701898819995	0.676026139211785	0.411690467299326	0.72549771486797	0.614398565036446	0.476853507606336	0.785803013340072	0.431540395767906
"ERR1624551"	0.454615052767914	0.304463436242863	0.557812091992976	0.659042525951289	0.563543527987551	0.515244862996383	0.868569376337847	0.6812662790843	0.759654814544126	0.655878387741467	0.42777192686667	0.476266764280549	0.471214064339731	0.575451339445963	0.741367299573391	0.676819480689256	0.627704797570047	0.659124743699553	0.36718743372139	0.474954635530248	0.265029817585026	0.530233351921468	0.769037933322649	0.678739557480621	0.425426664514064	0.667429884689894	0.334800165414664	0.409254730229577	0.645203004456073	0.676215098822234	0.634825926865629	0.719577638946971	0.72060682946753	0.607781945430368	0.615291853498538	0.599911143712336	0.280814932330063	0.650439380194967	0.604733106275826	0.261051313244714	0.342489773255706	0.757419389507009	0.773513996762686	0.432295985981842	0.449741878180387	0.626594585250253	0.774701242489383	0.602707469178988	0.509432386823058	0.811738874723309	0.661166506074491	0.547561059151439	0.661166506074491	0.663944589702899	0.788335146007366	0.612741712851338	0.612741712851338	0.626088020010517	0.690917056845339	0.62434227578619	0.583813525321052	0.645741311354946	0.598510653963205	0.607981870504584	0.365688679976225	0.311420886365045	0.473586133850221	0.761299112627983	0.651139527079429	0.72945743820054	0.678554958251957	0.598510653963204	0.771536303403917	0.591701247314147	0.305767553376593	0.614305610161643	0.614398565036446	0.455082627447876	0.586623778455329	0.46064085523114
"ERR1624557"	0.294063193425039	0.468936465894946	0.41281219237438	0.468546720598259	0.402760243352629	0.278330188920801	0.498129715738573	0.668853461489748	0.427887405410371	0.364247362036686	0.266168435515438	0.414280527763099	0.414678106484229	0.31070516381254	0.683574661270178	0.329027930583684	0.400035928412088	0.286474002930419	0.396243148484798	0.494115977158785	0.1537023927681	0.496915062279073	0.267076886169981	0.671255290851262	0.235491639007941	0.366420412645959	0.258211519198524	0.249395287893868	0.399737565437981	0.436448008792752	0.430850877331356	0.343054987964827	0.265401741028061	0.326483015844785	0.338833010266227	0.480916136576812	0.364049864039802	0.414151422133961	0.410112656303887	0.245631754149721	0.26461150562536	0.34122738722695	0.423976286494944	0.496854674524997	0.34172931147212	0.277335800942737	0.58615979581788	0.370564351831908	0.341535561290467	0.280952544505312	0.3913015043777	0.285542683342697	0.3913015043777	0.299612340141579	0.386995006555562	0.352761114025992	0.352761114025992	0.334334557779849	0.367176418092394	0.390126435983566	0.32743254725884	0.281138996535368	0.260032207103728	0.344410985157095	0.240590667408884	0.543134721296931	0.297345425454647	0.400358277847403	0.376061717270337	0.413306724947444	0.367471092009823	0.260032207103728	0.388954542722167	0.385172749591917	0.391417801672194	0.371056897898798	0.301666815261522	0.388407317628709	0.169515598789642	0.228241489543095
"ERR1624558"	0.784311812626998	0.637514654051194	0.678592993727009	0.75542417477952	0.631302256111387	0.709861043197993	0.823407030049511	0.579774646517086	0.791906727041912	0.748386867300531	0.501452860797113	0.814693230028218	0.714376185147956	0.586877647608178	0.727106385850968	0.676819480689256	0.702021049751235	0.743946636416931	0.824130491550648	0.835122661284131	0.296095017783864	0.883959642613907	0.753818235814298	0.563561573200314	0.440514626368613	0.880582263038771	0.499052065639611	0.776904015389308	0.645203004456073	0.727759207932749	0.798162921868538	0.746382324923715	0.664648193161913	0.69972372397366	0.686933577901983	0.806335792101702	0.527381763351695	0.829054005572541	0.73542880961	0.529150800592633	0.5262267306092	0.718334007809424	0.879109833407142	0.806577160173256	0.819165185457033	0.725124174774556	0.713073359003516	0.602707469178988	0.509432386823058	0.799968551611184	0.662894942058255	0.653090649403925	0.662894942058255	0.742967347033902	0.777660916144634	0.612741712851338	0.612741712851338	0.702346655344665	0.867766788514061	0.676775590403981	0.639281826162876	0.749738737950676	0.559135010218404	0.666202125398812	0.565232250512971	0.508714419466346	0.730862663243822	0.748898354188596	0.657448417213444	0.710158787164976	0.910232584025778	0.559135010218403	0.763402538774301	0.762621565509653	0.517459237109875	0.670016713364144	0.614398565036446	0.866376014999641	0.775900254110925	0.690911448030687
