"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865075"	0.236353557917363	0.361125088863548	0.273960690294879	0.248767783999112	0.318692708514991	0.331007276587796	0.37657935716373	0.298284406564111	0.215270629981958	0.398166457804887	0.286399840686083	0.203636857719301	0.350748416163689	0.292638696282105	0.310696724293449	0.391541509118824	0.22059499288108	0.33014709351864	0.421037090174323	0.198245271526872	0.405668126509586	0.259305995650961	0.406395131384521	0.346012051435535	0.233265626849571	0.274249329595908	0.474760093541758	0.372198478890043	0.163177071219777	0.322686117446869	0.375005704215844	0.304536532937249	0.437037329377008	0.197733427317881	0.30750553990995	0.130103396795016	0.206866747851163	0.254685532078417	0.304834792678874	0.465620997601662	0.392189063615938	0.427958098754972	0.318797859872129	0.420853452997425	0.470748762878289	0.387670762202577	0.204467187069101	0.328489074930693	0.287097765600885	0.396835569102195	0.365453112917915	0.361468297873565	0.317325839607388	0.353804576418301	0.203974584326256	0.284806028008568	0.356151291672199	0.289006756403222	0.312741949795873	0.150637091383785	0.246833658682804	0.297609318603796	0.143114833931448	0.341366567809515	0.436854385995164	0.29497248310526	0.332902730766908	0.219125264789019	0.352196945590281	0.226844096575069	0.234272729710453	0.400073121013214	0.172711490857858	0.28081988261146	0.380693780972789	0.293570060995617	0.291685146493756	0.329274447144374	0.309975676644452	0.268855797719922
"SRR5865077"	0.159606367790366	0.269256353020062	0.228213598867779	0.224776371702848	0.276284937103583	0.363639600898746	0.334367233206251	0.305309016889043	0.174204210259332	0.351137391135955	0.261748370209978	0.179866862800077	0.313441370918951	0.287095674106975	0.313858226721462	0.352082026372689	0.202937421696641	0.224997394334471	0.357390480663438	0.207645104053061	0.415205229705911	0.119125990121728	0.200761373074694	0.281370632461479	0.217555592955291	0.265397606506367	0.393207516463062	0.357421123784607	0.173244584028998	0.272969035442498	0.318219574716352	0.284607443362819	0.365632189221039	0.193217381166349	0.281818462308734	0.0992717168467706	0.184680491283113	0.214340235752725	0.287307671944706	0.398384411666767	0.321576606812793	0.411666729961598	0.297764181870939	0.338476330344273	0.419380416172597	0.207218079318204	0.213063278931509	0.187234347600194	0.25363596245964	0.296666029007624	0.342722036609762	0.317760131929155	0.302770972140749	0.318742761079306	0.134878493691188	0.249987122705359	0.192720527243205	0.278911870255732	0.250181938236719	0.136172487402234	0.203287349438956	0.273880047782741	0.143282876553448	0.289613242942845	0.351574307383232	0.220540744183748	0.253529677242026	0.215419484703368	0.223211715185003	0.134505467677555	0.192383589058583	0.373013172696597	0.159730217578738	0.237808428366202	0.315618820070863	0.242011982408827	0.281141829463194	0.283913618845326	0.282199878105995	0.239219911291234
"SRR5865085"	0.247100532146052	0.419303713290635	0.338013065687791	0.204986622604358	0.386501098384564	0.339486196993183	0.409736568394826	0.29793513142852	0.204052269998611	0.3976292554702	0.357699837933912	0.198967625099468	0.371631233563741	0.361348508932663	0.380685218550963	0.404762289256774	0.21808064460045	0.404864141685988	0.380892972741983	0.243453730389723	0.416130117726803	0.258529252093521	0.375713583155839	0.3444809416187	0.242176702816177	0.274690019474978	0.438867360908969	0.422139496956903	0.22755513391717	0.326495556297278	0.425524647608041	0.360622376892762	0.436100422166393	0.277544733331635	0.379515910549128	0.228671672903374	0.251727552332246	0.261079742883663	0.325919259114705	0.471355741652919	0.429999892809114	0.460288578924665	0.375914676878139	0.42903008104542	0.511750931441282	0.413704251331497	0.300428289376016	0.325053865729839	0.28016509635119	0.442237899256841	0.378929484148067	0.330104048753114	0.303721785542508	0.379609144431793	0.205197303926746	0.300194019328002	0.342432696632204	0.335691846579501	0.387034319317589	0.165451873677262	0.241048011260572	0.353578753330647	0.158952858691487	0.35193156849495	0.349825472841033	0.277242983574701	0.356993386193734	0.24131642709611	0.389300521341054	0.264340152734622	0.219143176559493	0.380789931262881	0.228032145322678	0.31025906540202	0.395420631541536	0.268097164572216	0.322163708046539	0.353321739080495	0.331811761351577	0.284985561797347
"SRR5865086"	0.640247586748936	0.770430480163428	0.652941145654644	0.654001029313107	0.713988001697782	0.790209810070414	0.713164427399644	0.687603477827136	0.626747852182766	0.688112318750403	0.665055385727767	0.60750952594653	0.713999276094145	0.71181087519158	0.808256367458227	0.703186320755581	0.635852642805608	0.800973629339654	0.727247168415759	0.634859509580456	0.821360398460526	0.515878972471003	0.497510689237734	0.695339832808758	0.603235420924662	0.629379064027337	0.71272706105534	0.79598043926025	0.609817819925183	0.727189006458669	0.759337545789629	0.698409086361939	0.74470942509508	0.639775703540861	0.676133396517827	0.744395586917639	0.622929969750163	0.654025126425928	0.716232617571084	0.681021139891679	0.764337550481143	0.765757771492645	0.762137546780878	0.731340196358019	0.779860187249914	0.623337648903194	0.684157227800073	0.510643893733076	0.656846912595451	0.683256228258652	0.667481296800634	0.671719803842079	0.64022671272634	0.709714243296744	0.562734588461468	0.629415566616856	0.536898580746846	0.753383171338835	0.718458693241901	0.637964302635559	0.641409058135898	0.756166518642194	0.679728324054954	0.70860676317794	0.722370109971377	0.686996860395348	0.758484067313032	0.647120224120027	0.648077596852067	0.61505887304954	0.636714015995324	0.786039503064946	0.542083583567418	0.651408015481634	0.695226255948997	0.645171687699389	0.708501542646593	0.660006832216368	0.71673051601217	0.70635509567312
"SRR5865087"	0.544145637755559	0.663378764261304	0.521359289021039	0.509060405769141	0.595107278720038	0.624092074678541	0.652157044383284	0.529385254239902	0.481121569811958	0.62546990884192	0.50737329870967	0.409705041264935	0.617017018962184	0.5693660597973	0.605266035799164	0.596451348010609	0.46912395033224	0.711971191917845	0.640792195781158	0.406585130349951	0.681495615625758	0.529688749698387	0.55250455089337	0.627904431583915	0.438554507090981	0.472818488678754	0.701853670827675	0.665510591354387	0.345575949265647	0.633033198578816	0.679702728400057	0.57980308543816	0.70781040813171	0.398973599380347	0.504940559072645	0.409248390213888	0.438320378021251	0.528813863703135	0.570016282727371	0.669859495920479	0.70704751234695	0.660197661450633	0.606097994879535	0.682504093860032	0.73816268476657	0.669693691058428	0.413254993039507	0.532465033782356	0.548534283624679	0.638677051383915	0.551507970335276	0.609046848213886	0.526708544269217	0.593597343012013	0.449768952845037	0.489205812676265	0.572882844918552	0.555126828600502	0.583212542914765	0.371159114836498	0.526705774911738	0.624231181856563	0.419635214271055	0.619724454141453	0.721161242527887	0.591975813309246	0.641351675803517	0.474885878954276	0.623511223007069	0.514882507741613	0.501685952773738	0.710848672101278	0.338930939363018	0.53930660680047	0.646879302763087	0.552069520949323	0.564114638488932	0.574956312450874	0.614489263089303	0.54667778680083
"SRR5865096"	0.618323846486885	0.808687856180455	0.634161137277301	0.599041384020072	0.728459012656768	0.776458254348755	0.704208186213344	0.650411111042236	0.58894473214936	0.704317127328755	0.651049515540335	0.492323175088324	0.698346044023639	0.698755273727005	0.776057107140441	0.742611240775267	0.547012583590387	0.848260016484252	0.797174854468989	0.544446076673254	0.83042731383917	0.532174927035979	0.634180610952283	0.71643440159814	0.553236267554571	0.595195501101265	0.764631787843784	0.813516732853294	0.491462696047528	0.731097037494831	0.803280512157479	0.669439250494236	0.776831819011484	0.571782853322787	0.699609300515438	0.690429291752277	0.540852092423464	0.616376605756375	0.712460203030024	0.729987059319742	0.786062076306222	0.775617589216466	0.781503064490497	0.765032193378546	0.821407014161127	0.70786447838808	0.639081079461421	0.561988960485096	0.63514494916332	0.739220717220751	0.676803607736313	0.673772012828569	0.621794195192272	0.72652269032647	0.509276569536974	0.628810204761715	0.599084977163986	0.778145152844866	0.724341144241547	0.527414564903439	0.592787008274834	0.75169038608199	0.560857421126389	0.729021578490035	0.726157364887247	0.634082102598682	0.807422506705875	0.56308078510681	0.700906812885048	0.606535592892292	0.567010447278539	0.799781841232896	0.491665621514621	0.60614090661947	0.696744123281688	0.605390393969844	0.68815786924094	0.651821620564867	0.695958947786099	0.720065742086561
"SRR5865097"	0.819724318085203	0.895048363454423	0.780733687970562	0.856255946031288	0.849529882612206	0.890021437744496	0.821346173739962	0.829411749100471	0.850844351338562	0.832432349098244	0.791932789081701	0.707437494152996	0.857154787608746	0.795650470474209	0.884057700120494	0.821842920106619	0.805981704900149	0.908380808211601	0.917544720017616	0.663045132877221	0.928945162874195	0.8281569535346	0.882928084293623	0.836473186022519	0.761879276659068	0.805924951893743	0.869441469096209	0.88151229881394	0.623630630564728	0.831661267385475	0.910446445797383	0.813587689889644	0.877878031196828	0.687359068969314	0.799843750173912	0.827669088259745	0.706002668570439	0.861876445897196	0.830334440992739	0.891272620079571	0.861804684677119	0.914323460549704	0.856375427347275	0.881888249818063	0.878973696814826	0.869582646548723	0.78089916715264	0.805859171131536	0.800151910432206	0.830741700925726	0.814785523765934	0.848998493300733	0.755967749448436	0.895797819675638	0.767325745647729	0.814113104669691	0.82066911491739	0.922396008681961	0.788042621792809	0.789443232534689	0.805976117926091	0.839749170893814	0.74451874603004	0.86817488794392	0.900976100281102	0.811639983775659	0.902275683064677	0.698587226989388	0.856255700473068	0.806538057482881	0.765472099488754	0.900119724493453	0.682567214457275	0.795696116784986	0.840964568869659	0.772321449285134	0.815961791847716	0.786345406255213	0.850464401720017	0.88644122721537
"SRR5865098"	0.787759515901366	0.881446820139852	0.784386396225975	0.854975937772785	0.842430567159399	0.881682189690316	0.829241243615943	0.827729486341576	0.834455090973062	0.831318648349192	0.787492296629245	0.687052770008009	0.857198520702851	0.736912244778875	0.85366881645519	0.801791803101146	0.805679624101173	0.894546811869904	0.897852287984184	0.6434881914861	0.919364370931025	0.809838229333564	0.856135941583827	0.83005150892498	0.698102329714019	0.803257441112001	0.862811413530687	0.875623109485345	0.603079093312097	0.821820845959987	0.910161398449538	0.81915091777348	0.87979458869922	0.661133515862928	0.785794994330002	0.740761954054692	0.694978559972636	0.837396272441329	0.828248407952042	0.899682865154049	0.863036202882	0.931148869481118	0.776969772049795	0.882422133560951	0.879520384405799	0.853342855404705	0.77116427739906	0.78891072660857	0.787051708900229	0.83700255724996	0.806467597630938	0.834959664208031	0.751136105452839	0.902196649610366	0.742059464064162	0.772036736449049	0.814928186808702	0.88646395502141	0.784635737822588	0.75970142026172	0.816399912289885	0.839037194739224	0.723873411274535	0.865385812398741	0.913573581078057	0.798244472667333	0.868819520982644	0.691685412319505	0.848145334159057	0.793529908834059	0.752579200099063	0.896676391799281	0.658012439515991	0.821002161157979	0.84763563108814	0.760976087025402	0.811304770119992	0.789923326865187	0.8435059908314	0.83761701930157
"SRR5865110"	0.224050630284707	0.270550223519756	0.193212497692018	0.101162133820333	0.225919858692533	0.23960887782117	0.284460280163856	0.233238917160153	0.0929160748683232	0.299116532742298	0.217701889609663	0.230389882330011	0.205665614828347	0.334264008966181	0.216062145103005	0.395507293123509	0.134706030243517	0.296394518766807	0.261377239006986	0.288647836305847	0.208026952595284	0.113519869378259	0.157479200267062	0.29974358422823	0.228828158786134	0.186579021028348	0.346287339932285	0.340234037413449	0.239896946702858	0.352263993956443	0.196509063156893	0.221806680914716	0.313719551780125	0.266515563555612	0.265258879033697	0.13343724460676	0.228805808042648	0.135538633436223	0.26404722201964	0.174443674141076	0.335493400075745	0.179650401122003	0.393550692496646	0.276390050112576	0.37902146390893	0.224003593889751	0.183887450312327	0.172329900481728	0.262764679631196	0.274775594550589	0.291613839912805	0.256169480549461	0.300471359765186	0.144407511456609	0.19038306799456	0.215383037766596	0.181396773451581	0.171302769130083	0.339577286472857	0.115437880885731	0.172023067311902	0.281976198018323	0.238454963028043	0.236895425800938	0.18997844354276	0.222550648163386	0.322935753175782	0.278563064638215	0.212707127748465	0.186068043266135	0.262490638383225	0.302812315175543	0.163204796490677	0.180785177116243	0.246931115781618	0.312754971741065	0.264016368620953	0.2524570193863	0.233299308753423	0.19696968915274
"SRR5865111"	0.285649911525705	0.402341431192581	0.402730537827678	0.21118791788027	0.37738709204474	0.288058600989657	0.460157005121393	0.269732672761117	0.198185388792816	0.392372309414802	0.346713848046277	0.228618756893063	0.386354370491794	0.345674060613746	0.287655617775937	0.345464033573053	0.242250461298657	0.397723711038128	0.31474790953351	0.260627234454551	0.325098497984092	0.316060030092568	0.269610425302142	0.369893545679672	0.248625690952239	0.261443227699451	0.414669221039688	0.352751360330098	0.249840263503524	0.360626260988927	0.36007945879285	0.381821966875802	0.449670865599632	0.268998772979757	0.32731037918292	0.185691279599193	0.302994191468106	0.260360530784248	0.347227904943379	0.442600426518301	0.484596742387651	0.395840607403408	0.304403932233744	0.445687029901606	0.488384928289594	0.422197379531981	0.269104295517586	0.32881075532051	0.30241942251795	0.44195202354535	0.321878535870393	0.330807784224788	0.32395040903379	0.365035884787544	0.234847436289122	0.290683823183686	0.37143219988233	0.264044310119498	0.362525768835868	0.146449857540934	0.312153324969984	0.385923151077727	0.193600089338197	0.333548890597684	0.412951253135873	0.370202385276724	0.277837534102499	0.299526600604771	0.400890648208827	0.290966080573427	0.275981403093626	0.393927512981097	0.216297755121148	0.359916335818114	0.447868343758239	0.319025673904599	0.328476922978432	0.406925450879998	0.351495239579045	0.269100739373643
"SRR5865112"	0.719929071094205	0.854309237287966	0.711881476134234	0.688136024096114	0.789617827795397	0.802954922418616	0.771648078177431	0.700238087743107	0.71616191006991	0.759473812151546	0.708502154442592	0.551116665530911	0.784876461241905	0.741925725632318	0.819125625741849	0.747431665590353	0.660374793168954	0.88370555246631	0.854621655197406	0.533443018882452	0.873870812285626	0.740978938279517	0.794878101990127	0.764129824329897	0.632032831702894	0.662844953312249	0.806364157736355	0.833306457491467	0.492046820618556	0.75707889179492	0.863723519757693	0.740756649758656	0.826668703734747	0.576593180266116	0.71967999555935	0.748342092875787	0.589703431082785	0.75209776262453	0.738956520214976	0.836771158539014	0.826847454578117	0.862874904168792	0.813334664184925	0.830454243192396	0.85107011875741	0.8329342091209	0.668561943865901	0.719404526158913	0.691741494265023	0.802327396670223	0.71953024990834	0.754707017121464	0.641518059203332	0.824907318374227	0.618525145190725	0.711252252023838	0.756919339082246	0.852369436698308	0.75247179127084	0.639723641582735	0.70259544054768	0.776046914049957	0.560136130161216	0.789469940710586	0.831714624907199	0.733214197991905	0.841007735217479	0.576836294548733	0.807053632643571	0.719052246598568	0.622329750177263	0.840107237076183	0.544411512452672	0.717520829406057	0.783454985553143	0.653648345688212	0.720444502357714	0.715447983048674	0.76921368860224	0.80230488257264
"SRR5865114"	0.289463622637382	0.436993627364439	0.456610928503752	0.246726265147752	0.411825202804401	0.334228185594137	0.49891353716848	0.308149527109701	0.22225776539551	0.431562656832193	0.383663414842709	0.255128110978965	0.436295384035166	0.311322677514907	0.303986160426676	0.364125134849559	0.285227458047211	0.418739019700495	0.34475385674496	0.277953122199144	0.383107469827109	0.334678564683172	0.274092936748462	0.407882569108339	0.23984261527382	0.309202222162212	0.44295253127097	0.352631708088387	0.265326312112292	0.389327246947611	0.405178265659188	0.421399994064849	0.493773943871487	0.279060251846225	0.361152730122627	0.18785505104733	0.330189494907273	0.281442711636147	0.403786360767177	0.511090495164993	0.52523537206783	0.483672659662101	0.233962583988259	0.495193382896789	0.519749091521251	0.431823246028161	0.303554646883499	0.352549192894497	0.329928518035786	0.465746282281737	0.349140367146918	0.35672614393674	0.36865253747112	0.43941710070497	0.250558572135543	0.299000286705017	0.394881266981085	0.261936222347044	0.342112097386781	0.174076663578326	0.378037989705802	0.432525625391191	0.217759710887011	0.376606351235479	0.497318969919468	0.381230384544522	0.274605860264897	0.330990496260247	0.429011600556308	0.301088397922507	0.305901698665198	0.442809343041486	0.236751437493521	0.425630061160776	0.495248237029424	0.347936838826785	0.368759270819922	0.455048879430613	0.381829602232315	0.26355163879861
"SRR5865115"	0.140454756013107	0.306500110154547	0.272192146293855	0.245435915311596	0.335937343939134	0.272039516098225	0.278889635876825	0.262356546392623	0.19793531757843	0.331054118486686	0.345343087443928	0.12962032903314	0.275902216007051	0.269517862268383	0.26948755129986	0.376262584123028	0.154915353327792	0.238585346253873	0.4160122288031	0.187363277325497	0.340139211732282	0.192501205114475	0.445066109140038	0.235952561690093	0.199621015164403	0.27235265352433	0.360173616742688	0.361072529807558	0.186520901739233	0.190842409178785	0.432980740207361	0.277866097181324	0.31445709267988	0.246845537713565	0.411732988860818	0.131705683532316	0.17837423096785	0.196414477245339	0.263167600933215	0.481893281329735	0.270627081959003	0.552127118132999	0.313260163067387	0.332497410270049	0.402405230596546	0.309482259246767	0.321752353182328	0.29108785502515	0.192316322724099	0.380255050488564	0.373084127218601	0.255646983133175	0.250065069895224	0.375222935281155	0.134122942592753	0.284755634165745	0.269208518803531	0.368324898603098	0.312961720564577	0.145137981130785	0.202374112140813	0.245498048346697	0.0882684869960445	0.286752694983418	0.257654365087821	0.181591256859592	0.271393969917965	0.151162273984083	0.302569772385222	0.177023808445585	0.122859274289855	0.244798025391233	0.236113801292586	0.278161439742531	0.278367831454629	0.160229516477852	0.256613841499714	0.266093157711493	0.23426106670827	0.248786263249089
"SRR5865116"	0.833600996608268	0.91981964140439	0.849001620225441	0.906890239644079	0.893920949891036	0.893718712079055	0.821522530128783	0.848815527720472	0.906547510306621	0.845548684367275	0.865526919293261	0.732081964155815	0.870033418349883	0.807783713633692	0.900741620201474	0.850595717656841	0.836008768627786	0.92749536733829	0.933041204010631	0.724858519297704	0.935113163453548	0.879449143029108	0.933103659345264	0.843276417062574	0.791857425532095	0.854839490092482	0.863348830807537	0.904038859850921	0.728141856492381	0.823050577214534	0.945035649688113	0.844750946620369	0.878731033466463	0.791037521358387	0.8819689595231	0.906930092398337	0.768963411950849	0.882367783173408	0.863952283632387	0.919402109008933	0.863241523787824	0.939050707282766	0.868641002233894	0.895338460458665	0.882493885260547	0.901340577930852	0.88391529665231	0.864443765100942	0.803545247904645	0.881659574221546	0.849747732188278	0.844286431084011	0.775333819401935	0.932095801766056	0.808928311935929	0.859374731164229	0.864293580328736	0.95213414383811	0.853252763362562	0.843390087139809	0.829771463736322	0.865281458834235	0.77016440104134	0.888009628752636	0.89325595612897	0.800461058992029	0.917936021735843	0.716737671260034	0.893778374629007	0.865468087028234	0.761142095590191	0.883879503055972	0.811450591858355	0.831984894487409	0.84798673370075	0.756695162357962	0.846131561953713	0.814770502445732	0.85891411238547	0.910042583943146
"SRR5865120"	0.126861854137754	0.222038983996472	0.340083033993092	0.154069258487436	0.265530341215293	0.0910255125353543	0.237640994144887	0.122297849947364	0.117220891305832	0.234243186081921	0.286418426423508	0.106495468355217	0.193353885396854	0.190353136768736	0.0753715968780506	0.224646149530151	0.0965802325051349	0.157909558043842	0.272865916250477	0.143319469815244	0.10687138597495	0.248174448853668	0.308906298664792	0.187197734838965	0.170034127555448	0.179233526275442	0.222258671515148	0.1361688480579	0.165227336458224	0.137701996546594	0.25729538956036	0.210809870100499	0.243257170041923	0.190918835501756	0.312049966805156	0.0686493126344238	0.186132510468816	0.129582848608408	0.214721936184182	0.373955624019236	0.242255069574731	0.324825040263176	0.148848429632895	0.271137876435554	0.255847906241127	0.322454509430589	0.22882601292075	0.311779259723566	0.138690868254624	0.316414262939998	0.208094086527603	0.167354654405826	0.201909903996934	0.270723265411805	0.121126590726069	0.249548735163367	0.293811766207095	0.231255941338511	0.172977452783551	0.0669249994206847	0.23672746037703	0.194761339584647	0.0589694592924593	0.172893613035091	0.176560974717131	0.14644810273193	0.117514922973592	0.138700927809488	0.291810852450057	0.158063328371042	0.106499605750777	0.137447784062583	0.203254933795395	0.268253977451387	0.254091829653787	0.1337146519143	0.17762426836112	0.273988032073321	0.161164136676599	0.196706818085623
"SRR5865121"	0.0860605673426856	0.139432140727097	0.119431876026945	0.0900628704247805	0.147001077771155	0.149636208242278	0.160170459530088	0.158206451244797	0.0681965347592738	0.20414001528576	0.160945305413865	0.108805661637164	0.130123127489901	0.185144602144301	0.129923091629851	0.276879259422614	0.077969477708321	0.109024079432493	0.217553833097549	0.151474495967659	0.151276640945103	0.0612617590504219	0.160991617099958	0.152912204389107	0.138333425952702	0.143991136808611	0.238189484690856	0.211805426174888	0.129534305838219	0.148679959966394	0.14946813390828	0.135170258128393	0.186839117826758	0.154992927715049	0.212943300984585	0.0495212549205539	0.113811690027089	0.0824247155266201	0.154764681314856	0.180624435230228	0.158931839722998	0.199092983388363	0.223607182784915	0.169096764019749	0.237094501552206	0.124015606725977	0.134636868836285	0.123539767808756	0.13522623679178	0.185213333096411	0.230310867081585	0.161858681872661	0.194047145035484	0.124833302080094	0.0829640319253218	0.155192305299777	0.115245005205239	0.136429391258951	0.192789325487971	0.0690727031969326	0.10163014538824	0.137470617579818	0.0789056087430736	0.145077481531518	0.10311359865638	0.100898510610018	0.15891133854325	0.126772596108823	0.123558212366324	0.0811268634308576	0.1053931594499	0.15313933742681	0.113606279318109	0.122607317825229	0.144497633869373	0.142569641716395	0.15424371130627	0.152802410015907	0.126415703656969	0.120788121838476
"SRR5865122"	0.54849134830069	0.726064773620888	0.605647906421461	0.447828312534477	0.667615275452925	0.665128270143325	0.583792396472916	0.577913835108592	0.476426955751142	0.613257929019632	0.638814514956592	0.504249063445352	0.57965994810847	0.644605409034589	0.674226012532347	0.699438551882614	0.477165394177746	0.755705853945118	0.746701372890455	0.577841769017499	0.719081152470956	0.482587483610213	0.577729837350178	0.620619723709469	0.548526166344346	0.566277393259972	0.632917174738506	0.732547014095703	0.567557130213188	0.634301496250628	0.692112849499075	0.586212690318549	0.645581245335467	0.629335090039192	0.707650907179402	0.698093027266426	0.552398061416631	0.522552050284221	0.661248370601192	0.607672105258096	0.671466391344596	0.707963956869688	0.739602401494238	0.656394468018709	0.705742235957675	0.608141352498139	0.676215275019979	0.518328566709647	0.555933574885809	0.665958196522602	0.624635686664913	0.563796995159733	0.580717795650426	0.636066982441415	0.493732959713711	0.610092184853281	0.514200686750044	0.741178055727074	0.690657324942905	0.553838779821599	0.567682017523761	0.678021835810178	0.560988933485874	0.629726535962406	0.545042009203253	0.562473758629191	0.74280905013513	0.541856072647621	0.61314989101776	0.56819299382277	0.515681659257334	0.653351495555544	0.55949908099907	0.568366466140095	0.575217547248798	0.535975292040858	0.632263378123418	0.582186711163348	0.59191635854383	0.668535343067792
"SRR5865123"	0.233092980413018	0.345973066712596	0.224590067212849	0.164320599654725	0.27586679195386	0.252835212682863	0.324681491474308	0.233810333674384	0.159808707613761	0.327545540566684	0.255764595198884	0.195163573165517	0.250392858294913	0.333245977147229	0.291147480718446	0.404741199943362	0.142771820197873	0.390462887673507	0.267181586848114	0.253073122786852	0.277058214944092	0.159128358142011	0.259940275262142	0.314338986301041	0.199942735900454	0.18937377068396	0.386972605953178	0.365962374920283	0.217218660841464	0.345004707913313	0.32118105355699	0.259718171616914	0.364710536147081	0.267031913132267	0.300808006734637	0.20510447352901	0.221505898004371	0.158500347075433	0.260730129842233	0.252710250608859	0.376142263946789	0.241800552420332	0.368332782674891	0.328218318495376	0.447668461474909	0.330287707074088	0.207657172589529	0.2359610072717	0.253667995622844	0.346716704333471	0.318614874129168	0.260191594864792	0.272830284847421	0.198679609257407	0.19479794171459	0.215305255074991	0.250216969433615	0.186124381628276	0.370314044017526	0.128675458745233	0.157940660699232	0.297031767444774	0.181458434436765	0.27196650775789	0.229459270222597	0.202308488718268	0.365329970594619	0.239818013232714	0.294166548101528	0.226955499681881	0.226917981580743	0.313461316461923	0.176669991234738	0.201360789820527	0.290348907320348	0.281204981751577	0.26594777523727	0.271863659416658	0.250655606528759	0.188347371054462
"SRR5865124"	0.440211980031663	0.600453815684469	0.548937750478327	0.517773160026106	0.593728401268929	0.488058526051979	0.478374442201492	0.483527711999672	0.458144401004979	0.550631258768601	0.578611941277078	0.365963002575402	0.494479919118644	0.504533509036013	0.421185493784068	0.604817314856108	0.386678798572941	0.559095062260201	0.752275910740314	0.404570885993696	0.533984428286591	0.54742502139067	0.725144053321866	0.512290672242851	0.492579065438796	0.532767537617038	0.578672931592132	0.594578025054517	0.406074169931056	0.459788198205093	0.664089650381651	0.485742766356997	0.568976513437446	0.479976368036976	0.648187653495517	0.371764375592007	0.427204967849771	0.475423052301882	0.554422620641613	0.668305748928342	0.530479455695157	0.732689175405891	0.611774498429227	0.60063867025414	0.588502244903051	0.618739622160558	0.575428034647162	0.589638681363359	0.446898592789376	0.626293883128309	0.567329816316904	0.515051053959472	0.493772307582068	0.636030363005555	0.420439884818899	0.595898756021651	0.573340797818076	0.732020709789363	0.557919043395392	0.394930963736617	0.548253432152959	0.515898746025304	0.32966857278808	0.549633435846347	0.486353577579827	0.464686663546314	0.591824948439578	0.373501812101523	0.59219571655089	0.490236942303514	0.37820297686471	0.509755700574345	0.497932374780943	0.542836729786612	0.511661921763703	0.411512241320039	0.509763086336598	0.510376713577856	0.4866989080674	0.63322630110214
"SRR5865125"	0.323111120425158	0.450357379594233	0.372591113223642	0.19413831411203	0.412309081654883	0.309690943671149	0.482821508551042	0.287300687743616	0.235015322156965	0.393469632852777	0.377448612354392	0.230591816447972	0.41841012039173	0.43468557532	0.459352573017109	0.353878741669726	0.248857708837533	0.475842604715176	0.271965008344566	0.270466466594594	0.390980841457605	0.349527736119539	0.359913191164506	0.34738640009196	0.253286334151041	0.242640426695977	0.402264216045029	0.417020212152298	0.276813668911925	0.34866921715661	0.449814294480012	0.42723731099514	0.444544516586911	0.324292276176157	0.338777790863089	0.353530093699031	0.307150728662243	0.307737437948933	0.288628117668221	0.452922257260595	0.477364261144309	0.476992207538028	0.406054746613517	0.437801035631442	0.534247630299754	0.508791217633945	0.310179579148956	0.36628920023606	0.292263587258392	0.455361917023898	0.359918632461207	0.324953699879828	0.26126502487853	0.362204552912425	0.262010090897675	0.280844689306343	0.395489027411622	0.288456010715894	0.437157107519745	0.22114692854314	0.259793959865818	0.371143741249269	0.180153946052445	0.347775264928538	0.347524091519433	0.330001232798503	0.359133760976462	0.270688869100379	0.45645852250443	0.352315208713713	0.248201698317278	0.368950487590813	0.243812271484559	0.383269887276543	0.450117126202112	0.288693383212078	0.319620411923754	0.371926837911699	0.37560722900481	0.257930725086961
