"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865075"	0.825600001059871	0.842963181233866	0.86918072287001	0.661751621399396	0.775696445688557	0.825758188079358	0.862902884941899	0.700681840841288	0.84581577353107	0.677583870867576	0.923954807442011	0.785788002383252	0.7929027230765	0.728073205414836	0.899635284054976	0.940354969692986	0.798406179154286	0.797443190322615	0.797015647904251	0.811382878710284	0.859233003051835	0.872095737563427	0.917637391989523	0.683113882270773	0.750802741752086	0.497935505891055	0.614207871109825	0.454871689296576	0.908583830301269	0.706850396155871	0.807778865676978	0.784292842880202	0.862688442425884	0.638764202478024	0.866086395536445	0.798721300345251	0.797307682181397	0.552352249171923	0.81242967056223	0.611166244341125	0.5764783297694	0.885396042245479	0.792546965181592	0.882304253399447	0.802158998902041	0.904325618848085	0.902312329997543	0.822145950945091	0.871166758130111	0.892376664756209	0.852034375708649	0.764398773977028	0.852034375708651	0.794012414999666	0.926070815811416	0.848994510047975	0.848994510047971	0.865824962158972	0.757395213875266	0.860034690403483	0.819450790983695	0.905076264384314	0.867552827806424	0.817389065125832	0.454261492964294	0.502442433367166	0.57181700220371	0.869749997867009	0.816841800791118	0.907745342913885	0.437640955893474	0.867552827806423	0.838062406766943	0.801998669564359	0.836809866098586	0.817400849341044	0.848760069458458	0.788990007266332	0.712049866190933	0.773940313789793
"SRR5865077"	0.862484776860898	0.677960088870928	0.539453947651684	0.769467859808036	0.884311611555495	0.69129618054466	0.888907027482426	0.775687778474027	0.740817553206625	0.73693866358125	0.903056727421305	0.761631065742143	0.886036140084514	0.820433614397298	0.968843097069372	0.958745726551704	0.746642123297575	0.835208743504031	0.760828938169901	0.79075962405036	0.277032757878531	0.927202705740611	0.967023512044593	0.813916207328541	0.802824425757063	0.786432333673029	0.757423166791849	0.803045865120201	0.967018260467593	0.834290977675026	0.802631343841896	0.85523846512521	0.849936654240006	0.709787704704505	0.850044556127392	0.791667353847889	0.327268084218559	0.838570743749408	0.881248619390162	0.736415239660331	0.755894760014284	0.913150821252766	0.817672892411298	0.896770371095063	0.764625146208761	0.889289027366126	0.966926652326872	0.914040250975097	0.932341792629294	0.961092050040796	0.93956737393999	0.674230048108765	0.939567373939989	0.908183443161737	0.929203434342083	0.962267330402227	0.962267330402227	0.888449692917879	0.815838970330107	0.90526082889703	0.77256555954116	0.902307145583227	0.7891384846948	0.745562610198822	0.634048515174522	0.697325985075595	0.631936514369928	0.906647887957723	0.715742896487724	0.955958857563495	0.754823372566555	0.7891384846948	0.931732119352695	0.893862930288211	0.361838351131528	0.744922395261531	0.917426955698783	0.78563405651842	0.876369347810088	0.598617900588743
"SRR5865085"	0.795944438893188	0.809147695250821	0.723751023852546	0.674956280316276	0.832198510131528	0.789273664418017	0.911484873820553	0.709708950837547	0.712506640092034	0.698912623754865	0.847388724955403	0.792854788546035	0.813497113689303	0.735330743752452	0.919777612234154	0.92563915442177	0.690267475155257	0.903401960333743	0.801091995190416	0.828209514097869	0.561632758884087	0.898384601878613	0.931318152520689	0.734742881701861	0.740877947469799	0.582641937362177	0.645888557946559	0.638365711610183	0.914288650240511	0.784796313648862	0.841158858550721	0.822349717778599	0.844300555470802	0.71643453654942	0.815447134297694	0.839115448030334	0.678898689622876	0.689156912399188	0.869312222554914	0.625806048024595	0.620514863054055	0.885463136533741	0.820914525568637	0.912562061892974	0.814844255334176	0.842298339370993	0.932612692274888	0.85029133752133	0.843858705587127	0.933064553704551	0.878772271372101	0.656843542925045	0.878772271372101	0.850370632129189	0.897500226263076	0.901492738326514	0.901492738326514	0.851951117449713	0.725808855730416	0.863183156159734	0.700150612927003	0.857099750021148	0.791267269430588	0.690513878739981	0.513448508622075	0.678977760087901	0.638399900618217	0.89288406755766	0.734698059025294	0.908787865358681	0.558870152316983	0.791267269430588	0.894916113814103	0.878947068185665	0.697806545103628	0.681060699977808	0.856486181851673	0.837056020326091	0.90222489767868	0.631246885203161
"SRR5865086"	0.859725751651221	0.780026299909879	0.748231239222929	0.799318902516337	0.797817680627617	0.719040084553948	0.903934248843069	0.789762219251987	0.79653093792055	0.6432164478808	0.92873940383956	0.857802587188317	0.879594374749668	0.761877251620164	0.964317125963597	0.908490006444676	0.789273112084961	0.90254977213211	0.876040149039605	0.892592727934581	0.591219157914571	0.879544866236218	0.921846093108854	0.79615743988086	0.784097780558475	0.798558131567619	0.714318693551513	0.577720701913732	0.89902838194317	0.848554352043807	0.851974002818913	0.838305811676067	0.817169144126921	0.808680435783763	0.820019409654524	0.857895387400095	0.673638735907359	0.849964012704061	0.858219651219755	0.731912236291724	0.67452478311736	0.861767161400769	0.889025514217464	0.847353605987085	0.845793778338617	0.808040170818745	0.952835185946457	0.792835635755168	0.801523603777863	0.904032448275638	0.841696244452422	0.729573255334847	0.841696244452422	0.778854605624379	0.885654328300425	0.855143391604876	0.855143391604875	0.850057275992314	0.81739233590716	0.801332983002205	0.816073251301873	0.822420517099351	0.828311475507217	0.815431411781094	0.530466314881231	0.804116567842512	0.653999853821749	0.858364788085619	0.781556446607982	0.900328864726919	0.778513292693069	0.828311475507217	0.866033552385064	0.889908060544384	0.738709514460751	0.81190010513403	0.836868036361159	0.883024651424629	0.855434401708797	0.685985984165384
"SRR5865087"	0.82396290128241	0.438434311618959	0.594956221764019	0.774377724843706	0.74754278530744	0.661175655499965	0.868107068894959	0.688353594809824	0.81439285031395	0.693438110285821	0.874425064563561	0.703731659242604	0.710419952039779	0.691596772471979	0.892302673011904	0.905486407493544	0.742175661178534	0.74733085329342	0.710752508994351	0.716427887313094	0.539929161531186	0.888998590298759	0.897000905742261	0.688775214381683	0.686348455775979	0.755495541646003	0.556779384164208	0.71583187427817	0.908920352048782	0.774785949424941	0.718587594236099	0.837978120223066	0.81795707318852	0.807060962682141	0.767383215112512	0.722369015895479	0.520178365673818	0.729053491421035	0.702894568367411	0.530146502587787	0.562719291459999	0.811190744858621	0.810519288915874	0.778911206136797	0.692372303805582	0.850216461227691	0.891778376734466	0.774796541040146	0.740422398341052	0.865843667171575	0.776548539748566	0.790421653595315	0.776548539748569	0.72978761811624	0.879530211382459	0.757330636126117	0.757330636126112	0.773660915939814	0.873071419582104	0.740368443235986	0.778901984177802	0.865371195553986	0.790618114205234	0.774946258851021	0.569368385839603	0.726899022947836	0.667801433964252	0.790389556246953	0.74869016426575	0.883450267215154	0.754147230812058	0.790618114205233	0.808540219122522	0.704144631983714	0.539552074226555	0.775025982771011	0.747547034141709	0.744090003351359	0.78141676153328	0.8300150451183
"SRR5865096"	0.872239082134119	0.863374718262013	0.822756575923154	0.572462730082139	0.79808109917938	0.831719069386446	0.843605671624226	0.721712355472647	0.749637505107212	0.690497263242995	0.899064060068273	0.756580878566264	0.819528446085615	0.614492369202865	0.863416977144858	0.900697977913467	0.649523539047766	0.826179272458251	0.800879141005241	0.836859569936411	0.79424342025239	0.821824530814732	0.899686913290157	0.732791434217338	0.83173821021457	0.61496084575933	0.509152813258072	0.711352762026613	0.913706315482527	0.693629160987273	0.829082327709493	0.794971279292602	0.82664585566806	0.707427626272848	0.779511282051025	0.810648070076422	0.82920640466268	0.640990948644845	0.802426368620261	0.522049104681685	0.486131280029138	0.846475645909901	0.757967463050809	0.790740041002087	0.845480926447332	0.841402710767896	0.885968298140098	0.824306620195237	0.85238339120575	0.931806625883627	0.862710266645132	0.680081438479657	0.862710266645132	0.838985870200715	0.860029526050661	0.895645124493143	0.895645124493143	0.818113790343355	0.707682854891084	0.855661966884008	0.695460439559054	0.855183441556192	0.827130991606761	0.692054426518895	0.406328274057625	0.738748524286717	0.799301501347597	0.86544601897588	0.735049181670253	0.889920442790541	0.583359044008894	0.827130991606761	0.868578927370419	0.811012075814436	0.832587002645117	0.670262530456016	0.854059094661284	0.853540181775609	0.903082175450731	0.786296421438192
"SRR5865097"	0.885459781051032	0.7612466952377	0.661036856146285	0.782422139353508	0.72132292240992	0.691593983869328	0.880344005035979	0.694522214106507	0.80182553252851	0.727614337156595	0.801133051706962	0.849321274794791	0.830114189558908	0.659503613406884	0.884069640013045	0.880004859144121	0.79659185056379	0.723830381096367	0.882345657677884	0.891600489838657	0.42641840156978	0.866275332206946	0.896832309528868	0.703671994931142	0.578216216540271	0.80998811034662	0.550276376434133	0.623960341023355	0.839656547530151	0.78337697114003	0.86855777166075	0.821208214026562	0.776822374995556	0.754465051050536	0.792662409691711	0.855375914676019	0.699151431669916	0.767988263843337	0.766910372080102	0.594784173334985	0.532399180115508	0.80698729914452	0.871490304950642	0.929326731827621	0.89265083634581	0.824698280695808	0.868996553858984	0.724258364149888	0.684682416676191	0.818010596184554	0.746805739705993	0.741810964169517	0.746805739705996	0.729088116172631	0.869140310576639	0.717113674433261	0.717113674433257	0.799077959087404	0.871038173667299	0.728857001087888	0.797074279782313	0.83973866855181	0.751621039876703	0.795706260114409	0.482322639884249	0.85930866524218	0.630370377615237	0.807224955927959	0.756941071589031	0.860902525068965	0.807980469588179	0.751621039876702	0.7942104562895	0.766096072262119	0.727790812293875	0.80307731011311	0.695433303802364	0.895478603100219	0.675462523605798	0.744924288528076
"SRR5865098"	0.900162544753216	0.81710309081463	0.825332348263721	0.865601144139068	0.7379802057849	0.784722581737629	0.898103110414858	0.761334739577311	0.859172608812244	0.726015023603741	0.916217819779494	0.845636171018285	0.869653460486992	0.667534216335917	0.93127437625295	0.895280391841375	0.788088474504631	0.805799562574456	0.872014358027712	0.891611083749302	0.71946771833421	0.902812194101148	0.916877787422393	0.762397939250039	0.788603607518105	0.827185562031215	0.557212429072198	0.723084911175132	0.877771299123002	0.864884117670322	0.875075286622153	0.827254325204959	0.799588746542078	0.762853661465493	0.831484868348686	0.865382659695132	0.813610649627129	0.81077731196382	0.824140742760362	0.58580237966323	0.541688075416877	0.841343907184706	0.888221667531117	0.857156653907304	0.889693328038747	0.837259687089717	0.911627581397611	0.75149365353237	0.769459481651957	0.875762500930834	0.812184762239368	0.86755506782415	0.812184762239369	0.791677297566025	0.880338904485339	0.813716501107924	0.813716501107922	0.851390002988727	0.868360069813281	0.794918525623585	0.811831502244613	0.852186811064648	0.832072667793509	0.822190985258667	0.460692869521553	0.849368087201622	0.781525253111062	0.84723269872212	0.793585969140868	0.89019811733434	0.824486984149821	0.832072667793508	0.841419009715525	0.822031126382391	0.842798289238508	0.816546322105865	0.809020215234038	0.896805796181294	0.800798491378297	0.808279376351256
"SRR5865110"	0.66124366473093	0.648829573990477	0.737718897758478	0.806996112705513	0.425780172938054	0.712616717433706	0.881867677634734	0.593017099843509	0.832579192679522	0.735053811784165	0.741447822847344	0.721960645379613	0.690929589635305	0.508816422126397	0.731475386628721	0.772074814202365	0.743873292280429	0.799680464495662	0.721421720217976	0.721186059610115	0.428495830016019	0.819401854124962	0.793634996245057	0.569373695703888	0.506639127566256	0.697272236198811	0.314574769185235	0.668672352361819	0.682433680206069	0.821080654564185	0.774575014398337	0.641744727897987	0.588254677982591	0.391520086120209	0.748293269581856	0.754495367227085	0.637860974393461	0.768300272758999	0.731369927708458	0.310923216861486	0.311540585015966	0.792850213405663	0.859897206969348	0.727616828285305	0.755261631583015	0.732042030648104	0.749180787933153	0.4542437253906	0.514598527294605	0.834230007724106	0.662359869599822	0.749934482085279	0.662359869599822	0.726844107034978	0.809068877490117	0.612741712851338	0.612741712851338	0.766555717284062	0.808462254144134	0.660676470216876	0.674968795503875	0.750318543765746	0.72527939268729	0.7474969120066	0.331835821255617	0.326607066958568	0.721737443855832	0.800425517808479	0.747558347127151	0.716246289825529	0.752801211268923	0.72527939268729	0.787617946611111	0.741934050127043	0.645724987563107	0.742619674458744	0.640987744446629	0.766310882208052	0.7959469083911	0.709654174592051
"SRR5865111"	0.667353714362759	0.742476201177957	0.673386234897091	0.599140071915763	0.610209139648937	0.637062026525364	0.849941089227544	0.618134046557866	0.645448950190845	0.639097618926326	0.594794818025825	0.787708885601454	0.682418576360243	0.513321735143521	0.634023368690189	0.756907068380279	0.65385447572811	0.684086395129861	0.796934206323761	0.857986371092978	0.568224500790524	0.707715428262464	0.647793793032574	0.601034967962145	0.524787206614139	0.633137647396852	0.440588169241035	0.450605717912227	0.517270690986157	0.662666681794904	0.775576265317916	0.673703739988935	0.720091272250539	0.561519994570467	0.696918707451184	0.797292061742024	0.611537507800016	0.648699261627657	0.693181273147304	0.494256911871324	0.409912836310025	0.737049002965652	0.810195264192805	0.858758530292899	0.80431744729123	0.696944555062042	0.633523487062773	0.590732068356927	0.562991778116691	0.735721863328509	0.631286021357122	0.549356624171099	0.631286021357122	0.663289188716505	0.730367012783818	0.594417574720351	0.594417574720351	0.712639561137657	0.665587867856054	0.632295090549257	0.614238898063818	0.701099718328011	0.649968544489129	0.63827695031267	0.399009538302058	0.444046102850358	0.59665915269127	0.720939425349648	0.649049882678851	0.633488019084566	0.646578448085063	0.649968544489129	0.690924407080091	0.70368133382069	0.623165588974868	0.6336344311761	0.622796362734283	0.849317065392499	0.649530970512425	0.603912477715845
"SRR5865112"	0.849532821632575	0.859329554922528	0.778269946111439	0.857293395834874	0.692207338492601	0.758860923591486	0.888047739821278	0.619323738252591	0.867864435487597	0.723595696926574	0.864190318546957	0.800294649015281	0.889721095725406	0.64972023295707	0.838574100264693	0.870232425790513	0.790925443893707	0.866023283275317	0.838674860653732	0.831095711290855	0.542908183649645	0.860040243765261	0.880006105821331	0.631470951579582	0.644835085768192	0.854021436174739	0.517653580913794	0.566598503028707	0.874096813846335	0.869307750478145	0.85856201735606	0.791832759319721	0.736982630616728	0.807174100281277	0.815279413444702	0.845255489325041	0.835559928853772	0.832080973807705	0.812334841008041	0.533687455567129	0.497155404076082	0.847831973360967	0.879310679557482	0.880363954104702	0.842663513485938	0.789564556624185	0.857980793774747	0.701638015207132	0.721084443265595	0.926817902865185	0.80019980044655	0.774120754344537	0.800199800446547	0.80004319796786	0.862741910559043	0.805230228348867	0.80523022834887	0.841897376107768	0.839409960786574	0.78642540076948	0.779077030158275	0.805425577385548	0.761724442862435	0.795068224469831	0.424559686104505	0.863041274475504	0.691617260776701	0.869135481190271	0.77001839493279	0.841224353297652	0.863841036505447	0.761724442862436	0.862359706677301	0.845294151099422	0.863726320942458	0.794849772740964	0.775641121656913	0.859948703399696	0.881340032339558	0.66108263352611
"SRR5865114"	0.752014753055758	0.667284270641632	0.679086771185964	0.70502864629673	0.854038502166109	0.728415311605352	0.854326265454228	0.657977879375512	0.733185750735389	0.676471185906878	0.901061667448015	0.602396862725852	0.608689616195748	0.597624303988167	0.783404434943965	0.908829515219262	0.543079950803576	0.729700157075363	0.577262570186257	0.676802162608844	0.518530489702551	0.684731030278909	0.888299305394635	0.690256245515271	0.64864997851127	0.481208034795831	0.46715249466268	0.630127026564855	0.877904233739911	0.762903131013196	0.691358261125271	0.825023083757569	0.898036854561477	0.678437736004291	0.787311223228889	0.683752187608053	0.429603392000182	0.576908874252738	0.782115695209361	0.400311982402639	0.470087850346859	0.836914228746608	0.689724845848644	0.680857671727308	0.659451093335166	0.860516968154379	0.841520389446102	0.877310244477293	0.85249333152285	0.87387374853543	0.85720468744957	0.706197064436066	0.85720468744957	0.831519904042264	0.861405214809572	0.882139335606281	0.88213933560628	0.819436375799535	0.691250220419358	0.852165220798911	0.560373038948753	0.871150838913198	0.653814983454295	0.510092932517732	0.445127789343378	0.468950201675289	0.62945480627688	0.823638140140497	0.602365276129226	0.879765958502558	0.446713231443229	0.653814983454294	0.834293742351186	0.750987463104347	0.402805339070637	0.507470664011894	0.811194811779842	0.67646607400386	0.788735634686862	0.639275077889085
"SRR5865115"	0.725513515417529	0.603873870989546	0.663137852905603	0.704105926630225	0.677438312278982	0.557807630457022	0.892034447443189	0.64350208189116	0.765206131746366	0.721100921238693	0.774490422215934	0.768660734702007	0.805769481327595	0.621746957839919	0.81141582018558	0.836844200858161	0.782520520398479	0.773350536980054	0.781548741485157	0.797187626289246	0.49130968267607	0.810843129537996	0.787832293276649	0.6002799354239	0.606647156274124	0.707530005259715	0.473684052891272	0.536898831345674	0.688002517493546	0.759053495914099	0.818459413344425	0.784220099486732	0.822668708271588	0.79936916195021	0.779149101557604	0.788237545085223	0.649638313228573	0.720245375335277	0.744924971532915	0.487732120573732	0.451815997271283	0.829260659954643	0.860703860084795	0.752223464728864	0.815783676104603	0.787267888555142	0.775082928904516	0.67492877770981	0.630331574160112	0.834663885606765	0.695057051767816	0.638894349020043	0.695057051767818	0.728814553209286	0.848389454337009	0.636712971364393	0.636712971364391	0.784905267328211	0.771200636473492	0.635176959777364	0.786732020016364	0.788786386041806	0.787471260719216	0.794720290007729	0.412359908113255	0.807825123807267	0.618855278240778	0.812586607836029	0.752022944142422	0.754093939108184	0.714930178996471	0.787471260719216	0.768542714810529	0.743217778844183	0.705433775805537	0.792397195670635	0.712515755244476	0.787857357534033	0.687747940886007	0.697470322959786
"SRR5865116"	0.880267809795296	0.822043771864907	0.810707921912729	0.807985163692765	0.686890496639195	0.77924871350756	0.886562552513614	0.727926126521557	0.83298896205753	0.779962734841663	0.801357854476707	0.72073073069465	0.860801502120559	0.670617903336474	0.887613972052877	0.856220341382578	0.718291205507177	0.837175968308874	0.739255024018745	0.737704133926533	0.626385942829453	0.870753560803285	0.899908085436682	0.735299478430334	0.733471672681963	0.823869005637975	0.534784856881955	0.739424811201956	0.875941393460581	0.815458731642128	0.83592382597741	0.781176970214895	0.753265625898461	0.800791152199643	0.771117794396653	0.772223640202855	0.864832735056928	0.847185558353732	0.808271847884237	0.509884057110943	0.537720960832225	0.836685381637818	0.855275737887116	0.747326166494818	0.831580725201416	0.809801708067044	0.894419803612066	0.723561341441011	0.746894311736132	0.933238309286836	0.81493425376803	0.785930270872214	0.81493425376803	0.843654506945295	0.859760617104323	0.824129313563723	0.824129313563723	0.801938130544652	0.841568177581635	0.803623626082634	0.716106257567397	0.828378352225314	0.764249333210783	0.743729069373616	0.538604486879856	0.885714792516343	0.807256774826513	0.871235507530182	0.744675582536571	0.866907422390589	0.842214932113963	0.764249333210783	0.863498903401934	0.796905765671818	0.879899585919152	0.733559648854388	0.804508705897231	0.781885831170098	0.900910243679463	0.753370513278488
"SRR5865120"	0.490612805245779	0.691368978889676	0.671075949426386	0.699196000934368	0.517138369965646	0.544508556978184	0.687156909357853	0.687954204053955	0.643799162705991	0.552026279557067	0.589818521391756	0.601343195498612	0.626784414081771	0.420123099211366	0.744461605121131	0.543814980069509	0.637585364616215	0.660654199247305	0.65358984297287	0.601942549959574	0.512162230496435	0.540769202703224	0.553623561400865	0.67614536386891	0.485982326643148	0.52969327971869	0.326855920440566	0.412095268734487	0.471259950508857	0.685963494227266	0.669425324179374	0.630969867818515	0.573797542521065	0.557759507867505	0.58201389296461	0.666563000132045	0.65841369671722	0.616343625035125	0.639117373121907	0.343349572998774	0.300917801040992	0.59733011136979	0.710543773682194	0.652596997114498	0.605843902865063	0.513071377154316	0.686009238570999	0.463655661850368	0.42217675271296	0.564082569664793	0.509452394161011	0.626604061467932	0.509452394161011	0.492589346534636	0.608544307362446	0.462708725452779	0.462708725452779	0.591179394533398	0.640036646777794	0.510615825132794	0.629373449734926	0.52218942919849	0.610638615330889	0.655136908885927	0.279268826188028	0.642943138621262	0.556303358944661	0.617574585202744	0.645571792346237	0.560474603176529	0.562048662839331	0.610638615330889	0.590403592049515	0.634092296566802	0.694449326777164	0.65649857374969	0.491644283047014	0.62107091694159	0.53547836177319	0.516881582155698
"SRR5865121"	0.636250848687246	0.739598811054753	0.796532141580713	0.748645707553844	0.540764783872117	0.723487691929014	0.902916386058212	0.71260136879553	0.756147772836465	0.653476028407489	0.63270719856535	0.800285515433921	0.79228337508562	0.539944049168858	0.900444306617517	0.761476476251982	0.800176862678737	0.845629239616798	0.813056135682969	0.850401240374597	0.660242362960656	0.824982673410663	0.79797577821215	0.677657821986047	0.667401484559893	0.823681422210497	0.360397545476178	0.548713732449265	0.673642468935763	0.796519733309042	0.830165788456089	0.671613895489904	0.524248584759503	0.641526283508845	0.737491356281258	0.857931437400687	0.770789303036651	0.805543319931462	0.770526053627323	0.385562770944309	0.330716795073147	0.806804313827851	0.849467812027581	0.815143328650489	0.783375478559324	0.645838704865407	0.855283259523571	0.523874106604724	0.52388626175746	0.838081599869887	0.662177644359081	0.682816024655362	0.662177644359081	0.661914324719589	0.812668956989674	0.612741712851338	0.612741712851338	0.757111169358345	0.752989013048087	0.647879152128218	0.793171284310416	0.662480730201866	0.81189068687624	0.830508576518527	0.271085615513958	0.605797609419214	0.679373413197839	0.809344354374073	0.806911426552653	0.738746983907921	0.835725337704161	0.81189068687624	0.7904526875384	0.792382927219218	0.815752072182207	0.824021884480167	0.686640414970681	0.850215970776705	0.776017102346388	0.679658823551212
"SRR5865122"	0.870153358459646	0.853760490885886	0.813514862845751	0.825961511530866	0.858303765304149	0.829530756157949	0.898728816543914	0.657441369494012	0.844635689699407	0.725058866860198	0.873171679693415	0.803886954383254	0.870737408989667	0.757200066294129	0.888434851502149	0.915070789511615	0.720986687189852	0.915222795007321	0.819255005494536	0.838119156318599	0.719277493717311	0.935686208192897	0.928521175728853	0.653198346536542	0.821583841807195	0.73410812914064	0.695654185567483	0.66110167077492	0.919765415227054	0.861129665181152	0.855795495349627	0.866680201628998	0.880931820016198	0.840598670697786	0.83996371205405	0.847421117135288	0.829957681335543	0.857800284835366	0.866452760835895	0.68090736627614	0.665275899065048	0.876789835315404	0.866767983117791	0.89590790830703	0.842592608425248	0.856087849585502	0.909808189839041	0.863767817842509	0.848054526207619	0.930951038052775	0.87920278946698	0.832817474282732	0.87920278946698	0.862959692037559	0.894879161882562	0.90189664388501	0.90189664388501	0.872986942278134	0.813922670831173	0.866440647625725	0.765899514920744	0.870671239113158	0.82925150562995	0.754274936857083	0.596748512034732	0.858238625022162	0.75855113719163	0.895458207604371	0.769077897032564	0.905167718861406	0.726941358891	0.82925150562995	0.893054036251515	0.891345751969238	0.849763551597301	0.73931910218117	0.874736531031941	0.855034492197667	0.923325309771451	0.758531077996046
"SRR5865123"	0.824094890828963	0.830107697408485	0.874564412998212	0.838757257092416	0.819100758627921	0.830421019414303	0.893288789997248	0.731999931351908	0.887305940646369	0.729340979609834	0.885218860888304	0.797688965082606	0.851079130694274	0.713831524910987	0.933996303710125	0.904955295532871	0.751379771944612	0.909840377397931	0.817246081246712	0.842544747825923	0.710944873373411	0.922934645769343	0.92488167106238	0.741585518763106	0.800281169053504	0.767535367912345	0.616228252360461	0.642017833155861	0.899128783538722	0.868531503067712	0.85322948632477	0.842248465934028	0.860135089364809	0.78205129399308	0.847293737287806	0.844244090060551	0.785636918217075	0.790666467681195	0.876822224389176	0.609085219434392	0.581332472970222	0.878713286495542	0.862560217992975	0.895979451167113	0.843126380627689	0.852427335880105	0.932715317770298	0.827470530942282	0.823218577945401	0.928496049328832	0.863522220254407	0.842073736756484	0.863522220254407	0.853147190219329	0.893176620934434	0.883924837319488	0.883924837319488	0.876991102656339	0.81670394385818	0.85178687338875	0.780343881700647	0.866477766332514	0.835122597248332	0.778677817498147	0.512249800391156	0.766016143512972	0.829969358481027	0.889495414453315	0.785079162478887	0.899116082606257	0.762215733285168	0.835122597248332	0.88860534876765	0.884770002757719	0.804944112844407	0.766242673805485	0.85559937675152	0.859756877709855	0.917373492898423	0.779059066256301
"SRR5865124"	0.795727984560366	0.743532830329401	0.655719769927215	0.753049272131989	0.494723022259982	0.691368814610414	0.888043865906168	0.636272510780599	0.81463856969288	0.774955273510489	0.46203869321556	0.726761554396412	0.799580999988179	0.630320152054646	0.768989864804909	0.69632895554617	0.770999444304398	0.823767270827365	0.730223659419614	0.769401921754277	0.363135537425616	0.789212232341332	0.805248330353904	0.636490049042558	0.450430793592816	0.894716785212543	0.500216875247329	0.604803381012759	0.669716351722164	0.721676231486617	0.812419218474377	0.681682174089427	0.630694024365521	0.630630933845926	0.700184593616822	0.792690926058118	0.780833966766004	0.849523329864105	0.74516154477256	0.495441410600341	0.48378696496524	0.787548647920933	0.879919013782382	0.742861550186302	0.791995363546013	0.748820159993989	0.800724315725571	0.494541717430505	0.509432386823058	0.800579885891668	0.661439377113127	0.668238107794817	0.661439377113119	0.75183963817365	0.804473130078467	0.612741712851329	0.612741712851338	0.704014974401064	0.87905357480514	0.663111640709258	0.710578805852823	0.767166345069464	0.65821942154441	0.759681155217961	0.58516403958237	0.75308026532991	0.715706522037988	0.814224509920365	0.732944091054004	0.731713117145026	0.919902021812801	0.658219421544413	0.784018382172895	0.778605347033767	0.788053397176029	0.763011539460628	0.614398565036446	0.804591228293452	0.821424085420218	0.690212780083497
"SRR5865125"	0.895315747870452	0.864769376232002	0.844999802247557	0.866660581827656	0.898692752201011	0.878000206354496	0.901508790992393	0.749435131572133	0.861187713266526	0.75886105690482	0.919290527084169	0.778827213939324	0.902093426234308	0.801072417708938	0.949290156749412	0.933518154583678	0.785272126490504	0.937205192734773	0.806036378419683	0.73854261911574	0.830376145921323	0.931707846322649	0.939470076972745	0.759351119107542	0.860749769721144	0.855267675771869	0.771743363777587	0.840148257723148	0.927204722546956	0.875709654388642	0.814446355354064	0.91302346697767	0.911432543623683	0.956023767548311	0.84082583794577	0.815898084802001	0.880208314434642	0.900577724600429	0.874082416067679	0.764077972504371	0.775550592418817	0.893130224780721	0.873513633656952	0.915844987903655	0.793217172873004	0.886084898717651	0.94331098508973	0.89276031035478	0.858865644899589	0.95548564453779	0.885203077281107	0.869890644078055	0.885203077281107	0.886906363462861	0.899308390813719	0.908367673185413	0.908367673185413	0.872928496324216	0.903510910158244	0.879909638973666	0.854391458780337	0.900092354155281	0.86181757829925	0.836301992226322	0.760550706173222	0.920406607919556	0.865208256666017	0.895517873877846	0.813844929497595	0.916033043112966	0.87750288657149	0.86181757829925	0.903271785171383	0.906783921788115	0.891614178660693	0.821095792997042	0.889558153989979	0.827064234661057	0.968477279008668	0.872234023637034
