"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR11292142"	0.637629467398392	0.564169061687111	0.556165546265181	0.619968331862781	0.52996721414448	0.59862406576269	0.580621706422098	0.624051240235422	0.612851724181627	0.583762402896835	0.54801852103248	0.682218231903254	0.607301295756881	0.520711259009534	0.633122028941205	0.55183828831008	0.67489846272293	0.539602147713634	0.539727113330093	0.612936874148748	0.612205896612867	0.59857514084414	0.539282994776985	0.586637950267839	0.601961531993447	0.612540761041369	0.576332605264593	0.551195981445919	0.611077937037654	0.615822401107401	0.489952152478665	0.569863511541969	0.579141240913545	0.578702795173869	0.508025358591747	0.612430998162484	0.629375347173197	0.626007860505389	0.591415059168104	0.531547386224776	0.572867735707681	0.551161543919477	0.504320479799998	0.592777011883881	0.523962993988798	0.543491450598327	0.541004882508973	0.567265090075341	0.612512309264541	0.50972596249874	0.569657500648275	0.612620525326722	0.600383416435935	0.572942933013265	0.675638486366189	0.564993645662864	0.56749830128516	0.539658927423476	0.555174643475844	0.65888181192297	0.608896349107303	0.566741838927162	0.699237803852174	0.569463115232524	0.602927741507319	0.623774827509229	0.568703498836809	0.633393607518772	0.544171175914245	0.611628941975503	0.696975273566499	0.613292206156173	0.531897527576413	0.575743038057684	0.594470336736661	0.675220145210931	0.590543228736127	0.57273785076366	0.604208026575279	0.556626414993783
"SRR11292143"	0.323727980541166	0.409609859512646	0.322052511901022	0.190112667428246	0.377545008474023	0.377143116775937	0.339399688711187	0.365402897861137	0.196479335210708	0.379907360055682	0.400174613088519	0.382730907998655	0.295796464933442	0.454160104723365	0.40690130081648	0.519802032998808	0.238219945980922	0.431977188816077	0.385258548606976	0.466271376270128	0.336925765863788	0.201697021385172	0.307691245295549	0.375867583356619	0.355018659034073	0.333237618159239	0.385402476488416	0.486340203215289	0.460184847319999	0.426295023827058	0.349982697630795	0.339233495344399	0.359177408205244	0.504047280995016	0.480566466788309	0.414570135338958	0.381099784519657	0.244220043858905	0.392856780975087	0.263321630622972	0.385812710141983	0.358279574964358	0.538955199537091	0.354610543304077	0.442519996451211	0.314977339577713	0.443603446568752	0.277731390578321	0.350913877477546	0.393528036386313	0.432895302566678	0.318146055802592	0.386257004043612	0.272263613927581	0.319854419018759	0.351992702394384	0.252639058047379	0.373366461483801	0.503377374273482	0.309908736072792	0.274565919477104	0.40145620047516	0.401846269549677	0.346586786687143	0.179476768841076	0.28865755396852	0.491862949133828	0.385158534899669	0.319661329801445	0.330373724657013	0.344292870383722	0.347759841138908	0.396127419107134	0.304941778157701	0.303448704675416	0.368553100790115	0.394975654072781	0.333483892437449	0.327344905583062	0.328780676019708
"SRR11292144"	0.343842851280678	0.320283413497663	0.323829044864923	0.299585553188595	0.331835847238628	0.30704168821422	0.322150078891892	0.340280729062892	0.287547858037061	0.361365953082471	0.356988608610432	0.380468266843481	0.312423721650997	0.400265282354746	0.300897735024672	0.403752351261809	0.289889663102564	0.288798883230555	0.424572969586782	0.369104326114415	0.287608944320344	0.328056811929631	0.414164975450662	0.346636233620696	0.419843805259162	0.357760325049098	0.361521133451384	0.327487897850142	0.374423163722215	0.358194213594233	0.306583932306133	0.312999688069664	0.335334355079544	0.385104406209168	0.376384938571521	0.283478118714659	0.356272445095938	0.334225714553215	0.343665755301492	0.329603460282586	0.313215562215023	0.379252327204084	0.452522350904771	0.348408681426902	0.331823777494157	0.354425884565481	0.342126864885052	0.372830718063003	0.352514965668867	0.343367201107357	0.385065430365201	0.361778438546877	0.362942317456074	0.319656222732098	0.359582814515592	0.405659937719815	0.335501462651455	0.425727079589199	0.335375527108913	0.333487049940557	0.350114894757288	0.300053276201734	0.317048336926933	0.311195534838166	0.249469084864667	0.335010047661628	0.383961956083042	0.335650649967763	0.33034728243745	0.315545823821857	0.349858697500668	0.317747267151999	0.387559942995956	0.341009193792544	0.324191802485825	0.366599363855605	0.333921173252582	0.332373115251387	0.324248293589155	0.390920692247144
"SRR11292145"	0.626484352860457	0.625821808063315	0.547405929296316	0.571437623044175	0.584020443495208	0.635021117120974	0.561711701220477	0.638436820723107	0.579057846680861	0.599294944336662	0.595180244680539	0.653706033097712	0.583654531359984	0.583025668804829	0.661696171204363	0.641096538211723	0.60820828605378	0.626175118278147	0.627188127872109	0.631454027382592	0.637365421161206	0.57497342935851	0.628586557723226	0.597943371015102	0.601609063461504	0.616576784177641	0.604855039189239	0.648191718424749	0.62921144637904	0.62826071319649	0.583810346163857	0.573744532550127	0.591936607584885	0.641343225560964	0.610652157828578	0.665842004814552	0.612832548156541	0.596988495655255	0.609788812266683	0.543259796146752	0.584626850744532	0.631043952590069	0.639471652785209	0.604959096254756	0.590071058000239	0.579886145490452	0.62400220152062	0.57233491534448	0.60250323466318	0.562146541404215	0.625833685667682	0.600994989231408	0.594085369806003	0.584188670806348	0.65181335101044	0.590868147000746	0.553294886463257	0.63568334614447	0.635508399852945	0.661168034232079	0.579965604041379	0.597661006360189	0.683568188599339	0.604501905869553	0.537599159316884	0.610370001116762	0.680166515363558	0.603658304093513	0.575508983049242	0.625567800462065	0.648288813651517	0.61138574660233	0.583930373906438	0.573075589333941	0.565292367309023	0.636741539769121	0.613328065343583	0.554804663026206	0.599517660410293	0.599386326237581
"SRR11292146"	0.567337187020089	0.658681651209723	0.553525797488014	0.601226854320212	0.600522050968894	0.650688766318002	0.578498692442483	0.590970031073271	0.577191939049559	0.628609974830512	0.553788738586028	0.525776913739226	0.606098529763788	0.575603445036739	0.598035404917482	0.64550839770836	0.551862983563456	0.650630397813418	0.785464139357336	0.469871686351554	0.712050626446559	0.566015612885642	0.658080433198098	0.624283381025246	0.587621700989668	0.592271069580627	0.679190184591982	0.664426577928686	0.424478720582819	0.611655483159825	0.64824293609909	0.543264451697853	0.67447399891672	0.463509068426815	0.592678576546515	0.486898708924271	0.487886464197133	0.601142319690846	0.630907521417687	0.672772142620553	0.634287115596722	0.68403304559744	0.679073940390344	0.673168960754572	0.653195330268016	0.621644601326622	0.514020320718868	0.58109069399595	0.582950484532183	0.624129315559502	0.603465851973113	0.650033120789339	0.597864244897435	0.665576038208579	0.521034774866521	0.635902535799782	0.598807086335973	0.74264882553324	0.5784888227505	0.524641802942572	0.609888942662091	0.597070290484885	0.499383204137761	0.628029075456575	0.670854643113089	0.605172169671265	0.678269906237976	0.50161525985698	0.602025921731468	0.531934453801211	0.557354434768519	0.693206544933321	0.451657985353269	0.550055692220061	0.607358286805681	0.583695083664342	0.590460569161966	0.579767094147537	0.602911000803546	0.708293415421807
"SRR11292147"	0.578361715136155	0.605680989527793	0.567065222867221	0.596381064473538	0.613276713288161	0.524713672333805	0.481785032467225	0.58937079631996	0.61903101071173	0.559782504111654	0.650159984548334	0.579706748977654	0.533129522694413	0.567244859951153	0.567507453765363	0.623444602212568	0.525641799559299	0.560115748975116	0.666567651335961	0.57596125340205	0.551179504528719	0.667061026452659	0.812180896468712	0.514929216142021	0.606145606814075	0.62301401219365	0.544465624297257	0.560095011400635	0.621734154597604	0.491859217486452	0.654104628680306	0.546653983067109	0.520852436743859	0.66759000110439	0.684667557372915	0.66623663465204	0.579711716265608	0.596740895063366	0.552132886233538	0.614586366548101	0.480993055038712	0.699534801356941	0.628315825240338	0.5701178165856	0.527875788684913	0.654753962312366	0.701149627120031	0.67572131152021	0.516211575568603	0.548564512204962	0.636024957418748	0.543223936378427	0.517319501876755	0.63318715061473	0.634515105963211	0.639760124703908	0.59972092897582	0.740362889522	0.557665476153288	0.634682665436601	0.539787522393235	0.51625586904393	0.540393112016511	0.573434207205477	0.402080202907506	0.514371444468734	0.661495579905603	0.484581794134981	0.624751072037708	0.624582920128412	0.518258128424229	0.461437239346991	0.671318979652175	0.570355561435003	0.50827448674072	0.5074882469338	0.559373380064956	0.510345002015008	0.537465690593557	0.635758779374832
"SRR11292148"	0.755601630930681	0.83136245861677	0.695467707612331	0.553438236632817	0.742091545931882	0.7180726788293	0.738551504432521	0.660145752428562	0.633028215279097	0.709446294249558	0.695216207302507	0.653433835232811	0.729226556323958	0.685977651643006	0.797611718623382	0.717976883453279	0.641344627072957	0.876399132800738	0.671803604551292	0.635050480511471	0.768198644891912	0.766743810879532	0.770608053933948	0.741668623666994	0.578685925935065	0.616660251469059	0.739841766413423	0.763805629643242	0.626946292572663	0.767077931105414	0.777905654254513	0.71618994950482	0.779094663455081	0.683691055665803	0.693818663328817	0.836414546949874	0.674116755630441	0.683960101418508	0.695705676455031	0.704373757231259	0.797767529279079	0.717228209432939	0.713332677867319	0.77579441235924	0.795778053189648	0.82761511829575	0.681523077215998	0.724304451093218	0.679385347014322	0.760250874632845	0.682156407632284	0.670794612100359	0.614101063595185	0.711534122665813	0.721262671625302	0.618777635319526	0.747147223671177	0.680614077375443	0.763975532851714	0.636729495717034	0.609946896287413	0.753782806056642	0.681820857222604	0.737057685366349	0.697483188336239	0.725797943502138	0.820329333113673	0.643492274677711	0.79421924506437	0.784776352392338	0.691903977273151	0.757446803303524	0.614279309520943	0.662276154484478	0.738282784198817	0.695757081034764	0.695018936065126	0.684520668996605	0.719472246043877	0.646051076504663
"SRR11292129"	0.858638516049105	0.89990975583869	0.763139075809935	0.719379432581121	0.820364256184078	0.823541545584727	0.825772849320434	0.76622136852505	0.78378481877656	0.806293475777809	0.754506390260127	0.726320192633974	0.832324995585462	0.766908518118995	0.87015557652699	0.79146558270083	0.767315760374774	0.933204990121162	0.821196177334243	0.666947554680902	0.874566913947479	0.879213681130621	0.88865152759995	0.838266807926701	0.689241690758018	0.720272226255058	0.848528463255511	0.846516537505484	0.635808562839253	0.85307270207039	0.870264839405232	0.797475650785646	0.869059981336066	0.70189883624093	0.741410731703151	0.878064164004592	0.730102199129951	0.821028786070013	0.779186660832952	0.826113277745956	0.874014552360699	0.835042577464011	0.808698346811125	0.869224454915898	0.871174561109665	0.91197114986679	0.714134638475281	0.835855001958763	0.787884220946063	0.839068967835505	0.768406902717179	0.803629590010826	0.701081993201742	0.825907124128243	0.822449961923971	0.72937432104267	0.862092896390582	0.810049666354173	0.820882868466184	0.756439272304626	0.744850335650361	0.824828424237966	0.7569725894481	0.840448333424226	0.854727917927745	0.828183980019967	0.902081304433403	0.70814678150328	0.881240648315302	0.867543694123112	0.794082885978408	0.869480245167486	0.659322915163928	0.7683518051878	0.837651264077908	0.797281629927421	0.776618582691217	0.770548973153737	0.824609246045397	0.787088294147531
"SRR11292130"	0.696230813190428	0.782558936316703	0.69394583139758	0.702114786679489	0.731360195114718	0.747467172318406	0.682187647283887	0.699015199432964	0.69012308939213	0.710442019074924	0.698298063017	0.629104998820195	0.71865024116033	0.667067256589928	0.748585604922806	0.723097307492582	0.680310039799861	0.784384199808814	0.811760384326009	0.612777116188864	0.797992279031171	0.701256088522071	0.765474033968532	0.715762001062117	0.66785946239164	0.702764631177987	0.735106881773041	0.76107943031339	0.598218796867394	0.71001920557552	0.772247824587535	0.679951941597907	0.749344987815187	0.638293693677095	0.721734950045803	0.728348649300588	0.640569157790041	0.720407415954482	0.733905209401421	0.757823134668521	0.734815258198929	0.768213454010182	0.731975390568583	0.762122438118907	0.740386154905434	0.742455766926312	0.70156784337657	0.698169588152586	0.677920174338787	0.72916618807253	0.699304633965988	0.714084957775332	0.670951396864806	0.772926239331921	0.670539343633212	0.71738912607146	0.70506740897351	0.822024423961157	0.707021251458229	0.650760058955942	0.683892494745058	0.724219742747751	0.661173697642999	0.735231907185611	0.736020353142174	0.665453037866507	0.783011420909408	0.623047286830499	0.731360048614972	0.702232837548439	0.668471795849883	0.762250478556004	0.626602592004349	0.656861892894244	0.706662317900164	0.671051410234054	0.705497912994356	0.681128525418183	0.712099067143274	0.775427226138333
"SRR11292133"	0.505591619682214	0.685356281490082	0.697262649351702	0.565885585652776	0.657257116899397	0.605446220946212	0.611584576988871	0.507686014334212	0.510424731612646	0.58873705184751	0.628905337987918	0.440515592346633	0.624439795307915	0.574540483696381	0.608380009095806	0.570389331709864	0.530212218141359	0.652577666059923	0.709777948822143	0.498019875457306	0.675127275592556	0.557594754986924	0.474366312423095	0.58876411481906	0.552028839592176	0.564624493209302	0.586121244220199	0.612115414459442	0.511047851257113	0.557997278856044	0.640516159313008	0.594574888671673	0.64402554546554	0.524959633106411	0.645315789066828	0.611261091616837	0.555433859398616	0.566616383186958	0.666905265412434	0.684507433422939	0.6712205627836	0.680312496964643	0.604034416427486	0.666817393910565	0.639214423705394	0.583722232436347	0.627108623829936	0.530383333199123	0.523918023103133	0.661657430240491	0.529955702401989	0.558552419253387	0.577714150151752	0.69220098603356	0.441580605648048	0.632495104500572	0.553403848893886	0.74013855367458	0.583178357103949	0.47644002586997	0.653034791088364	0.660730678289051	0.469719667634728	0.581517058342733	0.63742203283335	0.619312617038837	0.549945928459847	0.532257538107999	0.604656285183847	0.517835099989793	0.491711894710547	0.640369114644816	0.511015309738894	0.607968289957254	0.629780240296391	0.503782383834652	0.601465230779688	0.638545597894717	0.5905917398905	0.695496932311762
"SRR11292134"	0.0739714934449521	0.0688991276626955	0.078451372176401	0.0381317729121453	0.0768086530517546	0.0577567955811502	0.102946045352352	0.074045702810064	0.0302244211981005	0.115441373663925	0.0860010112708183	0.0899108878367504	0.0673307261343429	0.196617907710438	0.0570730672469306	0.162974200482196	0.0433674437257701	0.0539233032262655	0.122449425049815	0.119334637981425	0.0488826399236827	0.03902909319302	0.0583697154147948	0.0950583153299591	0.15250749729648	0.0705089423134743	0.124896093203794	0.108270755009557	0.104827446238049	0.101866611610578	0.0499906339722588	0.0745644873607713	0.100231879965437	0.107787161450531	0.106176217159462	0.0298803513492608	0.0916362834022413	0.0516422477892514	0.0874883174809021	0.0669604580396787	0.100717051033317	0.0525186657070012	0.25788452730625	0.0884800902927216	0.120407145514871	0.075036054633618	0.0626377104842572	0.0739370745297844	0.0939791556602379	0.10263548584696	0.116099190304408	0.10718709977964	0.133391143776997	0.0436593100095894	0.0615476684290727	0.128298581036681	0.0718886385823192	0.0899508822225976	0.132420028557391	0.0357590714810588	0.0714598328340974	0.0788942506251533	0.0602133618561158	0.0656843993900939	0.0472259929315065	0.073719416765054	0.0850098986759866	0.107577407980996	0.0672957166371146	0.0522697004876323	0.0870476696069302	0.0825496994659273	0.0677627797272138	0.0663120713327493	0.0877937683786915	0.116208181251532	0.0885191528635405	0.103632138330564	0.0782645036399216	0.112803071745861
"SRR11292135"	0.0856992894086277	0.0903250052766475	0.133182169082226	0.0633047029917245	0.104597977230473	0.0641639439726323	0.12854040632237	0.0918112563531624	0.0544289118914521	0.130895947987624	0.137384682252823	0.114399044153738	0.092217337616662	0.152955876186699	0.0749609970683685	0.161697408747206	0.0643051469285066	0.0658232222345567	0.0791273974066465	0.171668159508737	0.0569273015774564	0.0669352490956645	0.0827458538623602	0.106132307402875	0.13298220350436	0.0998106975574373	0.123616034403124	0.0794972771103581	0.181997198118165	0.108605591105327	0.0678399830511525	0.10942281093815	0.106338926853539	0.176747698626204	0.151743199414034	0.0684491194156615	0.14898970685207	0.0622407589575004	0.112536883532042	0.0905054669999107	0.116656827836441	0.0662542035038503	0.119618631040257	0.106002110653357	0.124306475462268	0.0976640189293606	0.118860162421474	0.109505156230057	0.103454884285204	0.109402392097375	0.136461866514719	0.0986469174757156	0.151828207963583	0.0682794304405888	0.094485634645406	0.123483231038117	0.0914810140074271	0.0677909358979794	0.110834761452681	0.0540039355196361	0.0810050223436061	0.103962885832496	0.0882600399550596	0.0796834675087296	0.0527341609170416	0.0846278605103279	0.0758207980740804	0.145081366198804	0.0959343667471634	0.0770732809974566	0.110361589544381	0.0754722081127086	0.123807004101363	0.094023761552053	0.11290472548493	0.131471778692463	0.112750071679588	0.137903038605948	0.0897248463619394	0.0779599722816229
