"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865075"	0.0345384937531637	0.0809787415102756	0.0418788509485833	0.134775225808813	0.0723277261698355	0.03645530811229	0.0629354356016329	0.141959061122321	0.106457500237581	0.613915254374655	0.209098333878168	0.0599165323446651	0.0713451332481112	0.215799890053579	0.818886045695255	0.334133286313985	0.467637399598635	0.0382231568471765	0.0751949103572017	0.0869230568726877	0.738395577231129	0.0135822696206968	0.594676051389636	0.395710644991283	0.0445420348904191	0.061136865377765	0.137478119635897	0.772813025098746	0.847441211304132	0.230733544620955	0.0462578304532216	0.914560919451788	0.0126347895734707	0.557050948589754	0.0333163165288134	0.158691675391312	0.0951200212759333	0.192974374311501	0.0254983585201874	0.196387362496192	0.0792230967113443	0.0452754307405857	0.0567753470342904	0.0866940466126464	0.0520985830027602	0.161608614558506	0.918567590852323	0.265134125098508	0.0871098920822344	0.102276288764632	0.155923079069106	0.0414943123279607	0.0820123536178474	0.022793522158071	0.0615349551239424	0.747700446221418	0.0778704507779641	0.092068139299927	0.0244859016960306	0.571101108893279	0.0352136075519462	0.0535407909314184	0.687090793007806	0.122394708148726	0.240456270712456	0.511491876033497	0.0358216315796524	0.0420436313801798	0.0373796810088103	0.144191658606136	0.244719768638367	0.0342080447421987	0.0638496338979888	0.0496852092803702	0.702510151613402	0.0444351174802868	0.0242555963593744	0.0247096157041612	0.811520591595132	0.0147128339817445
"SRR5865077"	0.670058178514587	0.602536635126548	0.558815308163043	0.80236919114805	0.875179059936995	0.479746699657037	0.652673601511327	0.953539794239192	0.488435060320941	0.638621284729357	0.334841574170743	0.635109708782982	0.637946174139371	0.464399760535199	0.785920932930492	0.327244576834441	0.63892697410609	0.427724439517796	0.668068756904004	0.735655106731652	0.850054085603699	0.0898045939108301	0.549651824416298	0.777697821888169	0.38877451795139	0.576278962309046	0.571518884741591	0.811114923963323	0.932091194212243	0.768792225351852	0.943445455296175	0.968541237953818	0.270723146149792	0.17949121077131	0.710724551465853	0.686722048405453	0.938066963992482	0.847745450961884	0.524407758183756	0.907190885594598	0.424076001067391	0.85024455570752	0.503845765962894	0.97614850679028	0.314647867143483	0.739710731596433	0.853582928066243	0.442610464884654	0.724374350238401	0.575754623037211	0.613709775284897	0.274040382953181	0.853087098703908	0.173125972759968	0.593758462717322	0.89651634557909	0.363172098527807	0.605726881641924	0.373627009229006	0.655546952860024	0.412900742771407	0.54032658021761	0.759917084960277	0.69815171264781	0.889515883878306	0.664863833627573	0.391248577319321	0.238275283852405	0.710704909865098	0.467396614520119	0.537896272335777	0.565773548871941	0.667362367332544	0.574377288061279	0.691171413886409	0.447664306887698	0.785474785187932	0.405769197214508	0.584965625611221	0.363224990343239
"SRR5865085"	0.914256386971015	0.911515235356673	0.941127797353767	0.780675093217716	0.91606221524289	0.794048737628733	0.946913097845513	0.91296536805567	0.933446430684996	0.841709496008407	0.621244205171086	0.919102957707755	0.88300838914338	0.812930340678042	0.949557291389633	0.918712982160496	0.873403262744967	0.809075139962063	0.903682229067193	0.984127958308794	0.938855311939139	0.576103414773223	0.777899283643014	0.941399289865351	0.630065751704471	0.907127377330761	0.648355814348244	0.835548143733175	0.963882275104443	0.913319184377437	0.682936884811537	0.980260595863949	0.816259371647078	0.782423069438059	0.807241571392855	0.927599370004893	0.924207371797151	0.954798208665635	0.774496979927722	0.960977346813689	0.750181655359353	0.675721156657436	0.655764469470457	0.971253331989138	0.712704512217113	0.962962446732269	0.970747830501265	0.833382247182164	0.803511559417817	0.832376111850862	0.629241258322324	0.608229767774847	0.941310100736951	0.613693014789337	0.682323556824555	0.903413635650578	0.776800377944066	0.732617350056089	0.603741431892408	0.907522726992048	0.852183518088558	0.910510381251331	0.676612275845306	0.865417473343048	0.930381474669346	0.865273765221492	0.753715236727229	0.621454366980771	0.827417337710706	0.708428808207248	0.944030629248478	0.825945455868879	0.874211008337175	0.773603979355597	0.889820825985747	0.602783815641645	0.878572447266287	0.660513633642537	0.954601621350148	0.513008482208397
"SRR5865086"	0.989136224104873	0.933971263053089	0.923052303659839	0.846103467618332	0.876480267439112	0.850238173366949	0.964671312957622	0.972995556718669	0.916870794615513	0.957453661075163	0.767932680319536	0.940800996817209	0.960255629993404	0.903158744354215	0.996815215311237	0.868737792820876	0.949133051985488	0.964120693049463	0.926881135939772	0.981112827799188	0.985590873712374	0.956222726736816	0.978315635592116	0.97779581921236	0.73676779287413	0.927696480425801	0.846728352057341	0.946210846517334	0.984673626848169	0.972702544730009	0.824653738064326	0.983867548528815	0.910845566596269	0.940295075847127	0.908471845384954	0.823740073276466	0.823012780472556	0.975097983261558	0.967929279687155	0.958890664480061	0.951625988740136	0.835574590660639	0.782115650824278	0.974938376914679	0.948340455754176	0.981708804819029	0.962373625276721	0.803962325283019	0.918281995281998	0.890713453040754	0.886810230474673	0.879263829406057	0.967184014963839	0.906726861665591	0.934709042090554	0.96671169144531	0.910697255460558	0.923130406078416	0.737127416859677	0.941126699766576	0.916440880768229	0.93789459361661	0.935239682908713	0.918956328041852	0.857821489614736	0.980698464376002	0.910704624577191	0.773773446908295	0.929029668318161	0.859816234659272	0.916539465058883	0.949678083525355	0.958324577298584	0.852312524288979	0.941910498871314	0.939690067571046	0.926449152733558	0.820160226740842	0.927401606623385	0.770769568760325
"SRR5865087"	0.0276061017396017	0.101526182726061	0.0370178697168741	0.082758327912986	0.066764387823345	0.153740471587024	0.0284829691724959	0.146103260333781	0.0998274883690859	0.675134211520896	0.308899120735152	0.126393058271438	0.0444975185466026	0.0843422948567996	0.702320889921053	0.106989644805252	0.545705139229384	0.0268473031295629	0.0851678943383283	0.0344854967591706	0.637606665232023	0.0254871024096565	0.697390440856942	0.277971591018967	0.0826612566287859	0.0575437443361251	0.119948362413315	0.718638092384418	0.789976462242186	0.08451012970644	0.112155006535683	0.915836633267566	0.045526527510933	0.502543094329487	0.0647058288462985	0.209343908248789	0.12685209090776	0.210975297354381	0.0246090420512994	0.241534279316141	0.102192076469998	0.0796034916683661	0.0930288947126021	0.136857042991334	0.107225774314451	0.0494349566311467	0.896967532484587	0.138263011183093	0.0882541197550487	0.128508048799801	0.135175110341833	0.0926311246281039	0.052432108388288	0.0363435109419613	0.0791017919369374	0.759981595106485	0.0611400420567005	0.100828236291415	0.0479638310593034	0.743513136045534	0.0333594013855901	0.0473648148063974	0.719008489589453	0.143811647867576	0.212332740845441	0.372163254589968	0.058413211071177	0.0987538716789969	0.0546019248231709	0.113982523332945	0.0876799606238901	0.0231189142153993	0.0965447823779144	0.115673094244309	0.798627353092085	0.0636447507633946	0.0492913298598513	0.0270153228801796	0.670230190913011	0.0420541966160232
"SRR5865096"	0.982664196618531	0.951276983612252	0.983964389055602	0.966387844041336	0.979376192023548	0.964493082237382	0.973914099353347	0.994007777467746	0.962100493591879	0.964297581440101	0.900208296351062	0.985361469589667	0.96000544194504	0.928515786465712	0.9656795624425	0.877476937297271	0.966812945603795	0.973239895420003	0.961521725296197	0.98775090376252	0.989361670808924	0.940150101412207	0.955573776537042	0.980138207247443	0.945223363974883	0.958468074133647	0.975825483771482	0.979221813320206	0.993681130233101	0.947058968450638	0.970491559617736	0.99647817341211	0.886225232158803	0.884144392906517	0.961883271262452	0.987168788064358	0.959247459516096	0.993683475402901	0.969988908260243	0.98116878925831	0.972275755821435	0.977167270925358	0.889049253403512	0.99698745296325	0.965274524928485	0.984651281742799	0.989296025831781	0.928780414776169	0.960172822668419	0.96242339941544	0.959246224109263	0.880617565375106	0.987678167002137	0.907018829960134	0.956328467732745	0.986762741697151	0.945400559319305	0.94522435012822	0.916143301668136	0.957443558062077	0.941870750386182	0.970274183022505	0.970276372369482	0.963803078968231	0.98731939212878	0.984141904451425	0.860864085119821	0.847891285475748	0.958105184163434	0.936555511063754	0.966771701408019	0.956105688764151	0.983249485535375	0.937237806833093	0.96354530033214	0.970427432984431	0.984327996390177	0.896851956247313	0.950401350330025	0.885908068384031
"SRR5865097"	0.785850744613618	0.810124188001755	0.847434234547472	0.905602807870838	0.695090569344252	0.837149742061503	0.80767823142648	0.862981692894595	0.784650935010309	0.989248652908849	0.876839941395525	0.839418427007947	0.811973391711308	0.850660238247208	0.997832057404447	0.777908982717557	0.980065847596215	0.901336151722534	0.787997253735294	0.768758884184613	0.992493283046893	0.885253300857818	0.992389794702391	0.94451320874527	0.764621837691382	0.775502752451657	0.810319469782669	0.986182263381897	0.993066754973125	0.827425663658733	0.81461311278008	0.99370554248092	0.85330254778098	0.971931720583786	0.876326992125243	0.941979002462828	0.899015413434805	0.953928014577431	0.844515502727719	0.789276578468418	0.833316573612228	0.855743393596386	0.773884043284881	0.840822240631923	0.935517957406941	0.882019156795469	0.991891968784369	0.817825773475675	0.799584715850481	0.800034942045676	0.938690654625862	0.832990827617735	0.89066530835608	0.86224200885696	0.892947252075299	0.991752278175252	0.858053379863196	0.897948796877051	0.718481720313693	0.980618437546326	0.651038338036706	0.839871799036075	0.957065351324348	0.856345446294812	0.833375816462885	0.979938795036607	0.683966517484064	0.786656106825701	0.840033058441849	0.893017999127843	0.886458365191453	0.740885984021507	0.895947528934657	0.855235643675542	0.973519373075658	0.897117682592719	0.831069940405472	0.530746774901577	0.986830598284642	0.779219261240214
"SRR5865098"	0.544253936848351	0.77834003253289	0.662489630896637	0.686441470288807	0.633415387636873	0.615452353235999	0.588805518355297	0.886443709550148	0.692926788374204	0.91470662863451	0.604129493256126	0.744791203060631	0.519260181848502	0.441435545660861	0.951295721095212	0.644422309260722	0.942721055634739	0.454239732044974	0.673797522949959	0.574760419665942	0.966102768794829	0.861584646589435	0.969549020457841	0.823058280609685	0.547302333139561	0.679849281494657	0.604278747249029	0.942734011234033	0.962419468730326	0.718859437949246	0.859267258565889	0.971943548246319	0.710976011399353	0.96031655499706	0.785316319935325	0.819455551032106	0.957797593002697	0.936939828132503	0.782125144424185	0.832582078360579	0.721219808409016	0.774652393417531	0.612530405517871	0.838365082365416	0.910289868666318	0.665538429646695	0.949189684231023	0.81627887583457	0.646794183918651	0.852858550495926	0.823529230047706	0.592732523124546	0.799320620938623	0.469859396165946	0.788740355707148	0.957245206538141	0.589432391913764	0.849291593063773	0.565716709280854	0.949323029513741	0.491582605949702	0.596969518560088	0.854199934989764	0.789579667581565	0.703083937685096	0.929830363985282	0.540288469016284	0.558089287362034	0.559349965883816	0.703955987932395	0.812339384547769	0.366731132044451	0.693985826387089	0.665217621841312	0.95578337305952	0.823362028465874	0.665449259049355	0.451980046095551	0.919854424886812	0.481416878821155
"SRR5865110"	0.0675470351292033	0.0737868593221002	0.104199320608601	0.00952195332027441	0.0217702299958322	0.100196311838607	0.0412453537106328	0.349381109877056	0.106163109923561	0.0572606471807957	0.153094476989484	0.0645238120969098	0.0377715540760828	0.0677616113023412	0.0412939587628631	0.016215536152834	0.145214149222454	0.0386926309837041	0.0532674670031476	0.106056182028781	0.187043406333078	0.0323185778380699	0.0962327942142154	0.134502500034146	0.0464449134183036	0.0975719320105214	0.0143675267118723	0.0348682097961593	0.11878527650746	0.0597216961728816	0.0687415347533895	0.405079481490224	0.0101288131684967	0.019593135205834	0.0509345823295696	0.0576284921462094	0.113354641555154	0.21150802392388	0.107170652032885	0.360777011900257	0.126464692959592	0.0177723420955151	0.0338201027297668	0.59414632566292	0.0135997376665131	0.198648829752366	0.24994531823716	0.06575732540038	0.0500108792653732	0.28629360782324	0.0338586046995022	0.0265554093533925	0.0832650688338487	0.00653052949578299	0.0391244277976355	0.0195188265174421	0.0654811389238782	0.0421944085539744	0.0616797123194572	0.0588005440581744	0.055651620935619	0.0241978084577209	0.203222254464158	0.0875690572520787	0.350618902925099	0.153328216739016	0.0366160843969514	0.0604925248322983	0.0783335118530219	0.0296145606602952	0.0406089032225799	0.0509391505067824	0.0228570245475076	0.0721041971667586	0.201011403031987	0.052164130100925	0.0988865802480076	0.0471927417015381	0.0341966976561352	0.0148228358670435
"SRR5865111"	0.243368768955166	0.424217920085835	0.427904682581819	0.0809351255638085	0.145184688730272	0.184002859859559	0.0416968660852682	0.311554974053125	0.334357193994802	0.188340314685628	0.190527026629101	0.347127178399225	0.297981919611576	0.234791788452567	0.208040730172513	0.228965113974863	0.398061801855155	0.045504793174497	0.254728070682427	0.34564167893543	0.427409577055905	0.133192519270199	0.33104000611497	0.331777606676804	0.175428889065395	0.37740001891506	0.0472607386237248	0.0786445996033514	0.309123326784532	0.228665388648012	0.117371659910417	0.780554808261089	0.0717139251778468	0.266121733180055	0.0981496718277364	0.22372572489739	0.466300549840203	0.732540533862705	0.190129265330206	0.534965896202097	0.357640155401756	0.0803241175970524	0.173057811290805	0.687835997079559	0.177830271931776	0.179143829391852	0.618339267082292	0.320441390386569	0.197789269771339	0.656557181744202	0.173101463862778	0.0984153622830309	0.0969294682328502	0.0234791187493853	0.132151218413095	0.132212522865782	0.143577093468389	0.172872539297714	0.226580304050917	0.329758323942337	0.211684575694782	0.0902836007892426	0.247982156612602	0.33442357703656	0.329411817634361	0.440365840838261	0.270428316603852	0.226953013201977	0.187413486319405	0.138512811129564	0.165572071182169	0.0829654555104378	0.0896796894913579	0.177548235517649	0.678078066885901	0.102052725346778	0.24455126941565	0.149497595827307	0.309799759522264	0.0191253822016295
"SRR5865112"	0.973050348103695	0.973076680494535	0.980234207937573	0.963661712125708	0.971994370438928	0.976282319251195	0.969731322180015	0.991095170029133	0.967744873023187	0.495459614263576	0.933004915208247	0.975272406881145	0.973352567119337	0.919080541869835	0.842236514099931	0.95059195504451	0.866792841635324	0.946178757740646	0.970863532361508	0.983277039213873	0.974277424646853	0.91791057887622	0.973683261064938	0.911003624147099	0.940193268083028	0.966181177696237	0.932681428688102	0.956819428295923	0.768199811382009	0.985437124913665	0.943864074699459	0.990460715137604	0.94015406804083	0.905083519196872	0.9419110371011	0.963242357488413	0.968672622162101	0.982289054229039	0.944939666961278	0.976812897566718	0.96202698364682	0.948736836603425	0.900067228065435	0.991963969735171	0.931307336769756	0.979462857538836	0.98703638922595	0.973145129884589	0.961282252059972	0.969188336124551	0.929779581791275	0.936874870507322	0.974886667398797	0.946266415472131	0.93325323874691	0.962131324375115	0.95728822354388	0.909461638170393	0.94319681894279	0.965688114385881	0.954791118679522	0.942242040738664	0.611531720106107	0.96743883968393	0.979761010713838	0.834475715670134	0.936808893887481	0.89305895556136	0.911502978428467	0.947490136924763	0.958314596304272	0.958366121022441	0.966625545347189	0.926327515353037	0.972838114949499	0.931566251261666	0.964134184477294	0.956422447215156	0.968394827922543	0.927650804612485
"SRR5865114"	0.0519881189483175	0.277971420977728	0.239608616346854	0.151517419366413	0.175030254741943	0.180772057412555	0.073273526077327	0.265821328297063	0.29734269516402	0.436662679240292	0.0512325269890798	0.139766670338514	0.133248707756177	0.0579318670915925	0.418629650509692	0.0571025324886064	0.40659126548489	0.0522410649506397	0.164348815150273	0.0627428140118568	0.65393130495072	0.100198893669863	0.440461732386716	0.293507577680538	0.124683387707657	0.195612685186079	0.117782966699854	0.372157887430958	0.484851662691355	0.136081296285087	0.289078310451493	0.732962318583843	0.096177640534461	0.263484615733954	0.170933033353605	0.277938724849243	0.46270937818712	0.392726510336336	0.145051045467451	0.348319115912801	0.42801065780396	0.226500201247446	0.178687481863875	0.399451805691964	0.211445736346905	0.113130084003899	0.43151981906262	0.128991846655978	0.186145885630972	0.247271261065305	0.135065878253312	0.0411754314860799	0.102851358691432	0.0139856919204727	0.173849215081471	0.650247145125593	0.109306737969992	0.116841825092689	0.0527026151703516	0.328872967892935	0.0882055063998272	0.139157062475149	0.108851112400207	0.353284715498281	0.0524665700469888	0.397446476477548	0.0940231262747881	0.17202417118376	0.0934653966645626	0.140503209349111	0.271629687280903	0.0376490751917428	0.0752568753308691	0.112818339162675	0.667241005199628	0.104373237451194	0.189989713295115	0.0430659379445903	0.259386184798171	0.078169727620715
"SRR5865115"	0.692262271317318	0.509996426526493	0.310605334113622	0.0619796153078032	0.0321925794265529	0.133408429621811	0.496130028533108	0.970126649182623	0.237650269620418	0.625604879321383	0.215529544466257	0.292239450567843	0.176456029116485	0.201853997663531	0.772194528698744	0.583694687948099	0.275307899302535	0.287118428965465	0.189192726401812	0.472032284907163	0.786974040415469	0.0896001028165452	0.428154716894428	0.716641296623491	0.0618539358067688	0.329854914383532	0.123460152941206	0.620381682811166	0.914956220467626	0.173976945447023	0.732068020439144	0.824070002121181	0.121886293022631	0.116854943105887	0.618988659925439	0.770018568690932	0.981015774324456	0.340716610965119	0.121122136067225	0.420615553898605	0.185152042139352	0.151348331883161	0.0708373634247154	0.864487585926645	0.269442678147842	0.285731741513375	0.591955872257606	0.160415388480387	0.349890712033031	0.291535291045962	0.268016150108203	0.10033759526811	0.452760663402893	0.474450659343289	0.144941348530435	0.361910620001444	0.366930594831929	0.36892822131901	0.137492147674491	0.854120954163143	0.307621325438256	0.417281004799914	0.51346292759406	0.416632386019062	0.277980065022982	0.476825697654731	0.199902825133389	0.330414847511806	0.585679293879314	0.347301846367372	0.158361377353996	0.181172960093117	0.254618435156211	0.189229610734789	0.700874627985129	0.124748582607854	0.160419197566212	0.15973837128591	0.737074836641805	0.0227105533964509
"SRR5865116"	0.985545606044234	0.974248823536731	0.980026271034803	0.974595425940555	0.978219436843173	0.966361263391517	0.983269080883037	0.98316062562205	0.959629134396528	0.973128130000865	0.956770875764955	0.988020507367634	0.957879630054626	0.922327060442247	0.997317939302021	0.988013226362963	0.975519958745472	0.980709475213644	0.968554803952332	0.99378904155112	0.987776721561949	0.962966944996683	0.973591818572212	0.980921411805801	0.959387041112464	0.970899688141093	0.965806146704069	0.988568720329511	0.992359522506013	0.967209637222196	0.975278377686052	0.979614109797267	0.994968737754843	0.959648430359193	0.977959981616605	0.988238523021773	0.993467380178401	0.97105957343771	0.979240407067218	0.968432987641324	0.978556740521362	0.973705631249467	0.926521876645082	0.95119400670382	0.960956017670613	0.97994665853466	0.987385694891894	0.993182537117515	0.959517425362573	0.941105169483677	0.940278041110307	0.970083065645721	0.994355180276415	0.991563183444657	0.964959408525387	0.98321374177341	0.963038122608518	0.952507216771966	0.942940842793874	0.988330420012076	0.96298119666273	0.986928602713515	0.917211059639343	0.965696313014145	0.940186785627794	0.964569001442893	0.909350565609873	0.909582620103566	0.948133781204623	0.955780656275223	0.978787597852677	0.970254895297379	0.981377628309874	0.969698202237172	0.974481138033575	0.982108264862475	0.976255843559504	0.907049021324181	0.994477822229487	0.937799768956641
"SRR5865120"	0.0463893873778002	0.182495747991729	0.19586119586338	0.013597367653661	0.0428708663443187	0.046965329901902	0.0995409897786303	0.0316948063827597	0.174422032916976	0.0724089301166912	0.0265405317483581	0.0746699053328436	0.0736756688556609	0.0210027431706949	0.0365511828758207	0.0452478978569806	0.126377086476302	0.0162696466591353	0.0781822921593051	0.0601795452200701	0.382241079850618	0.152885004792281	0.256488869325195	0.132495400732289	0.067611978008017	0.161532285575059	0.0216619424642704	0.041798907055943	0.0742636816838225	0.116756433824882	0.0254291285318732	0.207800251505614	0.0127635197723235	0.340360510317353	0.0343536337056057	0.13129308617043	0.11413092683966	0.33527058164324	0.189095902132811	0.212504002268583	0.265655348552912	0.0374006398145799	0.034086761245227	0.133489628487082	0.0766726379341136	0.0319397682794417	0.0730320049991978	0.139208588968215	0.0611087339994161	0.291253090633946	0.0483413578426346	0.00580364907446536	0.0929071615933594	0.0378457386639764	0.101144689670198	0.054507043655243	0.0518901319047701	0.179898654421063	0.02371232723742	0.0490365820424203	0.0426659862845792	0.104717794408297	0.00876359350761332	0.147964364730879	0.00671523013669381	0.232689645757614	0.0276510025204282	0.0619497090250488	0.0151620834426043	0.0385096149893785	0.230209730547143	0.0331395449182637	0.0184682312280903	0.0306159628528492	0.466343760264575	0.0503503679060136	0.135984258403348	0.0191992743215458	0.103291032088175	0.00711976244074666
"SRR5865121"	0.19119159142778	0.0984512780180903	0.128368960421344	0.0191218417193276	0.0401557801030001	0.0437851625870682	0.057105687208248	0.261961065011687	0.0616102100844449	0.079918943424134	0.0852201267252521	0.143124014904355	0.0999775302644155	0.14706551563688	0.167088574559152	0.0703727799466122	0.0886697841438441	0.0628694967486012	0.0666435396063288	0.272716239952206	0.146140948474344	0.0265974941871729	0.093071568574765	0.126093012928297	0.0735218784194018	0.119209248807786	0.0183397985709928	0.0199486197205581	0.146824191928871	0.123749275835576	0.0303803606016247	0.219879248837754	0.0189194502847941	0.0672936680881839	0.0505420134107585	0.0795672045986891	0.0970406987075937	0.150992616792212	0.0651844008502335	0.151324827425986	0.0632875928408087	0.0135480538332988	0.0300237586770361	0.341974919567473	0.0684536820899578	0.14075068767029	0.237052628221046	0.101208765845441	0.044274141878124	0.146030957628977	0.0621019461069319	0.0202790718457766	0.0825255616301425	0.0279141043047273	0.0593914086417221	0.0225915692072382	0.075879661184873	0.0805143712190613	0.0693263702743495	0.0688111390852489	0.0635775275651018	0.152897403271576	0.14141014431029	0.0730776882637055	0.109913434896654	0.122736372584709	0.0710600912021614	0.0693198036156437	0.0896469567551856	0.0586346040701598	0.122361429696587	0.0717599865601508	0.041724318157411	0.102143719133116	0.148278352991628	0.0352860179356463	0.0882082616626849	0.0589165566352994	0.15823388909106	0.00545605771259647
"SRR5865122"	0.988499691755049	0.954565622498473	0.978426886159209	0.908299497255205	0.9538230730786	0.887214099872813	0.98508544381941	0.974976995722232	0.951661449510286	0.957571938392047	0.88744016932912	0.977198553861746	0.924570690166579	0.892233005775104	0.993785764483699	0.97200639643288	0.954320048383388	0.96424949216376	0.934318835171742	0.996872875977689	0.981674112522927	0.920347281914184	0.941042969591835	0.976930190753687	0.868690886353601	0.979089682137677	0.860798637510649	0.939449760316986	0.987263370041499	0.961011442041364	0.826644564291373	0.983801079570387	0.981848578956192	0.958244606679078	0.934514602187875	0.977947083603362	0.963300770414895	0.970059649424476	0.976086718648012	0.969404810097514	0.972373700888815	0.847104525998236	0.810833378567325	0.972549892302099	0.904541905536597	0.98989581282894	0.987028664201677	0.995198306677367	0.920070697212034	0.934157550069373	0.875409778693143	0.874353227991358	0.98333448774932	0.908948530782794	0.906533150053907	0.938513170038062	0.927660330656433	0.917174765690825	0.763754110899805	0.96416722529109	0.945713778798642	0.978622615816695	0.91156784269467	0.945217413095235	0.926080274711043	0.957415178815222	0.88386440503918	0.948790144557953	0.923621971912443	0.845553000050227	0.98274883920682	0.97017554187864	0.943111236031836	0.8840393131383	0.916790965440782	0.901232285100945	0.940279893948333	0.817486808218821	0.981912544639653	0.723727314852514
"SRR5865123"	0.685796381562351	0.716856839692101	0.767330976608422	0.570972232041015	0.736254328705603	0.513581729841253	0.608524861427902	0.829240349742547	0.597946805527578	0.581522370812248	0.559998330721337	0.709591776600209	0.583190250492197	0.597512942552361	0.876545327301986	0.217372309878812	0.77422000694398	0.638734789410415	0.674487800630462	0.673483925262881	0.698419119065701	0.437986499212221	0.612695095331987	0.694146905333793	0.450864726179829	0.683405579322187	0.568888814434398	0.573569643934154	0.802148148192703	0.779874919832127	0.580344282949976	0.852856275785661	0.352075477550973	0.370387549051871	0.589364959672545	0.67386425103408	0.614543675179007	0.875386248764179	0.721402885981563	0.746575678101156	0.659589011989302	0.560271972670247	0.454751061684466	0.917149924485942	0.526350713186622	0.843551829003662	0.701188534931729	0.327261042989972	0.703626816681389	0.841307901617025	0.628306804611898	0.4087617986974	0.619627197921435	0.183574851063318	0.64326859760083	0.538482786772441	0.61705274650059	0.534013816516505	0.480689061198097	0.451210164927086	0.723896257272153	0.548860567258059	0.798088359353997	0.621897800877377	0.869298548536675	0.709495498401083	0.493668248927329	0.464969352341169	0.574263999324275	0.57583673939654	0.665387444233797	0.674032894951157	0.856583727146107	0.632648582261899	0.625955215613418	0.49103537449679	0.670582051923201	0.574268241983893	0.360352334133302	0.346596599274574
"SRR5865124"	0.231326455198572	0.59427369538658	0.535069638660163	0.217353762130117	0.197157895532815	0.262940446482164	0.408823440623852	0.384477146408472	0.257873857989062	0.00294799665743654	0.166753286827341	0.399743787708164	0.359171122368772	0.455240327194171	0.00267699537034358	0.200703146667815	0.0165103600423424	0.234884591661753	0.323975293668241	0.420836074651189	0.646569744493745	0.257308431987851	0.405481135751006	0.0246140641596788	0.446545393896207	0.400615533783987	0.0919922804422743	0.215654548094492	0.000995548185694462	0.326928504705225	0.383641438922251	0.671736635469846	0.346143996904904	0.507550050390265	0.185499615093904	0.644589145929546	0.641448725379556	0.629421728898665	0.524383554469518	0.580300972395794	0.539839455453919	0.156203785434849	0.230157384657047	0.551467447372504	0.145846405446075	0.481150796279907	0.3644256624314	0.497559546082632	0.305990869766747	0.699404623604907	0.30725867747204	0.0824605031453851	0.421335705050111	0.24291600629597	0.216041430989829	0.156821016481136	0.169561379792862	0.390597561367408	0.509839143731456	0.248059601861274	0.378214674970112	0.467571442849281	0.00224148335975895	0.19563876301954	0.402116107735727	0.0161061667448416	0.599254855439627	0.299977374558756	0.22711095890304	0.382445818619645	0.59792945362298	0.225100840264001	0.19449930365203	0.44494079186423	0.557308436867845	0.246218331342071	0.470710493213176	0.598430986558164	0.473522306839874	0.0814924077009663
"SRR5865125"	0.918013574890399	0.807654714899175	0.933975827045095	0.563833188386881	0.789879605006582	0.948570448685495	0.906411787786777	0.882094682684093	0.908241923685027	0.786368589085569	0.617648934343515	0.882687577196832	0.890908197895005	0.805902252799766	0.711265593073439	0.760186839585749	0.818081837506516	0.743526199006254	0.76888833205994	0.946162347744718	0.936433421904536	0.611427659042492	0.775937070596047	0.909227202742459	0.717631588234526	0.818123308371764	0.796767169618146	0.748407170382677	0.908041083719511	0.886634015328206	0.617072914778085	0.972263183667183	0.350077261617162	0.908310456213132	0.699178991204837	0.808198545026227	0.540786879357449	0.921217438102819	0.593002367987064	0.858266842707122	0.856600388669389	0.620822982000509	0.684691157709922	0.949765639562661	0.586072387806564	0.81005138892288	0.89496740237944	0.381603772831634	0.701723891786294	0.88351136366762	0.429912796379421	0.500591989764027	0.915855821891265	0.650333701950102	0.632458298072104	0.797503633477991	0.743422269325259	0.607500537769672	0.867922745330241	0.620157330029648	0.816775019086109	0.949855743206655	0.82482439186667	0.810341138506837	0.955312788583486	0.869276909677837	0.748976144256201	0.785213184049001	0.850456912023624	0.554141580599607	0.827933204447728	0.744261478452155	0.609271073585253	0.651196291875333	0.848644075984355	0.579392851350164	0.861774465389822	0.848993294499808	0.865498528368971	0.709644615662903
