"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR5865077"	0.0706015807897472	0.422115339919671	0.173151024882525	0.280440534796268	0.274096272277463	0.360591122101328	0.893215293639492	0.216851894743943	0.491100671669024	0.093608314494518	0.143169302310808	0.433059017614429	0.521404439520504	0.106990982484396	0.338478342651101	0.330403137952871	0.172795999939646	0.805856413759909	0.3066681711563	0.504793939883413	0.161279709179556	0.320206817730768	0.0655977772761671	0.754000267696067	0.1212886365722	0.0777255153871433	0.381055041777906	0.0870517892536508	0.106298677074857	0.249210966416429	0.860128169337464	0.137739765116669	0.113138896182343	0.460778675474552	0.277876050209489	0.1071531685508	0.189775367330533	0.314928439144622	0.261214076823179	0.260288197099443	0.0896247433495356	0.281209801240907	0.464022992919678	0.215830515079854	0.466546159590083	0.435090088117124	0.253154746831526	0.390263634611711	0.273571632089423	0.188445936093476	0.303182558123569	0.304024630386365	0.298610345096156	0.417670207539425	0.51397013886359	0.652671112327106	0.241235011729811	0.156933371052591	0.482931386449935	0.603165013784073	0.417075797753249	0.178152262209282	0.422240259349081	0.200897460300849	0.283604027718268	0.616915151335739	0.428610344074806	0.737656187889852	0.367828002351399	0.227318418118848	0.327642330268023	0.167676363839973	0.457998730387439	0.36045562166276	0.188134903429773	0.334021856850295	0.38196076723957	0.109832797459906	0.343973621594209	0.412520216501472
"SRR5865085"	0.0688034474679282	0.379482063378596	0.0812265706455878	0.370000481752651	0.258754988795398	0.353202550510272	0.7707987484216	0.16049814297998	0.472118053195666	0.0863766306426916	0.273232581496804	0.270144905068646	0.498392168077492	0.0343406493410246	0.145912648542023	0.324926008279195	0.0877400757562184	0.619035199911686	0.4610041145607	0.784368491386992	0.0756639212341531	0.384132899702881	0.199854614679543	0.309953559241311	0.272066895831758	0.0894841882457262	0.230775111433015	0.0571431260445566	0.194225026554305	0.181454267358815	0.655880332369572	0.0413840472391049	0.0520668583505052	0.456331797215477	0.238938780708685	0.0615777134294421	0.0861316476941916	0.244545563429204	0.215040716628558	0.255881806296692	0.0458025100433811	0.231529029688194	0.196528183019615	0.235741018837411	0.291699560395904	0.308257494609718	0.170724445791501	0.332635301531649	0.14399938232283	0.0717787133784509	0.254582795194076	0.35410053227288	0.223945211135649	0.50695854719629	0.39079318563327	0.205047875922994	0.0905893188570724	0.0920111277740046	0.214403946027028	0.288619616705761	0.378840443053299	0.0876311292313699	0.350747063148175	0.158346725954474	0.256296495975521	0.586847868687354	0.343028573417818	0.244756826649928	0.195976148135637	0.13340822936424	0.205478135501096	0.0824502787702328	0.4634844714476	0.305745091974462	0.106896826674649	0.251481019415029	0.397267650283651	0.146701047970726	0.348763159879609	0.277851113301869
"SRR5865086"	0.284579183782398	0.510897191806802	0.24818982626253	0.528279881369284	0.400901000256856	0.550286602953842	0.808878880839239	0.677895541204135	0.72583497978434	0.177288909679818	0.523446741681122	0.488418394750248	0.649738271479922	0.137787490470542	0.43023685324015	0.485924471591605	0.404964257752617	0.801849694517422	0.584709299487535	0.841658505141305	0.22094323955766	0.796940248260533	0.518563611738726	0.378100725176851	0.503556499476354	0.14970827979746	0.509163239765984	0.202856962256934	0.431304997532494	0.31591854767386	0.75096661692521	0.272053228917034	0.301218455107687	0.700380276304654	0.68568538225669	0.204314532483176	0.278875702641162	0.393749223319526	0.442230173505628	0.544315568336621	0.23539650982256	0.387347921189463	0.400471627685629	0.657379960746355	0.360488091741754	0.586742472995901	0.295621282859615	0.363929811413947	0.418431380448283	0.240730049401304	0.64887683327511	0.590938213269808	0.319657977534598	0.714324335226449	0.522681057804109	0.286673005008806	0.388419726240674	0.161877385059483	0.401969086033346	0.463865373453028	0.564935768240504	0.139967900545199	0.529236224406445	0.393842325283142	0.540262255481554	0.758563699344229	0.54304374492756	0.399878085861069	0.203802003763159	0.318116594948119	0.239921391975332	0.197508578660533	0.545300038809191	0.591750989024417	0.295189535226881	0.47911317102196	0.593168975796542	0.450585469301419	0.595141811547856	0.612583345027636
"SRR5865087"	0.142378417612813	0.423549320848609	0.192397784312026	0.509855892913468	0.465094539423287	0.454737535627168	0.792932143064484	0.498792256650798	0.424384758616171	0.133663717065705	0.497367624338455	0.303339846614262	0.553113853595345	0.126467173000151	0.235423591231209	0.564193656497092	0.249120524961053	0.746889427584018	0.558841829665215	0.883897000689528	0.169740230761812	0.759285146870903	0.315067513340815	0.355724134935025	0.475948037088391	0.137164466500671	0.293618125262707	0.139428266684604	0.240708278529765	0.32963215711954	0.661260817127425	0.139321360781581	0.19006867272337	0.572646957260486	0.318733543021582	0.146665670339605	0.206235137876222	0.271073545032139	0.278147889895687	0.28990031602621	0.0924433379864442	0.216555751726633	0.189086486934628	0.370595296513279	0.308359264808701	0.347616456845875	0.174423693017133	0.34855567355872	0.316776850763481	0.192506181634305	0.386463051598269	0.361345015547706	0.28235409313014	0.608557211920005	0.411044700645934	0.254961214015704	0.146868477798496	0.129641327773101	0.247411858306108	0.279210619684367	0.479072426639676	0.137337499070893	0.275701342946506	0.231012947723881	0.182288766573541	0.538536616147087	0.485419585655144	0.327443352739768	0.283585557803793	0.159928392631427	0.280545980554564	0.124505624023015	0.482609406525767	0.326039057743265	0.25823660620469	0.295637818166799	0.427533068789628	0.171919452487788	0.392449940263907	0.348458681320451
"SRR5865096"	0.0954203281223763	0.30627368913653	0.273172436677637	0.509158908806077	0.606696219638111	0.518931010729519	0.941224635012482	0.592902829782863	0.65215109872783	0.153663372747935	0.356432157179072	0.48824116996285	0.746540645368449	0.189365936681595	0.520648520049549	0.468697226686662	0.439179291723515	0.849329127847667	0.65165582179204	0.901838432446572	0.434732581550127	0.837646878485618	0.427317726063285	0.681241571590381	0.478141575217689	0.149146403135901	0.420590646661849	0.186858265548812	0.39975368107514	0.557492617245976	0.890325225440436	0.245776557045151	0.313557947458353	0.750885812319296	0.544563950256194	0.203557256206212	0.257619307063626	0.432970937827518	0.554302047818292	0.338978807395543	0.166067952736584	0.453434306772647	0.5376483589894	0.452187997214532	0.465532165942197	0.496093189739816	0.425478974108932	0.569770599129091	0.354567858496602	0.257458233607535	0.679072760713188	0.636357094857364	0.515414526420573	0.728249937675516	0.457584672019228	0.4835293988504	0.291431691633376	0.299440261516237	0.451042533832364	0.690747963608819	0.63697319618876	0.285049225247249	0.411721552409602	0.35712108043586	0.581539535712682	0.780616821194591	0.587736730906939	0.684432592058841	0.427038788518652	0.396522955969793	0.403960403713491	0.24488323632518	0.514426214007137	0.59750722228726	0.390909290390076	0.568612915547243	0.598624719836989	0.404721192293001	0.628800359015061	0.642593970163022
"SRR5865097"	0.321802962277831	0.690778399469993	0.510015054399656	0.709797214475011	0.560723080233208	0.738932186779315	0.871847831726656	0.467912512952703	0.725157446037278	0.309053332853736	0.644918940188847	0.446119659346501	0.76584836485796	0.390473134512923	0.536160235387546	0.760916934474656	0.540550349758261	0.827145256441969	0.754672002218414	0.936294873402978	0.437592903062449	0.834779172290374	0.618325479925065	0.456341468510597	0.712118233308999	0.300856179412979	0.604719858489508	0.572632183617259	0.456117988043505	0.511234486092141	0.786749119999606	0.458574162180834	0.539340690014271	0.788797225303677	0.753879126120895	0.474213315861119	0.46962703238832	0.656464206114949	0.610347845745607	0.651983086349949	0.387686952574714	0.563638095696747	0.409263470733342	0.665601684984701	0.57330659596579	0.67954693231524	0.61083224253838	0.589050571588151	0.742720004034538	0.531508302193854	0.684142452048632	0.659899604250484	0.493649701407384	0.712911116672451	0.695802299289709	0.414095994661859	0.582468499591396	0.305743788372586	0.427848500692704	0.554770448368969	0.701172853057682	0.403579433744283	0.643827324187405	0.63282225120649	0.609864091205136	0.805666575217382	0.692341931837451	0.491628294170757	0.572723072127451	0.484245250151457	0.588277304263434	0.445030645158956	0.759991070115224	0.679376266592558	0.641326839803433	0.638436281942335	0.729841476537319	0.427678315817353	0.735444917865199	0.605881141332353
"SRR5865098"	0.21979837840644	0.450243778305595	0.437606952033579	0.638408542982898	0.713844309868092	0.636529002332014	0.918161430443108	0.513349081462657	0.574719909622866	0.242363463421583	0.402993311182252	0.337951914713989	0.788718726743893	0.394856947262429	0.460814833305508	0.761237178825114	0.433043899506877	0.859585428854625	0.604895996354748	0.956395575701848	0.361655287610121	0.900742160996613	0.449880716538711	0.470486628525395	0.68104550836877	0.483434328934526	0.438459148696678	0.474129499755425	0.34466349749917	0.620290896823303	0.829626161908417	0.495694866852859	0.536156013860036	0.639871164636637	0.536513019495827	0.396449903595551	0.392615378310154	0.500482961900909	0.542143767820331	0.470043093292147	0.36923038788312	0.295860678768769	0.319179402651933	0.698830294715808	0.54674995160768	0.418169091934923	0.422884388175139	0.52204966268779	0.629445930509773	0.430978345111833	0.57617325949868	0.689308303510179	0.574822259163325	0.834307657530655	0.488425623125558	0.417008739508646	0.39146006481449	0.411660472656672	0.456808738533249	0.398057424134019	0.587689429067104	0.464437545302569	0.383220064528392	0.445797956360713	0.343524491466981	0.784459992410776	0.643966475856101	0.471176965227952	0.54210064425274	0.39909844936486	0.610118743358618	0.382126672002018	0.620648466976987	0.4561492219219	0.640188838956885	0.646813636788522	0.609693776242359	0.347919623176899	0.718539793576622	0.53148318490943
"SRR5865110"	0.0567835977260887	0.0978853973794923	0.104168005228929	0.0946101222509375	0.283230530924215	0.0623642841897425	0.587410961643359	0.100335416543648	0.0996250420987516	0.0575272777122482	0.143365941899018	0.189341353806851	0.396537538080788	0.0251415282244164	0.0394919058492583	0.216066831792024	0.0512741788816569	0.349518345858923	0.200276617436281	0.341948015417799	0.112390853861266	0.242426809366288	0.0995384745204431	0.238434411634855	0.22625653285586	0.0323949335086194	0.0416911027051604	0.0315070703274413	0.0850680715752998	0.103006964485397	0.453500799032947	0.0491362540165653	0.058578083931491	0.128616618778918	0.0655519300158656	0.0290760185708374	0.115501075980789	0.102552594764111	0.128598086011216	0.0752404572500099	0.020198665263941	0.108881938740294	0.0903101259475904	0.129771712653755	0.129838963139074	0.0987414513676879	0.0681743672905901	0.1475413479281	0.0621505465477789	0.0396303535271441	0.1490802109184	0.203359916659813	0.0968175015377355	0.243590537723736	0.087795622931314	0.229546854506576	0.0514711834452304	0.0388548851398563	0.149204155834151	0.144896027274674	0.101873321270227	0.0423815118528338	0.0750176265558851	0.0734452021132265	0.0721030046413819	0.362020000182776	0.0996583641050301	0.241065753421842	0.1129556970704	0.0385267851025018	0.092755563031982	0.0335122440819744	0.0730436574798045	0.13241786344756	0.043993268781281	0.111597819865895	0.139656605087259	0.0461077751916808	0.235725261060669	0.119132554596331
"SRR5865111"	0.188104948895491	0.264694521299566	0.0926955117766965	0.301737875701952	0.410065003243998	0.294031576834276	0.763416473655914	0.112533205609239	0.167182336613812	0.107871641189946	0.168617525608381	0.232696070527671	0.475694246144257	0.0578204868107772	0.123125463687231	0.343268786518445	0.133854600628494	0.557257570509962	0.437277286586981	0.778797782617185	0.0559131921676009	0.489967504453878	0.174390359915716	0.331954044428095	0.356759408940096	0.123603387932466	0.131023753952538	0.0649455021292695	0.12642933220574	0.167059005113521	0.656438859858427	0.0990841328280323	0.102154354652087	0.22525939954101	0.201336912594087	0.0749696984430257	0.173045673568603	0.129151413811244	0.1321822588825	0.168516098114687	0.0447165125236804	0.104793952428825	0.171456877402609	0.286089641366682	0.226043375554689	0.0889287378984688	0.0531199816259278	0.283420124428693	0.136511827595843	0.0942402132013352	0.108745504607034	0.324504042205753	0.187492332982654	0.415973760616224	0.218245374102511	0.193155360708612	0.0422744301975696	0.064359212049302	0.239995778023696	0.140933705327441	0.221273515860323	0.0641599577714779	0.0912548669049461	0.13378134367906	0.0412294865990278	0.36675893180521	0.251902090586418	0.302066555450511	0.142528761000809	0.0951942385125635	0.138565197409607	0.0526626241761002	0.317998807973416	0.10720388631619	0.153344016760306	0.173531738985192	0.251323912145578	0.102341755270741	0.271985067671092	0.128638358755433
"SRR5865112"	0.114314833486037	0.4207879474739	0.36133319611189	0.66156267817776	0.583495228571673	0.664640816370186	0.955729333715121	0.455765625600201	0.604786713916588	0.250580543457487	0.458905696714646	0.548187263081917	0.842189002789791	0.174986239434937	0.346559486869177	0.518461332151877	0.308078786836442	0.810183172889877	0.685008894913359	0.964538824666037	0.2902324618552	0.695213234643886	0.359262093521986	0.623477127738736	0.622625145418795	0.211924356287248	0.433633028063316	0.203321503336954	0.258051719135629	0.370573737886418	0.892469136798814	0.245143963370416	0.395869149536563	0.625069666600315	0.322702147995217	0.193694772442214	0.315076928554542	0.528951624481022	0.571363901126743	0.343128746019995	0.165016684223198	0.448595910625597	0.442403151275611	0.291301205141715	0.531330291253933	0.499225466637596	0.446766920349356	0.501494175888025	0.364585029019682	0.30986419959751	0.61707579511401	0.668118975128136	0.377528852271081	0.710077549159799	0.548579095679315	0.481538463555936	0.274530594300755	0.16391029146437	0.460312888351544	0.573266184185047	0.629104379343378	0.247558674901532	0.444502177896538	0.379423072249061	0.535745149688766	0.830989731862487	0.576274602580708	0.584563125997689	0.335687782897964	0.321143419984527	0.410670409286258	0.215464759278944	0.560701168131358	0.617038812715935	0.406250802173786	0.599798297341885	0.711132220858866	0.214670956360502	0.784999490249116	0.480802420551826
"SRR5865114"	0.101603233969512	0.192772457246392	0.102289730531915	0.355921876719319	0.550454364586571	0.353088306966249	0.774721142838028	0.0918282157054299	0.181519922509864	0.138982616593284	0.216315189869938	0.308536418026355	0.379781517589564	0.195448466289735	0.140119878960875	0.271912682340714	0.11184025068487	0.496035097594032	0.297702006434062	0.693260774532007	0.126931954946832	0.396957324645497	0.180909670217904	0.390519335086076	0.453656581184451	0.250446266412958	0.103434339440063	0.087946991118455	0.131557638389551	0.321928140386762	0.66586295314487	0.176845945169112	0.179816493631417	0.101562159199391	0.132819938917584	0.0772014071001962	0.11540181279239	0.163093819179649	0.0940737289763148	0.148158008014473	0.0899885730556553	0.0334057587506482	0.177884555933665	0.238666743686874	0.289243985144689	0.0955393752961858	0.089174954964006	0.152682240453318	0.193738099779304	0.11138339159922	0.0998083320616291	0.286734741992473	0.239606482242381	0.390881177030155	0.204992934981855	0.291391887812132	0.0919799138874478	0.16214674280108	0.334166458110987	0.156894214074703	0.209797487902146	0.176076647472213	0.0887822360040942	0.117686242141884	0.049685756273671	0.336762897889292	0.276753985558808	0.35600740337046	0.241501716726492	0.163224749353035	0.262546706624217	0.130492016412984	0.241145002555494	0.0688167591203251	0.0912686105274014	0.326485966866474	0.233136635200882	0.0832147325712985	0.240281147583903	0.0687826672451736
"SRR5865115"	0.105258322058071	0.395869492476538	0.143408577230431	0.337412792645817	0.276845784520926	0.400369512262209	0.898510142639462	0.425047842845776	0.617118877695292	0.129408706749799	0.248230588299633	0.366190507566142	0.576259894507205	0.0988653585379841	0.385234734017164	0.391378769742326	0.221341648704181	0.821528129173391	0.401392251326533	0.642686043259205	0.150433207363571	0.464115569929177	0.18558674124683	0.617336772830373	0.248502573634951	0.119172291483377	0.374973870152133	0.0869127944337718	0.264117854169865	0.33449620501438	0.809688125088429	0.110083205299925	0.163397015241013	0.594046129267971	0.410410457752707	0.0965017578953869	0.166258288748497	0.320474052746647	0.333487380500914	0.294496975333171	0.0874670842832895	0.342493778411163	0.38716635683648	0.38436763412773	0.449251346095845	0.414835025383736	0.248281257524969	0.454301271080261	0.281179528053409	0.211774315932024	0.426733702243655	0.411654251255571	0.388755372359097	0.69733854318004	0.486615803864981	0.382729549330738	0.212292036724132	0.227106499495224	0.339639312780608	0.497743152084896	0.451329167247909	0.144754980603206	0.456629577527979	0.243634241570074	0.377048079587172	0.684443497601173	0.485699710889672	0.513116022976833	0.282128447998789	0.214127430284296	0.278292724079872	0.145132359229195	0.464571933163759	0.429817589660335	0.183599480416951	0.358222697732374	0.40593053871873	0.206715199835258	0.428324638768429	0.573218399827256
"SRR5865116"	0.522444791813014	0.673535044966141	0.516235093015288	0.736693046660761	0.660352991130795	0.736530663912325	0.809857082869174	0.716334178886172	0.678709805722137	0.4720826289924	0.507769976253542	0.45187075771912	0.728974161575138	0.408709873036629	0.50796568525651	0.678963604864762	0.544664967775553	0.702667596871009	0.706602952257911	0.930350034657462	0.498963898707164	0.814265711057143	0.574072667194742	0.478577924133585	0.723594437515511	0.538189503499569	0.556120007145867	0.580443714739465	0.620341635560807	0.640635538636042	0.701585529264431	0.53445783507061	0.662131368404891	0.740645548475234	0.607586033013715	0.635803296772735	0.594738726033158	0.659690665124796	0.687574896057899	0.535138720124461	0.453538756179576	0.627112720363646	0.50276547997576	0.740091767276064	0.673061091873693	0.572093951960055	0.664201350460412	0.641628101684813	0.601803306009728	0.52812619973615	0.706330295532353	0.704176986849354	0.629962989299895	0.759208412408649	0.608963994608792	0.4779741432999	0.537841109043502	0.5913579156523	0.541876004320809	0.574571196060612	0.680246348086946	0.627195102657763	0.580786499216006	0.675861014464257	0.675558574385001	0.754124253481622	0.651751601463856	0.508993561674236	0.654689576927203	0.556290514370285	0.732931537737094	0.557599357033235	0.750075494769823	0.679894110483613	0.74602610464575	0.683631642736084	0.709521417010653	0.570619948019063	0.720241635198864	0.674904326479089
"SRR5865120"	0.0596508344120192	0.0523467100668503	0.0659954299494915	0.172106454118753	0.377439075459531	0.151953245144806	0.893926716675921	0.0983328437680963	0.0628932729521187	0.05008611918389	0.188940588989811	0.41392366628568	0.435850470525523	0.0559769001106423	0.0666464452232605	0.239651885454267	0.0550132422032425	0.316194950869614	0.188015232963482	0.4522504450905	0.0982111801333421	0.292566780021327	0.159623152042874	0.4386110410132	0.270491552680465	0.126704122078584	0.0348439700611147	0.0440547118773828	0.116158586318313	0.256409522371236	0.697835116948922	0.0953221832059555	0.0974701250324188	0.086975934768652	0.082892618034548	0.0342588134815615	0.0581319750925485	0.0943772196208899	0.108589469372054	0.0565434878715357	0.02908412198155	0.0356341043107434	0.1734426601483	0.212050985418887	0.271256971693724	0.0218080402851551	0.0382295161830815	0.157472104934211	0.0924889399127918	0.0664228522908071	0.0506341541274832	0.28180835249838	0.154630927561237	0.34968377028986	0.0592878030149622	0.327282422788146	0.0553393829128989	0.0839531272242145	0.410020567211823	0.181776036461745	0.105749256894771	0.105839320961561	0.0278819825367414	0.0715545027460929	0.0203687566773688	0.294182443376808	0.1430133707814	0.383565279394188	0.157828677387725	0.0798804635337107	0.213044635403291	0.0583440811523236	0.0852310278448986	0.0514817414188925	0.087228708264799	0.14596904636323	0.148256436308895	0.0676290158819857	0.197351348266343	0.0658860003149613
"SRR5865121"	0.0523507487208803	0.302310184505696	0.0781506865198573	0.120260093377781	0.158569206237938	0.223735035992234	0.688349060536739	0.301380362381278	0.276813775614478	0.0537048885978881	0.167612557386639	0.173341015134271	0.323034437451845	0.0266842346363788	0.128574376242208	0.329333506670444	0.0936539226638685	0.650197488703661	0.1910863740209	0.375208575058466	0.0581084849014662	0.385997455811413	0.0920386051436875	0.255814709260764	0.106308526815596	0.0208655809108167	0.15871628361172	0.0395364882990609	0.12416788249159	0.16152956328651	0.550180340139445	0.0526802690622162	0.0464190531661974	0.429644810961433	0.200090189567861	0.0555262611694612	0.0832662361095794	0.182105292150081	0.153434255227105	0.159678289493302	0.0185203130003204	0.195771234835133	0.126034139776941	0.209126275829299	0.173466195026097	0.290301901148274	0.142670183322053	0.235034023589125	0.144608388437418	0.0797316848761595	0.314134935417736	0.225696649333021	0.171628948213701	0.400877040759399	0.279661048617078	0.144008997291257	0.0495513547172665	0.0846918356701509	0.134783149103723	0.254044401834838	0.184732098966786	0.0645046854173476	0.184573450530509	0.130140945417193	0.144598353080348	0.366918625572129	0.259162196727487	0.206723103762165	0.185556023789218	0.057517325849068	0.172562888836328	0.0440764232170296	0.284553344821052	0.282903498589994	0.108883747653993	0.158554765485205	0.168479675010495	0.104410380925717	0.214878719567609	0.262862816279598
"SRR5865122"	0.280339121637823	0.549064053533176	0.313844852669788	0.470910787289476	0.420794836039175	0.487878189268089	0.824557237008748	0.569020429525645	0.649871235203026	0.133009898836642	0.416770342602297	0.396107581259368	0.722800284426838	0.103152869794448	0.365125009804208	0.424303389030801	0.31963212911126	0.787130641040724	0.396672576670112	0.872435615620085	0.212228966975407	0.758200024493449	0.369573765309336	0.369578128620239	0.522205685179651	0.150815230146478	0.470283361696244	0.15859888786523	0.578790165835949	0.32731605777446	0.756631801928232	0.25430825167085	0.290501196920208	0.680162995191504	0.455743688356821	0.228702969654699	0.425551328457783	0.405221067042642	0.529790372281623	0.395170337230134	0.190826385509256	0.424339713179965	0.341909845775805	0.634953553646562	0.361410015748203	0.530727876147017	0.36032505854848	0.363369738219555	0.299132351244738	0.25341571589783	0.71365410809336	0.646561283610246	0.362574205175181	0.718733288976255	0.493939700121446	0.382768795653734	0.304843689188336	0.479378957719339	0.423497516734503	0.453680324708138	0.525000766447333	0.24089099487179	0.466265408428	0.339327252469724	0.591615992412462	0.800511950339079	0.478540250558307	0.405552964355341	0.293588517640485	0.303027816918588	0.358902862398336	0.185149857747999	0.545181268504606	0.610935944699121	0.371852491944281	0.52807475592154	0.583140415426387	0.355872782234316	0.662795863197196	0.744191346084694
"SRR5865123"	0.0637548962523733	0.25473905015085	0.0701295989793661	0.233533442248266	0.173511617008913	0.185640958112414	0.686766682613694	0.309069508311825	0.400453716516773	0.0499015035998462	0.249239128655865	0.180886907638713	0.48599844989525	0.0238265026320825	0.143542493894335	0.333681574970745	0.103728081249336	0.705098717958945	0.279580590586988	0.676031035058036	0.0877407891059315	0.377371854371937	0.171008086358232	0.206753308308024	0.245839576892942	0.0417928221797487	0.143466621180242	0.0382268032291333	0.134777036903413	0.150105541837372	0.483377870599206	0.0611966553791312	0.0771275897585059	0.410025690989901	0.139231277661477	0.0459962385130358	0.0950381706870139	0.198307324985674	0.203417549012787	0.142184954427354	0.0301180691880869	0.195145928453083	0.097844213301279	0.215173292134516	0.159832945590457	0.263795122840617	0.155061896657176	0.193955953913368	0.101614547866633	0.066087950832885	0.267978104890514	0.254706271915298	0.12981573448395	0.517316354632221	0.226738285402609	0.131986040967965	0.0658321538878536	0.0603465551080864	0.106311110268306	0.235281225024512	0.32047493107973	0.0523648680365065	0.25896062094704	0.111170310073941	0.286703195707637	0.585618894313606	0.229053732039719	0.121247926944375	0.10709423410761	0.0777017165314641	0.121285563320666	0.0485771609765768	0.20994003230019	0.309831101032009	0.0708952862263445	0.179576531629994	0.301007386167903	0.0828147763759844	0.341002809420161	0.334226253214252
"SRR5865124"	0.144977702339648	0.307376691357528	0.153956495549802	0.236391878057187	0.356999578340374	0.389620523878283	0.904641548730812	0.0908534841180658	0.0981845531033339	0.0929912414924823	0.257886410182176	0.334795278730928	0.631204908614401	0.096795477658019	0.137529328637055	0.41620758101416	0.124698066047434	0.444474842124157	0.341972377837785	0.763681232364959	0.175009350498886	0.376309002301542	0.25379660828905	0.403323326260892	0.635308317307469	0.147893557301302	0.102243523479613	0.132437339245947	0.183309222411192	0.317278200960873	0.758302752478752	0.156532608667881	0.197070802750705	0.251949544005535	0.170749604973907	0.16838383179663	0.187919812277945	0.288170510670562	0.227118904133999	0.206717496346783	0.0625106648982656	0.139178370839311	0.252985644562483	0.237445043214715	0.414857440376811	0.104341854639902	0.100239783814624	0.287599284586275	0.183390365426133	0.120732532621651	0.143419734213662	0.513272453882279	0.194982689396534	0.42623751924786	0.213874462493303	0.368816256593045	0.0893637290174546	0.0912336984266694	0.410845230406662	0.22872412354781	0.17621134181187	0.151408425394925	0.128384631375635	0.259907196927352	0.0903317421971446	0.573769352788528	0.204546862464033	0.373171389288686	0.223564374213466	0.156170671234376	0.33219647319661	0.0998202265660878	0.313361283102245	0.176070909548405	0.286297913328689	0.169804414151689	0.320254814070676	0.103249464767581	0.519373182258131	0.0920714314320521
"SRR5865125"	0.199610321293196	0.220131464770415	0.0917331820399338	0.405481210527212	0.393625092672424	0.155515689429629	0.710686355750612	0.546408671331572	0.344681438371128	0.179358939605172	0.247813277892648	0.390342940682125	0.451680576700036	0.0774743856954702	0.128489753251579	0.4139445154009	0.237823609355046	0.716463819216531	0.525562818969431	0.813597975538516	0.17323470573193	0.647030815628168	0.281736859265794	0.2668973266257	0.52225510186305	0.112510569805333	0.0987126863017805	0.06946494317348	0.228324149443517	0.4203490032996	0.670374509947392	0.129028323942179	0.212420844084322	0.448516684803103	0.127830110990612	0.0855035393858396	0.176269983027138	0.272396235615611	0.284187933634387	0.0949119683729783	0.0505474868201337	0.182299693244284	0.161052642414663	0.256046747798075	0.194622099199032	0.217825572902894	0.298404702386846	0.192155760878923	0.116351422485731	0.0924695694030476	0.426234959481879	0.341854202337875	0.225179066981798	0.685328598814654	0.169215498043999	0.298165978620124	0.0653559427984139	0.169887422099712	0.222047243037367	0.361169721049324	0.510221188141968	0.121122213534343	0.135032837252506	0.19925699762626	0.43562723670555	0.447945323405632	0.358465318358386	0.307176892624628	0.274922580672605	0.099651052566579	0.187262962010736	0.103075360572763	0.198693919142996	0.361389042136306	0.062042456584894	0.291432484034035	0.338469227171406	0.218585277570118	0.437725631761958	0.433345509274471
"SRR5865126"	0.0581019554995149	0.0988889013637095	0.088312485610426	0.349386363076911	0.530621330515084	0.216054732237479	0.83840424657816	0.382402808493797	0.251817112717308	0.0700869449681333	0.142023497283428	0.376098163307211	0.457274581870414	0.0327851868394466	0.122747410979263	0.191460034732085	0.0488508732247571	0.335389744763806	0.414266030312603	0.785772946403163	0.179082015711191	0.35678442068711	0.176090053113249	0.366590613397647	0.224043088473769	0.055224690142515	0.056616963808827	0.0330978489626094	0.167066005259429	0.435457739558967	0.71029891636013	0.058331360247537	0.0852038527166019	0.18108475150239	0.0502444778704013	0.0507469650530027	0.0905406931999152	0.226137159439657	0.275368426017124	0.0475902220208412	0.015523123706039	0.211709825056312	0.170759797136703	0.175963707586794	0.256054361252702	0.129166596431231	0.236504446087028	0.292882327914771	0.0653619739661407	0.0763840964731782	0.350112065433321	0.27703247997888	0.265152688279401	0.465808803883645	0.122994689022639	0.325706434247198	0.0384445574459978	0.143573571673309	0.289364031816997	0.433003590440994	0.222599295427409	0.129661683268608	0.0871315432023924	0.121624845807996	0.201454061879745	0.376251058024934	0.271691499029135	0.421637261366989	0.325128277521089	0.102137792435533	0.278624963084093	0.0638267555650592	0.172615520974918	0.28989092112873	0.102441714714272	0.278196456015893	0.292227250868102	0.128844016191928	0.265604453177	0.20653664307039
