"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR11292142"	0.136135126408279	0.32538118659464	0.11547203158561	0.128343373028771	0.0248500928658595	0.0725456441473734	0.272085460581361	0.191109185642756	0.184552567051263	0.0686580529643093	0.0874136967025969	0.0448670782827624	0.117289978937146	0.177670986931965	0.136894432702478	0.134450370281817	0.256191666188209	0.521576915241028	0.0655476993577755	0.192481277668555	0.0624276682304448	0.269052082739066	0.117271176284612	0.0862475753652578	0.067124954788783	0.069898976830863	0.110355149319834	0.0846111868822027	0.122418671149184	0.0823285470114442	0.108058793857319	0.102041609865317	0.0421184799717594	0.139718708473256	0.156386050733426	0.171919962077656	0.085847493179689	0.0757274949135836	0.131955310866305	0.144231385901736	0.170739903387307	0.155102351482803	0.2401613049233	0.0788536316283806	0.0558155191368712	0.142858034194838	0.0924513503638874	0.0246120679947126	0.063889697612161	0.133979922011981	0.0383874165609343	0.146348633824572	0.110300246126201	0.0840939517209126	0.178245352898341	0.0360686322030313	0.0466139728742217	0.0696732265108027	0.432696369587144	0.586362465600984	0.343326437016768	0.136980504288972	0.119835038182152	0.458275218101825	0.450941799113227	0.560028196886405	0.158139513193099	0.383444139855491	0.0929568148556497	0.0810102243639031	0.172577437247426	0.0676057457244178	0.277807632528962	0.0796433534065918	0.0523202025571645	0.184671406857622	0.124498139054096	0.0609574789267813	0.155823345317501	0.134419343562991
"SRR11292143"	0.196020391965323	0.273746257659722	0.200171935792617	0.225185833315655	0.198427904389586	0.266997235556088	0.159402791600649	0.243487770229053	0.217873631660465	0.340687616567969	0.38057220257755	0.269907367585448	0.158508771944153	0.117889820871658	0.260124027998869	0.170026358134378	0.232376044072279	0.214900408106476	0.296584784235471	0.141241779828869	0.245987513632279	0.221617835705453	0.108517916873202	0.195765139921847	0.436982432993323	0.207446378461835	0.270726029208791	0.216825208904048	0.278277837163722	0.214242203083465	0.339733316776523	0.285214328970452	0.371469961247774	0.22884265815275	0.222311202754123	0.111627507867065	0.191911018241259	0.232652758185011	0.110458178648259	0.172868789883127	0.190181924774157	0.112987472668913	0.213120743175185	0.358597267673487	0.138091463384061	0.219047426130288	0.222908649067362	0.214483469994765	0.275322181846649	0.137018176419248	0.221233175823312	0.222159130109215	0.362564257799134	0.292106463999161	0.301391737406288	0.508929841149552	0.333407698502651	0.157153699938996	0.325365898993827	0.19265071483698	0.0864678765838919	0.177777836353352	0.252170425912404	0.15441173447648	0.186889995516998	0.165411346046117	0.193536084176258	0.148771381717201	0.280117439205417	0.263349069541974	0.154581569408032	0.372862727909018	0.222553540870833	0.184270017477979	0.214377521592701	0.266617031203874	0.209069947689577	0.407432742976771	0.117536762080361	0.264925187123089
"SRR11292144"	0.330791774537024	0.124098666672962	0.271375997256406	0.260321672104098	0.201558881127722	0.397845872144206	0.21948362836949	0.159904806888931	0.364575323578842	0.399593055247379	0.335461678749619	0.298232811412444	0.132201757607529	0.153775900994828	0.191759368692098	0.192298222829902	0.128597851531391	0.242749589854966	0.256450730293928	0.127190790866586	0.256870605929179	0.241979192580599	0.15663401189504	0.238535565078891	0.477629183380843	0.231851268514792	0.257194124036435	0.269001961459643	0.242225000652838	0.118301672168832	0.202636265961181	0.238491418849348	0.201387779828788	0.191178299135431	0.310700739575824	0.104395156044264	0.255994174342909	0.267637033732935	0.268675434530956	0.169237675445352	0.189546802090616	0.146860372748455	0.143031135382427	0.264575571666848	0.286671463620706	0.250787145726886	0.190307824500991	0.196544995883871	0.203283039236755	0.226138952013321	0.286344451474112	0.223943219400932	0.492891633337261	0.195796780200132	0.185104112065862	0.469133301656536	0.388195637477265	0.273773274509625	0.211761595109888	0.181162890091594	0.134150051098476	0.280804364571706	0.31138572825563	0.188310062039531	0.134873406340722	0.230559152550879	0.145071206377169	0.270015149067525	0.209827969588301	0.242606572581765	0.134052562416861	0.496232590096819	0.190951054520212	0.227190115809851	0.138507698257892	0.202304552532277	0.394334342057902	0.259023119552183	0.165095330816772	0.42620445093901
"SRR11292145"	0.405627372290948	0.435006610158818	0.614656190608087	0.565405710418517	0.669827018285326	0.525842694553462	0.386201370725471	0.535084827510245	0.611938780612702	0.647674426322644	0.729667204879544	0.565439835590666	0.438893824546238	0.440205650295485	0.548987950565446	0.409079359478255	0.465763667372975	0.606824314658812	0.445214317748978	0.337142522472194	0.627150247427544	0.766118320049511	0.498755048913419	0.528052207569346	0.701459669844505	0.594140111412625	0.567349935977224	0.569215957477418	0.469039439863368	0.576507347566912	0.572226609430115	0.496239542208484	0.698384453061229	0.460557848300763	0.654675568947197	0.43450064673874	0.44335751551363	0.513500318040639	0.631644835371817	0.626050437536917	0.5455648653132	0.481003067548284	0.354338207829515	0.608169213527694	0.466425274590121	0.53945719487862	0.580186445197279	0.502643483512477	0.478152384840549	0.559118237767687	0.562820608028085	0.505029300606396	0.698812504135186	0.580941704110267	0.503682906687017	0.649169736107214	0.755625040610406	0.571976510648812	0.566532947892164	0.621848414082418	0.432838793161501	0.56683202925859	0.610082791856707	0.476525270706944	0.429611252378195	0.638789678675549	0.511007697263208	0.500773391045762	0.678950433542583	0.466460743572737	0.436831034877681	0.749751446638995	0.571767969695124	0.593869563831793	0.485763309317589	0.570482151719398	0.561652987184224	0.55828992693366	0.380889264817441	0.526959920747487
"SRR11292146"	0.665085194051343	0.774994949562129	0.796842979171186	0.688390777646633	0.810618421085259	0.751827577327067	0.787365276148021	0.871442538727508	0.761731239103332	0.894405144824608	0.888621570981897	0.735757309380819	0.810871124980553	0.771858887788057	0.787563850032155	0.705202131568845	0.815046481603157	0.856545317723585	0.793361187097719	0.759363130967392	0.791081071480777	0.939779068094372	0.846237148597702	0.77879497905413	0.777752970737236	0.586177897332148	0.89813733506361	0.713019672481588	0.734403854452914	0.873868768885472	0.86161580048624	0.802286551489057	0.844657777749401	0.84061419201895	0.813140973778147	0.824027966220831	0.641677674428782	0.723505267452133	0.689526327509146	0.838123182792062	0.704172871033149	0.764182018829623	0.745293249698654	0.795062169470458	0.770017532349395	0.930139853043265	0.708548681282466	0.710365997735682	0.605882681554115	0.761113649389691	0.818893963607789	0.73754307704921	0.772820298712279	0.773416486769385	0.622653859300918	0.775910347781545	0.857897293984925	0.811166141197264	0.909814550203802	0.793388794555039	0.775338041740553	0.640317130062729	0.755215436546605	0.711792605874997	0.896197791296713	0.800615812531914	0.707359394748127	0.759021938512987	0.840401683725722	0.700230102485769	0.826853857982934	0.791378053170675	0.795290480502056	0.895738214094151	0.879135962065904	0.84275703835041	0.801813175593921	0.833559070856389	0.746157011507887	0.789550870183382
"SRR11292147"	0.730479304255156	0.92630400794532	0.766980976936341	0.836340105595417	0.844422567474274	0.635882272784279	0.629909346014274	0.807182222382204	0.876619544041704	0.60724597450363	0.948675152693188	0.819214290367586	0.828378890719399	0.785158270181069	0.804005632484658	0.757349709734032	0.871081459938024	0.714181707877117	0.856951430594157	0.802900736564306	0.807454237307852	0.822095018904489	0.696689401201718	0.731606008470239	0.927145427082797	0.784569088655795	0.680936897236141	0.807285158970382	0.834747211139882	0.813351211808617	0.723659677495914	0.802553907933242	0.845958462145383	0.656268983184851	0.793908899680164	0.747697260689791	0.905064708122695	0.745127185744658	0.680874074474779	0.912955697896546	0.749115272776762	0.73472285037075	0.719203792199866	0.878163170345906	0.616355795007625	0.887253147342158	0.818382938140723	0.838119786838781	0.822456985410336	0.591642329763977	0.826811776735804	0.724184561367398	0.798196216023975	0.930324352856095	0.840854783033439	0.945475460149022	0.927405620178604	0.777313530250264	0.739917210538881	0.850393590218914	0.796840377714033	0.644366013135281	0.818408996600316	0.580079411353401	0.787980245913003	0.554373433739953	0.82837048351141	0.813388382323064	0.86416874366404	0.851397968863051	0.717257703780086	0.807496298161557	0.851205297878309	0.886417317875726	0.862533980991289	0.956522621598337	0.711308035604276	0.868521065724798	0.674393405249034	0.804601893882609
"SRR11292148"	0.989045616693539	0.997231078704544	0.987488612215949	0.946566902225055	0.989743928333378	0.953062811166373	0.966022368352563	0.982149508158269	0.984805741943564	0.937299871814394	0.992089429045896	0.978426596521897	0.980072525175934	0.993956730122777	0.980186447846096	0.968461805128226	0.984286518896935	0.961805251571222	0.970987434121022	0.981453465029539	0.993806136525015	0.984061893863078	0.977849706451278	0.992175606021041	0.975225237727638	0.983349771415111	0.976918018793117	0.996294425755083	0.996979331387626	0.99268331302338	0.948058411703583	0.956886302982312	0.955987114883476	0.981812045993785	0.989135875089189	0.978680913826016	0.959521849275301	0.981016161939016	0.988030900599414	0.98637965937999	0.989329187426937	0.974959497827526	0.986717990088347	0.981858012221874	0.97774515130144	0.994695681901348	0.993352084070567	0.977532194604311	0.947022273783498	0.94562092528392	0.976883546794679	0.979785848435278	0.966897837643618	0.972594638923032	0.96069858823804	0.979972437100295	0.996204825219741	0.98886179758292	0.945805549020617	0.976124808264196	0.98068974686464	0.984582485701714	0.97144330330802	0.974659629577481	0.981714897194979	0.981701842952985	0.957970501276491	0.990686245576352	0.982696251572289	0.972130652913357	0.973307334839352	0.977851910483218	0.990638482556851	0.992808158916758	0.988859934553488	0.976351480442427	0.974435179347277	0.964511054884632	0.975266971715497	0.992331682240587
"SRR11292129"	0.98398107744293	0.987706512344337	0.971330287259389	0.964899743879807	0.970792514422089	0.96501504458581	0.961719123145682	0.969070374233271	0.968169266829154	0.964438075601119	0.993829611204272	0.967368542672434	0.953425371182367	0.967326104957144	0.979847805089497	0.962804086370841	0.978626956570491	0.94875279636345	0.954352503750533	0.968619934574965	0.976624599945316	0.984825508663258	0.974973974503484	0.970904875739713	0.9618699422391	0.969867010902036	0.982101338521018	0.991929348630634	0.980791697862792	0.98259433391877	0.96077692858566	0.960116385664016	0.971919073970019	0.966138614556741	0.978321592419955	0.979410596934318	0.96562362403955	0.967696785713495	0.988441476732263	0.987699068898265	0.942899063760597	0.971606758472399	0.965397560618047	0.979493767194706	0.981309581916405	0.987328383593561	0.972409437420605	0.973669544188389	0.949682201253168	0.973629427701714	0.980423771589988	0.94946242408323	0.987505865977391	0.978042863758427	0.932308017201263	0.951488481546967	0.991970209748437	0.982348509740674	0.974198148936434	0.971742297754558	0.977940737135689	0.973386806608845	0.972930782222395	0.979838856195998	0.967501703279676	0.975466315476705	0.945114503221955	0.986151575542922	0.971025154240281	0.957863531134031	0.959532406233677	0.979697679472569	0.983537072783854	0.989795845104187	0.988271236728177	0.976305624960382	0.968083091397649	0.95427532858571	0.9673636986018	0.97950302794779
"SRR11292130"	0.94951397249368	0.945801795149476	0.957871849882584	0.94662106714723	0.982414556967416	0.943253340237502	0.921006209931505	0.958273848962497	0.981494431832887	0.970090453751932	0.945981420113243	0.943736898118852	0.978233780626661	0.981223807596767	0.946438108717961	0.936774311818194	0.964695924364801	0.940441832450209	0.965189959081816	0.957919630302749	0.976959228006567	0.974951067021947	0.929185258003553	0.961063571013895	0.942780113869653	0.9141143789779	0.981239548579409	0.951423608129124	0.941007587480541	0.978633990982219	0.940897790680011	0.952236943134307	0.943482065000875	0.958125144293261	0.973494224796487	0.943855252136419	0.960061042271092	0.942823507639286	0.949732195381879	0.938251625315451	0.943582034400703	0.948971542852876	0.902451853381013	0.934023217472962	0.939295907965479	0.984791982973119	0.935637724340098	0.958136979599169	0.919809379012256	0.945252794953497	0.975816298659336	0.956630390613232	0.9273178676066	0.95687750461595	0.930653717975261	0.955430603160215	0.964555750204994	0.963300613074289	0.940981153507651	0.95557805109889	0.967863556007225	0.927602161007326	0.953293126496245	0.952095946165221	0.940015754991961	0.960204293805207	0.961386405854718	0.978158071221651	0.961951261819172	0.966025648183427	0.957118622374873	0.951370852446999	0.948045393100678	0.976866414361792	0.956288691998993	0.978272968091984	0.949624744641669	0.964927142382515	0.90263008132137	0.964339040875798
"SRR11292133"	0.938845223344432	0.77530039867942	0.98430782219431	0.971445087868926	0.992144627331475	0.919142357634432	0.970537967702231	0.902058707327189	0.94826099666047	0.976500446920921	0.949186321395322	0.926953463989352	0.992672891027603	0.888444777638583	0.958077399222804	0.96840448732432	0.977614675860084	0.893083041732308	0.980906370516275	0.862807048266968	0.978175063342927	0.95290310507881	0.967434418279475	0.980609586019662	0.94059259816068	0.949439906705705	0.920486065778756	0.968985441241029	0.988550275533231	0.989511775777332	0.977145238188225	0.974190021424527	0.93539998013693	0.962945395241263	0.935346833718697	0.964767367310883	0.959510444250861	0.977883207320816	0.969553752758239	0.911847529720032	0.951234449887528	0.98981863165627	0.928169676830399	0.965367354676559	0.953220618459195	0.956571821500409	0.958904452062298	0.987510085598359	0.948381008882848	0.975970270675199	0.9689454336552	0.981779945892681	0.870246405817707	0.958356769933183	0.932166553613422	0.970836536010205	0.978826266330796	0.962917623666022	0.953127046023111	0.963274426680128	0.982259812729248	0.972961875730023	0.958468744435391	0.964604841230071	0.810255335762194	0.92902057504182	0.952531251769295	0.946820579747094	0.963971275773351	0.967257141851865	0.989092975756646	0.965186302350255	0.898346102389759	0.981121715011401	0.990897546183386	0.980557652337543	0.975655010489928	0.961204458590214	0.95708448731636	0.982905831570353
"SRR11292134"	0.00978059288670438	0.0050156395448313	0.0200147299771108	0.0272526723912126	0.0103508943914757	0.0176462363950051	0.0477163831777689	0.0319232147183719	0.0287595863629245	0.0171973505922148	0.0161152519513528	0.0205781863448397	0.0181315766138953	0.00569566440341745	0.00909941041763111	0.0196335970364581	0.0160306932401547	0.0120661508521072	0.010956078833494	0.0151325666938608	0.0188390648079349	0.0171520306427214	0.0239397674961583	0.00994864609246627	0.0212683728118494	0.0150399227723071	0.0252618253017492	0.00553789944438546	0.0100484832803727	0.00936145246247605	0.0183792198496306	0.0199336096700596	0.0268846897169137	0.0132122808498076	0.0196230850495302	0.0148033059018762	0.0229751856558399	0.0128856693302651	0.0105471036162117	0.0251719809995619	0.0108080624303958	0.0216620103574052	0.0178440842819218	0.0143362997118181	0.0130152018091073	0.0419135208785344	0.0107561876125363	0.0183055885606053	0.0146740354217774	0.012835090352864	0.0224271517565407	0.0121756386898533	0.0103101543613147	0.0134621944931591	0.029918795321804	0.0185255159220266	0.0181666345142949	0.0166534933768162	0.01893853691745	0.022144652590499	0.0050924654371774	0.0117298432594798	0.0132972308691714	0.009819741268832	0.0237400773185363	0.00745011804245114	0.00919658460337783	0.0203839784940783	0.0309525631199416	0.0182921641983253	0.0190776709183205	0.0159996534518627	0.0178642007718467	0.0167996491174995	0.0173791840442807	0.0595931103545036	0.0110904512895675	0.0283613335549388	0.0241015336989316	0.00679087180088663
"SRR11292135"	0.0551763625853807	0.0607464138850582	0.0829822690829132	0.0786184260460698	0.0911290313620011	0.0528218741088995	0.129294648175197	0.165211391267907	0.0990136622372351	0.137330766104516	0.0556159380206571	0.0452273655501451	0.145763139529568	0.135139188844184	0.119520876574879	0.0737123931875711	0.0584799797802768	0.0639719097569	0.148368217619078	0.216037900044293	0.0738964135379988	0.0500909731414034	0.0388203631179633	0.113994116885863	0.0494818030373915	0.0512586379615412	0.169761257200923	0.0610809718054366	0.067660394231006	0.211216665165074	0.139186639475597	0.160162749945959	0.056214850750157	0.0878025993137406	0.0582658221282303	0.0809012410172291	0.109679950792261	0.138797941296825	0.0906720944420712	0.0720520333599284	0.0745122845823184	0.0754559063173021	0.0967188326862735	0.0870929210508701	0.0650518733187189	0.26006593074426	0.0796830901738948	0.0502973867463842	0.0849959287784336	0.0863632978112439	0.0401966372159885	0.139589052655394	0.0695780257009632	0.0490015532742822	0.103831745894694	0.0531403127060791	0.0445392729280242	0.04633048545691	0.089041355346926	0.065939239677901	0.0887024285114514	0.066648528803251	0.157509450314755	0.057540092584868	0.0808264506231086	0.049937835784292	0.0418994449332181	0.125910454077685	0.0988568662973996	0.0322293174954043	0.111880297229986	0.108817711820691	0.0627713150043728	0.0699420598262148	0.121808796336477	0.445508799828847	0.199135983748598	0.0503505773137738	0.0612474566819987	0.0519543801400532
