"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR11292142"	0.432913220688649	0.629327264225687	0.453061314465145	0.523496792925386	0.326836159449292	0.499338040718657	0.352665334055418	0.751016621370458	0.576495685101045	0.414715476377758	0.784030143745234	0.523154897126137	0.347105167528613	0.406174666461925	0.406166923525923	0.834422854518217	0.639196875486278	0.736755191366915	0.449799978206731	0.590336979716241	0.314126676820934	0.733628499975716	0.685123958393396	0.253350728935228	0.403228798065452	0.400359707839427	0.542216043451692	0.451824226325786	0.59424756490238	0.720716822955501	0.334971545685326	0.553249630265718	0.317281027693969	0.712049456930241	0.669771160497828	0.421003288103117	0.328264637695765	0.613296299660972	0.471643689574579	0.669276438713281	0.535466077745478	0.383952335337723	0.346776987791945	0.624336185951296	0.538760876040745	0.665424784197049	0.711833053376143	0.369009117376873	0.649590447766401	0.556379677342518	0.617147684505363	0.444511943644233	0.442308773332241	0.678473952868366	0.540638534075695	0.280712957958909	0.230588936134912	0.416960101580872	0.297271993866457	0.408211167802202	0.543518374386901	0.646247066238403	0.613862191097977	0.673262525506204	0.499233462726535	0.448683081018494	0.591102199408341	0.273131888892492	0.706996219260186	0.365033306027523	0.704272107193508	0.224818921316018	0.601429788578754	0.573114871808964	0.439354052630122	0.345478826936825	0.450409133257161	0.610445858827056	0.459592066104175	0.486457900247839
"SRR11292143"	0.295374286521042	0.247317817015632	0.266213474357527	0.139684518159015	0.496547813768071	0.153181591320135	0.648113387078666	0.164814504203815	0.240373199524262	0.139880674327546	0.216151413966231	0.442234132858637	0.410660483562791	0.0824370281657724	0.109103365901325	0.153467195748932	0.073362853068408	0.181876949800666	0.28746897964078	0.286418578287655	0.228854340375872	0.140955905848228	0.201870161829964	0.318342879192418	0.319906491125813	0.141521266701571	0.133010283245473	0.091949503198656	0.221697558022133	0.332421704687776	0.612892588102132	0.140935028372426	0.142990860544733	0.0938447258126128	0.110353686578229	0.126058010640555	0.310321858974551	0.271250487960167	0.284888828178028	0.163888781908143	0.0590335470497415	0.351180719010729	0.257033913186847	0.241454987446838	0.320106046537561	0.262229775311866	0.288422883675969	0.283923578550301	0.122879681045936	0.138809620687178	0.390533724230231	0.361532417510798	0.269746566740383	0.334703824923812	0.218261130894552	0.355541441927364	0.0726452391498224	0.171890005892088	0.306773662220115	0.481115486357477	0.102469200479768	0.157128523011802	0.181861290820227	0.230905759853282	0.241571404366795	0.347776648260534	0.168913148676881	0.377609784105043	0.245919421198666	0.120028642289463	0.244099150315373	0.10176122837917	0.171392904532901	0.352772153198482	0.0959310802961222	0.336254053673546	0.246955642188029	0.161249016717744	0.392900740171814	0.129044796864552
"SRR11292144"	0.12096038701376	0.164539325461055	0.255069362413866	0.150929770759233	0.565355209996976	0.174425673488441	0.757052912291516	0.182480743195505	0.151339034976646	0.1057978480616	0.186035332574323	0.435350383521403	0.520020274594902	0.0794184600720223	0.159667509513186	0.303115061358203	0.108246031541379	0.131652951969932	0.406794338944664	0.42212970934059	0.309635657514442	0.134569276398095	0.19094232246965	0.45004105271244	0.407895244379653	0.20035000088539	0.0828846216845585	0.209759519155143	0.239434193684341	0.597898595463468	0.678720685582902	0.175742963915706	0.152661975832709	0.122909816443461	0.137009482725684	0.190051047030755	0.188454764776477	0.457319655654734	0.380806499331363	0.167397826975058	0.0559278893339678	0.299935538131606	0.367139307727782	0.227062372117792	0.491546740120737	0.173908032998397	0.383398466011982	0.381650727954397	0.193984186056274	0.176842472757244	0.296820998615687	0.505885501438713	0.4101477204857	0.474672834575227	0.11838366113683	0.570791263054029	0.137799289825008	0.299115242835488	0.448854358579417	0.477319737960705	0.134760052987226	0.412554111126833	0.169598638682367	0.453638619156648	0.333081674583101	0.476683417976042	0.17531728348599	0.42348554399838	0.505717222623991	0.203999611689472	0.651207031947889	0.152371351204864	0.137755732379287	0.390830234404298	0.144328015238386	0.308806068250838	0.303879597297811	0.213241061539515	0.557858052065437	0.161866475946097
"SRR11292145"	0.443346576613111	0.355514131680629	0.368558712089005	0.301571612218337	0.4963064289192	0.280934529214869	0.72414817310713	0.411876161086145	0.252661452538825	0.492244875780027	0.277948019648027	0.436944546573647	0.56355924395054	0.352827630701428	0.330653526088081	0.606330813106733	0.441476584417148	0.564435232457064	0.577057240489624	0.756628118997226	0.490356290293773	0.528227443768375	0.427415082270228	0.30598485823746	0.765621882330039	0.470732460856695	0.128107730519851	0.562151612066816	0.37855934913125	0.597340116863441	0.657359749180296	0.412736329153874	0.564986629960404	0.425372955053773	0.288648587772307	0.57613328371742	0.429446254001214	0.617671956346977	0.512384982327609	0.321574279572334	0.273312716323201	0.480940730369901	0.304931873278449	0.341409465302604	0.525809503562407	0.321507643051545	0.607538564722913	0.509264408970963	0.392368518001839	0.308163839116222	0.458529852893228	0.616271299886554	0.48163557978649	0.640575568362156	0.244774242405175	0.466422533510383	0.393356303399041	0.408355601247774	0.350855893793669	0.503294393655485	0.37494870359039	0.482377498767692	0.336142046791062	0.63503996933169	0.648072681550498	0.605539204290792	0.320697626207087	0.323703618850131	0.562563653091667	0.334795408617351	0.556534623776203	0.401881407092402	0.365530888295962	0.479049717836548	0.471252929614574	0.397780742017308	0.393251196591694	0.388855583628288	0.723167137721957	0.381431907659681
"SRR11292146"	0.263608438058201	0.455521993511988	0.324829675534073	0.434284637771124	0.738655158898207	0.575494289698664	0.742651205812011	0.671580571774975	0.660721686080492	0.396658939725835	0.477930094213414	0.498114118259989	0.26284879154659	0.361402018424587	0.51659616111664	0.704089802337464	0.332279096697301	0.625010271855413	0.610800361540956	0.404828536674107	0.445468318479151	0.747265271076969	0.572507751789442	0.493970266623881	0.310340689443807	0.340994205642868	0.275492171414918	0.287731767286343	0.428867411180372	0.780662914180572	0.581932472340459	0.296080632869787	0.316729706270948	0.576136061850064	0.307523435930964	0.295104343677412	0.227294977888144	0.510623036586915	0.384539841767579	0.333072998186599	0.215734308112293	0.346708662916135	0.303788451186837	0.603456286249035	0.618265227647001	0.574630189462875	0.63733888628397	0.499375276296151	0.507137156334611	0.385977517861222	0.638470524417658	0.254669221881022	0.678911474699367	0.613165778157553	0.45194286038888	0.515226971593656	0.283342307699922	0.535511425182604	0.445196850278335	0.701823095348535	0.500652114132373	0.525779828421973	0.489109470094143	0.407211432517423	0.390253758622765	0.348363838881844	0.576889256167169	0.473099551086391	0.655500530433437	0.381836351922848	0.680500346193628	0.397406401883315	0.441241738497694	0.438055590382113	0.281100135809891	0.568367412991331	0.354368674078632	0.386261792143421	0.219256334043949	0.486585290579937
"SRR11292147"	0.779277743822622	0.405882477763709	0.300708976743397	0.349963664657694	0.312826931157126	0.166047509029404	0.76975982777632	0.77463346750091	0.386663337189884	0.450457008267279	0.790397676970578	0.782531653849505	0.499913496438863	0.325964658766551	0.170076343710853	0.710928480488978	0.381170041396792	0.500799242221878	0.498916573405836	0.694114948649577	0.426693216015041	0.54133979020666	0.645192232786874	0.459720457357527	0.776432743497849	0.467015823422131	0.173008186781395	0.595677605374127	0.492594514306183	0.505213935149421	0.614049440585427	0.485460195159718	0.61018083215561	0.487174656486493	0.330463342972391	0.629455678867762	0.390234459147544	0.561425604122177	0.544916342478704	0.366104537506378	0.326854787993857	0.544334036438746	0.40447411271967	0.689874135642976	0.518773475526684	0.38009628608693	0.560358906228325	0.458828288015957	0.463260451963728	0.360718383457224	0.508928711505441	0.520229614941611	0.388125336777876	0.81554110964073	0.256717439270146	0.525157773527978	0.397772643130292	0.293193919198711	0.446904725189589	0.544888897913912	0.362883593337699	0.325029197779497	0.428722166730845	0.648430021754588	0.674076284066562	0.578856071946456	0.435251394930799	0.432457293342464	0.420049583100357	0.19786494751678	0.442740918861416	0.425332952605286	0.409063978802186	0.570682765016063	0.52744066117534	0.276294200672443	0.435344716923944	0.531532811213825	0.660044366037282	0.398938783033079
"SRR11292148"	0.247621599495664	0.19298230719188	0.126538625113679	0.466506917092412	0.562071556622773	0.318870410478869	0.698659593442877	0.757426619716755	0.486185630705329	0.114265763830167	0.23604714841988	0.349394678998448	0.564231995426243	0.0756152186441308	0.330769117721234	0.482793717927527	0.210415658545568	0.466177955326839	0.657067349775499	0.935376636278838	0.294628939754963	0.63793540971807	0.498808474557036	0.235267935839332	0.670454757981809	0.261400485678988	0.139485936452388	0.22201971773439	0.346540146748893	0.506475864602796	0.542838799946073	0.19722809386934	0.355174179223456	0.323816790422997	0.244631902935482	0.25365513629055	0.186754749062208	0.451980875123867	0.435832723536214	0.237533353844579	0.124153607824389	0.283088305497775	0.254576772943893	0.507842258574182	0.353409538501291	0.278275323753373	0.42508847534056	0.361870266643574	0.204519150115524	0.120808027349835	0.504155932786808	0.536787135913706	0.372444584375033	0.805795054127461	0.143139168699121	0.224693878732743	0.187994498147428	0.222687630313612	0.246471226321419	0.319483848314986	0.403657076443653	0.230779675568418	0.317219592054057	0.438065339730889	0.646139676192919	0.688407930054937	0.318632162321942	0.218454245065333	0.308880245098837	0.274759885120815	0.370639104627537	0.158039269205228	0.29558462328864	0.45674380308633	0.260620967757338	0.348841915213144	0.485836629293926	0.436569041838115	0.586999581263273	0.459931949566116
"SRR11292129"	0.246671683683209	0.238309277422221	0.143275516566199	0.536260452659749	0.626430869514769	0.361747188096079	0.809249959473102	0.654285138473888	0.266180241505095	0.119781243950142	0.345334491604749	0.367635408858528	0.489895671026719	0.0699288774544742	0.230165436475968	0.602323201451266	0.187089193567777	0.366239893582518	0.785092627882057	0.916377136139488	0.199910604233423	0.589025665108144	0.498151355734544	0.278026655369657	0.696957771369558	0.232372716264423	0.0919466719644665	0.20289275544936	0.271069284965528	0.436472735279726	0.584305215870187	0.169178046774226	0.328099859726218	0.253319544237373	0.195656079964666	0.168510183476587	0.19749025497886	0.465231748115251	0.379631041730146	0.229016670265116	0.0750717722474854	0.224360075787918	0.246102672823208	0.341113012433412	0.435335686441613	0.253384173031775	0.341397463793704	0.305025808845106	0.222973741314571	0.123312397470932	0.472960620433588	0.447318290898725	0.312933864355753	0.749221285425126	0.150341402739197	0.357536786493438	0.127580063277844	0.123014274178075	0.292634849329262	0.400769395780026	0.388566889350558	0.184582552568883	0.23679894310886	0.485548352710195	0.445694630030305	0.523352511263684	0.328785236710041	0.276116451256709	0.293852673718402	0.187232580856342	0.385482622093518	0.131297009226164	0.239932932371266	0.410984608275686	0.136594053925109	0.186366614171773	0.450620023759613	0.358373613941448	0.527314514757603	0.346102841899289
"SRR11292130"	0.373996078078204	0.55009873154618	0.515711996017514	0.634741221290194	0.640375783906886	0.638517518156927	0.832612106145867	0.766051389001144	0.813777577080712	0.481831309010236	0.640393999935935	0.426320391998941	0.78778279065812	0.430540839811772	0.679218489928294	0.733784007373483	0.541489154606844	0.83321382760406	0.674565411951871	0.836177777118581	0.654700875782094	0.809616409503717	0.600653568995674	0.451457240563339	0.726352862625654	0.468929109606715	0.54918269349061	0.403601518899852	0.583077458480429	0.731931111573872	0.730016820661951	0.51815788152345	0.57352117646785	0.777064489591036	0.553882386194375	0.367860918080855	0.45731334527159	0.647906698307202	0.748461467834751	0.543248167265911	0.474106701927555	0.649143756232861	0.392810647599547	0.767147670539402	0.587806120806316	0.685252256284338	0.647307883576488	0.608893132560198	0.595864000370444	0.584241871067575	0.80296354196889	0.702815456375562	0.686886218147116	0.880436705455827	0.585657251737527	0.409940679025597	0.636655042799773	0.515660426272091	0.426882492162271	0.531262527261791	0.712403715424443	0.512729022699748	0.705118381925313	0.592264427092851	0.78090348211217	0.860053592539157	0.708058526426541	0.434577047727265	0.596755661059687	0.531202082075536	0.63724520924632	0.449496170108296	0.528858623591475	0.763066649110831	0.462078386439433	0.693995429201975	0.70217967966354	0.546562692590165	0.774940819646469	0.798599395932559
"SRR11292133"	0.541112236570914	0.646010139738017	0.469389798151302	0.710569608449819	0.742875309113663	0.729241907293855	0.840302248089739	0.748424786714945	0.824025736731637	0.525867097584625	0.590448882756267	0.459023871770523	0.7451547787394	0.44884797472193	0.659792859476595	0.50144460828392	0.625177184195377	0.818775349197617	0.725611861873081	0.860487132782298	0.579806531882627	0.838265514458814	0.527363890069335	0.596310697756388	0.616806300429801	0.469749869177489	0.70729148910478	0.256098288413414	0.697495630672583	0.724600608385628	0.80483194143317	0.49521523825472	0.482316870217622	0.837095333827166	0.639772446207614	0.422142485697675	0.532336244907308	0.541842508746546	0.703592139723128	0.528080607600584	0.435928332370655	0.679007863936441	0.573194064962136	0.739659415210205	0.586610384529595	0.662890302749367	0.546378026862186	0.712174216078708	0.466111631537506	0.495004122008148	0.804775130896979	0.742071071064296	0.775050271365887	0.817621050391993	0.715488264912511	0.455931953235737	0.500760841353788	0.65101200312971	0.586910717581342	0.573011470155971	0.745668872186098	0.533310018405354	0.632919799629765	0.566650711323685	0.678889435276471	0.784781309628893	0.777757884977054	0.653500208730954	0.629127199156109	0.597366133112263	0.617957260587595	0.485063722605911	0.745248920414998	0.722870320947235	0.578324063114466	0.75948800293122	0.711101887036398	0.673879780894036	0.670216341109523	0.810536687099792
"SRR11292134"	0.0474240083314921	0.055292470877714	0.0730475411840046	0.0562376538254562	0.290667311037815	0.0548122221615489	0.391576665626234	0.243096347929262	0.127694247987135	0.0599221200487396	0.275254213142049	0.37012926502993	0.113349971260225	0.0190659064073272	0.063228002257096	0.288860309485572	0.0810923621944118	0.259359306173587	0.201763495329338	0.0491772014549455	0.154981310640671	0.33179644146377	0.111369736285548	0.285350509703177	0.0322152087655428	0.0393700509184108	0.0235673270003244	0.0205354569526598	0.123516385812953	0.278682202850216	0.148913904524513	0.0293562687048813	0.0245451930031183	0.341543449014453	0.0414558714577157	0.0251747926356951	0.035555093170175	0.0983673551142824	0.110605480572546	0.033690037294884	0.00855306403260059	0.166563829054787	0.0928855834483751	0.100850699747668	0.168954840162559	0.0978685270386779	0.136137350054048	0.218899657279126	0.0427412326366677	0.0457288183597784	0.189312064168074	0.0690260447744834	0.172765092449644	0.195037346723953	0.0557598980460737	0.104606124883596	0.0213322052937407	0.0961238721435604	0.114954118096824	0.217064018245184	0.124675741642287	0.0819662479376961	0.0723461959020404	0.0553885324871657	0.0719375579686877	0.0937346515647574	0.0871582897645968	0.177865230394302	0.176995983237527	0.0399122366059508	0.173725967537374	0.0357722303942962	0.0428083409604021	0.145187958136596	0.0375613372142489	0.0955576050935138	0.0630111024253343	0.075630726911625	0.0493943664727051	0.170945972484586
"SRR11292135"	0.153337268948811	0.0823878817716723	0.146110254402609	0.170810145020098	0.232176350020911	0.0901752303007012	0.36780900552857	0.688566770493051	0.308401831035752	0.212351403828295	0.487268731941193	0.387786772973766	0.205633552340566	0.135001219475755	0.254087248898611	0.455592137209346	0.319599157504908	0.640321451941114	0.316172209832196	0.120934322978891	0.307225459382277	0.479936518441304	0.384125619424456	0.330995143463987	0.111925958834862	0.189207739750377	0.10947645479232	0.104967349730626	0.312483392401034	0.442085604108968	0.24128128947385	0.161774493102171	0.158084263854663	0.579819241657268	0.219086186509977	0.106961916747136	0.0718114948507212	0.223721905026253	0.290036767659798	0.105610480411791	0.078204867688727	0.331800337829567	0.191917667511978	0.273860427043034	0.259188631861484	0.202260106420639	0.295688856854663	0.32660313284231	0.169880161660798	0.168497652304003	0.363714376128108	0.188300709865014	0.299545570391484	0.594846535834123	0.118648805378708	0.323256651686684	0.10990718844724	0.235110672933169	0.226047358941182	0.382740184190704	0.290910298733987	0.164132217598454	0.164532058456675	0.20288337062171	0.317033622950737	0.201167693255136	0.337903915577633	0.260452789710521	0.284330562271394	0.124994210825038	0.214348712601784	0.181216264206334	0.110887752077241	0.346146039491967	0.114793198047668	0.161950290293404	0.141388731078483	0.381296358882662	0.165739396599852	0.392763142988379
