"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"ERR1624556"	0.885487519233627	0.91493112968912	0.875234066025998	0.937460833226537	0.89444336782072	0.939777195200955	0.842368757231737	0.911153447151861	0.927443275236303	0.8690455446189	0.881851818936263	0.880144046972504	0.895926999988309	0.832624441760629	0.929026762313954	0.871851349489813	0.920806438608172	0.913573042289484	0.941459785800534	0.857055802405863	0.950564565780005	0.880991935726061	0.884566229142093	0.879870841024072	0.878486064242943	0.91424773509206	0.87569081214527	0.915781846977789	0.856579529260874	0.882663758279194	0.913571491195374	0.870650496493085	0.886390583077789	0.860744324893847	0.889545679175174	0.934904072403629	0.866365193894879	0.919901958953577	0.915247301918955	0.896346742297724	0.874400100832995	0.93368120175058	0.88453299315438	0.898878292769066	0.861742107566801	0.842409487577815	0.914731900872643	0.840283389817259	0.878724292652448	0.854772237879005	0.873186902221063	0.890309055344843	0.869849226132072	0.935066699966515	0.886886307790985	0.896187981258875	0.83517835224494	0.958572229490777	0.864221268852579	0.930323669663457	0.908188555154517	0.902468869590233	0.926431778682719	0.906239331647319	0.909323929143091	0.903478663828736	0.922517637724294	0.861079380416354	0.863830100650726	0.884794912710265	0.891893056130762	0.920886518867239	0.865570515937944	0.873768059995479	0.864926847598288	0.870413013821528	0.900085584150711	0.855780680026084	0.898468142414493	0.936657524511755
"ERR1624559"	0.838325756761765	0.87161190901846	0.844078922971508	0.936407938710613	0.874614076823611	0.90031292861567	0.768214245738852	0.869233103824009	0.912113257068591	0.836742149420573	0.849810245443337	0.785104959850262	0.858367953634247	0.848484953758139	0.854045457131535	0.837590069311387	0.879203409322333	0.830626008872543	0.973496139851615	0.730063262631696	0.929930990980556	0.87584185066043	0.919030752696702	0.824818975385684	0.910889941818193	0.899242761769956	0.845730561051106	0.894104366734758	0.728442343730837	0.783311655012662	0.907700326236049	0.806920628575415	0.854116445522955	0.751642776138086	0.870407549313952	0.822314463296277	0.770293003965387	0.923792530008018	0.881652730139269	0.92053652177567	0.799436185365577	0.93458845960596	0.933376187295201	0.876250564052423	0.803480411296928	0.83545450269166	0.873769766704803	0.851278993187674	0.828224815375559	0.83698633284448	0.843188164423612	0.892425122189307	0.829241368258524	0.938066828011479	0.812530723057039	0.932216927118315	0.84157859527691	0.984916927281797	0.806145491170892	0.871989798344802	0.903775101137086	0.832297121925666	0.805326198381817	0.874182983859718	0.900374273086549	0.850632013473529	0.896407210798227	0.740137636800117	0.839070257489115	0.815774511715068	0.797207696348115	0.888978751399478	0.817645380483542	0.830755582076087	0.822941742959756	0.780945281911425	0.850403349726364	0.813903800121417	0.867462870367626	0.972188504649692
"ERR1624560"	0.948339370387112	0.960551367458035	0.939949554380363	0.973537667479154	0.950476593821992	0.968531452009123	0.91700271401723	0.945489688152225	0.969903750278808	0.92864432110386	0.926812612892368	0.910448678044202	0.955221124913636	0.927086884522393	0.954768773981776	0.907853804725776	0.960819722534766	0.956551149438435	0.987959204488451	0.858215261363992	0.981520630399886	0.955833644431085	0.950876930328512	0.936998727298063	0.955905058851485	0.954172098557006	0.934539438178868	0.94519701424815	0.851562480263499	0.926865884651168	0.964527611003822	0.927669437753958	0.949863698448772	0.857932279287542	0.923910119410227	0.954321998213976	0.901362006933762	0.976621257591956	0.955602655293537	0.967698119664505	0.938182534401663	0.976206396534306	0.957480758160806	0.95797304666827	0.923511852324378	0.938216954327647	0.936889562855241	0.929177487890969	0.934703212843043	0.911858989599614	0.913879084949147	0.958466092103358	0.918009476826826	0.978987411788874	0.929273233508915	0.966208655478206	0.92897822337112	0.99336844723341	0.864797326342008	0.961684410122165	0.970645689210201	0.945125960929792	0.937493473056174	0.954706232766043	0.97711617260379	0.943336156080556	0.961633981461157	0.893141897901736	0.940331311607597	0.927210365887592	0.930763053150169	0.970408021902377	0.895481444901895	0.940812984895327	0.940582164614455	0.91651915812945	0.940793233756133	0.925823094742389	0.956695077660147	0.98904286917591
"ERR1624562"	0.927046564487892	0.947815963003852	0.923802545069547	0.971289439939232	0.936093773196246	0.967227495888693	0.890270194532477	0.948258640198247	0.966004244499933	0.917480974894592	0.923722794289209	0.917598535205084	0.941756423975163	0.867766672865917	0.948929931492088	0.90729697408872	0.956583098343777	0.939366079227523	0.977045683393501	0.878664351966886	0.97686489243259	0.943977450321988	0.946459641522552	0.922905997239124	0.927212587829862	0.955608747407353	0.920174079599121	0.926976434571144	0.876876967582223	0.914696252673496	0.956190177624934	0.914693506384121	0.932089405400516	0.880782320610369	0.927175629766516	0.952035951472722	0.90086400863887	0.962958733401655	0.950178542535568	0.954931993270592	0.912795415096693	0.971717992682687	0.903760122536309	0.943224398179012	0.901183372345125	0.90612983463288	0.944353472745935	0.913261251141554	0.92253861992106	0.883030813779993	0.917197290994182	0.940397478521784	0.91528652789713	0.973163205214716	0.928791465898274	0.945086422251183	0.900892057159193	0.984126824499056	0.836983416695491	0.962836477937747	0.95592055376483	0.934083424339017	0.946610057622486	0.947367657139069	0.962365495606446	0.944271888323185	0.950725529765575	0.892424659323176	0.919384398203892	0.915665791197897	0.927740399322506	0.956314808120594	0.908926698729717	0.927802242385408	0.918126107931666	0.909910715363985	0.935784928144476	0.907246911214968	0.93982052019457	0.972364082548152
"ERR1624564"	0.903031979295289	0.89021939284661	0.814772151009709	0.808299547056413	0.843630841327627	0.877040061190831	0.842967718311163	0.827897853443292	0.87820426358782	0.816388237344049	0.796661988293078	0.847657777580027	0.862375604861417	0.854006625531477	0.900833524669089	0.78754567257363	0.873398689715737	0.930778709495162	0.861234359311421	0.784512461705345	0.897014944440467	0.883694120592085	0.837218972104408	0.866630080551426	0.843750049875103	0.809388224735304	0.827736396630715	0.869092849779515	0.781001584178437	0.893534465869811	0.852095245665113	0.835681328396576	0.857768140713965	0.788933667772809	0.7584714356959	0.932509124413238	0.826978821863195	0.901721577482283	0.839363931390601	0.813520841519851	0.871145408239205	0.840985401920015	0.892422106251911	0.869783211818796	0.841025009989059	0.88460735047699	0.795063264702567	0.828477142133263	0.859644665217718	0.844343539598145	0.785268681869223	0.853355764998436	0.768248755131528	0.871271452311331	0.87884176787669	0.831680854352817	0.847380825013526	0.912366450004348	0.84313147641156	0.884091721869716	0.839603828406797	0.852889467342968	0.878576712388762	0.849476033448029	0.872022199613563	0.864906441806717	0.91548621809156	0.815170900590228	0.86465652796233	0.888319942774209	0.87107758360236	0.899492388338396	0.809372173754533	0.815921187230881	0.853309881345138	0.853334554816713	0.828815040919655	0.808363456236664	0.873290457352296	0.895673073042971
"ERR1624565"	0.295841949303372	0.335649523735451	0.628243191587165	0.586163627348819	0.567637431613964	0.485221712129671	0.449770271485403	0.40446400571251	0.457012427127818	0.488980676388534	0.590266295016155	0.362943623720432	0.427327270678803	0.432089710175312	0.340842060514449	0.458372519856697	0.43271703354865	0.291277830761815	0.495690004423524	0.511105242701841	0.413743565969779	0.40377759885179	0.249143234026182	0.44960754238226	0.451793473549622	0.559523593278536	0.494590629361553	0.386580461260707	0.513163961869005	0.357016028653286	0.538698192213152	0.504022923905236	0.476154854089829	0.49313219920516	0.624220578223921	0.321356082572391	0.50307068664364	0.411936820077235	0.626698130982059	0.647778729280646	0.47275744131018	0.436377097233412	0.33017788767572	0.443014046472246	0.479345913362705	0.374485501545362	0.576326996730998	0.434814625109424	0.401645736531097	0.465299508218632	0.403065695064894	0.449257870631734	0.626623204974561	0.489913687011479	0.309915759213498	0.520657050903853	0.26950867873046	0.49764480171627	0.357427608224547	0.330491018034929	0.640878371328057	0.62689950736806	0.472314136850431	0.461456421280561	0.586510740524201	0.450070925944834	0.248706864840036	0.569600213622542	0.364020410644807	0.290965457401265	0.357653403672673	0.420179581046634	0.546782655413977	0.470091444094411	0.435366712257107	0.381935311077749	0.605522902438527	0.57355700491853	0.508908912149517	0.535384207864489
"ERR1624567"	0.881230152693702	0.868179727187372	0.799286425844794	0.799631734737639	0.81799744107944	0.847042780880206	0.819119478606144	0.818959551576623	0.840187899072495	0.796434422760989	0.78684603030405	0.839885060882366	0.842946550693683	0.812216381697825	0.887314841837886	0.769924109826924	0.858842816655439	0.893024666052313	0.777413510606886	0.786197090764719	0.87210651129332	0.870119144752744	0.812961479442062	0.825537137544838	0.813081970873399	0.795510274196303	0.800992172654458	0.840254531780256	0.788040599514666	0.849173192182019	0.819886659231858	0.818374114156562	0.839917153173859	0.79041165234638	0.750995696705705	0.913527598778424	0.82119497509959	0.871693978975568	0.812875210906449	0.787428592014149	0.845178090800189	0.700703626010251	0.842966860701671	0.842285005295401	0.81140339104163	0.853740161336024	0.795599399779923	0.806071754679478	0.823217675289295	0.788320294002438	0.773269668200676	0.826043386770424	0.758763479177746	0.833404944956585	0.86857336910783	0.800816394331565	0.819881375871595	0.867063390768914	0.821819902581155	0.776860839791475	0.725178961575368	0.834609524229659	0.876077847711589	0.829281635567086	0.843663223981553	0.862369799548508	0.875780990437739	0.808090917305014	0.83869720188103	0.872456563575548	0.860737606788107	0.862302526014077	0.754497558751497	0.707486743314608	0.829709795354943	0.839589676613486	0.815103863046833	0.789271249256642	0.850413703661551	0.8560719946301
"ERR1624570"	0.661176833530154	0.700886803344154	0.662558508609496	0.447022490014419	0.674034761591259	0.676906234809021	0.611790596457849	0.649278986158548	0.516143362949634	0.590209761918019	0.701792170894984	0.685599137702961	0.602151686315266	0.711521194963534	0.769220381391429	0.672899671515738	0.619725869294786	0.734925181475861	0.513909450551394	0.779087226439612	0.64218901505	0.510833198247577	0.428655985341957	0.612204107903216	0.646676199743809	0.621686058116108	0.528627795058765	0.722471113045593	0.811641534454032	0.678228434826205	0.596551446993081	0.661055372470034	0.583806875451332	0.810807914404853	0.718241341001551	0.874646632999722	0.741343349524333	0.586713921721498	0.679635151406732	0.459299354543774	0.655079011597061	0.542421389838641	0.743648812187455	0.595306181128044	0.633582648695096	0.536811834446687	0.795597872563619	0.490219168109068	0.618739692417531	0.598137924558854	0.633842680779135	0.543799486572827	0.614363541207794	0.571767260157249	0.668266658354184	0.616040899243504	0.454870518020014	0.682232160554541	0.752918958587908	0.679431561655694	0.540159905247045	0.720450148408019	0.807297284239741	0.609184035472867	0.397893453449359	0.637041557316698	0.713826376256381	0.719805055001466	0.578986985800909	0.684106416669896	0.677799449723737	0.601795850618716	0.715473485953434	0.567170795259423	0.572584488397196	0.641344536220214	0.691766700989662	0.606173268936342	0.641087721421162	0.630914200957666
"ERR1624536"	0.234892773418183	0.235674799221853	0.304078698553755	0.137649366871051	0.247954048706336	0.199317216601251	0.279614822269407	0.230653541306815	0.143256199490851	0.256184856396128	0.300911771925561	0.294666616934192	0.230851200700174	0.312790635440137	0.250866581351956	0.290354626966941	0.206115583278874	0.206270301284097	0.159180427081571	0.393564698448499	0.174125662776196	0.175374347016004	0.12753032669341	0.239696989360687	0.28116270185604	0.234838563176451	0.215587112724339	0.20751192203749	0.428490895284008	0.267933679456331	0.161914031083459	0.268391583682022	0.225031658904206	0.399969815223575	0.301529792962427	0.305956184402431	0.361508150932502	0.179849597726657	0.272092138194945	0.172904857295381	0.27185954435835	0.177914977118216	0.259435205424072	0.231297206158998	0.251194539200119	0.194335700968894	0.315843482587861	0.201410917643997	0.244996488557155	0.220597864283733	0.261892381081436	0.210435367607869	0.29712293562436	0.176067539856923	0.253925634043163	0.250053243972511	0.176178094007969	0.176562346763513	0.265921851638403	0.222244803564962	0.229943730796538	0.278245102427954	0.316101911879521	0.196551672799083	0.134754826598	0.26410529344811	0.197102479177052	0.352738549108817	0.209233704768058	0.22071514845324	0.292021340075987	0.199098165489539	0.291458574479405	0.249627694321915	0.24860141437657	0.297087399402893	0.275720703277961	0.287126511260962	0.233542098221312	0.192129712476509
"ERR1624537"	0.600401266841949	0.571986487801086	0.556598668700797	0.332778258176066	0.534325199024552	0.600879431801949	0.589207368932301	0.578602216998235	0.375363521361266	0.532737650081093	0.549947220875601	0.685182347919655	0.535322494671994	0.63542665928372	0.620716878021976	0.577759050372308	0.540722333309846	0.615423544175682	0.381883528817916	0.724298730363477	0.534977152660436	0.33381007658046	0.195627965642943	0.576699409797099	0.573469790416134	0.51631688034025	0.489481451843079	0.55294143347483	0.728764516023099	0.672478291849883	0.400233633926625	0.579461794739852	0.545517349526481	0.692324438816764	0.536955993836516	0.69833200236018	0.677251796121718	0.47940048977304	0.617102167230546	0.329072936455062	0.630819507121887	0.353965801075119	0.58369064851757	0.525807387387683	0.56907777121369	0.38206126584831	0.613282623114813	0.335955639665608	0.593413827097518	0.409409072588416	0.52106452810308	0.51298634759804	0.593898757515569	0.421660134594738	0.584985672471537	0.495382243258268	0.313374496830069	0.469372043051866	0.531881375173242	0.521662667290306	0.486079796755608	0.663250515794721	0.791194902880815	0.515846332076779	0.425193853300221	0.559816156319253	0.574910897219661	0.716076538901617	0.435034348837923	0.513297632037666	0.688176422424124	0.606533866706347	0.530581641546688	0.470454246905693	0.537208341806778	0.660618960092593	0.625158104205361	0.560455421501916	0.589533108357107	0.50750784892023
"ERR1624538"	0.15260010549283	0.162971854640862	0.178207257103902	0.081205102267614	0.158734530448183	0.145599322547279	0.207699526186483	0.16736985337277	0.0781690372681502	0.207566456786741	0.185617844668894	0.200183707143619	0.155065418874811	0.230435434592846	0.150125120483668	0.25757773624503	0.111856405259786	0.142196678611072	0.109445497778689	0.267577278345739	0.127606468902032	0.0852891098497607	0.0910037057244265	0.191728456588436	0.189939134754009	0.155224113857578	0.203142361833657	0.139543602067713	0.256584423040825	0.21991555429542	0.108940706442257	0.17275553537538	0.196951748669628	0.248118152420565	0.205205333367387	0.130513439549175	0.221193707551726	0.103866266248789	0.194373184281317	0.121038696080017	0.211483452401942	0.0618262671410408	0.183249193155165	0.176125638981266	0.217667356118974	0.133722173006752	0.167419750745495	0.132203554980169	0.18562372678799	0.141399854099896	0.207070514807938	0.168974940800281	0.240985220606381	0.104628252224276	0.155257351501583	0.168026414812425	0.113032446761276	0.102391183014213	0.148207783959135	0.0636048877917932	0.0853502043919564	0.192575551842794	0.195904543409749	0.144754202834014	0.104679667551292	0.14572917393364	0.157182521476704	0.247054294654987	0.13835469190976	0.116073467081209	0.209003261485122	0.168477518521744	0.160104706840277	0.0940447322065654	0.179311251364334	0.23703931203733	0.194709304592407	0.204611454270309	0.160211124443951	0.123725309102626
"ERR1624540"	0.523418020530632	0.548314147753379	0.536684471460486	0.32059461602092	0.550899958102546	0.481692255962656	0.473679558685844	0.493472746360221	0.367547962479405	0.466961517932769	0.585200886892552	0.527556052454702	0.450572918203094	0.658900135242744	0.597307835286599	0.565788683813815	0.441757498937709	0.559373832246069	0.461651865507831	0.652595169715616	0.455046196075319	0.36639919114116	0.365060118565169	0.465063703765162	0.589071977894321	0.483591348927149	0.410127168116634	0.601735622189134	0.697730760031712	0.514075364869744	0.460205853196726	0.516940305117601	0.444802637371247	0.704018158378642	0.614779123591226	0.731586276601219	0.606709762862923	0.459240508723127	0.531272556385647	0.363140904900245	0.503448763937491	0.422733266988724	0.715658339255611	0.459019865151595	0.500691655062356	0.436307249718511	0.676576835393728	0.402095935317981	0.476699981166674	0.489159331426295	0.51816010880882	0.43471760711566	0.487596313182421	0.429391130725098	0.51343492122988	0.555693205898097	0.362422954341031	0.638843521075469	0.650526940065471	0.506270197501029	0.424542667871783	0.561892639103734	0.629329954465215	0.456667501618261	0.259942652853917	0.412047403744693	0.581561077644924	0.569076777632196	0.456185979599281	0.533359527660501	0.509178694839068	0.436776097427221	0.597787856715367	0.439559326603295	0.437053616903743	0.489110575585915	0.546628583674748	0.479311310449148	0.500588892064438	0.583716595329899
"ERR1624541"	0.0777523709576336	0.0810123594363142	0.134994807627292	0.0536188204909553	0.100105134983354	0.0520650249294467	0.117577430359043	0.0813156396018622	0.047836028723379	0.118369614937193	0.137497062795891	0.104007419557695	0.0849521377093972	0.141466253334983	0.0669749622414549	0.143171569329289	0.0609445755608544	0.0559211399997613	0.0703118367593265	0.162030776276833	0.0472902668051873	0.0670226941027312	0.0803790806305379	0.0924466723146222	0.127118084553426	0.094409187775529	0.101225983984682	0.0716549894745505	0.182096336630912	0.0907463945211842	0.0632675820751129	0.103651721980959	0.0965505402613205	0.175496221873058	0.14899469652601	0.0666045245741509	0.145675375879557	0.0586528604081354	0.101654190219253	0.0884494511556853	0.102035596296856	0.0653638256558409	0.106600224724687	0.0956634577698722	0.10755474499586	0.0949977637473901	0.12110561491773	0.111568277941628	0.0911161005380261	0.109520006498067	0.125675597689768	0.0868982840996494	0.137186409904926	0.0660495843066922	0.0892898443443858	0.120032280284933	0.0927843088214981	0.0649555339829521	0.112340464199411	0.0523756590693812	0.0789581420494691	0.0925220215990342	0.076104491872238	0.0704509528518208	0.0449765835414453	0.069456602302774	0.0631067659814551	0.132295176640283	0.0927244982839736	0.0766325779083182	0.0968857739254127	0.0608254945287266	0.128203919424426	0.0943967128615514	0.104392965345306	0.114540849078354	0.102034136098539	0.130517374897277	0.0805746885046144	0.0722988705812665
"ERR1624543"	0.281433400950518	0.385509925882023	0.420597040860718	0.267496262048447	0.393663969699652	0.349743136429377	0.350662299680472	0.34867328381289	0.245276727110186	0.376224993045921	0.435436823814603	0.330714333734066	0.336111942702167	0.374761128550978	0.343767906684511	0.441146525933366	0.274398304730412	0.328926463999615	0.388062535132707	0.431126141013864	0.350695341904015	0.241005387421448	0.275592821420858	0.347255286930602	0.359661914742841	0.37866067593733	0.34800018516688	0.328597404753389	0.452123231698106	0.346707831439317	0.346036999594657	0.358009574674714	0.362791261722897	0.460499438804465	0.487310049016082	0.373684988276263	0.400635314076693	0.274444510104055	0.426239915517503	0.353352339970379	0.373766187303449	0.374143510891332	0.347482100594489	0.370922100364256	0.385268596690872	0.290926427952734	0.472125374132907	0.302655507450678	0.325543439969853	0.336028488817795	0.395982985915403	0.317174683847528	0.409893134638157	0.36129871817292	0.293756774198836	0.390434494225786	0.256344927806435	0.401652988626133	0.315363836514242	0.289689177966001	0.336618585386102	0.401482461863745	0.353166014391441	0.33385138931282	0.246525963097664	0.297956979443841	0.338934426134499	0.385162145948217	0.320360821446344	0.27328257347164	0.326499814916193	0.327330389191983	0.397310389114931	0.33930257172241	0.339498850862018	0.340368144489367	0.396538097768989	0.386719465708412	0.328263725499952	0.357376150738287
"ERR1624544"	0.882976563033203	0.873923794236225	0.791874050538498	0.832799528824098	0.834981573558823	0.901379637881124	0.815947065764461	0.888322873769251	0.85550738164974	0.830300506627683	0.824404020983152	0.885815409878128	0.841296043724965	0.799433690817604	0.877316893899964	0.848477433371282	0.868729087661455	0.898859945590857	0.833632690654132	0.865021178104761	0.890985983960397	0.827224929923217	0.817566623409973	0.855371992573371	0.814584784117452	0.859833437784188	0.835966299311191	0.85472474054895	0.858844642385758	0.887462718246492	0.848621711390689	0.836244757908683	0.851061266657362	0.861787132667685	0.824510391353622	0.901327975580329	0.854561918909227	0.858254387171191	0.86465318453014	0.775147799611682	0.849475162441005	0.8430659245202	0.814013262385441	0.850448994191224	0.836539810841884	0.807713395845219	0.866732285484194	0.78037851389752	0.859811189901068	0.737793015720759	0.84276353254671	0.843550180057206	0.825200808318905	0.851270639888966	0.893344805855279	0.801400367679101	0.752149541599344	0.864279753826018	0.783412390128055	0.878784431518576	0.812727628953566	0.871429899383063	0.936594536947039	0.869702858798485	0.833536739730418	0.873832283720307	0.909384844309966	0.859930919767557	0.82018777323329	0.862388678295122	0.898022954738651	0.885801517340958	0.821213042791725	0.799454962222392	0.819493532354858	0.876964146270738	0.867105715934454	0.796629886416606	0.864965628749592	0.8378916032461
"ERR1624546"	0.194991684233497	0.19208679114651	0.283642956017039	0.111058626637993	0.212753074723792	0.120805316383596	0.263297582115997	0.167437019628254	0.106716891952938	0.222255650249245	0.255553703958119	0.222310004000648	0.193026827718077	0.245669550451141	0.145661824184052	0.227946178737839	0.156450572708808	0.171156139796292	0.110787378144072	0.301165829801354	0.102935586919865	0.170583286332407	0.121739065031244	0.205628407344676	0.20797914403568	0.177630962989228	0.189004935600374	0.17473190834163	0.33500559495211	0.219883323327127	0.13946543101598	0.235059077822104	0.211483992731682	0.314076335039571	0.242391248114744	0.161134655479101	0.302461775529268	0.132920732518836	0.216530684707068	0.167602778507826	0.252835958262372	0.134397238804961	0.183060571195614	0.212031642235589	0.227017994369806	0.206483017854767	0.237743931609846	0.201312922617136	0.19571701405928	0.239908047363048	0.20832341097326	0.169874705519312	0.239007430730033	0.15085526178428	0.207750562764279	0.194722425691578	0.197493472611721	0.115182659307362	0.270248768134672	0.10877855830099	0.176732113771964	0.229716613053069	0.210375372034398	0.15988094302136	0.126581489333077	0.194751535550811	0.134358657014093	0.282438137129771	0.207084876438285	0.209628853858482	0.23067531841573	0.154752410049256	0.228302956304228	0.208869397638811	0.2372458862688	0.244379979270941	0.216595368139705	0.262879571631218	0.191283519292039	0.133560837927462
"ERR1624548"	0.3213771819198	0.30921769479825	0.33689713182607	0.161601552258081	0.303592888531837	0.297531888249945	0.347959089938357	0.306149912430674	0.177426834255341	0.3206858256611	0.336684095400735	0.374747593384838	0.292416732662783	0.428888995602607	0.331463358820061	0.370020972359004	0.255831241728135	0.295416403296003	0.197214197646461	0.466390929926489	0.261181751047942	0.191586425876312	0.134536506433621	0.319868151836487	0.375010323780679	0.285772807470896	0.28819152406651	0.270101008997707	0.478559530753088	0.37425751752912	0.203303406446779	0.325973440463805	0.315067691045176	0.449474737454592	0.340844637064489	0.383603919243853	0.417787107437882	0.245902853666608	0.34799934614316	0.197474972252939	0.358954045937626	0.120612618989643	0.387407388491101	0.295354105248515	0.332621030774798	0.227881640632937	0.354372413992076	0.215912060770416	0.330365422001763	0.23072715859631	0.319739754368536	0.29262801440382	0.369395603491499	0.212587603945127	0.313431695312485	0.320430392658665	0.185749114799149	0.267158064700883	0.277645196601368	0.176689187949459	0.187510350351521	0.365102361483637	0.434945767156989	0.263224820892536	0.193110918499515	0.340063876207008	0.300667485380594	0.438571845472865	0.246223303555344	0.250985701781046	0.386759031744227	0.306935151708346	0.316254249469723	0.189989653745261	0.307699027416594	0.389963420587385	0.354099543805635	0.341407579952137	0.317581063906245	0.296546810252426
"ERR1624551"	0.161958200041699	0.17327319997189	0.229792799766545	0.104279471206018	0.182649723175383	0.141105856994594	0.218229200535826	0.172044889668741	0.0984879004456521	0.207177273204223	0.230928470350608	0.218223493598171	0.171159834889329	0.221004317593354	0.181414160267086	0.240849959227945	0.148518292467744	0.145869094328771	0.109857271475305	0.303323635807664	0.122416752529521	0.127368880919825	0.107243702125614	0.185839986777261	0.1957113340188	0.176932902334973	0.179979245819781	0.173863398009715	0.325645950781128	0.203778512818185	0.121069904672965	0.199969701557062	0.183186758991285	0.307041998965378	0.239653088011159	0.18819853693276	0.271233043824811	0.117821130990749	0.205497848683634	0.138383557160315	0.209004814086546	0.11572137685577	0.184791414128723	0.180203700531344	0.202559665771908	0.151656094578879	0.227470011410256	0.162220978307526	0.183368079330043	0.202289111299313	0.212530398293313	0.157908577774959	0.240842872040221	0.127479793809055	0.183450045916129	0.179419120580436	0.150844269632976	0.105710983693258	0.250947519447357	0.125748548184266	0.14408868677787	0.203972917844956	0.213335653725417	0.147168076487098	0.0999267028032501	0.19384890092864	0.139755202973262	0.267440291479485	0.160745161564931	0.169096844509584	0.215673557528237	0.144962425342635	0.216998475785343	0.16716164736895	0.19246319277326	0.231291669501393	0.206343045546199	0.226045263551056	0.166014573333083	0.118860789863133
"ERR1624557"	0.558127447073775	0.584335005025556	0.451140513793556	0.475695949213875	0.521443233695617	0.599163941115027	0.511058262952585	0.598347805275225	0.487623899755446	0.573718720469282	0.520135062127312	0.570912370502221	0.519862051798185	0.532021997768251	0.568675424645289	0.643125100079223	0.481711771449686	0.586910337008251	0.608044153312998	0.562248877625002	0.606762817437674	0.448730688718503	0.603561749537151	0.571339203609134	0.528103311959963	0.555794867848603	0.611281827038864	0.539533122432003	0.529075549305945	0.606710530425639	0.547004618125368	0.502558169784312	0.588877362872111	0.561274710684487	0.563731166826542	0.536992404714158	0.519270013908987	0.507971823341474	0.56189027155636	0.49509490633332	0.550218808987881	0.547625730785515	0.551872223065783	0.570200448160011	0.585956566208627	0.531555057810464	0.528792874646833	0.509710705352627	0.560879715609698	0.440558080262231	0.603260213754906	0.569170109394418	0.561851347800197	0.511137902895742	0.573756328846914	0.525146882697974	0.45686927635435	0.563016555445392	0.442769580020571	0.526866041109154	0.464666368034661	0.545494478180603	0.607827490959782	0.571379821520761	0.480540444662957	0.47641688748291	0.673758373739847	0.535024734795511	0.5193327258288	0.495046560357725	0.589716536006504	0.595215295092673	0.489440548552224	0.461244029409056	0.510221461909916	0.59848066371048	0.563566453360511	0.495104492996741	0.541041128808394	0.530805510356606
"ERR1624558"	0.896038928121696	0.884195145303937	0.876639816775195	0.950161377135959	0.863489156726669	0.92981583681031	0.855037021258711	0.90783909126104	0.938878870521403	0.864403232327534	0.849813624009033	0.899663712670963	0.910131403632103	0.77922582307438	0.914327360111581	0.809061149342659	0.947036746796709	0.864559399622095	0.925632553760411	0.832395372305792	0.945838713524212	0.911758297542648	0.84926963314465	0.876020745851693	0.884919261609159	0.916538698194411	0.860901011081014	0.864965360504946	0.828535762769795	0.874366522457495	0.872036264759078	0.866423060663715	0.879679907533378	0.798836696035945	0.818866959701318	0.902274151174016	0.870645511900808	0.936902989172485	0.90600358791583	0.90131550272347	0.864772782465266	0.921843587060059	0.800031180066065	0.897413307462405	0.8141764343183	0.829575413360984	0.863617755889355	0.85312678316883	0.887856047458601	0.820032028209922	0.840691044393043	0.905215629863942	0.875217265868994	0.935978603464432	0.904669800187057	0.889679717075858	0.86163449686913	0.93850250091078	0.797952801442099	0.940327280230531	0.933883988294011	0.88093372157389	0.928300126951605	0.893364865059593	0.9459550428394	0.927519477057285	0.869359049859914	0.873287761588268	0.850602730283971	0.879276855251832	0.918059743469206	0.924837970238727	0.825259848791507	0.89164338212802	0.885794414440991	0.896224735414094	0.886724817926293	0.867170771261608	0.903255034284763	0.928445489090505
