"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-11"	0.315917296297886	0.33319805139941	0.448943894591414	0.118311307273141	0.208032287217946	0.144745202116149	0.235487908838284	0.201064391963141	0.153485733189815	0.266006095911797	0.183617332536783	0.166523539613664	0.205082211531118	0.123460727159378	0.0900283369480811	0.181258454105695	0.256323827861296	0.176991383387794	0.223523716532296	0.1803757595773	0.176432711962923	0.168235636647509	0.195088619071231	0.227588816659544	0.274589632162389	0.0506350895233065	0.180965919890544	0.250999137044712	0.157614080148863	0.107632646173571	0.114783813699727	0.418199877331697	0.138082498103497	0.31489948881256	0.228706830421367	0.144360527986365	0.324410392857794	0.0980922741787583	0.289805097750227	0.267020352171747	0.0939064735572043	0.208318288505799	0.151182233833945	0.229926055476538	0.219208068346819	0.26915504665151	0.121605064181685	0.285711381500343	0.148009749000067	0.0777018045124063	0.264055185124777	0.146417514601937	0.0630084494754241	0.339286196191604	0.106420616215822	0.270499159142118	0.291063412479814	0.310950952236339	0.288319974163326	0.199759418011494	0.405104148957307	0.145663693383047	0.253246816862106	0.311652417217056	0.27923289577192	0.283706839053764	0.0853411483432742	0.210810069774654	0.159478695503702	0.287259156532339	0.135773913098272	0.104495261201276	0.279796801964645	0.0704454262076109	0.122262685499419	0.230703623274575	0.450255921418749	0.123367827118376	0.349144427482202	0.382252316102679
"SAMPLE-12"	0.0306964343189751	0.0372458473947056	0.037260047658644	0.0447722038214199	0.0261683511762052	0.0350970955213816	0.0676199341970882	0.0369443692672351	0.0735520742376008	0.0303467750149674	0.0291943707678035	0.0274647240324042	0.0351545160524418	0.0230730946994944	0.0337060441135678	0.0206922118324444	0.0235705029833894	0.025161663039528	0.0268700058069198	0.0141034572374909	0.0247963702629252	0.0183884818961325	0.0254804159759489	0.0388463987849889	0.0303290047100496	0.0189259126476565	0.0411174664513694	0.0448441598229621	0.0134404334963965	0.0260741058483588	0.0301839445703663	0.0488848001030334	0.0942604720233916	0.025865419817013	0.0249967125226956	0.0235251223289292	0.0222275493456878	0.018258220477392	0.0348804962453107	0.041726277056885	0.0157462083524444	0.0316582483414226	0.017203103815292	0.0279449205069513	0.0412018756938853	0.0441696154978888	0.0152424836844221	0.02198231544338	0.0301898614215017	0.0174041659932812	0.0298629621427749	0.0368396950813828	0.0112268917031668	0.0298090917138324	0.0169677827269085	0.0190139251049379	0.0412273965181205	0.0385308358350921	0.0320809396551971	0.0264579146139632	0.0457991588866767	0.0124273616149897	0.026270359057315	0.0305825228907985	0.0581727143743771	0.0231046732518427	0.0246743574996762	0.0258793687439065	0.0124247266391806	0.0349435054396398	0.0309921107089695	0.0313151945879208	0.0299449491870747	0.0134265525854821	0.0270498327383648	0.041902738239072	0.0331294013816096	0.0211423950379584	0.0381767290316232	0.0776071829602261
"SAMPLE-13"	0.797360041103256	0.896714822263873	0.944115531563173	0.876239191302436	0.711753347992638	0.844797248172938	0.865912013131989	0.775563091473881	0.831094064669689	0.952492265487539	0.925508985442542	0.765430978377772	0.758631776197264	0.818825959310862	0.78299910773065	0.841308783084008	0.731488297921685	0.776084843031977	0.643226166470819	0.846140214241198	0.790726171774871	0.658268549719301	0.791560991124811	0.849878395557579	0.832134337223163	0.433584797309805	0.887587263546913	0.901707728092823	0.704296374790607	0.818451137008733	0.791502140954492	0.949853127825266	0.699614511054344	0.741455685936663	0.899776087685443	0.796013301081818	0.894068382768995	0.554851540906095	0.895333070423371	0.805192110561231	0.527489361331996	0.909645316581035	0.819140238564912	0.757563118461964	0.914914616409087	0.949592217025768	0.597693716896909	0.95117977494781	0.706483365477955	0.525154228408111	0.779105054003854	0.886742580859623	0.390959563756358	0.929004792345572	0.686689968424179	0.740223928207933	0.859712370793887	0.843382080223678	0.940548891372189	0.857483023484803	0.908316649135164	0.639614802721685	0.913925059538364	0.851644366642995	0.83961317922828	0.795877059895675	0.641105783807408	0.86262168015788	0.840272612207044	0.85561746003763	0.897869756267112	0.468528287860549	0.719716509269611	0.736662294922654	0.62941089240039	0.838522673584331	0.938312688149458	0.726739088200626	0.809145444994857	0.592829719764241
"SAMPLE-14"	0.155222107652305	0.120489085026689	0.0938312803629687	0.107614410010455	0.144953811145204	0.138375055799562	0.147193961425033	0.160705631477846	0.168523703085354	0.139860636962232	0.0957242905565503	0.137390906108239	0.150820264758989	0.137854581156582	0.124863424931296	0.119234292955048	0.148830690233649	0.127891435287348	0.17954430978652	0.0763640452615471	0.136437974053364	0.146520231887717	0.151305391458695	0.150399469186746	0.149858303130161	0.0901766336399729	0.0982307891058757	0.12097035295204	0.122361217311191	0.1364896676348	0.129637311981469	0.144055713047633	0.203789749355838	0.160060439752937	0.146607321923407	0.163266244313364	0.1124365100889	0.143148486532614	0.130225536090168	0.188825734327096	0.129944451848194	0.115760515556012	0.100733906765051	0.125420750981724	0.102438419770206	0.107788915427662	0.110715610327008	0.152974608586533	0.128031518626603	0.116189277271066	0.14477530791471	0.12044642105922	0.130563271972019	0.108187755559387	0.136893415624996	0.209802299554348	0.155362604804355	0.141373639632789	0.100374431551608	0.106992115039045	0.169169241512827	0.127108096450453	0.144189935842413	0.142201559108893	0.181836183139579	0.157782411359072	0.130895267108739	0.1341597498312	0.126520652073593	0.123457177073543	0.12134355819095	0.177420775511291	0.157592041699067	0.125542576310866	0.156121505889588	0.17068035906502	0.20082152973617	0.123214459996922	0.152351825823858	0.217823302020819
"SAMPLE-15"	0.0371768814625133	0.0482911931954021	0.0598520609663854	0.0472992330482234	0.0338434197106169	0.0426386337644565	0.079731472659846	0.0646088764159099	0.0653757046927697	0.035604692241948	0.0230850762449021	0.0324968360192881	0.0380725771015128	0.0239902324400541	0.0307006218605951	0.0226257713684858	0.0288050008172136	0.0364499543913094	0.040569587911641	0.0129668930770656	0.0435645288297777	0.0235242840094201	0.0261767846388943	0.0449332958623166	0.0358820129356341	0.0273114658937356	0.0381587764993385	0.0377628158161716	0.020908140057331	0.0273325054784528	0.0399074278790956	0.0408306384830568	0.106157230075491	0.0663672166952671	0.0340003652938466	0.0282506834672453	0.0205964495800469	0.018276781398973	0.0350371463185831	0.044564094301584	0.0190782977641865	0.0313127868698736	0.0227200577002376	0.036732371390842	0.0444926010922842	0.0302736360432524	0.0146359493028343	0.019710197606695	0.0284250616136315	0.0168589412553678	0.0459843391648909	0.0334188028030844	0.0191557340158295	0.0299554757666257	0.0187402782430011	0.0315035804995659	0.0548499746227965	0.0428453213911472	0.0268800721131447	0.0297015457622465	0.0569149793807246	0.0206536506878682	0.0256701716356801	0.030484527816445	0.0704204330137265	0.03446243861458	0.0239687945210458	0.0300266426460722	0.0152365040388618	0.0593931656108537	0.0263361757618407	0.041436705154162	0.0411204308490939	0.01334002822392	0.0265175356920478	0.0406102143410332	0.0549876072369749	0.0344195214875827	0.096647623560123	0.136756551816894
"SAMPLE-16"	0.917827153594774	0.931537146434165	0.894464520319532	0.875291495959625	0.954025554145006	0.949807436379417	0.923931938179988	0.945663251765017	0.849191619440491	0.931690058631125	0.80503130210494	0.910561006354762	0.923732631369342	0.899975486503569	0.853853461797442	0.879041871462102	0.941477054732397	0.896823398983899	0.906293730265862	0.910348730014992	0.909532853081944	0.923865049564768	0.909427045752887	0.833264292994733	0.943055225779119	0.913181278401686	0.891231141228992	0.879907077872302	0.952583515671484	0.905856570530148	0.921499688267927	0.891818571246614	0.880904974356789	0.919976550628098	0.914819994456026	0.892605862840642	0.933609643439333	0.942749811734004	0.912668166350515	0.887000027745339	0.95736889011156	0.876190317461122	0.946373695516724	0.948736969655622	0.870461113627296	0.848726539647778	0.891833887165065	0.873405816271104	0.934218757691998	0.938526533965904	0.942143624632056	0.879370183941088	0.927701111020647	0.912531780632408	0.909228028619396	0.942334804507782	0.930658532261929	0.89723757685592	0.884745667517862	0.944695624519974	0.886004765969505	0.929705464230305	0.900013098038295	0.915359710913677	0.843683372273566	0.919457733990947	0.926567002211638	0.938053669383734	0.904808517874989	0.913276903664908	0.890956819670869	0.905091229473702	0.929518924571566	0.946758889120531	0.938737391405999	0.874224560908821	0.873382350503763	0.898771377335466	0.948647337705506	0.885681216132784
"SAMPLE-17"	0.554058528569473	0.500557817900511	0.570566655359663	0.205066208416249	0.697980311890685	0.263031451232571	0.373386899053517	0.369134272182656	0.17449917350082	0.417285456449503	0.474687267469043	0.538334780096977	0.436783224551812	0.237497156598215	0.490666318333319	0.334587438700852	0.639202035979024	0.54614960084742	0.608384330457634	0.385844110846722	0.550867680540855	0.474937452005453	0.402787431359569	0.453019550575976	0.523553136711207	0.318479974893	0.310654953297996	0.309495151453948	0.67825057160465	0.357248387389508	0.22850215528987	0.318152268222809	0.194294337282776	0.681086576677603	0.486457840971249	0.522322139777626	0.573155412670047	0.469110782999734	0.388607327825647	0.446541835450014	0.496725086501366	0.278489327593624	0.652659093399633	0.484175015529692	0.365583246328487	0.218360979050875	0.426730427719622	0.324074323815726	0.379071847000716	0.449743885136405	0.68741136892903	0.312023779848843	0.501450033056584	0.52136532452274	0.368615487938299	0.671194266840176	0.395001655998981	0.446410818186235	0.522972870702895	0.328902764737412	0.478305423930668	0.386760648758406	0.450800881244169	0.582276083415444	0.313790208524678	0.51961274760337	0.265109192349653	0.400442499035478	0.331858806395423	0.59171723503941	0.172073142258521	0.493429832126266	0.603018786819801	0.313338379001229	0.431597459403715	0.33945183223046	0.524726799130617	0.526609942336335	0.447545144053109	0.554417657830582
"SAMPLE-18"	0.260391103842313	0.207293113910827	0.20483556635732	0.118057070434632	0.227742445147211	0.232186708300193	0.213613638928563	0.251961936514729	0.209145219380419	0.187858462794613	0.186823262560537	0.200844872714751	0.225212362433655	0.215690706632569	0.191650483938888	0.23713952067034	0.296458370207909	0.214920960879181	0.290024441649654	0.192552447627015	0.222684310794262	0.268945688783539	0.240551658071381	0.229702756726497	0.250787677138214	0.174185606473948	0.146984723206425	0.17293202446589	0.253544843140092	0.211808452119798	0.187353286399496	0.181391950643624	0.278246040869838	0.264066729261619	0.217836419677199	0.260673634131792	0.253182160366418	0.273335274965529	0.199433574078577	0.320484750923034	0.259546280537499	0.212801316847818	0.196222175425322	0.26048330634285	0.138847045758719	0.118560682723569	0.27288927716733	0.198407053948764	0.225989890045142	0.233099194507439	0.227751468745745	0.160731390623505	0.2394142393488	0.214555416961364	0.236288523824342	0.338866074335724	0.222338224728452	0.316225018978093	0.211251214272637	0.204948522202216	0.205719790528634	0.302667418619683	0.231379989385844	0.238267826992271	0.257687152615452	0.241795478009301	0.215635242842824	0.210545753246581	0.27135443534153	0.19274587276869	0.219548040615628	0.310340206757899	0.233044159132385	0.24182572254297	0.266015126845943	0.283199602478504	0.220584907846171	0.199983312558648	0.224910524258183	0.28524895272075
"SAMPLE-19"	0.83267236085387	0.871064242342949	0.898280753366575	0.825742219245473	0.806620789024454	0.887937715021697	0.842361987124075	0.832672511509395	0.831307861593929	0.884958554621438	0.85673568987025	0.826138470256155	0.779038946263544	0.844450076220713	0.841446167097699	0.875113061290587	0.831146770899245	0.844910181102177	0.743118233835968	0.827454903562232	0.811807141884244	0.775841239866283	0.788965684540498	0.856418231193604	0.848219593086328	0.728223392717254	0.839585337974112	0.802841907490064	0.863316076214489	0.856125819969586	0.838357061994806	0.859074208283785	0.818268536470433	0.805735578008931	0.843111513698965	0.859502966979243	0.870628420793964	0.791981047881719	0.85368109994537	0.803411277857515	0.82542485162997	0.859796099414389	0.880271099576315	0.805138981565152	0.858782738295997	0.812996002274062	0.815525610185089	0.838401444571794	0.790201325945412	0.798065601827115	0.816149107219118	0.84099934360751	0.816889989794422	0.86947162238464	0.798772663038291	0.836066961046254	0.836762507791796	0.832286529383428	0.880435896586854	0.837189467363588	0.821646488171303	0.847064406618554	0.841150383731026	0.820380495509346	0.813118193312137	0.829957858297614	0.795489390279629	0.871878722734863	0.881354110992757	0.866546020136016	0.866379999541441	0.740219928843092	0.792138379429021	0.855090712068772	0.799859278918574	0.810877893129941	0.821895482672706	0.813976956316752	0.831578142377333	0.724279663349674
"SAMPLE-20"	0.636187023271291	0.677726954332731	0.689569101085769	0.644162889470852	0.524182636298277	0.701313128235068	0.605485252062516	0.69762185692461	0.643096930681278	0.703432285230941	0.712943889524138	0.551972475815073	0.538285895450646	0.591779486493408	0.630190857125133	0.625993331011979	0.557333624083798	0.472036988172159	0.498790194306004	0.488148822012656	0.456667480605262	0.501721532519923	0.540137553427492	0.741885802687908	0.653301519647006	0.264175758755988	0.537610581660189	0.56705992470509	0.459232119218867	0.633408755550892	0.605012957823669	0.77305548299449	0.643673849585879	0.578680768874158	0.700372083883438	0.703516179970736	0.629119211388698	0.387248994725694	0.663653368227515	0.607726474973776	0.424607522980655	0.632083699885632	0.461997610198357	0.5567795252269	0.566768481033647	0.628862364118032	0.484313986716698	0.713518242634895	0.488137943622853	0.352345953940728	0.622236178486238	0.670704154006607	0.405883251640201	0.640654047412748	0.469742948077266	0.618808276938864	0.696301679929013	0.631362903517198	0.767925065428039	0.616597780954617	0.682332515009623	0.5319777657243	0.652612381584409	0.582896596398416	0.665727742081184	0.623493635949487	0.469796717407528	0.67074863663685	0.647480533723973	0.605445159884338	0.655464588345798	0.328642297306676	0.582891477306984	0.480131502687388	0.457334783744376	0.614902899779753	0.765457501778786	0.536252095707026	0.733548213734223	0.621214946791914
"SAMPLE-21"	0.0255182340821055	0.0215033377417625	0.0187378867683403	0.0496766391313771	0.0251044405216978	0.0448920455929671	0.0375638708441804	0.0541560694199856	0.0572876249248739	0.0239346966814036	0.0124645767853051	0.045643622198026	0.0275199104565556	0.0145970442324782	0.0427695301197837	0.0133066390731263	0.0228446448010146	0.0149456729600734	0.035209019129591	0.00700734253823899	0.0266399163518769	0.020311368194967	0.0193840874567138	0.0235017816827115	0.0317988779093785	0.03003808969812	0.025841108633638	0.019637960187816	0.0141290875653439	0.0365701156836366	0.0335979647664437	0.0175259924252533	0.134320800959772	0.031803309543556	0.0401213250691629	0.0255542163361545	0.0152267931607926	0.0192610936635659	0.0148590213211435	0.0398895564072774	0.0171224703699074	0.0182238884327953	0.02365789760016	0.0238098169944637	0.0231268379008757	0.0113768067021071	0.0157779384291278	0.00867345314294402	0.0319575824615012	0.0224417684749594	0.0566501674318989	0.0262609853276477	0.00956040623657606	0.0199269857446719	0.0118691528718459	0.0210849735534044	0.0295773095473628	0.0288798122177749	0.0193455169229234	0.0196645898994647	0.0194507709646656	0.00995226588921903	0.0223141649994246	0.0221879391238035	0.0290653700413731	0.0102135219023861	0.030839553640901	0.020413886402597	0.0107261554686202	0.0292164662690507	0.0288763076950276	0.0376524867773751	0.0295871409528604	0.017148061502263	0.0304252252993338	0.0353473321102929	0.0301555027981233	0.0317367011777974	0.0191080207388201	0.0583340023213408
"SAMPLE-22"	0.290067026673413	0.349769709672529	0.347646839192283	0.445141143385239	0.277102668018523	0.407397305812865	0.339913892730696	0.474512343199	0.286505963546049	0.33407360025887	0.221906010946177	0.423760443537891	0.28191916924335	0.168214848884739	0.384168982103787	0.241506462764039	0.266564696994376	0.228858717487434	0.282276582359296	0.128316992192201	0.243705704541912	0.192111961478562	0.204497200947637	0.300455499058572	0.344540724506681	0.19995238074789	0.283577206846215	0.217729903766443	0.249042211227414	0.294419971481419	0.300234371419937	0.248048116956743	0.394198160304666	0.316166279327706	0.459506480808145	0.283012942277268	0.234567838306676	0.186657503386547	0.220748112731283	0.248571098271646	0.219060929209694	0.195353549791846	0.304276693572264	0.341242532342378	0.251727591858107	0.201058324715009	0.199432689931874	0.115428957016749	0.243949320913403	0.235826732025439	0.570102900406701	0.316854382498604	0.181178061952558	0.245373191702564	0.144019190189219	0.248358646324995	0.365089202791868	0.255669010550304	0.325728085723315	0.313657413497632	0.258325912159699	0.23584183300801	0.272623134450244	0.240630872634625	0.24596711312352	0.200121202649138	0.208289775981028	0.313398575838421	0.234154134139995	0.342655919802727	0.202483104818098	0.223770481313753	0.311866028628324	0.175731543633034	0.229188804617065	0.224560058418208	0.289612881962573	0.267904457003924	0.440328169445742	0.383144719401244
"SAMPLE-23"	0.198950990568549	0.0866579138426465	0.0682867639133925	0.0282635441135927	0.0714935351132165	0.0919294340376278	0.0222291543412655	0.0918868137212163	0.083693804706447	0.10201720635996	0.077490474334117	0.135079883358086	0.122865861083658	0.0459400551824206	0.0762905761836543	0.0445265331466131	0.163317493941034	0.0241439135789599	0.170615051295554	0.0469220116618004	0.0734537038589857	0.148244831978752	0.163717542771003	0.0861253929612362	0.269546853900687	0.018629366544832	0.0689805660519247	0.113376429376803	0.0447703174624031	0.194196890143832	0.0594545874395676	0.242005311172959	0.0957632341458135	0.149082463648898	0.194443160814632	0.175059158745973	0.24732579490581	0.0584083983594866	0.0865961427120103	0.281741423558606	0.0301474101842701	0.0871718148182697	0.100795154751141	0.0761361842095251	0.0796590683366179	0.0622267863803819	0.0538525365756852	0.320279997219911	0.129690139969943	0.0311661951879603	0.168200700627523	0.0802323625210037	0.0102138847372722	0.265203186117194	0.0379004752012627	0.249465737007971	0.128874065699845	0.146047430591358	0.143350876698596	0.0807075742333993	0.178009034968349	0.0189091344517299	0.210845471700426	0.288981035188126	0.0636456188884756	0.0464893206342169	0.0810388304428576	0.115312870625259	0.0968588471987058	0.0895536385360169	0.149430415717304	0.0398520805801999	0.189902454651466	0.0669548106141007	0.100600961404525	0.225932556746647	0.592388387357391	0.132773074647258	0.0169617818045347	0.0779321603640875
"SAMPLE-24"	0.0275667176138123	0.0225896497416012	0.0176905709472508	0.0267584989891816	0.0191047901341069	0.0429151916444853	0.0217351105440609	0.0386534988633844	0.0658112989176129	0.00980273576446158	0.0138130865983746	0.0262436066886549	0.0273821486557253	0.0153830168518819	0.0320763296088326	0.0179431410421506	0.0206848771002318	0.013664294103795	0.0218417839613447	0.0103699385050504	0.0135913365555056	0.0168487865988997	0.0182196292128521	0.0253454465860897	0.0285400824437016	0.0229130741077363	0.024746272184461	0.022634968172658	0.00899760509714266	0.0308262798955669	0.0296818917762432	0.0195799023345456	0.134232464083536	0.0198559149577939	0.0160262863876404	0.0235475324608301	0.0160050409900085	0.0182278718636884	0.0174465923717075	0.0358375133085405	0.0164356530506793	0.0191136211128189	0.0123813170312847	0.0234334432312719	0.0229258741680248	0.013717085867951	0.0136027636648756	0.00839120233615769	0.0314766983856385	0.0181937060913199	0.0253497119914413	0.0238177228043158	0.0150451782580771	0.0188043474985835	0.0117472056602992	0.015192177409812	0.0294615540334919	0.030563926816196	0.016679264526345	0.020595540315193	0.0195050820744499	0.0138691571107389	0.0141646196077844	0.0209261308943137	0.0324510555921632	0.0104914222560296	0.0297549454491003	0.0203075461460785	0.0143431800147828	0.0241125707488049	0.028892201984138	0.0314314310273396	0.0242129412162101	0.0124071922843676	0.0288270155895041	0.0338817885325476	0.0158879558526432	0.021891872479907	0.0193044995584701	0.0554138177211511
"SAMPLE-25"	0.0575775863036219	0.0371518888787739	0.0460423490098523	0.0113256217941855	0.0484979435682499	0.0211180115170217	0.0115341355981127	0.0184338620042087	0.0347458015635421	0.00530686289488068	0.0266722181944121	0.031949344501316	0.0346666812213167	0.0104595269174392	0.0285205608170392	0.0310737629682744	0.0409869675445422	0.0195217562462454	0.0277117227316309	0.0234874703064446	0.0123914746008596	0.02036653514654	0.0242361836379326	0.026275643564338	0.0413542116977316	0.0155909439770198	0.032809741739728	0.0379089498757003	0.0124681554340891	0.0222911506118065	0.0138289737523662	0.0338270306842838	0.0462799422860952	0.0240511821827156	0.0123849147187956	0.0238313258900419	0.0492240352069061	0.0227391036163427	0.0276087141757999	0.0439266669358892	0.0177965033971423	0.0206484981545189	0.0174324018958803	0.0323605006324748	0.0337662405909723	0.0206856270048303	0.0152289712083484	0.0106866186731997	0.0387697126579494	0.020112248162179	0.0316960158994129	0.0210350314169984	0.00993850459948643	0.0462956372870099	0.0105549167244361	0.0204349135282216	0.0292122201330711	0.048746988485987	0.0293957407553749	0.0227587287129598	0.0335879074424561	0.0206687866975095	0.0195627560218233	0.0506036978224281	0.0273071147344351	0.0148481357965518	0.0211163671093919	0.0216549446449352	0.0235883419833869	0.0358745563884913	0.018080632730969	0.0286523928588618	0.0394021020067776	0.00776807514706642	0.031914026661687	0.0354028063321791	0.0183252358600252	0.020326093292094	0.0131175567133957	0.0577239639592269
"SAMPLE-26"	0.427908818381933	0.529320304706928	0.531516459838978	0.375213540065865	0.445196212401395	0.581177716529664	0.343768597669497	0.58660990394614	0.446744008431991	0.371776285242416	0.270515702884531	0.374095617567899	0.405767441290719	0.306048521974678	0.314201339800016	0.302744478617904	0.366470919675598	0.306566355302037	0.325085937193262	0.201148947549707	0.323282406895011	0.298333320735671	0.338743063207844	0.44309770434823	0.52110332286147	0.210349162118027	0.425715321101198	0.373937495859671	0.291577528170708	0.432253038429329	0.462180597288352	0.528152474558428	0.513934579632241	0.492380068348798	0.446022642932445	0.391087013436134	0.380278618721848	0.217871210693548	0.400659231350626	0.392252432857538	0.249927419082763	0.360992040574395	0.344952941638635	0.438065770206551	0.426433466758797	0.344916841643045	0.260442411603185	0.361891461564819	0.33060192416095	0.202609955938622	0.486187551320917	0.395469852216752	0.198635046332236	0.432979230150943	0.22361632586729	0.415649624127709	0.570400026591201	0.377504407547489	0.371361090717146	0.469986851841491	0.492472750350738	0.279621889064599	0.34138749160423	0.393262399030438	0.413194021211086	0.356655970199823	0.291985852301911	0.505294433748778	0.350434474179649	0.511006289040442	0.38473493993415	0.222770531328367	0.433910510790562	0.239670440202888	0.29013831852108	0.37771236703079	0.5678642398374	0.375134056529117	0.634867326259218	0.503063807287452
"SAMPLE-27"	0.502526013222921	0.691169136763648	0.898202462447954	0.617923091083426	0.518422089867614	0.422820161047936	0.660837303155922	0.329651720348068	0.568467971125427	0.639459603592908	0.813072805764242	0.391518936960072	0.463070940352669	0.624155436037764	0.443932677168509	0.652055789513144	0.481897550474917	0.731282117218975	0.39424428117325	0.838624700813845	0.576377402969117	0.374246713729843	0.522186946885368	0.523416894878783	0.409644014865886	0.391723596100876	0.761326434837495	0.77050621459475	0.482274055519917	0.354545479660276	0.41389361686796	0.767145072629476	0.373062664796474	0.424389589953962	0.558435170334456	0.34595726894122	0.697719340643567	0.44093514319213	0.727551629860191	0.56376205480616	0.392377961320832	0.798558870084914	0.479124612349318	0.527574244731566	0.773245253971308	0.845786345733202	0.44302583703003	0.74934748054114	0.43233172039673	0.432073884553478	0.364348567502065	0.59395880922707	0.305412949008194	0.768551823478267	0.55565423188651	0.379076952843178	0.491309287330331	0.723774046054096	0.811980359573237	0.579521829831182	0.688251561864872	0.475421920254163	0.730062799023536	0.588142969666099	0.705202998750264	0.618521800597132	0.348593503882284	0.490184484623983	0.484327572833962	0.616800422090832	0.660270996443659	0.495873894467829	0.331810035580332	0.436745398760326	0.414270658567621	0.617194655911707	0.521095630046944	0.340037700608082	0.527825928031896	0.372496505826342
"SAMPLE-28"	0.299842216998758	0.389957737186595	0.440124867754792	0.420212523528869	0.343023661173825	0.273674542493302	0.575463335091341	0.401126150562273	0.292737624502753	0.705371082374633	0.400575780839876	0.351624318742044	0.363364278313624	0.426267477911294	0.291165516033584	0.203281236358954	0.410179862566615	0.449657701535939	0.528978123134579	0.235226945526398	0.535674034034561	0.414295388982517	0.437834323727968	0.388356497608127	0.365084376676646	0.203757191676624	0.338013707263177	0.383946197780024	0.466908153572954	0.277704044503316	0.299277099150465	0.554794819571505	0.248608859030334	0.516271389655278	0.647469246907312	0.343178333521163	0.373212353867849	0.340644554684028	0.440824142560283	0.469781631166151	0.311589327894897	0.418466763849626	0.371503334159958	0.359171799074618	0.320519708383034	0.481557790403531	0.389780890752503	0.64390922928016	0.267763139288482	0.289842815715721	0.499726998988399	0.354838496688913	0.268196235098239	0.402449405861098	0.436257834882829	0.595810246773328	0.408291882269259	0.405422880024794	0.532502608988888	0.324732669118311	0.554371926599272	0.185774232532477	0.599406531209899	0.420938708336748	0.504319484390231	0.572737720401542	0.241489040692476	0.367332747485965	0.179289885478608	0.373884872646659	0.328104133967578	0.385583835159207	0.403618319618149	0.378045073069693	0.320067834176599	0.440444259884335	0.718925678674115	0.313349319309869	0.520907179875848	0.475059949534482
"SAMPLE-29"	0.113311930134309	0.119635492307461	0.143797048147601	0.0427803365633441	0.105316110678736	0.0433261580294904	0.0837883663697998	0.0862248330927595	0.0855541852352266	0.0756533448889483	0.0448090830254988	0.0649035279493226	0.0721982657457592	0.0372809683435712	0.0356672470813894	0.0221364290922346	0.0547615537150699	0.0478236848599282	0.0917846299643662	0.0143978179100835	0.0751414146602664	0.033453203225899	0.0478255710561089	0.0744168313916044	0.118101409565864	0.0258137141141605	0.0566911405457218	0.0682109397774018	0.0370160137305211	0.0456056031880534	0.0358440696630055	0.165338282456488	0.115055538669451	0.163287067116128	0.112573654894901	0.0438528384460823	0.0643746078790518	0.0336047228283122	0.0694542702848954	0.129150611755253	0.0307911679605667	0.0680803778286043	0.051115399293923	0.0635487677829344	0.0801969581293721	0.0695928846581632	0.0233274526069959	0.0584221661284297	0.0677339961201318	0.0262592079259222	0.132320764653625	0.0534945806304694	0.0114971170223257	0.0921196692169458	0.0190414909944069	0.091182292764219	0.13491503047332	0.111522017375393	0.0957660432686425	0.0507391642044469	0.159788006754157	0.0120099683626148	0.0541749180610933	0.107369728418456	0.106587320252879	0.0746543230253362	0.0427905493432071	0.0696410458582905	0.0148037406050061	0.124646167649389	0.0453857744199148	0.0429632535134015	0.103730873252052	0.0270917041399344	0.0531561231805894	0.106302828751972	0.28525263414055	0.0354252022103708	0.126991645399171	0.213480707605116
