"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-11"	0.536828863756049	0.445562687178505	0.601843546078736	0.697886700012465	0.732494403137257	0.479685148383355	0.772874620042902	0.892577956735267	0.775686901126329	0.671723446705574	0.694581808037717	0.690218526812605	0.531950030865265	0.747852134353266	0.650784292182261	0.816821755444753	0.842156763498963	0.705582757861557	0.890975730883755	0.696831530488044	0.703532254467634	0.700314206145308	0.801940718797795	0.535707038900135	0.711130127874223	0.80858667050097	0.581806269425194	0.834918996972632	0.745225191979749	0.887789025938425	0.82882250569106	0.769839506387628	0.75996791219392	0.721016056521392	0.816913522348791	0.727820945240653	0.439853784209451	0.734941667314125	0.730024500080034	0.717374516112408	0.719494187733575	0.646195303392671	0.640410205702469	0.812771173061106	0.747883967273231	0.63615420471165	0.821443168930584	0.725916615668921	0.825400141667347	0.737748264160236	0.70973055272035	0.681208183493806	0.805447155670327	0.885558204993873	0.492962285744102	0.722953583802246	0.735273976118965	0.783730132781768	0.577108127790826	0.915097838322431	0.711310434456915	0.789157645444177	0.62028401763058	0.898314966504492	0.815512282127699	0.557724869067856	0.829146969490012	0.581768230403687	0.875804141635478	0.676291763925991	0.823888328690706	0.764783095212839	0.623836603103094	0.74502787274546	0.5717749752914	0.684960407700189	0.660292047689388	0.908408818137515	0.667311559431441	0.667279382567627
"SAMPLE-12"	0.0847550835071563	0.129613070722867	0.235978247554876	0.19578211519225	0.334564653780207	0.0626117104760586	0.285076210290866	0.332720005145853	0.221499025688645	0.220308524268461	0.168296058231104	0.349630870651285	0.23561694043431	0.300693876167267	0.148884532840094	0.29370735010608	0.186135631921705	0.526397305833706	0.234302695946712	0.153969269963887	0.343672659405205	0.232443049924245	0.225803064222186	0.47532909588053	0.158055600725767	0.377251834456356	0.152455904889693	0.272348481376453	0.210260928986159	0.42512188114489	0.522488899142485	0.30668904349194	0.233109601354581	0.247512804498605	0.169669928597353	0.266684295253423	0.145609350491792	0.337327206933481	0.218761826106622	0.109304567413106	0.159501832077102	0.23532366762771	0.379364036958799	0.19334703959802	0.407789664721958	0.227775071689618	0.389364951775758	0.243793164001557	0.235669937677081	0.261619487183488	0.251073418681017	0.19645991029257	0.295344042487528	0.523345285162613	0.149282878526902	0.501669383419393	0.259425788913554	0.350475161036262	0.370549612809556	0.503131070384185	0.303773719734212	0.348706968734857	0.177392634768436	0.25499615435964	0.377149859473986	0.23002971435874	0.341585496855442	0.505701807401568	0.499033425915934	0.168263082593812	0.414218587238041	0.376698801567219	0.162538026150986	0.34246096157764	0.133530145371314	0.210083802216824	0.2176826908176	0.236636213716746	0.273645960597558	0.321872359628615
"SAMPLE-13"	0.349577940241186	0.361864771128552	0.663897826853035	0.696513095570461	0.700762962351085	0.321024150760505	0.638077628468123	0.505714194045651	0.547505279325922	0.671230108871331	0.632091214304248	0.511794920041486	0.533561760050364	0.727413353431546	0.20693696765598	0.874539989690032	0.508668953076731	0.513290282922878	0.842059213253281	0.830288945043627	0.757823496662128	0.648713698321266	0.739846020816445	0.382764428377143	0.704342174231656	0.737293232371485	0.358008266241256	0.852700825629863	0.357469844100015	0.6675026798392	0.523709863346256	0.533921989926118	0.767036329724547	0.48697142741614	0.545736325482045	0.703023901022232	0.413138793019743	0.728756453670682	0.621646955218342	0.512767164618199	0.577029898708823	0.59241249625118	0.311921164784294	0.482257311534083	0.707453943878758	0.578744200284658	0.846762484117637	0.637201256619342	0.76399393654605	0.612488364388079	0.590511103630231	0.419389670372825	0.577003599762575	0.705725982476701	0.424044555434609	0.529156364911853	0.766458582762823	0.411030550150644	0.345777502368516	0.65061517747245	0.602493157148379	0.638024875390175	0.596763788412773	0.752194791418832	0.682356751922468	0.549912553709525	0.67733003477844	0.389384031218455	0.770061839261744	0.380736605169259	0.727127080976643	0.790724916561626	0.5123147007197	0.604946143062291	0.642461446839652	0.498638143004757	0.604298805107359	0.489382125785973	0.6124274004607	0.425838582991387
"SAMPLE-14"	0.0954549542982455	0.317531620393384	0.153066930514408	0.180417882973841	0.208070047606496	0.136772851003525	0.148062266106531	0.353534412258394	0.498994835870664	0.224429870383342	0.279476605417813	0.169206227771125	0.16029720743097	0.200315578584575	0.176235470422556	0.323098063550757	0.150478452805265	0.566183051975774	0.142266437369986	0.182787085731384	0.337313155268488	0.357192488244391	0.165144671261872	0.215652536945169	0.146218603038618	0.129131479188685	0.206636786459423	0.149326286914438	0.205258011351239	0.401597589297512	0.24189353463021	0.111746468593797	0.143715636669429	0.375611144742647	0.161200856170662	0.172081076177051	0.139204310522915	0.211067791459619	0.151451833198359	0.188990286156554	0.118185431954818	0.220745333096369	0.114322986368663	0.280948510477987	0.201352189533731	0.45356370941284	0.355546562631097	0.23051828267133	0.262720414246735	0.13883877508461	0.317699073170196	0.105191693351431	0.258719455735171	0.365475112633685	0.359499307095262	0.154772041873122	0.149825299926388	0.315497497269408	0.100544699562551	0.225815532692181	0.308936652905271	0.211250529811669	0.360758450639994	0.128678152114817	0.301617010350183	0.243223319732858	0.357495829743415	0.235709162274486	0.493046407285422	0.119259028352238	0.254676797047032	0.155122143413189	0.33058802997969	0.263664097712722	0.163134352950846	0.277829156240193	0.170304531277434	0.135021053701248	0.117316729860388	0.3663889973936
"SAMPLE-15"	0.0387665173542517	0.10366300192398	0.100913938687136	0.151373270538958	0.278268095142695	0.140492935823094	0.193886499218109	0.58509410339711	0.354168102025063	0.131289946133137	0.281444731082591	0.242393557344161	0.116947806869878	0.116898800866133	0.28959985799313	0.392852427903884	0.309568067545677	0.657406146460095	0.32165723846536	0.144123744459135	0.229854330716299	0.511548439442344	0.342798401183503	0.220391604534976	0.0840179688939434	0.141646856636397	0.139338497838051	0.13741484207624	0.302747003051514	0.609989682989369	0.182149476303674	0.113162234805347	0.0940374477574453	0.508401230842326	0.463231318031271	0.0925857807049912	0.047592389044524	0.19983596796495	0.152132261702516	0.199626817388303	0.0588649672594386	0.178351483390382	0.151805729316705	0.261445012787262	0.218231866340133	0.301504568587292	0.298456567469869	0.299121212208632	0.300061585089685	0.130203987743702	0.355506565716303	0.157515113829871	0.346737159163132	0.506710283504254	0.164562042495872	0.126938061370795	0.143714123716668	0.307087756511933	0.109964279609713	0.267991400466517	0.248211362202869	0.200263914557075	0.207292352881575	0.231686849624387	0.250842051237425	0.150840009317506	0.365044750514372	0.146156728510541	0.382773993693769	0.140870264643304	0.280531923948151	0.0965921784394421	0.193018292662935	0.251561818934325	0.110053652218159	0.174532624490208	0.112320708434393	0.414575998459611	0.0884384671217872	0.362592717932326
"SAMPLE-16"	0.403075011759494	0.495547857890012	0.693566425488825	0.820538284870318	0.784776371897323	0.645868990002054	0.769845763516482	0.903356028708728	0.790221851338021	0.543605259355355	0.573256215436204	0.71148493076553	0.603536892127915	0.791657048208022	0.861998956223422	0.796133710141117	0.733848899905546	0.737511448261444	0.872814913331161	0.836267513438263	0.656872732808584	0.829962378837408	0.861135710396676	0.844041461901403	0.669695052280079	0.837572695203838	0.576825813902454	0.891189796622942	0.665350035220803	0.882728311469501	0.861157745290924	0.831089271192095	0.806253917788795	0.6858589705161	0.833425315954984	0.797444485056101	0.578754035735374	0.824176585937886	0.659669637346013	0.606679305586797	0.726794645658446	0.58155639248737	0.849366779799142	0.881353951187341	0.843334607177528	0.661442182942053	0.807442216332127	0.652592658374044	0.891390015882696	0.805757837701599	0.723884054905278	0.617778753845127	0.736140112947851	0.899962960765906	0.494275358101605	0.828808770714439	0.898744039488223	0.669142752589299	0.786326407343104	0.900617584910592	0.806975319134003	0.772489427543498	0.606764701184651	0.868629402944426	0.770302784240793	0.619266052609214	0.851240518083234	0.832473999331286	0.791873588067731	0.783136320107507	0.862801131085641	0.854773855434804	0.687478450690033	0.775720446846374	0.654594047009527	0.761272991339373	0.779077686771614	0.825841035122953	0.701352523868038	0.775829908127511
"SAMPLE-17"	0.504349416317541	0.437008015055435	0.597688871175522	0.718652327642059	0.65494393339344	0.410638480356789	0.794955787824823	0.831744887907412	0.671422955882615	0.453521218418152	0.743766910909764	0.758601400153793	0.507353660807466	0.701312027622369	0.762729453344853	0.806690485107372	0.660834954527738	0.457796473274963	0.874437139787109	0.75908143909976	0.623802782606523	0.678849685261873	0.700961588885429	0.748791842901282	0.653593397916531	0.772481621427689	0.502357826361758	0.859473249727849	0.540115827687006	0.869585171660256	0.821296262065693	0.739614113678307	0.688751613106506	0.676405338724891	0.727872445842848	0.765041993241636	0.487835445692586	0.764084043073396	0.592246609703642	0.529397196014665	0.599009588132887	0.525295035076712	0.735104344821904	0.747871166399443	0.795020874328696	0.551296164460453	0.718685297199443	0.617258045357447	0.820713676829837	0.739050909162154	0.563189453427923	0.486042322794502	0.659192466023668	0.891559692721511	0.366817015469081	0.859964844826533	0.76225232468436	0.597743883879381	0.737203232452411	0.895444012990595	0.746080810525179	0.720160862840804	0.50416204662144	0.865940427371558	0.715557200695235	0.514535860401021	0.80376740888261	0.726678913353962	0.792589590049644	0.650993338206519	0.845409062435556	0.784030025740077	0.578964427456021	0.720215349752276	0.500732532486646	0.556049635922468	0.657697794395633	0.767734737385234	0.630163436327035	0.706872168438097
"SAMPLE-18"	0.247597971763911	0.557273776144749	0.32939279599476	0.351587681209236	0.417290479350065	0.278089037543911	0.273803462289394	0.529413947643021	0.545020356350855	0.393754967940904	0.273560915722977	0.23325893890825	0.243255159171945	0.345761413527595	0.218887646903917	0.730957127478552	0.488354170987261	0.617075930660498	0.42876660200407	0.458900067960943	0.387618160753863	0.66562256356882	0.157936884345374	0.344096930957016	0.236899099584954	0.279643225611316	0.345098102635298	0.517953668864676	0.278139900236233	0.605649277852969	0.256836717925763	0.372579475622396	0.347486908834126	0.585784836068262	0.413853311491019	0.474378557938176	0.288317359936296	0.437680876130206	0.339008045747287	0.450094096331172	0.277064209122186	0.40184165017347	0.22182206326172	0.499606335433534	0.392292107821433	0.630063300957835	0.614224405580974	0.47385636396094	0.607082903166198	0.325991349486633	0.504623853726546	0.242797547926389	0.521842924160267	0.500768175403358	0.494379097550822	0.323218078076999	0.318289425863275	0.505857430112172	0.182611443411633	0.420141564175547	0.511108314086398	0.494392962732279	0.563623905391641	0.442575623023437	0.468726433233137	0.329533922004986	0.472977834128259	0.256961120013369	0.638148878289373	0.21286551452843	0.593736693025448	0.33714861617032	0.543848904731247	0.426431234436525	0.457455936560954	0.397217373371729	0.337695292599996	0.337083541320963	0.265185256230776	0.52439325848601
"SAMPLE-19"	0.52759198444158	0.669032037814787	0.445474102037704	0.651277421035912	0.583983557296357	0.515007861143526	0.400061942131669	0.693256929660962	0.789752488623971	0.629381167433506	0.690927234858049	0.39410377797629	0.408267397752285	0.422700442475779	0.477883268614309	0.86720878974079	0.687197534608447	0.785412478282437	0.723848020301405	0.755197700745393	0.454458964852393	0.828221774685441	0.733276691482907	0.310193861219379	0.514780439990411	0.439863157177906	0.539510623996798	0.693371206624077	0.559822842667397	0.648572155560479	0.328489890472513	0.527329337171363	0.595704380777276	0.800834132018313	0.653942773614109	0.585367909038105	0.419834059527749	0.603569274647436	0.536268143881389	0.673028817775019	0.589769634499279	0.546864340279912	0.295662640585557	0.750471769415273	0.481260109352931	0.722812359983492	0.769848917302811	0.606277068823841	0.737778438524212	0.486890867885645	0.621946700274265	0.389578666674199	0.650484976604519	0.651058111769458	0.604133376395051	0.28262779718337	0.6172442904989	0.602583830181171	0.248251111985854	0.479033105060304	0.729046569030291	0.604199216727768	0.744715368501645	0.627448450730002	0.70430924992154	0.583718702807115	0.631118334326507	0.248042937940414	0.678770207743002	0.481692015802802	0.665747692754172	0.528595415417255	0.665332090188353	0.578129111679573	0.577220382861662	0.569129691673182	0.567738185216713	0.561786677093744	0.427452904777027	0.711686049486099
"SAMPLE-20"	0.620995829406641	0.614608089212607	0.626660932472876	0.590656753130858	0.631302568910454	0.314962720793619	0.422102796322415	0.883252021909803	0.839709503884711	0.783057875008825	0.798980025264803	0.525035923151307	0.47830325775613	0.559729550133689	0.36069732066249	0.931050443018724	0.880710458425567	0.916278796519428	0.785183263874005	0.674352708883573	0.549924844921213	0.905932635811174	0.837974898757697	0.429024596854864	0.60447528653774	0.653003924942935	0.601319293778262	0.81983670789826	0.73744645659746	0.743083735098338	0.467945048744629	0.720868805299768	0.731161757995048	0.890171717981358	0.833226334632346	0.687021043205586	0.523840658939613	0.671354013853298	0.687182977093125	0.756495396718694	0.739356572456886	0.675403350975407	0.433321155413857	0.873609613163248	0.583532497486686	0.811348011826251	0.86362475092956	0.696463948849897	0.816434017588623	0.613048676597981	0.799044856367007	0.552206034499295	0.759006114264737	0.830670496986443	0.569581965943836	0.44160051699608	0.765238417545382	0.730229249814422	0.303396696584743	0.622235036138396	0.762756009653636	0.709710919968706	0.809000339903634	0.813086897575278	0.836819878866202	0.667265528522635	0.75258119456674	0.420193632974816	0.806166907862321	0.465046277385945	0.749042532353472	0.677591700735255	0.63823978419668	0.723253037389544	0.683855521136194	0.68036949088559	0.600464851916129	0.797876744804113	0.580194436779724	0.827375952077549
"SAMPLE-21"	0.208670969720434	0.101308753727859	0.0876423358104961	0.130253774699171	0.369582012084573	0.098051129120602	0.708795074748709	0.395893632608702	0.216092648037198	0.118651639774974	0.279744625239082	0.550799791414415	0.322489570566518	0.0679296764660578	0.177506444383637	0.200867956710168	0.0878505295121066	0.265526929300404	0.230341459538404	0.285778387380465	0.164484109956855	0.12736740317971	0.243103902801454	0.43293829135128	0.298950882111426	0.187867323432742	0.0982691534363252	0.098699783182462	0.223446025306201	0.433069589180256	0.637828040886704	0.149685627204055	0.141041088433411	0.130098340984352	0.133043131676659	0.115191911965068	0.0996386392716899	0.326692827044942	0.24728149600787	0.0958182575152083	0.0540729330712773	0.174613393511807	0.323355260905859	0.254154272827054	0.317492995109942	0.13188850575362	0.327682161193868	0.219260339747933	0.120282828865543	0.0908036974488852	0.245163494194998	0.369937625089268	0.327951537574342	0.607366571255457	0.087508786863454	0.492392651690358	0.0829235011278523	0.270296592030987	0.432703259686658	0.401351683906869	0.159967930522571	0.232865746796146	0.124361416404752	0.255909263587301	0.381197287551522	0.353513791347918	0.193792344675085	0.380692626303173	0.28364366893014	0.135180415563603	0.34814774448828	0.114851388973231	0.100936704023506	0.297001568359641	0.0629781096490228	0.271456990733252	0.197173637817787	0.246740229094617	0.405126030754464	0.281182983538916
"SAMPLE-22"	0.714761692582596	0.323660923073182	0.541671847672048	0.673812390537174	0.571153517354873	0.507839471005154	0.924814447669915	0.907279286056897	0.794944664124629	0.559671876478754	0.796565433997361	0.815849482007449	0.821617787073286	0.692539776062671	0.679009569976037	0.446734077842949	0.638684145397155	0.772472988976644	0.58780496941836	0.878474765764989	0.565414812822629	0.684250042372891	0.741100541000617	0.564608624616002	0.831918499395519	0.772801448985491	0.581724471139192	0.528854456359034	0.701444166790484	0.697394785036768	0.914009282196548	0.774488053477244	0.847968595841408	0.613553709016109	0.576863697069332	0.549618210117305	0.506461392694408	0.708107604904887	0.800322158579639	0.506537791948398	0.711131993163277	0.594993477533663	0.655130731938074	0.74271878315309	0.600138010264872	0.582762508047336	0.75107462572117	0.455560089538951	0.531279484817849	0.621121931989815	0.852755949685106	0.882608962989937	0.622229829964045	0.945149995731098	0.500733778964909	0.689761976913737	0.556829886808842	0.660713799475582	0.737653940974668	0.753892271340251	0.649407224187466	0.559775042737731	0.47964667792332	0.733574227822198	0.901644529608994	0.834553686048578	0.807424944932205	0.667265852113034	0.518607448043286	0.602325820183613	0.49618437517214	0.654326148109138	0.533963769629917	0.817923357720979	0.522067279610744	0.837511072364429	0.725857455669008	0.847353405092581	0.914295452112098	0.763898012338441
"SAMPLE-23"	0.251323369301863	0.325561756359694	0.572377057518632	0.51509463410948	0.361100556654542	0.271982326183952	0.428032390062968	0.663574045918453	0.425602086799455	0.651240009973629	0.698466121698989	0.691186545907603	0.488012782881373	0.685081693167001	0.178443171021396	0.809926983147563	0.688479989359976	0.496282273284265	0.535748207358297	0.566801349047115	0.732601592620668	0.301114115507809	0.609499801921709	0.565141238971304	0.667313785489104	0.787999265844339	0.328762855984891	0.857650791218322	0.501135349664487	0.703100796296629	0.493807449469087	0.734736459718198	0.73957757048976	0.367544205428021	0.575598984063889	0.702274529991272	0.284429497097628	0.727271451254286	0.584576208099292	0.5785367886395	0.602029750293849	0.463573719715715	0.506275413910537	0.468589958902043	0.689534452186069	0.526894506979265	0.82597357024871	0.46989878161175	0.749411511100331	0.631443177680825	0.411890362729998	0.53659875710157	0.447581527388875	0.5944285599293	0.34185501057058	0.69842637882946	0.758378970361221	0.547400261603805	0.39925404543699	0.646316781478315	0.482766019925105	0.743724242480067	0.659025808853897	0.797148024222589	0.737355538070089	0.543424207702947	0.512144505536654	0.522043583111281	0.810093460431923	0.407379344602523	0.794123340164852	0.71261483434586	0.408163287921404	0.543983558784008	0.65245046347881	0.471339291750456	0.612267288529256	0.551532844932148	0.649863369388637	0.304678816822379
"SAMPLE-24"	0.154097816400061	0.154298778069659	0.108866746889677	0.146282432115007	0.233013517562722	0.134940411286751	0.390646182329341	0.145936178143556	0.170065192317773	0.179675948479755	0.297894724179561	0.251207103678829	0.290966633983256	0.21556965383963	0.125960018777924	0.21229233708091	0.0660271550006568	0.509683710632547	0.0828364205934718	0.249675555609558	0.124849747964459	0.0955120565530465	0.220750164107309	0.266538436613514	0.388251304729105	0.136165625437921	0.114201395762978	0.148602903003984	0.150698614401742	0.231745846159194	0.399567979942755	0.231079299527527	0.199750823479296	0.0455253738441753	0.123895694416366	0.0962115595428438	0.106481489955918	0.16261705685527	0.121851522872734	0.188357504727906	0.139207233563412	0.0663902359686232	0.109863636632295	0.294418300097603	0.140110733006866	0.120056038076543	0.142628256397449	0.138724881961108	0.272778627053641	0.134595177482136	0.0953173676576184	0.251620712347752	0.222716777227991	0.363027945613088	0.193904272031809	0.32601503271764	0.111987284209816	0.210110345364607	0.210237070897941	0.115957670189394	0.0738255449183308	0.163236506906234	0.103972219904669	0.122049935201277	0.0951601216484721	0.28779919585787	0.229171706427769	0.186897764126863	0.228286233990275	0.101835148136977	0.178492349799972	0.117629459973339	0.154411832891499	0.0943488797660403	0.0814174906771172	0.239883209041108	0.131293431177282	0.10381664402942	0.266382389404879	0.0493055741197558
"SAMPLE-25"	0.253344388040593	0.145005671926124	0.404423530135308	0.290194113999253	0.398134595734866	0.224295305881745	0.526223303049478	0.287102241531738	0.188268463320094	0.463106534900746	0.471584878382657	0.491033443224183	0.560643699523682	0.680173889499803	0.247446442822384	0.525491964671143	0.334965741346188	0.536351253168447	0.273575748674385	0.512500983516924	0.457401958469545	0.277779796464968	0.481552927898795	0.316281566503709	0.731437967549892	0.703325793453861	0.249329153065618	0.701278840834979	0.308021742983539	0.443244785488463	0.587382665490708	0.673715236388508	0.696870596037492	0.120014115378123	0.445055541455176	0.462011341965642	0.220070433879839	0.417717572637478	0.383494362821962	0.444261745976682	0.605307919762436	0.170815756880129	0.27173655160515	0.399387996658542	0.418996431939207	0.17457301907009	0.330306036821456	0.307768026425259	0.634963972818605	0.433252308751524	0.189981473427604	0.593589309612993	0.389347300264648	0.651981062256217	0.21801163970849	0.521281319194537	0.55616444788393	0.388618621126331	0.415809629773748	0.232417103955564	0.187693028201092	0.484798034265838	0.219881331343103	0.475195019212552	0.306215377853525	0.528323946487297	0.395561426777106	0.323230376988544	0.509428779214626	0.318270791755609	0.440486201658986	0.545194349840195	0.235084311255899	0.227087380184553	0.416824039540925	0.33978294092586	0.322865675078006	0.365981770711117	0.671382800393937	0.116954885144231
"SAMPLE-26"	0.339632442614514	0.401524380819446	0.768893211583466	0.608100350943127	0.738455661932753	0.534910376417097	0.758266351626662	0.912240104087767	0.756968541018524	0.591441851878943	0.535551480940152	0.631439032909484	0.63318405882704	0.882493004706731	0.866870931266319	0.793775944101987	0.639936478102666	0.823265399327696	0.589980771137902	0.649694160354712	0.793947922978872	0.80129221335675	0.844751301212564	0.724888549380457	0.624548510873463	0.873124775611792	0.701980314439617	0.901049007524431	0.703951522956778	0.894844987572935	0.868366319985633	0.873019875278416	0.847101737445912	0.730238544312265	0.712630903479028	0.879051485894063	0.53674083543821	0.856065871862589	0.77495106408794	0.51164026386613	0.829942719092978	0.681181345705731	0.756426687917527	0.833145091064993	0.839522879995186	0.690806589330246	0.902426808900728	0.674575366857573	0.861807377642262	0.861096680339937	0.818842915271624	0.67315418685959	0.822706987127794	0.926779398298261	0.495405952622673	0.807945790624874	0.865932945950911	0.880271476191211	0.766619149971509	0.893568878935684	0.714113728256988	0.89477985462032	0.609690197363901	0.817615723020579	0.870140494773932	0.683668566369737	0.855859050097089	0.767313280941703	0.885397282032825	0.78238946882744	0.905205470470925	0.907833538697132	0.640060225861476	0.826843647557177	0.822731915551172	0.793155674790478	0.671030163273307	0.80752972563346	0.782623939830045	0.80883669470542
"SAMPLE-27"	0.369617586762845	0.423458063567486	0.76071507709885	0.480382563635497	0.704290332418512	0.405152588610226	0.631577545429765	0.496350097862419	0.437492866562889	0.64384762052131	0.552070341979291	0.669892115984798	0.585395646747027	0.860552917124277	0.691439299710005	0.757695699604948	0.542892328380809	0.352630651121721	0.651815084065151	0.521360413328248	0.802560107063185	0.294519887883976	0.659687652376974	0.706206869332078	0.680619451864007	0.864087390072012	0.555000793486074	0.936617522854736	0.452488065687076	0.843483855191931	0.791404192834505	0.824718542928028	0.808630628184799	0.381247836597603	0.681274146617273	0.871256027854789	0.533651786006787	0.870088392861495	0.641346877246413	0.550301084858131	0.739847299346078	0.562665572188323	0.709555211421778	0.520902513724443	0.823165104013161	0.540015845981494	0.893588870830589	0.638696495522244	0.833546659389712	0.809429968414338	0.454954066219611	0.603324600684836	0.738853269019019	0.727551534624367	0.409521773048907	0.87770469749842	0.882451251184507	0.81201126073938	0.739074772241683	0.791395756865404	0.551029114300218	0.910326200196652	0.563004428328319	0.866896451600881	0.78005381048457	0.599205010729346	0.675838146538069	0.726058358099781	0.915572102341726	0.739580483187108	0.933731078162984	0.893884380728562	0.52231651921443	0.675709727770451	0.657336206485629	0.642972762808952	0.626505163856716	0.567463427871633	0.780283382725347	0.475702885767238
"SAMPLE-28"	0.666633427115108	0.678359048431322	0.674348382987028	0.557697930717607	0.604621860808529	0.409611182402805	0.812034959000041	0.875120363754515	0.710026978666554	0.601027059252982	0.693336087676729	0.761906866245943	0.507150130349341	0.806637939710596	0.766214920730123	0.825693517388457	0.896187595121329	0.847172500210367	0.754065554432885	0.548081332971108	0.64088293291263	0.710655153784539	0.504154888818711	0.832609649417557	0.526678827897298	0.847491174810023	0.757778655730584	0.903584613193149	0.591772204464712	0.907621110637848	0.909559610694198	0.857376756140331	0.729002819723635	0.808427292995141	0.881008562611224	0.85936839452552	0.609568692251264	0.791047523434889	0.586793208604846	0.728784391159099	0.765372155318217	0.562471012053656	0.856153447237116	0.796882869893428	0.78962423936946	0.727109490753133	0.805495841739034	0.642615401117395	0.870679870784787	0.817286315226088	0.598911635111778	0.643803054777885	0.754344436715689	0.869786298832369	0.573243268408802	0.835253909219507	0.788931948643845	0.850132365822305	0.729843124914239	0.942371244699957	0.817578338142552	0.85737060566402	0.675967162009533	0.89831048440465	0.801130877909269	0.553874689934192	0.825851338775458	0.793313410757667	0.863087131349493	0.722366334159745	0.898287002272925	0.763395152907931	0.735189418077814	0.759846484230289	0.634897902882924	0.670207574476306	0.692895707115711	0.832855117345017	0.712390337229792	0.809980445858472
"SAMPLE-29"	0.311855933105665	0.245829762224322	0.603160540426861	0.547196421072974	0.399270450203595	0.403409055301735	0.475046411659629	0.869023008512748	0.756348962536794	0.541418880875634	0.384807023832899	0.524382856897976	0.545219456152949	0.687467583777135	0.717369281593887	0.851866245804421	0.673259768518288	0.741649224515258	0.723532477224337	0.686444656742534	0.684439618665036	0.846362767928213	0.631567622059457	0.359609461763584	0.467481467783011	0.803939006093467	0.527483271512014	0.891810619376352	0.617206351912922	0.821558189653672	0.643376301809404	0.511145959169077	0.598861462875592	0.761189877632298	0.855620881845437	0.731541990137453	0.245647421071396	0.751309987371952	0.751711581521601	0.707354587397922	0.765797384339067	0.67998189996967	0.561938630289966	0.846069446241699	0.649988096424775	0.56699674681142	0.865985133060495	0.67735406678525	0.794075395800093	0.598285248255272	0.720501366256399	0.747206241387966	0.646042252735723	0.888302168706306	0.373200276535394	0.500844305606445	0.772604286401564	0.774873499153887	0.438113853012088	0.675367009235505	0.596389273721419	0.761103389633536	0.562295355148727	0.840855411890388	0.862479847352135	0.600919971074131	0.781938361326462	0.503552453256558	0.887023134291991	0.65942386818782	0.751060206338678	0.802961818830361	0.619487869085464	0.749731312767689	0.716431015936043	0.718432809952207	0.53880178939583	0.932090526950766	0.724108306918487	0.649947418274967
"SAMPLE-30"	0.149923266291414	0.123107515808482	0.253392882222029	0.259978057607853	0.174119279274099	0.0861144444740617	0.254812063130583	0.595685519230632	0.344165432644741	0.360138970488094	0.287688333742473	0.325754884312659	0.315906707825876	0.42744970561488	0.15566234055071	0.388019230599421	0.342627803342241	0.681660890794886	0.191165639283137	0.288051626789902	0.475328839107666	0.511267575110943	0.412626065915886	0.343526158542867	0.256227137867174	0.492694859484091	0.197820736739481	0.377517855340478	0.34980479203913	0.438594053623846	0.336877319446855	0.418176017454895	0.457543145306855	0.402739164617007	0.230182533149819	0.386517452274359	0.134445637767317	0.359890456743958	0.393892502487105	0.169944762503973	0.312576958510975	0.37014673863787	0.265208878749927	0.273821475466014	0.363371034006494	0.254444002673506	0.524360985650393	0.279841168794739	0.277249760314039	0.320342869910873	0.355784919293969	0.319241369384572	0.26561875567622	0.625738681548186	0.19746749464929	0.453147984901667	0.328944227466	0.421415936263311	0.304233780870854	0.472806171021428	0.341768049841901	0.35235139468532	0.238289814616786	0.295376183003114	0.577854676993082	0.313186935592036	0.418441476251317	0.274671583024132	0.40379236285144	0.190273963183033	0.299163151330813	0.46174597018056	0.229559747247498	0.42919231330391	0.351662405290462	0.280043328334233	0.26017057115198	0.426365354673634	0.388162839496635	0.346415910858584
