"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SAMPLE-11"	0.92351906955613	0.713302771671812	0.928583113393806	0.615716544096924	0.846318345290603	0.886296471770371	0.895933652909422	0.785258505736715	0.847283835721305	0.883021587671443	0.898245746330564	0.636195534171956	0.890331650219202	0.882592890995318	0.937674021964701	0.919284976283458	0.921771450693162	0.852239429689761	0.567079082410353	0.569641052311784	0.913582209909674	0.777338230489169	0.909059267090416	0.773209967843659	0.870294529132919	0.87299862460773	0.812936236007538	0.827359592982854	0.842444593085585	0.719951596060534	0.716760820538779	0.879726474088791	0.92828974680071	0.896925792702268	0.858045282768103	0.657659518693707	0.858257601755057	0.865549299319291	0.852305421785255	0.829650584534581	0.807928183861385	0.945295451663205	0.832641535666202	0.591449475242889	0.696393486087189	0.9285902573701	0.912508780070275	0.863818659874938	0.862907403561194	0.962466360644121	0.872852219989405	0.677845854681764	0.872852219989405	0.920623946883772	0.93511380904265	0.88808441671902	0.88808441671902	0.870475594510395	0.893950983890562	0.860839791696797	0.959043498110759	0.930640178728114	0.955024896003754	0.952999042410446	0.865898001740567	0.790200672779274	0.945186292607518	0.927503438811241	0.920826229635123	0.885894096537842	0.896104703850013	0.955024896003754	0.910969857084045	0.840293677876655	0.874103119628277	0.946150918898763	0.896063995656915	0.62335310648176	0.928023224022847	0.935508051241763
"SAMPLE-12"	0.456604596218918	0.479654335982422	0.622672685207543	0.465299248558002	0.525986241383158	0.426790278441069	0.547720633616125	0.529590063196523	0.60262757885453	0.712733625937333	0.311898795317819	0.529052307953308	0.549036482025194	0.448515249546956	0.277533020467521	0.544563520206975	0.512095193412515	0.323260891572354	0.503360829268244	0.453536604706156	0.317427098769112	0.313987097493255	0.298926446356344	0.481828556547073	0.390035480829857	0.262374656603214	0.425031054408478	0.369055822407124	0.37551470273557	0.414092248413265	0.402693734500606	0.445222361877101	0.524085637971821	0.394641324015434	0.520621938283207	0.366635190268019	0.389045994518397	0.421542590214044	0.535251578634321	0.444516846496713	0.443139653161592	0.535284163081155	0.557097408318034	0.450670013753236	0.455487476668051	0.55538120810841	0.326481465926176	0.526736055931997	0.563195020111917	0.50584085780488	0.554446502465901	0.426793403255075	0.554446502465901	0.594539658698092	0.559872173141513	0.53000020935044	0.53000020935044	0.51027350314096	0.493560141417928	0.548806211737767	0.461363012773927	0.546661875988672	0.429723420234439	0.479423943354035	0.446942330573311	0.333170261238835	0.551183468795029	0.533013224137707	0.472394472997615	0.471666685937234	0.311387280589325	0.429723420234439	0.511403925593224	0.4915115603812	0.408758166465478	0.488311231194604	0.528965526683054	0.385777054668763	0.299302000931209	0.459583765363355
"SAMPLE-13"	0.891241975697338	0.757058591318699	0.88819830213942	0.754520011677661	0.486584509911026	0.819317535438345	0.86117673584463	0.761366255131816	0.937467835948542	0.748386867300531	0.54266365117276	0.889894516511619	0.842773707832814	0.787305657802127	0.914911146431257	0.713286705871781	0.826686543707774	0.822894455399666	0.915939735667217	0.838250786802623	0.521079700541061	0.725759013447437	0.75689134685535	0.764746002212898	0.53053457266593	0.755408822365505	0.778818187792566	0.826221517572436	0.696575736776632	0.727759207932749	0.771704314243814	0.642361379621024	0.582030973908466	0.666671281598904	0.776741347841583	0.744382447294616	0.837907143504102	0.790502820510523	0.768693838663894	0.855073962131563	0.779930708501542	0.804536723125595	0.881634032235453	0.795436756927875	0.860578762242907	0.763194125273347	0.882438007933668	0.476002520305901	0.517083506879359	0.888836066978145	0.663232112973713	0.786329168217177	0.663232112973712	0.742967347033902	0.82009155793515	0.612741712851338	0.612741712851338	0.78095457561897	0.858648562818626	0.684258998542641	0.78728725840326	0.781585244343328	0.781402455664388	0.834595484099083	0.808474927290334	0.607402828283122	0.892336143031652	0.820866925141208	0.802876667622005	0.751938270965274	0.8337925236392	0.781402455664388	0.805871309677617	0.798277047965598	0.841981865047029	0.829036136396799	0.653491664723438	0.876439923570462	0.875682332137327	0.852208771044623
"SAMPLE-14"	0.570612538601999	0.491766887440481	0.824769320227279	0.841914210459989	0.339891170760353	0.670373513995327	0.837696440552786	0.721230647417158	0.808039397484183	0.6722654651283	0.762819103579627	0.71194751652091	0.720490548019133	0.676457567051718	0.861569294327854	0.789221877514325	0.716128392058991	0.71826507927545	0.674906902998457	0.694137508951202	0.57349994321359	0.802698090266664	0.724901308568388	0.691346673474078	0.650426566154825	0.779396630522645	0.549251792250297	0.552435836314431	0.655390587175671	0.843021120569947	0.724849409079549	0.54148817625371	0.447732059041478	0.354865385115454	0.700729189623266	0.709602985325546	0.687919174418886	0.802632620356469	0.719945177230431	0.546001916993619	0.556314454217519	0.734157951701979	0.855618775380532	0.619495168804056	0.665120063855788	0.646833484611674	0.797258445219615	0.394660515181385	0.522578846502978	0.809733520882508	0.661876297068102	0.766264564173677	0.661876297068102	0.677813268692685	0.786508553837699	0.612741712851338	0.612741712851338	0.726230774136215	0.791366311738833	0.643219137047013	0.648011385120455	0.667492897282369	0.727351301295648	0.749969995487041	0.564121785281248	0.381442780891912	0.757272661832139	0.778112511679823	0.739636809659587	0.740010401788695	0.811844485004709	0.727351301295648	0.770137918842586	0.687913716958604	0.735444914134004	0.742611928728536	0.680399979231119	0.689938481770241	0.680378886155647	0.679872466828823
"SAMPLE-15"	0.531502553901028	0.2833903651671	0.509758673856585	0.342347515616776	0.763103948426513	0.47877329475399	0.726954411093416	0.613757638229332	0.382394952925587	0.514772320200799	0.697371420271016	0.564887998394443	0.631068284525545	0.67355804443068	0.68129689134483	0.700096820880786	0.560082956413687	0.785569587097845	0.525305331606302	0.622416761142561	0.556898423142172	0.755434093487385	0.644022397632129	0.566749930530344	0.794742000583164	0.706239961904305	0.683550161929712	0.5270526547053	0.729826584674427	0.464137788187321	0.584319612745618	0.642545328056192	0.609773513514902	0.734962631484744	0.481566945079798	0.621623768593685	0.301655716332599	0.760869489704527	0.69004222265741	0.65165365509786	0.650747922698697	0.669479303770312	0.583280188490074	0.738375595956399	0.497928088233291	0.603489806563494	0.698087370463507	0.741991753255762	0.714107081401778	0.696785075432983	0.727448839499787	0.300908726939721	0.727448839499787	0.640105065076008	0.69698875059035	0.755313255860484	0.755313255860484	0.519316931538021	0.63380111170556	0.64361616574029	0.643473134642932	0.623441473588826	0.701393399673256	0.637796083623648	0.647011277600513	0.546676590457319	0.693535601065951	0.641379411838096	0.604957875352878	0.735457738707343	0.692125873346314	0.701393399673256	0.704242471635278	0.748205957099122	0.332105245663373	0.622115039272054	0.739694962618846	0.568003665872262	0.757959065922985	0.698697741958094
"SAMPLE-16"	0.73799158026435	0.750901986789293	0.592042613916073	0.368015711733073	0.618559610863816	0.587281888056453	0.479038027293569	0.675521486881275	0.281645498032038	0.742413678546478	0.621191497766865	0.615989401452564	0.649064833560092	0.454203151975146	0.615817689785695	0.52030503452853	0.409743660991934	0.46519700607515	0.663277676671601	0.739941223368302	0.76282871763195	0.32128399002553	0.373471592226391	0.655223972820677	0.691007237812318	0.546835025443599	0.528307761851777	0.369929395376818	0.619344833603143	0.419192017747655	0.637457881541421	0.453933153897982	0.39045758655348	0.63509449973911	0.403505968748877	0.669512037187261	0.812062908019054	0.518241500409811	0.507214092322955	0.577542475824135	0.502737891449479	0.409269297969247	0.460388899085499	0.607389405741694	0.675362102097973	0.463367179890568	0.57925449709378	0.576898140576369	0.591745149442094	0.526542077253772	0.565041996775032	0.373894803356715	0.565041996775032	0.561171728279372	0.461492642453258	0.593175013496475	0.593175013496476	0.429344724728032	0.490559191128865	0.587251627216256	0.454288986189621	0.477832427722082	0.522907513303305	0.460154088359782	0.517663064730231	0.804703253131004	0.599618250347644	0.497220889706388	0.489703718384991	0.572676375462116	0.544422011103554	0.522907513303305	0.504478421169086	0.528422007843215	0.819028987924003	0.448688713917941	0.557351348564372	0.714830256212615	0.576081142733116	0.614426257059251
"SAMPLE-17"	0.641179709179656	0.069892643039992	0.196337943403813	0.318243073364081	0.458635977918174	0.18606722985188	0.334327520449039	0.718487319893402	0.359464283828946	0.823267780425701	0.499150886017014	0.227989409284744	0.377072446258545	0.466700383378259	0.717123840085162	0.534596983004014	0.574598612091648	0.352372078916264	0.227841702098366	0.165993752089447	0.355540491176449	0.36107694261392	0.302546156034164	0.682387152662029	0.462404125194541	0.354560633667865	0.38031259123796	0.370809390329841	0.378004349994771	0.329115691174836	0.294011107495247	0.394428253453667	0.438307465138889	0.493368951346735	0.402636296936749	0.254748844481637	0.213689878215523	0.530623423719643	0.345290863828552	0.33475845750116	0.375753700400164	0.455064251556748	0.27225699386952	0.254585834757623	0.220103752558976	0.54307644097868	0.574119965696376	0.454669999997634	0.447156327666097	0.31200741742835	0.409130490103243	0.338963038759969	0.409130490103248	0.474146679396451	0.562925508837272	0.330395005438297	0.330395005438292	0.356480067898469	0.539038370012972	0.316437496320907	0.623351135774517	0.536437524089412	0.617671441155085	0.636607879687269	0.513819157963068	0.539833370432978	0.442242393980065	0.418012295612861	0.550787064856066	0.498887515551646	0.375528567240895	0.617671441155084	0.387949657769466	0.327856471659238	0.224896316469253	0.640021819522691	0.409893022260441	0.144672779107294	0.27005688846534	0.701849574035898
"SAMPLE-18"	0.7475700724426	0.237482114540367	0.598166593659093	0.822805829074313	0.384611494405581	0.546025686193002	0.849742102190484	0.716254193413301	0.790399925910679	0.784754929795279	0.677875730460715	0.69033113004393	0.741896660773206	0.594750588599142	0.845583434254561	0.709735315935363	0.741943830951827	0.732680251960639	0.651310698856395	0.673568918072676	0.321350546621593	0.882904144003529	0.729614355450431	0.686663928286322	0.649045622802803	0.820048352720391	0.425505830747167	0.7249354606155	0.659531048146399	0.806430706726652	0.792571923127032	0.616951344375698	0.533264759296941	0.444135349953393	0.69813887443873	0.743295792853979	0.485662107459617	0.833005803411399	0.721688000213322	0.413034392879966	0.451211138341871	0.748283540036943	0.876216368327379	0.719910484750422	0.777126336902108	0.733811311715703	0.801307225896948	0.432227391827464	0.522088719879087	0.819638647714334	0.662356128517919	0.789681204142348	0.662356128517919	0.763921602747799	0.795564411845269	0.612741712851338	0.612741712851338	0.716394623540908	0.869556852050942	0.581864637676914	0.695351549583619	0.755862225265997	0.750146237565069	0.781535042704172	0.544322320482268	0.511004409032104	0.840524135189977	0.770047864228418	0.726656123242563	0.740843848765505	0.87070329111254	0.750146237565069	0.777098754601931	0.692565184158998	0.498414928297745	0.769858487722106	0.678044028369905	0.732013251354387	0.790267333918893	0.806917057990417
"SAMPLE-19"	0.873884643339086	0.461823649373402	0.636753612165602	0.838743006693026	0.502111405288353	0.630595838246583	0.848422240868666	0.76735426557886	0.851616502272809	0.78514563361349	0.777681302136395	0.875429589838563	0.850032582742659	0.60160178778055	0.921358884305855	0.743751018618835	0.780434805349563	0.857043491242768	0.902594817993507	0.90333755323178	0.419702997795265	0.886890608842489	0.745548093302932	0.750251117924248	0.682592812337064	0.872885966275306	0.521947852201494	0.780435531445239	0.668004808488482	0.83532966630868	0.883356395643969	0.65636925048847	0.588141308773892	0.631761852316124	0.775108589857203	0.876534539871153	0.668715339561158	0.855091553969115	0.786574489226176	0.590314976879005	0.503281537874808	0.759654560361967	0.902795466239631	0.937457482228608	0.915953274893602	0.753397579366222	0.879099969448022	0.486137137508909	0.524439328039459	0.827320628138154	0.663162799360853	0.838980826499161	0.663162799360853	0.764152930502449	0.802648549637735	0.612741712851338	0.612741712851338	0.793611330998573	0.87048183274158	0.592565267248909	0.745628988991308	0.773902740886	0.7895304117303	0.810431819773936	0.541538719675857	0.711855713850814	0.850702916504553	0.788867855460624	0.751482045575394	0.755149225154281	0.904692523443406	0.7895304117303	0.782595077446054	0.819553716718279	0.678928024738393	0.797265757631671	0.689260691046354	0.924941131679964	0.874648644208551	0.848985214981417
"SAMPLE-20"	0.83446669289995	0.681528655718547	0.921583307961484	0.758329454754147	0.410274735536736	0.83651067150069	0.845461001231502	0.788353374172072	0.80485862386961	0.748386867300531	0.813700376237839	0.871207769273408	0.810571196096202	0.690971119127423	0.926358367258895	0.747466490016958	0.756402272377628	0.874443894775441	0.88608665087229	0.836798366950256	0.774963815678582	0.876793497190044	0.734251250384028	0.75260577504651	0.760070765715821	0.727996732900218	0.663365526217036	0.815314569481265	0.659012070662558	0.792446194728925	0.80477248346371	0.522480903739868	0.414215439811416	0.472391119280189	0.722798466324503	0.80331133953529	0.882077446409825	0.82874772612008	0.818355876521766	0.719170164060127	0.665993848830191	0.748031226495687	0.87460901662397	0.873383150834394	0.85507319528898	0.725982777997342	0.886722114545347	0.415183597729891	0.531288387408051	0.81858980637869	0.663084175313825	0.769426808574945	0.663084175313825	0.742967347033902	0.79460142070495	0.612741712851338	0.612741712851338	0.748688347849044	0.844786271623012	0.680986570680329	0.715858912305405	0.749428109662103	0.8193347075734	0.811493167023723	0.700922378925426	0.475874443445186	0.930958745753962	0.794255944617477	0.79534137316103	0.755285491921966	0.812972332425583	0.8193347075734	0.776355153825479	0.817381255306062	0.889605550343145	0.791453607305923	0.720700556456512	0.872034991950095	0.892401034825991	0.897458664126025
"SAMPLE-21"	0.527488017488183	0.82430119246638	0.247013618902463	0.437733321401685	0.862819364286033	0.353331735891258	0.376333271565114	0.615505378883976	0.213952834016243	0.375712054157088	0.775647683503804	0.376570542721853	0.640502140445279	0.434698803310012	0.524321114693906	0.735801942726146	0.3056136485921	0.319668156767293	0.441668556003813	0.38825938459952	0.280690061399914	0.476152881824816	0.513757595804894	0.634127260439072	0.536866824804299	0.141149343434149	0.550946931697538	0.330074270662537	0.72490037430467	0.461417409888141	0.251445011740671	0.529926999390936	0.721572962421102	0.475283871376325	0.549289138763387	0.270699853168447	0.241019641682529	0.283387650602463	0.595617358506963	0.524933589491718	0.543566119177889	0.559560752527378	0.250995085581833	0.592561293673689	0.261284590242109	0.61079413894533	0.559279619018546	0.86155547957174	0.900302586395459	0.490081700209486	0.806375200097025	0.286504298753302	0.806375200097025	0.609628525393718	0.537716526888399	0.882204404833935	0.882204404833935	0.598066329601745	0.281976740411789	0.783051956628358	0.330809274161358	0.598347036300639	0.285928782269653	0.24994933549578	0.342100582727334	0.502351170742723	0.127689449956436	0.496400366110925	0.27257260667798	0.710697214902625	0.10648663520603	0.285928782269653	0.543245287876436	0.654483679860411	0.269329366936965	0.269685275289832	0.726056661594864	0.260042229847981	0.265100872177818	0.153473644890975
"SAMPLE-22"	0.897642217893471	0.895690522607711	0.66060582345964	0.628486740022094	0.935393676718619	0.801566328963732	0.573914797813161	0.71293213742858	0.508155129766444	0.589426533025867	0.936080829282644	0.580872213449066	0.876415248233993	0.774443688983611	0.855569950994284	0.921957581475791	0.584456719651782	0.731557366567188	0.676022321479385	0.508007407077432	0.77572364487918	0.865803555600518	0.890855009943703	0.724861335382168	0.868186315965489	0.714532340157827	0.829002783668409	0.844567212573751	0.941685053822107	0.701016148976295	0.403210732136569	0.796996817130951	0.87198739670378	0.926613729270348	0.763557822107901	0.35063872728878	0.737018546543868	0.724852670852759	0.794959808226995	0.827265396627927	0.846214082690086	0.825248142777272	0.487622034434624	0.631181098895316	0.517398841733062	0.878180351302975	0.873071687939239	0.94175297870181	0.948880122977189	0.939470413436964	0.921303540575712	0.592918215851799	0.921303540575712	0.881914087710282	0.839588417332293	0.956258303235409	0.956258303235409	0.815993604533975	0.742368241677889	0.91546492308452	0.702222895448398	0.886478668929316	0.713025278156413	0.622393528016708	0.811192637845381	0.860338626463405	0.708697055003968	0.821309081306617	0.607374133834758	0.910365016859536	0.706969747587449	0.713025278156413	0.855814330916233	0.833594548996957	0.744355100191024	0.607125899501579	0.911868976790109	0.500721121730781	0.911844720122878	0.741744130654533
"SAMPLE-23"	0.536760246289721	0.148490140333132	0.145844702233605	0.367856839752807	0.463816569954901	0.129244642381821	0.432770423056473	0.643780275141649	0.384735474092358	0.459230408684453	0.19922840405174	0.460676235042921	0.443010273585442	0.334697403762343	0.450816646834454	0.360403098611299	0.404777540327393	0.254137075796426	0.445384618040409	0.414168541189941	0.0289768149772246	0.209490966508387	0.203325837740851	0.643806515861999	0.204113376390851	0.208517307657677	0.354879100657983	0.366886479911483	0.28889545723462	0.306089519645191	0.326432522767428	0.307457640478518	0.346850119962577	0.2707478740675	0.4092509791568	0.309507653492319	0.056431379096096	0.353584573972364	0.491618875493269	0.367079244537701	0.367666844971734	0.401226398294977	0.394672076223362	0.260302225390487	0.409174509172425	0.468181469260733	0.448347192612578	0.440377619556009	0.492134356046776	0.327455355226331	0.46797936732458	0.267397290387743	0.46797936732458	0.465935564902807	0.423183742936583	0.44545042872967	0.44545042872967	0.392470011548761	0.415116869298132	0.370653185074158	0.308161802532868	0.460502366171262	0.227313643175721	0.316674131140113	0.417071984517246	0.278733034770044	0.400478719746375	0.356282772548001	0.272368624036079	0.400140625797702	0.259852166358886	0.227313643175721	0.387179702540624	0.442304033406518	0.0507773554080578	0.339905391985514	0.373041323584386	0.343746269721486	0.239696243279312	0.313976660777965
"SAMPLE-24"	0.691275034580375	0.468596728813406	0.260721343671588	0.624683767894648	0.813237105787463	0.35823508057124	0.742980822448896	0.566226346094524	0.497912014339299	0.589603054761594	0.835524100292289	0.649958077244038	0.677280005697466	0.607621467105901	0.531830481224196	0.803309261986194	0.473582712721039	0.557116519412511	0.629916015168206	0.737948774621657	0.16571319488264	0.524385543610372	0.683972885205106	0.55613666840248	0.596883040160385	0.523717369525649	0.669235534748256	0.635803906204618	0.706901970636135	0.646314716150605	0.610345733754527	0.666061065773938	0.828834409188932	0.522609762993017	0.726051849193653	0.669515138021705	0.118065522939579	0.574315738553033	0.743767423036614	0.672879621870092	0.664810110531363	0.741959119188606	0.646376977794108	0.762824945494311	0.65916275712846	0.82769223105675	0.593412001542254	0.824141343957269	0.853138897014521	0.74879361328042	0.809174535122499	0.564046481355145	0.809174535122499	0.797616901796124	0.731979442723818	0.847923372709794	0.847923372709794	0.759478160794391	0.634325646617614	0.733371289285934	0.45404007277103	0.827874211246013	0.475423291780711	0.416444822320694	0.680280832187338	0.378628036559451	0.552940151977383	0.658552531058119	0.393447851490327	0.73882454978836	0.516395131158286	0.475423291780711	0.700890891093244	0.730646074472284	0.104023616306992	0.417409748944673	0.76812227281652	0.722613989244578	0.673147896553835	0.533911713651597
"SAMPLE-25"	0.845965660905506	0.673520329489579	0.719970025201706	0.779926546098978	0.850092803379005	0.748394979991912	0.89073515361864	0.714254837696306	0.791372482837347	0.785039913356017	0.739239405503272	0.601390012154372	0.824111900005544	0.805380507786371	0.885355521869197	0.888317720524365	0.751017252443977	0.748339118871404	0.509251495455646	0.560765422503767	0.459545243785409	0.795988329919137	0.911140094509037	0.723280627604279	0.682601637500979	0.88770267237671	0.74474897508903	0.818678208502492	0.850044359335674	0.763032277933522	0.646658347942766	0.797460497963754	0.84244536784524	0.86105663717674	0.804829872408516	0.598461400021771	0.518029788104664	0.846478486648762	0.833888098694696	0.697196775131436	0.781164975128738	0.893208903267651	0.770015056065402	0.470788561524724	0.628280810523668	0.888349286374613	0.880548290182211	0.875062085095876	0.867734998760636	0.935033899048965	0.88197274932814	0.704236411724091	0.881972749328139	0.910176523329958	0.898161505287444	0.898677506483889	0.898677506483889	0.827348388563081	0.864836744229224	0.869021581904337	0.770510267227646	0.896468367499498	0.70027201923739	0.743706940473136	0.830934635859652	0.700224770122028	0.801285791458953	0.874518200792638	0.703298912601751	0.884693865222622	0.907171663097316	0.70027201923739	0.878878828325863	0.814904356910626	0.522681672790861	0.741213667967828	0.863136875317686	0.570471891937856	0.867126762291781	0.743955334130226
"SAMPLE-26"	0.88221812210799	0.822793511696714	0.763806800041096	0.630631457163831	0.854930336137272	0.78990927413189	0.709874784938531	0.75750762514511	0.734818667051722	0.786584468347674	0.78119358826988	0.750408075440291	0.84736038505891	0.702018855484171	0.820085084061678	0.80495864883629	0.650360584393708	0.68283770796571	0.76888458996749	0.815204154446902	0.819836694983446	0.580656537684721	0.729473855305636	0.74360498482208	0.83075901671054	0.739643465864801	0.753600910082093	0.791581663239003	0.844986115579808	0.621507168002782	0.6700614214169	0.734135224930725	0.818052724334584	0.863217378123197	0.761864952288832	0.72792169668319	0.791232149792685	0.673543558267328	0.743164689831016	0.796515131154134	0.766660759942718	0.777430274555238	0.678086896003843	0.690492327317351	0.74194410090584	0.833217384494283	0.840320520808139	0.854999256611605	0.877420602062859	0.894101121539265	0.840756181816258	0.741038919844787	0.840756181816258	0.842015947654625	0.787929439167281	0.882023447087535	0.882023447087535	0.787614241889878	0.721114923276867	0.840365485523469	0.732364612931269	0.838310173028662	0.756658113753603	0.696591239247704	0.736747087074198	0.762083782161184	0.776149484970546	0.774489846432958	0.666838677974316	0.829178154538017	0.741452742594752	0.756658113753603	0.787765330214158	0.778160068347453	0.798353684506157	0.678576030888686	0.84588821016446	0.818026211580306	0.859045316171307	0.793675419152247
"SAMPLE-27"	0.840164075661589	0.705874633340979	0.811779672221643	0.75010789953295	0.61095766684125	0.696909992326924	0.807065732121816	0.67348640505042	0.899735706862126	0.92039535323381	0.472570917416471	0.724572548447574	0.758474739591711	0.756737413882619	0.810026363344051	0.676819480689256	0.716470892222635	0.704641917012351	0.723136959313179	0.701408579281467	0.313307482056837	0.743845775540023	0.810160505617166	0.669946542182138	0.444567864019799	0.891300227438068	0.710001989502566	0.748146132766542	0.663274129664055	0.727759207932749	0.711588112622237	0.672501067330327	0.568242895695979	0.778265579709503	0.667182963749116	0.695817712069419	0.697074585210391	0.83274687830332	0.688484028260639	0.722986008124753	0.734489085183215	0.73160131909939	0.784638283605251	0.638268637054755	0.703838581433956	0.685494612776559	0.792372285228646	0.602707469178988	0.509432386823058	0.809243813533336	0.662472668242942	0.639870496631807	0.662472668242942	0.797546226159066	0.786063011101857	0.612741712851338	0.612741712851338	0.679791738869584	0.833580965114501	0.667279756750158	0.673488206128538	0.712425010631342	0.590099317767515	0.696858689822804	0.808474927290334	0.793591642877932	0.845917491296762	0.78600582133411	0.68145149449981	0.735876882967116	0.917221766801908	0.590099317767515	0.769797243885511	0.710700528018812	0.701507714592255	0.700171670195596	0.614398565036446	0.720071396097311	0.74986396236381	0.763323259085396
"SAMPLE-28"	0.450014793622991	0.540495930780115	0.550700744286621	0.133559926509752	0.711449089333533	0.390506358938325	0.219469755739177	0.667754390630028	0.252385123918694	0.600660653702698	0.326697998137277	0.217968118247544	0.439837619921852	0.454327969449038	0.489240204922609	0.48873852278939	0.327020963094161	0.204711531505698	0.246570631421133	0.217457100076067	0.512396950373017	0.222062228871066	0.360180957021497	0.667401731698229	0.62090918016645	0.0972789628036279	0.447265610737289	0.263697388914701	0.64144436823953	0.192117170858527	0.202201866851535	0.530376454122575	0.653005470787339	0.327051421577152	0.309994160504096	0.22204833383331	0.433341024275267	0.189455418882069	0.397190955861632	0.424028476925356	0.446114010849632	0.419296721329577	0.214209169608218	0.411068523709028	0.128726789238063	0.432863219587192	0.498159308304167	0.725262595982805	0.745236004604202	0.374486499762984	0.657099646965114	0.13828051149872	0.657099646965114	0.457743015333401	0.461997822310227	0.741614500900294	0.741614500900294	0.328121459555526	0.241187865117758	0.62874206606018	0.413230973890182	0.431100140444496	0.488197745969671	0.355926719073061	0.317228994321209	0.603977086781747	0.374243932414777	0.473974964797906	0.419429418686373	0.631251267294065	0.0706145745351469	0.488197745969672	0.492872323861751	0.378551276063922	0.475281595496819	0.362081902408519	0.585697113207758	0.143199691281886	0.156089068400099	0.315910093267315
"SAMPLE-29"	0.649014132700617	0.58448996558472	0.61952006918624	0.218419552709053	0.781273178784732	0.500809745226734	0.468723300652587	0.56584855373196	0.230855579050153	0.400436766102996	0.782972586120619	0.373331120974948	0.661361263737091	0.476833280207287	0.418229575963223	0.794315284849698	0.476835410838589	0.437167804568462	0.370508432162317	0.426122976444601	0.696617044431505	0.396151248344384	0.362114574226062	0.521243127775923	0.713814327608954	0.367087889722141	0.509026069707604	0.410964663808449	0.608543716140688	0.3257366629959	0.370357075535073	0.483211635960221	0.677352430162705	0.522235922359477	0.519215142061115	0.426492067125073	0.460632067351335	0.443189845041617	0.633690735900336	0.483320727343104	0.512250178230714	0.650943479508752	0.323681562552769	0.377025804381191	0.326813427523701	0.687666238135323	0.439109954866908	0.78757332642093	0.858645296581077	0.605496523343131	0.764280799119038	0.162392903283898	0.764280799119037	0.662715636464306	0.627763231023005	0.820744692608694	0.820744692608694	0.550084480749037	0.396754875550621	0.743645728069412	0.542207411160835	0.672204123002264	0.562140001649614	0.495699576265106	0.436040664060908	0.452388411405893	0.541466819091357	0.595472000582328	0.47644580119241	0.644046036920616	0.329220053583735	0.562140001649614	0.586679046418064	0.637986168956434	0.495254072615935	0.492483829936887	0.759162366387004	0.338462650101639	0.453759579014631	0.511329819849233
"SAMPLE-30"	0.688483894793721	0.610561091497674	0.560155835423733	0.541119293612206	0.571267965251828	0.609759223103855	0.617354574721107	0.557535642683369	0.577657147990452	0.616013931710716	0.400326942472506	0.707390005773713	0.664283133223047	0.540182725478287	0.372433140019212	0.560642486239103	0.622659171807743	0.450108911005494	0.723265553139711	0.640510644301689	0.48726373501158	0.482191380978657	0.40903498406534	0.501373256151737	0.491241712421235	0.420777026899165	0.546636623200386	0.606644538740475	0.439046883585778	0.492453471743067	0.601979566656235	0.521253028283555	0.597772599793139	0.503053697621085	0.632135890689451	0.620559548919831	0.577919822219427	0.560114681548542	0.593456578967752	0.619864479473461	0.565121317559134	0.626571195191554	0.67512862305632	0.658565154806361	0.667601187865527	0.68005690614947	0.419599900365767	0.556992545661519	0.585987777360268	0.628304326816913	0.599644742993229	0.58974667334143	0.599644742993229	0.655304604755037	0.650076710275354	0.571304030695273	0.571304030695273	0.625944815095824	0.656847616837405	0.615229657715548	0.592557649632884	0.680007140331265	0.58008340773357	0.617353188893202	0.608673864891011	0.363999541694191	0.590525707802916	0.624079524455697	0.591193223899184	0.540290899650258	0.51352351761608	0.58008340773357	0.598835239557921	0.603390544209916	0.574690556839236	0.611916451563759	0.601626052192478	0.67096756436827	0.518464004093551	0.640706666608203
