"Model_1"	"Model_2"	"Model_3"	"Model_4"	"Model_5"	"Model_6"	"Model_7"	"Model_8"	"Model_9"	"Model_10"	"Model_11"	"Model_12"	"Model_13"	"Model_14"	"Model_15"	"Model_16"	"Model_17"	"Model_18"	"Model_19"	"Model_20"	"Model_21"	"Model_22"	"Model_23"	"Model_24"	"Model_25"	"Model_26"	"Model_27"	"Model_28"	"Model_29"	"Model_30"	"Model_31"	"Model_32"	"Model_33"	"Model_34"	"Model_35"	"Model_36"	"Model_37"	"Model_38"	"Model_39"	"Model_40"	"Model_41"	"Model_42"	"Model_43"	"Model_44"	"Model_45"	"Model_46"	"Model_47"	"Model_48"	"Model_49"	"Model_50"	"Model_51"	"Model_52"	"Model_53"	"Model_54"	"Model_55"	"Model_56"	"Model_57"	"Model_58"	"Model_59"	"Model_60"	"Model_61"	"Model_62"	"Model_63"	"Model_64"	"Model_65"	"Model_66"	"Model_67"	"Model_68"	"Model_69"	"Model_70"	"Model_71"	"Model_72"	"Model_73"	"Model_74"	"Model_75"	"Model_76"	"Model_77"	"Model_78"	"Model_79"	"Model_80"
"SRR11292142"	0.0669355519275065	0.0711839619964602	0.068986074598585	0.0531163104769472	0.0395486829699887	0.0670312527121121	0.028981665750053	0.0719385672697791	0.0843291287753179	0.0265373588488989	0.0328943426916041	0.0665809050921012	0.0606748423578307	0.0267377976771621	0.0468286521645384	0.0302243724578738	0.0593411549890785	0.029199904011563	0.0569366258062456	0.0188010056476876	0.0284148900360792	0.0396677287446114	0.0457960875016325	0.0521531302771802	0.0854733973068978	0.0246001792588774	0.0585441191194031	0.0613644781804197	0.0214342889012177	0.0525423056095038	0.045453184332729	0.0840483906477781	0.122497396062429	0.0629168126623331	0.0602469739431136	0.0421242359203817	0.0639879728075189	0.028978795938589	0.0530556545516027	0.0827622242897467	0.0252288987994388	0.0451817870493404	0.0309717358497781	0.0535068362837064	0.0622975594609283	0.0444106073375093	0.0276535981475392	0.0365341061072849	0.0597744144358126	0.0280237372788422	0.0900025351355427	0.0483045985300972	0.0131332567773413	0.0773263748548543	0.0201704948358493	0.0484573164522278	0.0763121797974388	0.0725951089704201	0.0522860765711324	0.0488072315991877	0.0746093841133991	0.0174446526277275	0.0519947086656956	0.0763787307938592	0.0625306693688939	0.0318676802442838	0.0406266901614088	0.0533175541925766	0.0241399104429268	0.0723186225027988	0.051565967075504	0.0359864897218769	0.0758067121079048	0.0178889818928342	0.0469958074769586	0.0725858877362608	0.0929857965875387	0.0432874597007914	0.0455940586228156	0.112392142246098
"SRR11292143"	0.432849238245111	0.41225947091115	0.403502550037155	0.425437172094315	0.476536111747512	0.45607921552161	0.492989724056348	0.324096742620602	0.541228009381588	0.556131616653053	0.359845845652905	0.488319351615563	0.454179000613265	0.516329038980909	0.438988469578274	0.441215469925527	0.426996504848559	0.512370848530926	0.4005916143026	0.293414050193124	0.509922131729452	0.408362739365263	0.490129055726649	0.41051974495465	0.459254382658943	0.384153207406874	0.557882572974356	0.507000593894166	0.501612947594055	0.520739696914049	0.453375597250811	0.572796091871782	0.455573098699027	0.359286543747845	0.42346585941555	0.4644540394709	0.449302178403639	0.504311198336927	0.48108379125326	0.467278075473119	0.454088931127035	0.467920142836881	0.580536296226651	0.31523181880506	0.565879675974638	0.548280819334227	0.409765876154572	0.59991598319117	0.446662411154207	0.469399959487253	0.356634479196285	0.469959546392036	0.296392205415889	0.474153447738431	0.480454598070535	0.507708043574524	0.417016882146763	0.343743191035129	0.392993013660187	0.36284987476298	0.513650209971988	0.33027959558528	0.505591943713138	0.498205483206339	0.43085041308519	0.435201324359645	0.484129797715207	0.491764706131497	0.449121214076398	0.465400838343767	0.500796494652055	0.473591817378758	0.420383476265118	0.57201655351781	0.518412210043994	0.480543932720639	0.527193902229122	0.424853044643594	0.240056258348975	0.309436767593425
"SRR11292144"	0.0935061750107844	0.0858765167154911	0.106104943007926	0.0186901240735303	0.119650455434838	0.0368625058782862	0.0343206145672296	0.0298796139766417	0.055859247509952	0.0207236777900632	0.0819770768814878	0.0747747764880917	0.0904619706035204	0.0362441898295771	0.0772413973924994	0.0394793022808244	0.129228133714255	0.109331284136033	0.0987777132279476	0.0506552427913442	0.0840428846235748	0.0737726710610762	0.0834305844101194	0.0594785696038193	0.0961814048367464	0.073493377389944	0.100958280402957	0.102806787130616	0.0875869614763643	0.0673680312707686	0.0331766112191602	0.0627132937286755	0.0543260340713322	0.0977761216170086	0.0329807943339738	0.0681435347990873	0.130473851082836	0.104665238645342	0.0715766979622318	0.110764833473855	0.0761130630434708	0.0600374532084499	0.11575328548191	0.0761908989850119	0.116901873009992	0.0578467340479911	0.0599120243139194	0.0441958759649562	0.0980506761452199	0.0848020951833071	0.0705267697008754	0.0501612719112922	0.0403474187640253	0.137648866978848	0.049338485852421	0.0949806805322287	0.0563212365417805	0.0917696748894238	0.08050538276551	0.0497507787774349	0.0965813349598379	0.0278883114914954	0.0614528792436033	0.153658189472731	0.0570598258675309	0.0565540913987509	0.0578738831890617	0.0560947472587549	0.0309716665596704	0.120752793212781	0.0412052380991032	0.136343554334012	0.101962733400485	0.0410565568270308	0.107863729772894	0.0862378796872084	0.0613921235548608	0.0892356381579215	0.0235993221087978	0.0880905501435741
"SRR11292145"	0.25588861256672	0.21118698558421	0.283850607606625	0.0632722661354086	0.255443974342072	0.114923488792413	0.186157031558725	0.0893210929601024	0.145478915696798	0.162955868866729	0.192042808338743	0.203888335509881	0.216358538277527	0.131445715102496	0.16825346462172	0.141878096325908	0.289060096856193	0.262872439679286	0.239346032171524	0.175255816346077	0.295374603940778	0.205052639964244	0.234246780170992	0.155045269980129	0.247122697394301	0.161039508302073	0.261068607921268	0.252220379292723	0.286000222266066	0.193902068549485	0.107113122765667	0.232964236990625	0.120736370828151	0.243492378983742	0.131054385060529	0.192952744962811	0.323243390838776	0.246063998756076	0.202701776299865	0.270010653993439	0.186729263746791	0.184858450331538	0.38421458926572	0.17430610542838	0.282035592773512	0.168839149145206	0.174475347651737	0.215135602171481	0.222056126489134	0.195253350507821	0.178148791309915	0.142739534528566	0.0996230533013961	0.335830078853656	0.157585273026341	0.284124055925377	0.158355331814254	0.216614676981633	0.210156097047987	0.141015027659849	0.263812917219483	0.102546363085005	0.216032641385938	0.349161088934701	0.152292149907809	0.173634595702327	0.158621272073038	0.175609261735696	0.14096489620844	0.27351437009124	0.145866159657816	0.262497234624029	0.239505968854165	0.184470956887728	0.248256589129235	0.230328777895599	0.249898184422535	0.220662848342334	0.0672265742810146	0.167014572771535
"SRR11292146"	0.487027723989758	0.594348065323876	0.573865743911402	0.474334184727012	0.495812078395405	0.641680302896734	0.60489519642188	0.622194714719106	0.515818892344681	0.655865375923556	0.309169773004979	0.516760257736678	0.500158985903503	0.448441355376468	0.366068273949854	0.434207907797757	0.511417483989224	0.46458635636471	0.466150583136714	0.287111451566829	0.540785810131815	0.443561845076357	0.472741220414011	0.464500178881814	0.605398308685512	0.335101911354448	0.487544719926348	0.47327923679154	0.539444865292375	0.508824644156762	0.542128733378703	0.539056101276499	0.558453159737075	0.576582435375271	0.586692378346204	0.4401792423169	0.531419069705288	0.393597226298234	0.502823048962191	0.519732248696247	0.416706972562531	0.493908873879994	0.605407520704427	0.531161875962688	0.524879371596685	0.448525212264789	0.405518823987485	0.500391322730804	0.456197486910966	0.395627229668186	0.59180495499494	0.449028290832511	0.279831890243997	0.560455090614246	0.381373955018141	0.564659700571821	0.606461173357386	0.501903286631225	0.421228840782302	0.551802126926761	0.557047888020822	0.421525019609479	0.510205806545968	0.519888690228022	0.492332469046553	0.47895238375992	0.427498301410505	0.592741393907015	0.481856233313701	0.590191200945849	0.518127419846921	0.387312316152858	0.523493580239238	0.477995699077007	0.444784685122876	0.503191440400492	0.637137928558954	0.451146049770567	0.614542040368422	0.498333371253109
"SRR11292147"	0.659867809549364	0.727112670007684	0.724249618599037	0.857294043034615	0.821638126252275	0.797354983477063	0.838229429760129	0.79914117294917	0.694634825218482	0.877552666618596	0.584115725225062	0.839653423420341	0.669404131900065	0.735801449348602	0.750501906233202	0.680952102873118	0.754985698109962	0.76523650384321	0.761316843646627	0.537080597303539	0.797198465950859	0.711376248040568	0.680175076288554	0.624125869008078	0.742038946230422	0.702041582723711	0.691516323603176	0.602775867689586	0.847574331677789	0.72418804831912	0.746438376521533	0.659099996448835	0.738598311759192	0.74602287268174	0.886869737591809	0.690507097478647	0.717287234522678	0.752606051626893	0.690093924878399	0.704509174168074	0.791136893267431	0.702176900305965	0.856793248022225	0.705338149752316	0.682967676409667	0.6075195595693	0.712170675094195	0.643884799662653	0.688326160933534	0.801603812607811	0.87443818932259	0.702766073953425	0.645089534439796	0.70233264102105	0.724872368672972	0.79441946327121	0.706517499895128	0.690461798598382	0.694808596729762	0.696298577463431	0.653434868966064	0.677009206878005	0.806333813043835	0.684745499361524	0.679645937083387	0.726417954441551	0.713764250492766	0.758887947839186	0.650880143721603	0.754790853956277	0.724441573420543	0.734903780202909	0.72501905430895	0.823747364173331	0.741519860094532	0.689326508997969	0.746845818748642	0.696543800343601	0.725809815642623	0.662645751393359
"SRR11292148"	0.880284245169709	0.906292284009635	0.893101274185203	0.863481694487751	0.874689118910866	0.889371360520873	0.876860670835495	0.88054812307835	0.870462631153489	0.893603574611319	0.813631788726235	0.883329063204106	0.857726317658389	0.87984087903226	0.841503041853243	0.895559022601996	0.891523864204523	0.909495853403581	0.869771201283786	0.846674818639763	0.886597782083653	0.890978704159498	0.891899660562534	0.82852942209941	0.878728005291906	0.890689360186864	0.89852523539914	0.878696739817372	0.896789216836338	0.865165880549504	0.900271420121637	0.89670501320056	0.853442649641572	0.898876074417226	0.857023063237591	0.860667665231076	0.90029083084947	0.847375161585692	0.882527575115855	0.831060511256694	0.883674058760498	0.868992361688308	0.925535266194167	0.866707301955529	0.898899367455873	0.831368801222637	0.836886843536634	0.839132775213475	0.864488539254181	0.847581905400126	0.880574027207066	0.854010198717856	0.813897799589389	0.888730761991292	0.876977687785078	0.898817107054743	0.889428560118363	0.84775010630122	0.781204895104877	0.869482743591037	0.883005671269259	0.872727634006449	0.850776819366615	0.87046843089253	0.852243331605973	0.8940976625648	0.891641626772917	0.914687630296853	0.906518572139491	0.902660817357478	0.87671610964138	0.838495997478822	0.906778291899523	0.895446809265151	0.877210590107551	0.847497680091991	0.879262404814081	0.87845275056349	0.91446642938531	0.895259211309121
"SRR11292129"	0.833366097963726	0.866632446982704	0.883168148351465	0.882039569030545	0.874117180869982	0.86235851667875	0.919381348051286	0.877566534896417	0.838005943366053	0.951149218314564	0.844053361590942	0.864252420874736	0.829377983380894	0.903023418147485	0.839405913907219	0.88010794727095	0.870218559707779	0.914589052146503	0.888883313221203	0.865880040235642	0.924330900064413	0.892844628198434	0.888505867037529	0.828105808822997	0.831179805865118	0.88879340912169	0.870466590463615	0.850730130085298	0.915666435033109	0.846999101992564	0.886951772429718	0.87174573665159	0.819650458502622	0.898023629869796	0.9097221137756	0.859738261159157	0.866584583617528	0.862440490652888	0.861432930317631	0.845075961432525	0.882564510043815	0.883661138664897	0.918118802853069	0.852180896473675	0.855906203547793	0.822486555770544	0.878199811234056	0.886488365798682	0.825466198882908	0.859282510147087	0.872834002908598	0.845963675394411	0.863598671908329	0.858493761746167	0.907872204004321	0.911670587813193	0.855474798624355	0.854702346664892	0.84534818215409	0.84952724248032	0.862384465598739	0.88121381558849	0.895765518558222	0.833781689440406	0.867888511961917	0.904012326912714	0.871116204284068	0.884330730088372	0.895779024273382	0.863042925344338	0.883680582841783	0.880478767010255	0.860619256693806	0.92570813437225	0.863651451068355	0.858860332789804	0.897508128661703	0.86888699970083	0.907901996562914	0.856137184199626
"SRR11292130"	0.642472663659106	0.694868371998557	0.664619129722169	0.591768357070256	0.72242700569233	0.694304628629362	0.599069110605229	0.783386913078682	0.487729371046761	0.630425892751778	0.615967301557247	0.624299493450084	0.709775984290548	0.624521834291214	0.568867054845957	0.586979636554475	0.75098640085239	0.62526768695396	0.751879143800592	0.6909390047854	0.652961333307805	0.728919204681419	0.690839127883914	0.602758051905159	0.706654173164415	0.674592107765637	0.564353691713714	0.627176292958128	0.714147227863314	0.583510306762358	0.633062412107279	0.589894760080756	0.583502333390108	0.741762810127954	0.752560034209713	0.629450282343753	0.711117544323407	0.755033494443666	0.653925648616525	0.69077236286719	0.766508754865796	0.620022420384935	0.573721501729593	0.818211395051914	0.492113447182823	0.578169620117894	0.730526372886802	0.622696751091548	0.71205962415364	0.739282145452333	0.779606095064853	0.596975293389733	0.727262212256248	0.662473369592667	0.686669436059926	0.767001257845115	0.711227952914414	0.740417464400737	0.716159260757256	0.763202541219133	0.634824596239791	0.751420429155443	0.722455169496195	0.672390106034841	0.617278406393927	0.719158151119916	0.656088190931187	0.652372574636575	0.633920145494557	0.606698485835497	0.597667231291943	0.744275570723731	0.688847501880206	0.682391069328135	0.725766328785148	0.652013205003502	0.645600471518955	0.633157026869057	0.823573674416051	0.698944941641572
"SRR11292133"	0.453297532432998	0.441622484836231	0.484108187451174	0.519145297372574	0.496249158406732	0.415734722655693	0.392268741658108	0.516707022397404	0.392104276979036	0.387135304789543	0.329095300967832	0.479371264986591	0.514893041559477	0.385403658794049	0.418328588222365	0.324779769752863	0.4714532170367	0.43681948613251	0.545364068130721	0.420777904864531	0.50125388640677	0.474114726589307	0.449685227746863	0.371707020863498	0.451384271234477	0.622011014798953	0.518526366249345	0.486850196791136	0.421773838881494	0.402709011406472	0.458711877071432	0.498653561111727	0.472158395507094	0.583644438140769	0.458706004468869	0.414739427243087	0.387331488146893	0.549979155692206	0.460262947912325	0.422376994649251	0.547957506974908	0.352044085217426	0.370118543847256	0.481638707494273	0.471497945039327	0.473945992319545	0.374483229699336	0.411564406903774	0.55437101771192	0.516144094569542	0.543553503125846	0.438283592071555	0.409211300978866	0.432174240117751	0.498050238362171	0.513776697698618	0.461197159182823	0.384780822459939	0.452927119086307	0.42946447028115	0.500073107175418	0.392990125488031	0.4778356506196	0.469707942158117	0.388811318809939	0.471777548484044	0.518601371544265	0.375426261372841	0.283396589496948	0.501397577323944	0.338132767929102	0.595542361625086	0.528844029764815	0.410669622312655	0.572084662572051	0.397358640169643	0.524088148824144	0.541148185952404	0.536604740194715	0.58908216367744
"SRR11292134"	0.024577922095651	0.0341854909958864	0.0331084452647675	0.0947056861753767	0.0421671578260539	0.0344536985699632	0.0561162417198711	0.0489210230144574	0.0608753969792969	0.0341152697188211	0.0247025433293026	0.0492355276953083	0.031082113599948	0.0182947101566738	0.0482511323890711	0.0151823609285441	0.0229399117509233	0.0271897726536204	0.0373602893973542	0.0115246872713577	0.031711474197407	0.0177489918413147	0.0213668660142121	0.0308079730766717	0.0284141274732048	0.0256418494298429	0.0347538237157524	0.0344089080092376	0.0154582848039022	0.0262475295832557	0.0314247212775543	0.0262117496666257	0.0958139058703628	0.0358805101250752	0.0553646094474411	0.0212024960174571	0.0178647799819803	0.0176816182752614	0.0260364756225472	0.0372335822828973	0.0162145605817082	0.0261334643725759	0.0213793359679339	0.0269547885952479	0.0407405306104007	0.0336684977314908	0.0118317875017742	0.0135697166749177	0.0281542057406224	0.0227400513199825	0.0693108691734979	0.0384579477671718	0.0177365610547808	0.026835231442724	0.0144516085436978	0.0193756877783137	0.0360432893970104	0.0328060229818006	0.0378010944401265	0.0228958290419386	0.0366953206470925	0.00887971912033614	0.0338989431090301	0.0265432502792142	0.0467705905437353	0.0189742071821875	0.0231457839064673	0.0223963992787708	0.00778515770395901	0.0422640496190694	0.025316452987167	0.0374189732448897	0.0321343939340122	0.0123605212235018	0.0259839060661652	0.0351893292809324	0.0405181560750129	0.0275173208984796	0.0374814531406604	0.075047378465543
"SRR11292135"	0.0410333506479255	0.0654336247169464	0.0565946791423809	0.216402146038393	0.0435325610863697	0.0697830971516139	0.0693712033101045	0.133956382980924	0.103962279508761	0.0753579646069255	0.0361527628729056	0.0732553039416935	0.0527459685618649	0.0412831215249915	0.0566596664502217	0.0242514698041031	0.0355141515025469	0.0361286779125552	0.0687769010943069	0.013367631020686	0.0367315941668671	0.0329811470757979	0.0393087424446552	0.0684501676637635	0.0523678644049771	0.0232799056408665	0.046480750935093	0.0534411480584555	0.0187076606616579	0.0379420495230714	0.0645060956968511	0.0841606761335004	0.152293664695714	0.0735271878622403	0.158008810883092	0.0363920963662043	0.026482994222983	0.0208745988248893	0.0562986300351302	0.0649444808962468	0.021725944922363	0.0481076047094235	0.0163051078923892	0.0478000429557575	0.050526239939588	0.0809838864355972	0.0228716975627671	0.0467831039230736	0.0361148853181377	0.0250136703657148	0.139105854193481	0.0699704212717089	0.0198557854764477	0.0389665712374824	0.027586236854264	0.0458286821152436	0.0899079588239365	0.0559770499077303	0.0583654946342279	0.0458036358371179	0.0895914873731251	0.015776325552313	0.0758596900308231	0.040433007314265	0.113747654898513	0.0549641086376623	0.0322336227772078	0.0485613652131768	0.0136576950499951	0.0626023837475414	0.0467634460815203	0.0381197906465998	0.0620040611854119	0.016479690712492	0.032222830775004	0.0631997689632205	0.147048855468415	0.0361151041738707	0.156528325536844	0.180438465258143
