SAMPLE_ID	Acaryochloridaceae	Acetobacteraceae	Acholeplasmataceae	Acidaminococcaceae	Acidiferrobacteraceae	Acidilobaceae	Acidimicrobiaceae	Acidithiobacillaceae	Acidobacteriaceae	Acidothermaceae	Actinomycetaceae	Actinopolysporaceae	Aerococcaceae	Aeromonadaceae	Akkermansiaceae	Alcaligenaceae	Alcanivoracaceae	Alicyclobacillaceae	Alteromonadaceae	Amoebophilaceae	Anaerohalosphaeraceae	Anaerolineaceae	Anaeromyxobacteraceae	Anaplasmataceae	Aphanizomenonaceae	Aphanothecaceae	Aquificaceae	Archaeoglobaceae	Archangiaceae	Ardenticatenaceae	Atopobiaceae	Aurantimonadaceae	Azonexaceae	Bacillaceae	Bacteriovoracaceae	Bacteroidaceae	Baekduiaceae	Barnesiellaceae	Bartonellaceae	Bdellovibrionaceae	Beijerinckiaceae	Bernardetiaceae	Beutenbergiaceae	Bifidobacteriaceae	Blattabacteriaceae	Bogoriellaceae	Borreliaceae	Brachyspiraceae	Bradymonadaceae	Bradyrhizobiaceae	Brevibacteriaceae	Brucellaceae	Budviciaceae	Burkholderiaceae	Caedimonadaceae	Caldilineaceae	Caldisphaeraceae	Calditrichaceae	Calotrichaceae	Campylobacteraceae	Candidatus Brocadiaceae	Candidatus Deianiraeaceae	Candidatus Methanomethylophilaceae	Candidatus Midichloriaceae	Candidatus Nanopelagicaceae	Candidatus Nitrosocaldaceae	Candidatus Paracaedibacteraceae	Cardiobacteriaceae	Carnobacteriaceae	Casimicrobiaceae	Catenulisporaceae	Caulobacteraceae	Cellulomonadaceae	Cellvibrionaceae	Chamaesiphonaceae	Chelatococcaceae	Chitinophagaceae	Chlamydiaceae	Chlorobiaceae	Chloroflexaceae	Christensenellaceae	Chromatiaceae	Chromobacteriaceae	Chroococcaceae	Chroococcidiopsidaceae	Chrysiogenaceae	Chthonomonadaceae	Clostridiaceae	Clostridiales Family XIII. Incertae Sedis	Clostridiales Family XVI. Incertae Sedis	Clostridiales Family XVII. Incertae Sedis	Cohaesibacteraceae	Coleofasciculaceae	Colwelliaceae	Comamonadaceae	Conexibacteraceae	Coprothermobacteraceae	Coriobacteriaceae	Corynebacteriaceae	Coxiellaceae	Crocinitomicaceae	Cryomorphaceae	Cuniculiplasmataceae	Cyanobacteriaceae	Cyanothecaceae	Cyclobacteriaceae	Cytophagaceae	Deferribacteraceae	Dehalococcoidaceae	Deinococcaceae	Dermabacteraceae	Dermacoccaceae	Dermatophilaceae	Dermocarpellaceae	Desulfarculaceae	Desulfobacteraceae	Desulfobulbaceae	Desulfohalobiaceae	Desulfomicrobiaceae	Desulfovibrionaceae	Desulfurellaceae	Desulfurobacteriaceae	Desulfurococcaceae	Desulfuromonadaceae	Dictyoglomaceae	Dietziaceae	Dysgonamonadaceae	Ectothiorhodospiraceae	Eggerthellaceae	Egibacteraceae	Egicoccaceae	Elusimicrobiaceae	Emcibacteraceae	Endomicrobiaceae	Endozoicomonadaceae	Enterobacteriaceae	Enterococcaceae	Entomoplasmataceae	Erwiniaceae	Erysipelotrichaceae	Erythrobacteraceae	Eubacteriaceae	Euzebyaceae	Ferrimonadaceae	Ferroplasmaceae	Fervidicoccaceae	Fervidobacteriaceae	Fibrobacteraceae	Fimbriimonadaceae	Flammeovirgaceae	Flavobacteriaceae	Francisellaceae	Frankiaceae	Fusobacteriaceae	Gallionellaceae	Gemmataceae	Gemmatimonadaceae	Geobacteraceae	Geodermatophilaceae	Gloeobacteraceae	Gloeomargaritaceae	Glycomycetaceae	Gomontiellaceae	Gordoniaceae	Gottschalkiaceae	Granulosicoccaceae	Hafniaceae	Hahellaceae	Halanaerobiaceae	Halieaceae	Haliscomenobacteraceae	Haloarculaceae	Halobacteriaceae	Halobacteriovoraceae	Halobacteroidaceae	Haloferacaceae	Halomonadaceae	Halorubraceae	Halothiobacillaceae	Hapalosiphonaceae	Helicobacteraceae	Heliobacteriaceae	Holosporaceae	Hungateiclostridiaceae	Hydrogenophilaceae	Hydrogenothermaceae	Hyellaceae	Hymenobacteraceae	Hyphomicrobiaceae	Hyphomonadaceae	Iamiaceae	Ichthyobacteriaceae	Idiomarinaceae	Ignavibacteriaceae	Ilumatobacteraceae	Immundisolibacteraceae	Intrasporangiaceae	Isosphaeraceae	Jiangellaceae	Jonesiaceae	Kangiellaceae	Kineosporiaceae	Kiritimatiellaceae	Kofleriaceae	Kosmotogaceae	Ktedonosporobacteraceae	Labilitrichaceae	Lachnospiraceae	Lacipirellulaceae	Lactobacillaceae	Legionellaceae	Leptolyngbyaceae	Leptospiraceae	Leptotrichiaceae	Leuconostocaceae	Lichenihabitantaceae	Limnochordaceae	Listeriaceae	Litoricolaceae	Magnetococcaceae	Marinifilaceae	Marinilabiliaceae	Mariprofundaceae	Melioribacteraceae	Merismopediaceae	Mesoaciditogaceae	Methanobacteriaceae	Methanocaldococcaceae	Methanocellaceae	Methanococcaceae	Methanocorpusculaceae	Methanomassiliicoccaceae	Methanomicrobiaceae	Methanopyraceae	Methanoregulaceae	Methanosarcinaceae	Methanospirillaceae	Methanothermaceae	Methanotrichaceae	Methylacidiphilaceae	Methylobacteriaceae	Methylococcaceae	Methylocystaceae	Methylophilaceae	Microbacteriaceae	Microbulbiferaceae	Micrococcaceae	Microcoleaceae	Microcystaceae	Micromonosporaceae	Moraxellaceae	Morganellaceae	Moritellaceae	Muribaculaceae	Mycobacteriaceae	Mycoplasmataceae	Myxococcaceae	Nakamurellaceae	Natranaerobiaceae	Natrialbaceae	Nautiliaceae	Neisseriaceae	Nitrosomonadaceae	Nitrosopumilaceae	Nitrososphaeraceae	Nitrospiraceae	Nocardiaceae	Nocardioidaceae	Nocardiopsaceae	Nostocaceae	Oceanospirillaceae	Odoribacteraceae	Oleiphilaceae	Opitutaceae	Orbaceae	Oscillatoriaceae	Oscillospiraceae	Oxalobacteraceae	Paenibacillaceae	Paludibacteraceae	Parachlamydiaceae	Parvularculaceae	Pasteurellaceae	Pectobacteriaceae	Pelagibacteraceae	Peptococcaceae	Peptoniphilaceae	Peptostreptococcaceae	Petrotogaceae	Phycisphaeraceae	Phyllobacteriaceae	Picrophilaceae	Pirellulaceae	Piscirickettsiaceae	Planctomycetaceae	Planococcaceae	Polyangiaceae	Porphyromonadaceae	Prevotellaceae	Prochloraceae	Prochlorotrichaceae	Prolixibacteraceae	Promicromonosporaceae	Propionibacteriaceae	Pseudanabaenaceae	Pseudoalteromonadaceae	Pseudomonadaceae	Pseudonocardiaceae	Psychromonadaceae	Puniceicoccaceae	Pyrodictiaceae	Rhizobiaceae	Rhodanobacteraceae	Rhodobacteraceae	Rhodobiaceae	Rhodocyclaceae	Rhodospirillaceae	Rhodothermaceae	Rickettsiaceae	Rikenellaceae	Rivulariaceae	Roseiflexaceae	Ruaniaceae	Rubrobacteraceae	Ruminococcaceae	Saccharospirillaceae	Salinisphaeraceae	Salinivirgaceae	Sandaracinaceae	Sanguibacteraceae	Saprospiraceae	Scytonemataceae	Sedimentisphaeraceae	Segniliparaceae	Selenomonadaceae	Shewanellaceae	Silvanigrellaceae	Simkaniaceae	Sinobacteraceae	Solibacteraceae	Sphaerobacteraceae	Sphingobacteriaceae	Sphingomonadaceae	Spirochaetaceae	Spiroplasmataceae	Spongiibacteraceae	Sporichthyaceae	Sporolactobacillaceae	Sporomusaceae	Staphylococcaceae	Steroidobacteraceae	Sterolibacteriaceae	Streptococcaceae	Streptomycetaceae	Streptosporangiaceae	Succinivibrionaceae	Sulfolobaceae	Sutterellaceae	Symbiobacteriaceae	Synechococcaceae	Synergistaceae	Syntrophaceae	Syntrophobacteraceae	Syntrophomonadaceae	Tannerellaceae	Tepidiformaceae	Thermaceae	Thermoactinomycetaceae	Thermoanaerobacteraceae	Thermoanaerobacterales Family III. Incertae Sedis	Thermoanaerobacterales Family IV. Incertae Sedis	Thermococcaceae	Thermodesulfobacteriaceae	Thermodesulfobiaceae	Thermofilaceae	Thermoguttaceae	Thermomicrobiaceae	Thermomonosporaceae	Thermoplasmataceae	Thermoproteaceae	Thermotogaceae	Thioalkalibacteraceae	Thioalkalispiraceae	Thiobacillaceae	Thiotrichaceae	Tissierellaceae	Tolypothrichaceae	Trueperaceae	Tsukamurellaceae	Unclassified Acidimicrobiales Order	Unclassified Acidobacteria Phylum	Unclassified Acidobacteriia Class	Unclassified Actinobacteria Class	Unclassified Actinobacteria Phylum	Unclassified Aeromonadales Order	Unclassified Alphaproteobacteria Class	Unclassified Alteromonadales Order	Unclassified Aquificae Class	Unclassified Aquificales Order	Unclassified Armatimonadetes Phylum	Unclassified Bacillales Order	Unclassified Bacilli Class	Unclassified Bacteriovoracales Order	Unclassified Bacteroidales Order	Unclassified Bacteroidetes Phylum	Unclassified Bacteroidia Class	Unclassified Balneolaeota Phylum	Unclassified Betaproteobacteria Class	Unclassified Blastocatellia Class	Unclassified Bradymonadales Order	Unclassified Burkholderiales Order	Unclassified Campylobacterales Order	Unclassified Candidatus Bipolaricaulota Phylum	Unclassified Candidatus Cloacimonetes Phylum	Unclassified Candidatus Gracilibacteria Phylum	Unclassified Candidatus Korarchaeota Phylum	Unclassified Candidatus Micrarchaeota Phylum	Unclassified Candidatus Saccharibacteria Phylum	Unclassified Cellvibrionales Order	Unclassified Chlamydiia Class	Unclassified Chloroflexales Order	Unclassified Chloroflexi Phylum	Unclassified Chromatiales Order	Unclassified Chroococcales Order	Unclassified Clostridia Class	Unclassified Clostridiales Order	Unclassified Coriobacteriales Order	Unclassified Coriobacteriia Class	Unclassified Corynebacteriales Order	Unclassified Cyanobacteria Phylum	Unclassified Cytophagales Order	Unclassified Dehalococcoidia Class	Unclassified Deinococcales Order	Unclassified Deinococci Class	Unclassified Deltaproteobacteria Class	Unclassified Desulfobacterales Order	Unclassified Desulfovibrionales Order	Unclassified Desulfurococcales Order	Unclassified Desulfuromonadales Order	Unclassified Elusimicrobia Phylum	Unclassified Enterobacterales Order	Unclassified Entomoplasmatales Order	Unclassified Epsilonproteobacteria Class	Unclassified Euryarchaeota Phylum	Unclassified Firmicutes Phylum	Unclassified Flavobacteriales Order	Unclassified Frankiales Order	Unclassified Fusobacteriales Order	Unclassified Gammaproteobacteria Class	Unclassified Halanaerobiales Order	Unclassified Halobacteria Class	Unclassified Halobacteriales Order	Unclassified Haloferacales Order	Unclassified Holosporales Order	Unclassified Ignavibacteriales Order	Unclassified Kiritimatiellaeota Phylum	Unclassified Lactobacillales Order	Unclassified Legionellales Order	Unclassified Marinilabiliales Order	Unclassified Methanobacteriales Order	Unclassified Methanococcales Order	Unclassified Methanomassiliicoccales Order	Unclassified Methanomicrobia Class	Unclassified Methanomicrobiales Order	Unclassified Methanosarcinales Order	Unclassified Micrococcales Order	Unclassified Mollicutes Class	Unclassified Myxococcales Order	Unclassified Negativicutes Class	Unclassified Neisseriales Order	Unclassified Nevskiales Order	Unclassified Nitriliruptoria Class	Unclassified Nitrosomonadales Order	Unclassified Nostocales Order	Unclassified Oceanospirillales Order	Unclassified Oligoflexia Class	Unclassified Opitutae Class	Unclassified Oscillatoriales Order	Unclassified Parachlamydiales Order	Unclassified Phycisphaerae Class	Unclassified Pirellulales Order	Unclassified Planctomycetales Order	Unclassified Planctomycetes Phylum	Unclassified Planctomycetia Class	Unclassified Pleurocapsales Order	Unclassified Propionibacteriales Order	Unclassified Proteobacteria Phylum	Unclassified Pseudomonadales Order	Unclassified Rhizobiales Order	Unclassified Rhodobacterales Order	Unclassified Rhodocyclales Order	Unclassified Rhodospirillales Order	Unclassified Rickettsiales Order	Unclassified Rubrobacterales Order	Unclassified Saprospirales Order	Unclassified Sedimentisphaerales Order	Unclassified Selenomonadales Order	Unclassified Silvanigrellales Order	Unclassified Spartobacteria Class	Unclassified Sphingomonadales Order	Unclassified Spirochaetales Order	Unclassified Spirochaetia Class	Unclassified Streptosporangiales Order	Unclassified Synechococcales Order	Unclassified Syntrophobacterales Order	Unclassified Tenericutes Phylum	Unclassified Thaumarchaeota Phylum	Unclassified Thermoanaerobacterales Order	Unclassified Thermomicrobia Class	Unclassified Thermoplasmata Class	Unclassified Thermoplasmatales Order	Unclassified Thermoprotei Class	Unclassified Thermotogae Class	Unclassified Thermotogales Order	Unclassified Thiotrichales Order	Unclassified Tissierellales Order	Unclassified Tissierellia Class	Unclassified Verrucomicrobia Phylum	Unclassified Verrucomicrobiales Order	Unclassified Victivallales Order	Unclassified Xanthomonadales Order	Unclassified candidate division Zixibacteria Phylum	Vallitaleaceae	Veillonellaceae	Verrucomicrobiaceae	Vibrionaceae	Vicinamibacteraceae	Vulgatibacteraceae	Waddliaceae	Wenzhouxiangellaceae	Woeseiaceae	Xanthobacteraceae	Xanthomonadaceae	Yersiniaceae	Zoogloeaceae
SAMPLE-1	1.3509114600719796	3.1888992670318492	2.580368610598564	6.089151024244605	2.3215335612467416	0.9327287707007709	1.5121632057396954	2.139252108128915	2.798579728289025	1.6949758223337419	4.17787426027212	1.559948048466368	2.558228004589576	3.017004302273334	5.83911064980376	3.455975351883967	2.3530100820243645	2.781260468879029	3.175034292096262	1.9088237950351794	1.9686751633910253	2.5694393850709587	2.5782046579281994	2.3215335612467416	2.328014020300644	2.2875961878648003	2.063469418226965	2.0819936045605765	2.6750298776020305	1.965722500143511	3.9174169828829304	2.314954935348503	1.9774145839672232	4.116345593683044	1.6722880283817503	6.570064649185225	2.1898333170061743	3.460645141634393	2.53569594441798	2.305574162170091	2.246145079134463	1.806464189888631	2.149074360766016	4.4157011461844755	2.0705089038439253	2.3868756745804944	2.4543699819828855	2.4999748950009795	2.018653537374521	3.474636035979393	2.7236945909809362	2.4396993256813744	2.0887414163748383	3.833759641659191	1.1132064476348609	1.8950993775553797	1.0448024357578152	1.567424951067256	2.75173669081407	3.9421934955221585	1.428898640580721	1.3629471334132783	1.4584631114383455	1.2076358577935864	2.0341117496880847	0.9923708205230936	1.0448024357578152	1.8191038528146493	2.7734893815610144	1.9286299569656424	1.944471904918235	3.106180014797329	2.8440068295278076	2.410913019081313	1.6097693221798774	2.0416393036621017	3.4563584470432067	2.1147306805381207	2.9487209289024814	1.7661757539484029	4.062473810472543	2.808053243807391	2.9694759374378843	2.2155807658365205	1.5523401636734353	1.8313860319164392	1.6780720556906887	4.537486263855579	3.542400444538418	2.0931824062057003	2.6401031383349354	2.2904109341914722	1.5205014495257057	2.453407206764251	3.565192502413116	2.049038603644842	1.153473342188109	5.2276142867719235	3.5158485637496364	1.873663598825213	2.0751392923040686	1.988800127943177	1.0688209719937047	1.5121632057396954	1.4949905117653999	3.118857429452684	3.2291532479138496	2.5127721147822495	2.5867965173500718	3.09839204536659	2.777620801743166	2.1040901740433253	2.0681750638379723	2.217244181732082	1.9475721116583151	2.9954144598180545	2.552895303462761	1.6837800614425518	2.5945258033895175	4.799840231367196	1.6780720556906887	1.6230138105499112	1.408008165818572	2.771640503336753	1.8625354367425	2.2688417423301845	3.133396106453047	2.952402488400538	4.012205339367685	1.7754572675719806	1.9221277517581041	1.1903215098285853	1.8587617693673226	1.7661757539484029	1.7708413052427794	5.447820011339714	4.202982952455527	2.090967587825884	3.150378429607543	4.521081975372671	3.01117328657198	3.914193099807744	1.8773105105891756	1.9506503443728327	0.679656235376441	0.6182672675584411	2.1790911592046447	2.056313946889067	1.544596625581722	2.8139759970105502	4.2486690893921715	2.542814567171087	2.4912289991589915	3.610975428486864	2.4562891529335587	2.542814567171087	2.4505060083852324	3.0560069183706817	2.2351332149684793	2.029019903595401	1.1338064108401216	1.9802890750405244	1.2851554619712942	2.5945258033895175	1.8773105105891756	1.8809270528962554	2.475944423601033	2.1251167099125565	2.5420293467776616	2.316278656847126	2.1209920554946913	2.5619973812298413	2.4087819591799438	2.2303270075017454	2.1312311588146318	2.596610133277584	3.204904968703244	2.3042173564977	2.0080336684970987	1.8880710233154474	2.8786607531275648	2.602803766247329	2.0107130806519278	3.3669599230163816	1.408008165818572	1.9567421184772273	1.3860618115658405	3.5263227698475497	2.880106491655845	2.369688906530047	2.175450571944197	1.299127297925703	2.160575143390923	1.9286299569656424	1.8549550242496644	1.7320332563364556	2.8556136080551764	2.574573935655851	1.944471904918235	1.2403218905551976	1.7708413052427794	1.5121632057396954	1.7004672988749023	2.4214142300154036	1.8915994180994449	1.7566915408184913	2.0465861509889396	6.268601832828784	1.780024683996445	4.030629304888782	2.8160718424392095	2.2746990748249836	2.6142671919682625	3.11129547338963	3.5710393459724914	1.7845445650090352	2.158679371916987	2.9187485998809395	1.2557864122064881	1.7978286396949192	2.4367047731813107	2.2492407142616004	1.7845445650090352	2.1083777109950064	1.8845137273720278	1.3385327098373454	2.546719513664825	2.2861819439174202	1.5523401636734353	2.180900072109018	1.6544588678256533	2.1548628207570544	2.1040901740433253	1.6230138105499112	2.029019903595401	2.7646362513591014	1.299127297925703	1.2076358577935864	1.7112462293619388	2.1251167099125565	3.0358102506599565	2.699223407850479	2.586086985677268	2.373181102979449	3.6661284656397353	2.452442292453349	3.9006399756409347	2.4119746404428026	1.9831446655760239	3.3635356952041353	3.3121250600753958	3.0268952525762867	1.8511146163779175	3.951660216111805	3.6409002661653584	3.0185810851850015	2.772565926328558	2.031573288959714	1.6483493647306149	2.5332969023380874	2.2414598561237753	3.09466527601976	2.4023253098065718	2.0160228166536482	1.8393853278388002	2.4947485207151594	3.2900915035252694	3.205758170873017	2.6189008666229254	2.805489984207652	2.484103216133296	5.20937746506299	1.7058902040898294	2.6363243748469296	2.284763079551859	2.2973690071027186	5.067426374427031	3.3248796748357274	4.038417469042645	2.6692049177880595	1.9831446655760239	1.019377395259732	3.828833869339901	3.08867976280382	2.1312311588146318	3.5057140321612668	3.2331729046611604	4.619045445215884	2.2105519462062553	2.0797208325498997	3.1733844344587894	1.019377395259732	2.2492407142616004	2.4367047731813107	2.6182419322764594	3.2958094989716056	2.931435937055886	3.425927160428716	5.081136665651317	2.3789397437267192	1.8232366273018161	2.8960478220392285	2.6892593744352515	3.3808489521102776	1.7614595366461143	3.128128394466394	3.941567511798844	3.412686995005351	1.7217640994977383	1.7165370042566663	1.3860618115658405	3.529489209692453	2.840858574391056	3.694199317406293	2.2037549709815996	2.3318563818153537	3.38266771012734	2.716917450130531	2.316278656847126	6.376638209763613	1.9916004793343958	2.1510124324195847	2.2155807658365205	2.610255737860268	6.003263549985583	2.143207706357927	1.3385327098373454	2.1251167099125565	2.2205520212471845	2.065828614297967	1.6722880283817503	2.1292025592278567	2.0441197706933285	1.559948048466368	4.955373862170265	3.162975379258301	1.153473342188109	1.2403218905551976	1.873663598825213	2.0681750638379723	2.1880613078040754	3.6860966633023864	3.5752095979954133	3.374538232818268	2.6506344645561266	1.6421526874861403	1.5367125086685485	2.276151147233252	2.6169210566684975	3.4723352966258916	1.873663598825213	2.479589489184626	5.747991172326558	4.022750887932905	2.6892593744352515	2.1105057101027045	2.2861819439174202	3.4077899891262464	2.3823586290464367	2.9773349141030754	3.2428275044170904	2.147127601539106	2.1624626754438467	2.369688906530047	5.681252748969479	1.9916004793343958	2.549045738542601	2.4396993256813744	2.988160175583398	3.048236650555181	2.2553665639816827	2.670376176686356	2.4012398070890697	1.6722880283817503	1.2851554619712942	1.7004672988749023	1.2557864122064881	2.4750283568600713	1.2851554619712942	1.8985713563421274	2.5227451342248215	2.00533762283465	1.8354040970557677	2.0975784428464395	1.7269290297664537	2.668618101656927	1.019377395259732	1.8662765962680552	2.1147306805381207	0.0	1.091580495062019	0.0	3.7478263237426814	3.135204759852397	0.21229922055786649	3.373959957756738	1.873663598825213	0.0	1.6949758223337419	1.9971475870197575	3.48317935730239	3.3328401553067106	0.0	5.501504168002425	4.540375445157958	2.746860138468718	1.7269290297664537	3.098610274346247	1.6604836154962457	2.1548628207570544	3.439074549052541	2.0391445880576473	1.6029924657288375	1.8511146163779175	0.9327287707007709	1.091580495062019	0.46108668513185713	2.431667505649923	0.8635720457586804	0.0	0.21229922055786649	0.46108668513185713	1.6837800614425518	0.3542694338268841	2.828032245516422	5.457377711685457	2.908392543184747	2.9680048347223695	2.733413202644661	2.2553665639816827	2.733413202644661	1.7978286396949192	0.0	1.2242863051692496	2.41514402214457	0.3542694338268841	1.9286299569656424	0.0	1.8232366273018161	1.4389787476243023	3.464983796889802	1.2076358577935864	2.180900072109018	1.873663598825213	4.7707407766539465	1.8985713563421274	1.6722880283817503	1.9716078876784349	3.722229472650635	2.0774361039536915	1.7614595366461143	1.2851554619712942	1.7978286396949192	0.0	1.1903215098285853	1.6837800614425518	3.549642635350297	0.3542694338268841	1.091580495062019	0.0	1.019377395259732	0.0	0.679656235376441	0.3542694338268841	0.0	2.672127163506011	1.814931372430733	2.4591521007231103	2.5979941497430645	1.1338064108401216	0.0	0.0	1.8985713563421274	2.395771219044962	1.7661757539484029	0.0	0.21229922055786649	1.1338064108401216	0.3542694338268841	1.6294876042882391	0.0	1.8393853278388002	3.3450089222970356	1.408008165818572	0.0	1.9088237950351794	4.025134623699659	1.2557864122064881	3.0156859292485714	0.5467493843987389	1.4949905117653999	0.781277875367636	1.6029924657288375	0.0	0.0	0.21229922055786649	0.6182672675584411	2.2319349937779207	0.5467493843987389	2.2155807658365205	0.0	0.0	0.8995255143588947	0.7334326364309597	0.0	2.156775288773401	1.827330444467822	2.053902349080407	0.21229922055786649	1.869985803234614	1.6544588678256533	0.0	0.0	0.21229922055786649	0.0	0.8635720457586804	1.8191038528146493	2.0774361039536915	1.4678869971760526	4.089944110902169	1.9221277517581041	1.8107184157888758	2.4938713106684807	4.384995084056429	2.4055656332461046	3.4256190107306352	1.8773105105891756	1.912188186401616	1.4488301896687175	1.7708413052427794	1.4584631114383455	2.6836233982061586	3.463856145812307	3.2471882616559773	2.9978975899474056
