SAMPLE_ID	Acetobacteraceae	Acholeplasmataceae	Acidaminococcaceae	Acidiferrobacteraceae	Acidithiobacillaceae	Acidobacteriaceae	Acidothermaceae	Actinomycetaceae	Aerococcaceae	Aeromonadaceae	Akkermansiaceae	Alcaligenaceae	Alcanivoracaceae	Alicyclobacillaceae	Alteromonadaceae	Amoebophilaceae	Anaerolineaceae	Anaeromyxobacteraceae	Anaplasmataceae	Aphanizomenonaceae	Aphanothecaceae	Aquificaceae	Archangiaceae	Ardenticatenaceae	Atopobiaceae	Aurantimonadaceae	Azonexaceae	Bacillaceae	Bacteriovoracaceae	Bacteroidaceae	Barnesiellaceae	Bartonellaceae	Bdellovibrionaceae	Beijerinckiaceae	Bernardetiaceae	Bifidobacteriaceae	Blattabacteriaceae	Borreliaceae	Bradymonadaceae	Bradyrhizobiaceae	Brevibacteriaceae	Brucellaceae	Budviciaceae	Burkholderiaceae	Caedimonadaceae	Caldilineaceae	Calditrichaceae	Calotrichaceae	Campylobacteraceae	Candidatus Brocadiaceae	Candidatus Deianiraeaceae	Candidatus Midichloriaceae	Candidatus Paracaedibacteraceae	Cardiobacteriaceae	Carnobacteriaceae	Caulobacteraceae	Cellulomonadaceae	Cellvibrionaceae	Chitinophagaceae	Chlamydiaceae	Chlorobiaceae	Chloroflexaceae	Christensenellaceae	Chromatiaceae	Chromobacteriaceae	Chroococcaceae	Chrysiogenaceae	Chthonomonadaceae	Clostridiaceae	Clostridiales Family XIII. Incertae Sedis	Clostridiales Family XVI. Incertae Sedis	Clostridiales Family XVII. Incertae Sedis	Colwelliaceae	Comamonadaceae	Conexibacteraceae	Coprothermobacteraceae	Coriobacteriaceae	Corynebacteriaceae	Coxiellaceae	Cyclobacteriaceae	Cytophagaceae	Deferribacteraceae	Dehalococcoidaceae	Deinococcaceae	Dermabacteraceae	Desulfarculaceae	Desulfobacteraceae	Desulfobulbaceae	Desulfohalobiaceae	Desulfomicrobiaceae	Desulfovibrionaceae	Desulfurellaceae	Desulfuromonadaceae	Dictyoglomaceae	Dysgonamonadaceae	Ectothiorhodospiraceae	Eggerthellaceae	Egicoccaceae	Elusimicrobiaceae	Emcibacteraceae	Endomicrobiaceae	Endozoicomonadaceae	Enterobacteriaceae	Enterococcaceae	Entomoplasmataceae	Erwiniaceae	Erysipelotrichaceae	Erythrobacteraceae	Eubacteriaceae	Euzebyaceae	Ferrimonadaceae	Fervidobacteriaceae	Fibrobacteraceae	Fimbriimonadaceae	Flammeovirgaceae	Flavobacteriaceae	Francisellaceae	Frankiaceae	Fusobacteriaceae	Gallionellaceae	Gemmataceae	Gemmatimonadaceae	Geobacteraceae	Gloeobacteraceae	Glycomycetaceae	Gottschalkiaceae	Granulosicoccaceae	Hafniaceae	Halanaerobiaceae	Halieaceae	Haliscomenobacteraceae	Halobacteriovoraceae	Halobacteroidaceae	Halomonadaceae	Halothiobacillaceae	Helicobacteraceae	Heliobacteriaceae	Holosporaceae	Hungateiclostridiaceae	Hydrogenophilaceae	Hymenobacteraceae	Hyphomicrobiaceae	Hyphomonadaceae	Iamiaceae	Ichthyobacteriaceae	Idiomarinaceae	Ignavibacteriaceae	Immundisolibacteraceae	Intrasporangiaceae	Kangiellaceae	Kiritimatiellaceae	Kosmotogaceae	Ktedonosporobacteraceae	Labilitrichaceae	Lachnospiraceae	Lacipirellulaceae	Lactobacillaceae	Legionellaceae	Leptolyngbyaceae	Leptospiraceae	Leptotrichiaceae	Leuconostocaceae	Lichenihabitantaceae	Listeriaceae	Litoricolaceae	Magnetococcaceae	Marinifilaceae	Marinilabiliaceae	Mariprofundaceae	Melioribacteraceae	Methanobacteriaceae	Methanococcaceae	Methanomassiliicoccaceae	Methylacidiphilaceae	Methylobacteriaceae	Methylococcaceae	Methylocystaceae	Methylophilaceae	Microbacteriaceae	Micrococcaceae	Microcoleaceae	Micromonosporaceae	Moraxellaceae	Morganellaceae	Moritellaceae	Muribaculaceae	Mycobacteriaceae	Mycoplasmataceae	Myxococcaceae	Natranaerobiaceae	Natrialbaceae	Nautiliaceae	Neisseriaceae	Nitrosomonadaceae	Nitrospiraceae	Nocardiaceae	Nocardioidaceae	Oceanospirillaceae	Odoribacteraceae	Opitutaceae	Orbaceae	Oscillatoriaceae	Oscillospiraceae	Oxalobacteraceae	Paenibacillaceae	Paludibacteraceae	Parachlamydiaceae	Pasteurellaceae	Pectobacteriaceae	Pelagibacteraceae	Peptococcaceae	Peptoniphilaceae	Peptostreptococcaceae	Petrotogaceae	Phycisphaeraceae	Phyllobacteriaceae	Pirellulaceae	Piscirickettsiaceae	Planctomycetaceae	Planococcaceae	Polyangiaceae	Porphyromonadaceae	Prevotellaceae	Prolixibacteraceae	Propionibacteriaceae	Pseudanabaenaceae	Pseudomonadaceae	Pseudonocardiaceae	Psychromonadaceae	Puniceicoccaceae	Rhizobiaceae	Rhodanobacteraceae	Rhodobacteraceae	Rhodobiaceae	Rhodocyclaceae	Rhodospirillaceae	Rhodothermaceae	Rickettsiaceae	Rikenellaceae	Roseiflexaceae	Rubrobacteraceae	Ruminococcaceae	Saccharospirillaceae	Salinivirgaceae	Sandaracinaceae	Saprospiraceae	Scytonemataceae	Sedimentisphaeraceae	Selenomonadaceae	Shewanellaceae	Silvanigrellaceae	Simkaniaceae	Sinobacteraceae	Solibacteraceae	Sphingobacteriaceae	Sphingomonadaceae	Spirochaetaceae	Spiroplasmataceae	Spongiibacteraceae	Sporomusaceae	Staphylococcaceae	Sterolibacteriaceae	Streptococcaceae	Streptomycetaceae	Streptosporangiaceae	Succinivibrionaceae	Sutterellaceae	Symbiobacteriaceae	Synechococcaceae	Synergistaceae	Syntrophaceae	Syntrophobacteraceae	Syntrophomonadaceae	Tannerellaceae	Tepidiformaceae	Thermaceae	Thermoactinomycetaceae	Thermoanaerobacteraceae	Thermoanaerobacterales Family III. Incertae Sedis	Thermoanaerobacterales Family IV. Incertae Sedis	Thermodesulfobacteriaceae	Thermodesulfobiaceae	Thermomicrobiaceae	Thermotogaceae	Thioalkalibacteraceae	Thioalkalispiraceae	Thiobacillaceae	Thiotrichaceae	Tissierellaceae	Trueperaceae	Unclassified Actinobacteria Class	Unclassified Actinobacteria Phylum	Unclassified Aeromonadales Order	Unclassified Alphaproteobacteria Class	Unclassified Alteromonadales Order	Unclassified Aquificales Order	Unclassified Armatimonadetes Phylum	Unclassified Bacillales Order	Unclassified Bacilli Class	Unclassified Bacteriovoracales Order	Unclassified Bacteroidales Order	Unclassified Bacteroidetes Phylum	Unclassified Bacteroidia Class	Unclassified Balneolaeota Phylum	Unclassified Betaproteobacteria Class	Unclassified Blastocatellia Class	Unclassified Bradymonadales Order	Unclassified Burkholderiales Order	Unclassified Campylobacterales Order	Unclassified Candidatus Bipolaricaulota Phylum	Unclassified Candidatus Cloacimonetes Phylum	Unclassified Candidatus Saccharibacteria Phylum	Unclassified Chloroflexi Phylum	Unclassified Chromatiales Order	Unclassified Chroococcales Order	Unclassified Clostridia Class	Unclassified Clostridiales Order	Unclassified Coriobacteriales Order	Unclassified Coriobacteriia Class	Unclassified Corynebacteriales Order	Unclassified Cyanobacteria Phylum	Unclassified Cytophagales Order	Unclassified Dehalococcoidia Class	Unclassified Deltaproteobacteria Class	Unclassified Desulfovibrionales Order	Unclassified Desulfuromonadales Order	Unclassified Elusimicrobia Phylum	Unclassified Enterobacterales Order	Unclassified Epsilonproteobacteria Class	Unclassified Euryarchaeota Phylum	Unclassified Firmicutes Phylum	Unclassified Flavobacteriales Order	Unclassified Fusobacteriales Order	Unclassified Gammaproteobacteria Class	Unclassified Halanaerobiales Order	Unclassified Kiritimatiellaeota Phylum	Unclassified Lactobacillales Order	Unclassified Micrococcales Order	Unclassified Mollicutes Class	Unclassified Myxococcales Order	Unclassified Negativicutes Class	Unclassified Neisseriales Order	Unclassified Nitrosomonadales Order	Unclassified Nostocales Order	Unclassified Oceanospirillales Order	Unclassified Oscillatoriales Order	Unclassified Parachlamydiales Order	Unclassified Planctomycetales Order	Unclassified Planctomycetes Phylum	Unclassified Planctomycetia Class	Unclassified Propionibacteriales Order	Unclassified Proteobacteria Phylum	Unclassified Pseudomonadales Order	Unclassified Rhizobiales Order	Unclassified Rhodospirillales Order	Unclassified Saprospirales Order	Unclassified Silvanigrellales Order	Unclassified Spartobacteria Class	Unclassified Sphingomonadales Order	Unclassified Spirochaetia Class	Unclassified Synechococcales Order	Unclassified Tenericutes Phylum	Unclassified Thermoplasmata Class	Unclassified Tissierellia Class	Unclassified Verrucomicrobia Phylum	Unclassified Verrucomicrobiales Order	Unclassified Victivallales Order	Unclassified Xanthomonadales Order	Unclassified candidate division Zixibacteria Phylum	Vallitaleaceae	Veillonellaceae	Verrucomicrobiaceae	Vibrionaceae	Vicinamibacteraceae	Vulgatibacteraceae	Waddliaceae	Wenzhouxiangellaceae	Xanthobacteraceae	Xanthomonadaceae	Yersiniaceae	Zoogloeaceae
SRR5865065	0.2715304897502102	0.2715304897502102	3.9096224381722284	0.8500716577518403	0.6507584354138868	0.5570236252580274	0.4373258442247206	1.2431511090244856	0.0	1.5935195255943664	2.9358656252791384	0.7278099088549663	0.0	0.7932290123341159	0.7932290123341159	0.5570236252580274	0.2715304897502102	0.0	0.0	0.0	0.0	0.0	0.0	0.5570236252580274	0.945367521713373	0.0	0.0	1.5738431047615384	0.0	4.3031038244572075	3.45168817381722	0.4373258442247206	0.0	0.0	0.7932290123341159	1.2431511090244856	0.0	0.0	0.0	0.0	0.0	0.0	1.0896434394651984	1.0896434394651984	0.0	0.0	0.0	0.0	0.98617175295423	0.0	0.0	0.0	0.0	0.2715304897502102	0.0	1.023469325769595	0.0	0.0	0.2715304897502102	0.5570236252580274	0.4373258442247206	0.2715304897502102	0.5570236252580274	0.2715304897502102	0.0	0.0	0.0	0.7278099088549663	3.481694496284653	1.8741115720688948	0.0	0.0	0.6507584354138868	0.6507584354138868	0.0	0.0	2.3405112893954296	0.2715304897502102	0.2715304897502102	0.0	1.0896434394651984	0.0	0.0	0.7932290123341159	0.0	0.6507584354138868	0.945367521713373	0.4373258442247206	0.0	0.0	2.718555808990927	0.0	0.4373258442247206	0.0	1.4969729396191367	0.0	2.018578357512748	0.0	0.4373258442247206	0.0	0.0	0.0	4.4526024166410565	1.5532327299081694	0.0	1.1192972071390563	2.10661405476073	0.2715304897502102	2.007596986126697	1.8791236124772932	2.10067087718057	0.0	0.4373258442247206	0.0	0.945367521713373	1.1731446965445054	1.264185210257381	0.0	3.725115392171875	0.5570236252580274	0.0	0.0	0.2715304897502102	0.0	0.2715304897502102	0.0	0.7278099088549663	0.7278099088549663	0.0	0.0	0.2715304897502102	0.4373258442247206	0.0	0.5570236252580274	0.0	0.945367521713373	0.7932290123341159	0.0	1.4722561883453105	0.0	2.5998590806090984	0.0	0.4373258442247206	0.0	1.732299753919932	0.0	0.4373258442247206	1.2210461842643057	0.0	0.0	0.0	0.7278099088549663	0.0	0.0	4.258542293168442	0.2715304897502102	1.63038435589961	0.2715304897502102	0.0	0.2715304897502102	1.732299753919932	0.8500716577518403	0.0	0.2715304897502102	0.0	0.0	0.4373258442247206	0.0	0.0	0.2715304897502102	2.1593537298662335	0.0	0.0	0.0	0.0	0.9003281714888506	0.0	0.7932290123341159	0.4373258442247206	0.6507584354138868	0.0	0.0	1.4969729396191367	1.9307458563152664	0.0	3.0531780204712287	0.0	1.9847643998171036	0.0	0.0	0.0	0.0	0.98617175295423	0.2715304897502102	0.4373258442247206	0.0	0.2715304897502102	0.0	3.8734068368707577	0.0	0.4373258442247206	0.5570236252580274	3.645154125162445	0.7278099088549663	1.023469325769595	0.0	0.7278099088549663	2.800474978317225	2.215659349350161	0.0	1.7180945307914954	0.6507584354138868	1.9886541689894264	0.5570236252580274	0.0	0.0	0.0	0.7278099088549663	0.6507584354138868	0.4373258442247206	0.0	0.9003281714888506	4.551445006043702	0.4373258442247206	0.0	0.0	1.5425487546788492	0.0	0.0	0.2715304897502102	0.0	0.945367521713373	0.0	0.0	0.4373258442247206	1.0896434394651984	1.0578155465855847	0.0	3.3329780548699097	0.0	0.2715304897502102	4.040774281337586	0.0	0.0	0.0	0.0	0.4373258442247206	0.0	0.98617175295423	0.8500716577518403	0.0	0.0	1.264185210257381	0.0	1.4722561883453105	0.0	0.2715304897502102	0.2715304897502102	0.5570236252580274	0.2715304897502102	1.023469325769595	0.4373258442247206	3.50447983254754	0.0	0.0	0.2715304897502102	0.6507584354138868	0.0	0.0	2.462793276322816	0.4373258442247206	0.4373258442247206	0.2715304897502102	3.3663609013641147	0.2715304897502102	0.0	0.5570236252580274	0.6507584354138868	0.2715304897502102	0.2715304897502102	0.5570236252580274	1.0578155465855847	0.0	0.2715304897502102	0.0	0.0	0.0	0.5570236252580274	0.0	1.5088230689260498	1.0578155465855847	0.0	0.0	1.7034089154881489	0.2715304897502102	0.0	0.2715304897502102	1.563660169548748	2.824296966585067	0.2715304897502102	2.934112935790178	3.5926560145379276	2.112476998641139	0.0	2.7505265823846066	0.0	0.0	1.9808394767378916	0.0	0.0	0.0	0.4373258442247206	0.0	0.0	0.2715304897502102	3.1616060440031597	3.7523746144258916	0.0	0.945367521713373	0.4373258442247206	0.6507584354138868	1.63038435589961	0.0	0.2715304897502102	0.2715304897502102	0.4373258442247206	0.2715304897502102	2.172230196301343	0.0	0.0	2.23144121808639	1.7723237445547497	0.0	2.156731981228044	0.0	0.2715304897502102	1.563660169548748	0.7278099088549663	0.0	0.0	0.0	0.0	0.4373258442247206	0.0	0.0	0.0	0.0	0.0	0.7278099088549663	0.2715304897502102	0.0	2.109555420290237	0.0	0.2715304897502102	0.0	0.0	0.0	0.4373258442247206	0.2715304897502102	0.0	0.0	1.1731446965445054	0.0	0.4373258442247206	0.5570236252580274	0.0	2.912047958238342	0.0	0.0	0.6507584354138868	3.213966005427437	0.2715304897502102	1.432324997638203	0.0	0.0	0.0	0.0	0.7932290123341159	2.1797767192871302	0.7278099088549663	0.0
SRR5865066	0.5090350512844161	0.32518249775766606	3.8621381113082576	0.5090350512844161	0.0	1.2201416502631592	0.32518249775766606	1.2201416502631592	0.0	1.8914930621882007	3.183720305623279	1.1224829559555016	0.0	1.084353658253568	1.1575331693210105	0.0	0.8176900707439174	0.0	0.6378030338970425	0.0	0.0	0.5090350512844161	0.0	0.0	2.416057600090896	0.32518249775766606	0.0	2.3585686434590665	0.0	4.31726604954408	3.1525074987565027	0.32518249775766606	0.0	0.0	1.1899646496098673	0.7369944923069399	0.0	0.0	0.0	0.0	0.0	0.0	0.7369944923069399	1.736317706814913	0.0	0.0	0.5090350512844161	0.0	1.2201416502631592	0.0	0.0	0.0	0.0	0.0	0.0	1.3234334611037755	0.0	0.0	0.5090350512844161	0.6378030338970425	0.32518249775766606	0.0	1.5369536788379314	0.6378030338970425	0.32518249775766606	0.0	0.0	1.1224829559555016	3.6316910615146725	2.855173920028873	0.0	0.5090350512844161	0.5090350512844161	0.0	0.0	2.157276305794964	2.3323585648811784	0.0	0.0	0.32518249775766606	1.084353658253568	0.0	0.0	1.507890476182476	0.0	0.6378030338970425	2.2140462732837305	0.5090350512844161	0.5090350512844161	0.32518249775766606	3.3690234779607735	0.0	1.5771981788785663	0.0	1.8096910532443018	0.9445143274982742	2.5297592065559797	0.0	0.32518249775766606	0.32518249775766606	0.0	0.0	4.203941596080339	1.938555027305884	0.0	1.1224829559555016	2.861877190165024	0.0	2.1222044955503736	1.8387044171890152	1.647976458569325	0.0	0.8176900707439174	0.0	0.7369944923069399	0.8857153026319124	0.6378030338970425	0.0	2.7096931947718654	0.0	0.0	0.0	0.6378030338970425	0.0	0.0	0.0	0.6378030338970425	1.1224829559555016	0.32518249775766606	0.0	0.0	0.32518249775766606	0.32518249775766606	1.0425517357256622	0.32518249775766606	1.5226651476553197	1.8976623527976284	0.0	2.059436517474134	0.0	1.2483573426973769	0.6378030338970425	0.0	0.0	1.4602878054421067	0.32518249775766606	0.0	1.0425517357256622	0.0	0.0	0.0	0.8176900707439174	0.0	0.0	4.415094001759192	0.0	1.6692189564577864	1.2483573426973769	0.0	0.6378030338970425	0.9962935419007763	1.0425517357256622	0.0	0.32518249775766606	0.0	0.0	0.8176900707439174	0.0	0.0	0.0	3.627945552259207	0.0	0.0	0.0	0.0	0.6378030338970425	0.0	0.6378030338970425	0.0	0.0	0.0	0.0	1.6794628630558104	1.4431856118614952	0.0	2.7362499702225254	0.0	1.960302189676471	0.0	0.0	0.0	0.0	1.084353658253568	0.32518249775766606	0.6378030338970425	0.0	0.0	0.5090350512844161	3.088384436709277	0.7369944923069399	0.0	0.6378030338970425	3.27949404398627	0.8176900707439174	1.4602878054421067	0.0	0.6378030338970425	1.8387044171890152	2.4028617230610148	0.32518249775766606	1.7537275506233856	0.9962935419007763	1.625641257581406	0.8857153026319124	0.0	0.0	0.0	0.7369944923069399	1.817128120248987	0.32518249775766606	0.32518249775766606	2.9249201840192733	4.237305056600578	0.0	0.0	0.0	1.4602878054421067	0.0	0.0	2.0422169840086903	0.0	0.5090350512844161	0.32518249775766606	0.0	0.0	1.4253822404415495	0.8176900707439174	1.1224829559555016	2.7143893581721033	0.0	0.0	4.379791740122824	0.32518249775766606	0.0	0.0	0.0	1.5226651476553197	0.0	1.3234334611037755	0.5090350512844161	0.0	0.0	0.9445143274982742	2.0465862965932176	1.084353658253568	0.32518249775766606	0.7369944923069399	0.0	0.0	0.0	1.4767419658630272	0.32518249775766606	2.2398710429021453	0.32518249775766606	0.0	1.1899646496098673	2.037803265890032	0.0	0.0	1.6794628630558104	0.32518249775766606	0.0	0.0	3.3735519281788386	1.2998213011075122	0.0	0.7369944923069399	1.084353658253568	0.32518249775766606	0.8857153026319124	0.0	1.2748511871020163	0.0	0.9962935419007763	0.5090350512844161	0.0	0.0	0.5090350512844161	0.0	0.0	1.1224829559555016	0.6378030338970425	0.0	1.6894706994541353	0.0	0.32518249775766606	0.0	1.1899646496098673	3.1107023407661876	0.0	2.571944002964848	3.283543681343593	1.960302189676471	0.0	2.7990018229533775	0.32518249775766606	2.163963170788855	1.6692189564577864	0.0	0.0	0.0	0.32518249775766606	0.0	0.5090350512844161	0.5090350512844161	3.314649189300394	4.349209407179873	0.0	1.2998213011075122	0.0	1.6894706994541353	1.6794628630558104	0.8176900707439174	2.1294491011871415	0.6378030338970425	0.0	0.0	2.0055835561402326	0.32518249775766606	0.32518249775766606	3.4302904839374255	2.3731578264712923	0.0	2.5897299621374295	0.0	0.32518249775766606	1.86590030618852	0.8176900707439174	0.0	0.0	0.0	0.0	0.0	0.32518249775766606	0.0	0.0	0.0	0.0	1.1224829559555016	0.0	0.0	2.170548636890149	0.0	1.1899646496098673	2.6115768655355973	0.0	0.0	0.0	0.0	0.0	0.0	1.0425517357256622	0.0	0.7369944923069399	1.960302189676471	0.32518249775766606	2.2285825080649397	0.5090350512844161	0.0	0.8176900707439174	3.381666415570456	0.8176900707439174	1.7785997862655512	0.0	0.0	0.0	0.0	0.5090350512844161	2.577100464637972	0.32518249775766606	0.0
SRR5865067	0.0	0.3092343253189635	3.4447093634002193	0.3092343253189635	0.0	0.6143090874038337	0.6143090874038337	1.056196247248455	0.4880262766031208	0.7120235527913606	1.5840268046611665	0.4880262766031208	0.0	0.8590691416947951	0.4880262766031208	0.4880262766031208	0.0	0.0	0.3092343253189635	0.0	0.0	0.0	0.0	0.0	0.7917402737809899	0.0	0.0	1.8672900967944446	0.0	4.901730634354997	0.7917402737809899	0.7120235527913606	0.0	0.0	1.6069118241349727	2.159156532641595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9173474269544977	0.4880262766031208	0.0	0.4880262766031208	0.0	0.7917402737809899	0.3092343253189635	0.0	0.0	0.0	0.0	0.0	1.1612433594981029	0.0	0.0	0.6143090874038337	0.3092343253189635	0.7120235527913606	0.0	0.6143090874038337	0.0	0.4880262766031208	0.0	0.0	0.0	3.3545064467727777	1.5209076047649204	0.0	0.6143090874038337	0.8590691416947951	0.0	0.0	0.4880262766031208	0.7120235527913606	0.9687225265076809	0.0	1.6786673618312955	1.2706416916319763	0.0	0.0	0.9173474269544977	0.0	0.4880262766031208	0.7120235527913606	0.4880262766031208	0.0	0.0	0.9687225265076809	0.0	1.5342866933161297	0.0	1.5209076047649204	0.9173474269544977	2.2972063589558225	0.0	0.3092343253189635	0.3092343253189635	0.0	0.0	2.4586787014356464	1.4470289364173532	0.4880262766031208	0.9687225265076809	1.649353765443257	0.0	2.6938299695620715	1.6691143294620328	0.7917402737809899	0.0	0.7917402737809899	0.7917402737809899	1.478103979948914	0.4880262766031208	0.3092343253189635	0.0	1.4135578367674004	0.0	0.0	0.3092343253189635	0.4880262766031208	0.0	0.7120235527913606	0.0	0.3092343253189635	0.0	0.0	0.0	0.6143090874038337	0.0	0.0	0.7917402737809899	0.0	1.0146579966580715	0.7120235527913606	0.0	1.4135578367674004	0.0	1.056196247248455	0.0	0.0	0.3092343253189635	1.7402312470336943	0.3092343253189635	0.0	0.8590691416947951	0.0	0.0	0.0	0.9687225265076809	0.0	0.0	4.558770297993251	0.0	1.492845599924803	0.0	0.0	1.4135578367674004	0.7120235527913606	0.8590691416947951	0.0	0.0	0.0	0.0	0.3092343253189635	0.0	0.0	0.0	0.9687225265076809	0.0	0.0	0.0	0.0	0.7120235527913606	0.0	0.4880262766031208	0.0	0.0	0.0	0.0	1.2706416916319763	0.7120235527913606	0.0	2.8022716340544767	0.0	1.8013247209736758	0.0	0.3092343253189635	0.0	0.6143090874038337	0.0	0.6143090874038337	0.4880262766031208	0.0	0.0	0.0	3.007466332944148	0.0	0.3092343253189635	0.0	3.153599020679278	0.0	1.245765854184486	0.0	0.7120235527913606	0.6143090874038337	1.808390796926226	0.0	1.6691143294620328	0.6143090874038337	1.9983615316844645	0.0	0.0	0.0	0.3092343253189635	0.7120235527913606	1.5071032167720144	0.3092343253189635	0.0	0.8590691416947951	3.402927273044707	0.0	0.0	0.0	0.7917402737809899	0.0	0.0	0.0	0.0	0.7917402737809899	0.6143090874038337	0.0	0.0	1.0146579966580715	1.1912827572706701	0.4880262766031208	3.644028154775111	0.0	0.0	4.392814577787971	0.0	0.0	0.0	0.0	1.6069118241349727	0.4880262766031208	1.3164879990944882	0.3092343253189635	0.0	0.0	0.7120235527913606	0.3092343253189635	1.2706416916319763	0.4880262766031208	0.0	1.0941060754054968	0.0	0.7917402737809899	2.02893882326969	0.7120235527913606	1.7563290219251402	0.0	0.0	0.8590691416947951	0.7917402737809899	0.0	0.3092343253189635	0.8590691416947951	0.3092343253189635	0.0	0.0	2.9466774058463816	0.9173474269544977	0.3092343253189635	0.7120235527913606	1.2193781225083464	0.0	0.0	0.0	2.1300771354047234	0.0	1.056196247248455	0.7917402737809899	0.0	0.0	0.3092343253189635	0.0	0.0	1.3772900795960525	0.0	0.0	0.4880262766031208	0.0	0.3092343253189635	0.0	1.0146579966580715	2.901031099499144	0.0	2.96072107913807	2.6557064305318443	1.7941417741228782	0.0	0.7917402737809899	0.0	0.0	0.3092343253189635	0.0	0.0	0.4880262766031208	0.3092343253189635	0.4880262766031208	0.0	0.0	2.551504137709914	3.9461331876895462	0.0	0.8590691416947951	0.0	0.6143090874038337	1.7563290219251402	0.0	0.8590691416947951	0.0	0.6143090874038337	0.0	1.3377153569912819	0.0	0.0	3.557206756467752	1.8672900967944446	0.0	1.7235137390076156	0.0	0.6143090874038337	1.5472659071692978	0.0	0.0	0.0	0.0	0.0	0.0	0.3092343253189635	0.0	0.0	0.0	0.0	0.8590691416947951	0.0	0.0	1.828924348898238	0.0	1.056196247248455	0.0	0.0	0.3092343253189635	0.0	0.0	0.0	0.0	1.0146579966580715	0.0	0.3092343253189635	0.9687225265076809	0.3092343253189635	0.6143090874038337	0.0	0.0	0.4880262766031208	1.808390796926226	0.6143090874038337	1.3377153569912819	0.3092343253189635	0.0	0.0	0.0	0.0	1.9136816083227104	0.3092343253189635	0.0
