SAMPLE_ID	Acetobacteraceae	Acholeplasmataceae	Acidaminococcaceae	Acidiferrobacteraceae	Acidimicrobiaceae	Acidithiobacillaceae	Acidobacteriaceae	Acidothermaceae	Actinomycetaceae	Aerococcaceae	Aeromonadaceae	Akkermansiaceae	Alcaligenaceae	Alcanivoracaceae	Alicyclobacillaceae	Alteromonadaceae	Amoebophilaceae	Anaerohalosphaeraceae	Anaerolineaceae	Anaeromyxobacteraceae	Anaplasmataceae	Aphanothecaceae	Aquificaceae	Archangiaceae	Ardenticatenaceae	Atopobiaceae	Aurantimonadaceae	Azonexaceae	Bacillaceae	Bacteroidaceae	Baekduiaceae	Barnesiellaceae	Bartonellaceae	Bdellovibrionaceae	Beijerinckiaceae	Bernardetiaceae	Beutenbergiaceae	Bifidobacteriaceae	Blattabacteriaceae	Bogoriellaceae	Borreliaceae	Bradymonadaceae	Bradyrhizobiaceae	Brevibacteriaceae	Brucellaceae	Budviciaceae	Burkholderiaceae	Caedimonadaceae	Caldilineaceae	Calditrichaceae	Calotrichaceae	Campylobacteraceae	Candidatus Brocadiaceae	Candidatus Deianiraeaceae	Candidatus Midichloriaceae	Candidatus Paracaedibacteraceae	Cardiobacteriaceae	Carnobacteriaceae	Casimicrobiaceae	Caulobacteraceae	Cellulomonadaceae	Cellvibrionaceae	Chamaesiphonaceae	Chelatococcaceae	Chitinophagaceae	Chlamydiaceae	Chlorobiaceae	Chloroflexaceae	Christensenellaceae	Chromatiaceae	Chromobacteriaceae	Chroococcaceae	Chthonomonadaceae	Clostridiaceae	Clostridiales Family XIII. Incertae Sedis	Clostridiales Family XVII. Incertae Sedis	Colwelliaceae	Comamonadaceae	Conexibacteraceae	Coprothermobacteraceae	Coriobacteriaceae	Corynebacteriaceae	Coxiellaceae	Crocinitomicaceae	Cryomorphaceae	Cyanobacteriaceae	Cyclobacteriaceae	Cytophagaceae	Deferribacteraceae	Dehalococcoidaceae	Deinococcaceae	Dermabacteraceae	Dermacoccaceae	Dermocarpellaceae	Desulfarculaceae	Desulfobacteraceae	Desulfobulbaceae	Desulfohalobiaceae	Desulfomicrobiaceae	Desulfovibrionaceae	Desulfuromonadaceae	Dictyoglomaceae	Dietziaceae	Dysgonamonadaceae	Ectothiorhodospiraceae	Eggerthellaceae	Egicoccaceae	Elusimicrobiaceae	Emcibacteraceae	Enterobacteriaceae	Enterococcaceae	Entomoplasmataceae	Erwiniaceae	Erysipelotrichaceae	Erythrobacteraceae	Eubacteriaceae	Euzebyaceae	Ferrimonadaceae	Fervidobacteriaceae	Fibrobacteraceae	Fimbriimonadaceae	Flammeovirgaceae	Flavobacteriaceae	Francisellaceae	Frankiaceae	Fusobacteriaceae	Gallionellaceae	Gemmataceae	Gemmatimonadaceae	Geobacteraceae	Geodermatophilaceae	Gloeobacteraceae	Gloeomargaritaceae	Glycomycetaceae	Gomontiellaceae	Gordoniaceae	Gottschalkiaceae	Granulosicoccaceae	Hafniaceae	Hahellaceae	Halanaerobiaceae	Halieaceae	Haliscomenobacteraceae	Halobacteriaceae	Halobacteriovoraceae	Halobacteroidaceae	Halomonadaceae	Halorubraceae	Halothiobacillaceae	Helicobacteraceae	Heliobacteriaceae	Holosporaceae	Hungateiclostridiaceae	Hydrogenophilaceae	Hymenobacteraceae	Hyphomicrobiaceae	Hyphomonadaceae	Iamiaceae	Ichthyobacteriaceae	Idiomarinaceae	Ignavibacteriaceae	Immundisolibacteraceae	Intrasporangiaceae	Isosphaeraceae	Jonesiaceae	Kangiellaceae	Kineosporiaceae	Kiritimatiellaceae	Kofleriaceae	Kosmotogaceae	Ktedonosporobacteraceae	Labilitrichaceae	Lachnospiraceae	Lacipirellulaceae	Lactobacillaceae	Legionellaceae	Leptospiraceae	Leptotrichiaceae	Leuconostocaceae	Lichenihabitantaceae	Listeriaceae	Litoricolaceae	Magnetococcaceae	Marinifilaceae	Marinilabiliaceae	Mariprofundaceae	Methanobacteriaceae	Methanocorpusculaceae	Methanomassiliicoccaceae	Methanoregulaceae	Methanosarcinaceae	Methylacidiphilaceae	Methylobacteriaceae	Methylococcaceae	Methylocystaceae	Methylophilaceae	Microbacteriaceae	Microbulbiferaceae	Micrococcaceae	Microcoleaceae	Micromonosporaceae	Moraxellaceae	Morganellaceae	Moritellaceae	Muribaculaceae	Mycobacteriaceae	Mycoplasmataceae	Myxococcaceae	Natranaerobiaceae	Natrialbaceae	Nautiliaceae	Neisseriaceae	Nitrosomonadaceae	Nitrososphaeraceae	Nitrospiraceae	Nocardiaceae	Nocardioidaceae	Nostocaceae	Oceanospirillaceae	Odoribacteraceae	Oleiphilaceae	Opitutaceae	Orbaceae	Oscillatoriaceae	Oscillospiraceae	Oxalobacteraceae	Paenibacillaceae	Paludibacteraceae	Parachlamydiaceae	Pasteurellaceae	Pectobacteriaceae	Pelagibacteraceae	Peptococcaceae	Peptoniphilaceae	Peptostreptococcaceae	Petrotogaceae	Phyllobacteriaceae	Pirellulaceae	Piscirickettsiaceae	Planctomycetaceae	Planococcaceae	Polyangiaceae	Porphyromonadaceae	Prevotellaceae	Prochloraceae	Prochlorotrichaceae	Prolixibacteraceae	Promicromonosporaceae	Propionibacteriaceae	Pseudoalteromonadaceae	Pseudomonadaceae	Pseudonocardiaceae	Puniceicoccaceae	Rhizobiaceae	Rhodanobacteraceae	Rhodobacteraceae	Rhodobiaceae	Rhodocyclaceae	Rhodospirillaceae	Rhodothermaceae	Rickettsiaceae	Rikenellaceae	Roseiflexaceae	Rubrobacteraceae	Ruminococcaceae	Saccharospirillaceae	Salinisphaeraceae	Sandaracinaceae	Saprospiraceae	Scytonemataceae	Sedimentisphaeraceae	Selenomonadaceae	Shewanellaceae	Silvanigrellaceae	Simkaniaceae	Sinobacteraceae	Solibacteraceae	Sphingobacteriaceae	Sphingomonadaceae	Spirochaetaceae	Spiroplasmataceae	Spongiibacteraceae	Sporomusaceae	Staphylococcaceae	Steroidobacteraceae	Sterolibacteriaceae	Streptococcaceae	Streptomycetaceae	Succinivibrionaceae	Sutterellaceae	Symbiobacteriaceae	Synechococcaceae	Synergistaceae	Syntrophaceae	Syntrophobacteraceae	Syntrophomonadaceae	Tannerellaceae	Tepidiformaceae	Thermaceae	Thermoactinomycetaceae	Thermoanaerobacteraceae	Thermoanaerobacterales Family III. Incertae Sedis	Thermoanaerobacterales Family IV. Incertae Sedis	Thermococcaceae	Thermodesulfobacteriaceae	Thermodesulfobiaceae	Thermoguttaceae	Thermomicrobiaceae	Thermotogaceae	Thioalkalibacteraceae	Thioalkalispiraceae	Thiobacillaceae	Thiotrichaceae	Tissierellaceae	Trueperaceae	Unclassified Actinobacteria Class	Unclassified Actinobacteria Phylum	Unclassified Alphaproteobacteria Class	Unclassified Alteromonadales Order	Unclassified Aquificales Order	Unclassified Armatimonadetes Phylum	Unclassified Bacillales Order	Unclassified Bacilli Class	Unclassified Bacteroidales Order	Unclassified Bacteroidetes Phylum	Unclassified Bacteroidia Class	Unclassified Balneolaeota Phylum	Unclassified Betaproteobacteria Class	Unclassified Bradymonadales Order	Unclassified Burkholderiales Order	Unclassified Campylobacterales Order	Unclassified Candidatus Bipolaricaulota Phylum	Unclassified Candidatus Cloacimonetes Phylum	Unclassified Candidatus Saccharibacteria Phylum	Unclassified Cellvibrionales Order	Unclassified Chloroflexi Phylum	Unclassified Chromatiales Order	Unclassified Chroococcales Order	Unclassified Clostridia Class	Unclassified Clostridiales Order	Unclassified Coriobacteriia Class	Unclassified Corynebacteriales Order	Unclassified Cyanobacteria Phylum	Unclassified Cytophagales Order	Unclassified Deltaproteobacteria Class	Unclassified Desulfovibrionales Order	Unclassified Desulfuromonadales Order	Unclassified Elusimicrobia Phylum	Unclassified Enterobacterales Order	Unclassified Epsilonproteobacteria Class	Unclassified Firmicutes Phylum	Unclassified Flavobacteriales Order	Unclassified Frankiales Order	Unclassified Gammaproteobacteria Class	Unclassified Lactobacillales Order	Unclassified Methanomicrobiales Order	Unclassified Micrococcales Order	Unclassified Mollicutes Class	Unclassified Myxococcales Order	Unclassified Negativicutes Class	Unclassified Neisseriales Order	Unclassified Nitrosomonadales Order	Unclassified Nitrososphaeria Class	Unclassified Nostocales Order	Unclassified Oceanospirillales Order	Unclassified Parachlamydiales Order	Unclassified Phycisphaerae Class	Unclassified Planctomycetes Phylum	Unclassified Planctomycetia Class	Unclassified Propionibacteriales Order	Unclassified Proteobacteria Phylum	Unclassified Pseudomonadales Order	Unclassified Rhizobiales Order	Unclassified Rhodobacterales Order	Unclassified Rhodocyclales Order	Unclassified Rhodospirillales Order	Unclassified Rickettsiales Order	Unclassified Saprospirales Order	Unclassified Silvanigrellales Order	Unclassified Spartobacteria Class	Unclassified Sphingomonadales Order	Unclassified Synechococcales Order	Unclassified Tenericutes Phylum	Unclassified Thaumarchaeota Phylum	Unclassified Tissierellia Class	Unclassified Verrucomicrobia Phylum	Unclassified Verrucomicrobiales Order	Unclassified Victivallales Order	Unclassified Xanthomonadales Order	Unclassified candidate division Zixibacteria Phylum	Vallitaleaceae	Veillonellaceae	Verrucomicrobiaceae	Vibrionaceae	Vicinamibacteraceae	Vulgatibacteraceae	Wenzhouxiangellaceae	Xanthobacteraceae	Xanthomonadaceae	Yersiniaceae	Zoogloeaceae
SRR11292124	0.0	0.0	2.971088978667931	0.0	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.46849681572616625	0.9883160846975074	0.0	0.0	0.0	0.2945777759126395	0.0	0.0	0.2945777759126395	0.0	0.0	0.0	0.0	0.9883160846975074	0.0	0.6885999332020788	0.0	0.6885999332020788	4.530681844275812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.0	0.0	1.0672779697685075	0.0	0.0	0.0	0.0	0.5923453547689191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9427047732572872	0.0	0.2945777759126395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.0	1.5555565428789278	1.0295891321495159	0.0	0.0	0.7673436726773248	0.0	0.0	0.8339776875508338	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.5923453547689191	0.0	0.0	0.46849681572616625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0139522859951953	0.0	0.0	0.0	0.46849681572616625	0.0	0.6885999332020788	0.0	0.0	0.0	1.9009730315061486	0.0	0.0	0.0	0.9883160846975074	0.2945777759126395	1.906235332993729	2.0552969070576355	0.0	0.2945777759126395	0.0	0.0	0.0	0.7673436726773248	0.0	0.0	4.137202816467291	0.46849681572616625	0.0	0.0	0.7673436726773248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5923453547689191	0.0	0.0	0.7673436726773248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5923453547689191	0.0	0.0	3.8231343280304735	0.0	0.8917349055467441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6885999332020788	0.0	0.46849681572616625	0.0	0.0	0.2945777759126395	0.0	0.0	0.8917349055467441	0.0	0.0	0.5923453547689191	0.0	0.2945777759126395	0.0	0.0	0.0	0.2945777759126395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.423209243631925	0.0	0.0	0.0	0.0	1.9266691847726423	1.1340680051235945	0.46849681572616625	0.0	0.0	0.0	0.0	0.0	1.2182228540161857	0.0	1.1639685109453044	0.0	0.0	0.2945777759126395	0.0	0.0	0.0	0.0	0.2945777759126395	2.4247969829877	0.2945777759126395	0.0	0.0	0.0	0.0	0.0	0.5923453547689191	0.0	0.0	0.0	0.2945777759126395	0.2945777759126395	0.0	0.2945777759126395	0.46849681572616625	0.0	0.0	3.1534373643361713	0.0	0.0	2.4216156783463862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0672779697685075	0.0	0.0	1.4498511279839281	0.0	0.0	0.46849681572616625	0.0	2.051570006751893	2.0976902646103035	0.0	0.0	2.142426577402939	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	3.201320208708066	0.0	0.2945777759126395	0.0	0.2945777759126395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46849681572616625	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.2945777759126395	0.46849681572616625	0.0	0.0	0.2945777759126395	0.8917349055467441	1.309845585789355	2.8098397457266824	0.2945777759126395	0.0	1.3677590777566382	0.0	2.970187045266063	0.0	0.0	0.5923453547689191	0.0	0.0	0.0	0.2945777759126395	0.0	1.2430033807974976	3.0272169124705024	1.2430033807974976	0.0	0.0	0.46849681572616625	0.2945777759126395	0.0	0.0	0.0	0.0	0.0	1.1919423492535635	0.46849681572616625	0.0	0.6885999332020788	0.0	0.0	0.46849681572616625	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.0	1.9648607665690931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5923453547689191	1.309845585789355	0.0	0.0	0.0	0.2945777759126395	0.6885999332020788	0.0	0.0	0.0	0.0	0.0	0.0	0.2945777759126395	0.0	0.0
SRR11292125	0.343207642471915	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.343207642471915	1.1888655020119743	0.0	0.6638836389748656	3.5337587349662174	0.8463309149997515	0.0	0.0	0.0	0.0	0.0	1.1152709190221621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3554829250876275	4.312975663539387	0.0	0.0	0.0	0.0	0.0	0.343207642471915	0.0	2.297657043493282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5324944800150462	0.0	0.0	0.0	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6099286859520905	0.0	0.0	0.0	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.0	0.343207642471915	0.0	0.0	2.9323853624326204	0.5324944800150462	0.0	0.0	0.6638836389748656	0.0	0.5324944800150462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8463309149997515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343207642471915	0.0	0.0	0.0	2.166375567149763	0.0	0.0	0.0	0.0	0.0	1.0266084210768134	0.0	0.343207642471915	0.0	3.393395280337926	0.5324944800150462	0.0	0.343207642471915	1.5696009356672793	0.0	1.3779546463303909	1.7223964641442173	0.343207642471915	0.0	0.0	0.0	0.343207642471915	0.0	0.0	0.0	1.2517773554118337	0.0	0.0	0.0	1.4196845068999564	0.0	0.0	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5324944800150462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343207642471915	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.0	0.5324944800150462	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3993205937392044	0.0	0.0	3.9171225380371837	0.0	1.5404726187469042	0.0	0.6638836389748656	0.343207642471915	1.2517773554118337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5324944800150462	0.0	0.0	0.7646184138286563	0.0	0.0	1.5968977971419749	1.5092492987440251	0.0	0.343207642471915	0.0	0.6638836389748656	0.0	0.0	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.9150767538116296	0.0	0.0	0.0	2.2293162239538193	0.0	0.0	0.0	0.0	2.6144301704857527	0.5324944800150462	0.5324944800150462	0.0	0.5324944800150462	0.8463309149997515	0.0	2.4550570363744013	0.5324944800150462	0.6638836389748656	1.9055944815264976	0.0	0.0	0.0	0.0	0.0	1.2517773554118337	0.6638836389748656	0.0	2.8088354901753867	0.0	0.0	0.0	0.0	0.0	0.0	0.6638836389748656	0.0	0.0	0.6638836389748656	0.0	0.0	0.0	0.0	1.5834637934980889	0.0	0.5324944800150462	3.396344187086304	0.0	0.0	3.5979247845041193	0.0	0.0	0.0	0.0	0.0	0.343207642471915	1.1536252457847156	0.0	0.0	0.0	0.0	0.5324944800150462	1.4196845068999564	0.0	0.0	1.0266084210768134	0.0	0.343207642471915	1.9308400498602163	0.0	0.0	4.067741448763287	0.0	0.0	1.8787903194964866	0.0	0.5324944800150462	0.343207642471915	0.0	0.0	0.0	3.2223294002496905	0.0	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.343207642471915	0.343207642471915	0.0	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.0	0.0	0.343207642471915	0.0	1.1152709190221621	0.0	0.0	0.0	0.7646184138286563	1.4391361784898407	1.1888655020119743	3.18878856393978	0.0	0.0	1.306718306843814	0.8463309149997515	2.365795164751157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0666317873179327	3.432189586204991	1.0266084210768134	0.0	0.6638836389748656	0.6638836389748656	0.0	0.0	0.0	0.0	1.2214596096315495	0.0	2.313184872207857	0.343207642471915	0.0	1.7417746005454537	1.0266084210768134	0.0	0.6638836389748656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0529636547627232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.343207642471915	0.0	1.9717695194328213	0.0	0.0	0.0	1.1152709190221621	0.9150767538116296	0.0	0.0	1.1152709190221621	2.818472052553685	0.0	0.343207642471915	0.0	0.0	0.0	0.0	0.5324944800150462	0.0	0.0
SRR11292126	0.0	0.0	2.567495182200884	0.0	0.0	0.0	0.0	2.665636511367188	0.7778061769757696	0.0	0.3519524996401168	2.428531712115053	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.7778061769757696	0.67636670481248	0.0	0.0	2.049775919689687	4.123551824093477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.120984692535616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0410162278404942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1684059877927724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	2.6277202419773826	1.5246430535739468	0.0	0.0	0.67636670481248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.3519524996401168	0.0	1.6254223985267584	0.0	0.0	0.0	3.518888853555141	0.5437722839333452	0.0	0.0	3.5967050184844576	0.0	2.1602073136906	0.3519524996401168	1.1299503366670836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3469345149708494	0.3519524996401168	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5437722839333452	0.0	0.0	0.0	0.3519524996401168	0.0	0.8599810291884222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5437722839333452	0.0	0.0	4.443196959945387	0.0	1.5246430535739468	0.67636670481248	0.0	0.5437722839333452	1.1299503366670836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	1.0877557882992228	0.0	0.0	0.5437722839333452	0.0	0.0	0.0	0.0	0.5437722839333452	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	1.8944608136524927	0.9886329868222493	0.5437722839333452	0.0	0.0	1.393177822085253	0.0	0.0	1.0877557882992228	0.3519524996401168	1.843136030951842	0.7778061769757696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0410162278404942	0.0	0.0	0.0	0.0	0.0	0.0	0.67636670481248	0.0	0.0	0.0	0.0	0.0	0.0	0.5437722839333452	0.0	0.0	0.0	1.8584294648994824	0.0	0.0	3.477574993077903	0.0	0.0	0.0	0.0	0.0	0.0	0.8599810291884222	0.0	0.0	0.0	0.0	0.0	1.236398996205943	0.0	0.3519524996401168	0.0	0.0	1.1299503366670836	0.8599810291884222	0.0	0.0	3.4486399517724844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2512264205506294	0.0	0.0	1.1299503366670836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3519524996401168	0.0	0.0	0.0	1.3706713714852403	0.9290535453295987	0.5437722839333452	2.8679369396712264	1.236398996205943	0.0	2.099959712343773	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.039994183005974	3.7507495372462856	0.67636670481248	0.0	0.3519524996401168	0.0	0.0	0.0	0.0	0.0	0.8599810291884222	0.0	2.4265051431776947	0.67636670481248	0.0	1.4730867755103607	1.393177822085253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4544452762532583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5437722839333452	0.0	0.3519524996401168	0.0	0.0	2.2164138170869085	0.0	0.0	0.0	0.0	0.0	0.0	0.5437722839333452	0.0	0.67636670481248
SRR11292127	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	1.0414867195245716	1.371166897895819	0.0	1.5855614798362634	3.791864223990555	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	0.7782374493304067	0.0	0.7782374493304067	0.0	0.0	0.0	0.0	0.5441419302092151	0.5441419302092151	0.0	1.638590316059738	4.05370040873054	0.0	0.0	0.0	0.0	0.0	0.7782374493304067	0.0	2.4963406519475746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20421695526817	0.0	0.0	2.0550983869835378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7782374493304067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	2.9170833587925165	0.7782374493304067	0.5441419302092151	0.0	0.0	0.0	0.0	1.9935386171860248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	0.5441419302092151	0.0	0.0	0.7782374493304067	0.0	0.0	0.0	0.0	0.0	1.0414867195245716	0.0	0.0	0.5441419302092151	3.518419893744751	0.5441419302092151	0.0	0.0	3.203136258895721	0.0	1.20421695526817	0.0	0.9295101946545754	0.0	0.0	0.0	0.5441419302092151	0.0	0.0	0.0	1.6128847708501377	0.0	0.0	0.0	2.1790796990463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0414867195245716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7782374493304067	0.0	0.0	0.0	0.0	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	4.056760584274114	0.0	1.4549446677514621	0.5441419302092151	0.5441419302092151	0.0	0.9295101946545754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20421695526817	0.0	0.0	0.0	0.0	0.7782374493304067	0.0	0.0	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0150427872057963	1.7076715848476987	0.0	0.0	0.0	0.0	3.3225294398629424	1.371166897895819	1.130429544046507	0.0	0.0	0.0	0.0	0.0	0.9295101946545754	0.0	2.629512793005698	0.0	0.0	0.7782374493304067	0.5441419302092151	0.0	0.0	0.0	1.130429544046507	1.0414867195245716	0.0	0.0	0.0	0.0	0.0	0.0	1.20421695526817	0.0	0.0	0.5441419302092151	0.0	0.0	0.0	0.7782374493304067	0.0	0.5441419302092151	0.0	2.841149752958618	0.0	0.0	4.002636646654231	0.0	0.0	0.0	0.0	0.0	0.0	1.20421695526817	0.0	0.0	0.0	0.5441419302092151	0.0	1.6128847708501377	0.0	0.9295101946545754	0.0	0.0	0.0	0.9295101946545754	0.0	0.5441419302092151	3.182945827355907	0.0	0.0	1.785431576209291	0.0	0.0	0.7782374493304067	0.0	0.0	0.0	2.1862111427215583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5441419302092151	1.0414867195245716	0.0	0.0	1.371166897895819	0.0	0.0	0.0	0.0	0.0	0.9295101946545754	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	1.4914617942348243	2.0550983869835378	0.0	3.1339614858951257	0.0	0.0	1.322317806419416	0.0	2.1255839276687976	0.0	0.0	0.0	0.0	0.0	0.5441419302092151	0.0	0.7782374493304067	2.8504431452901815	3.9078371608903577	1.8949717759186517	0.0	1.322317806419416	1.130429544046507	0.0	0.0	0.0	0.0	1.130429544046507	0.0	1.6858430428191153	0.7782374493304067	0.0	2.156954617025371	0.5441419302092151	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7672575348239448	0.0	0.5441419302092151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0414867195245716	0.0	0.0	0.0	0.7782374493304067	3.3147078597758353	1.0414867195245716	0.5441419302092151	0.0	0.0	0.0	0.0	0.9295101946545754	0.0	0.0
