Abiotrophia	Acetanaerobacterium	Acidaminococcus	Actinobacillus	Actinomyces	Adlercreutzia	Aeromonas	Aggregatibacter	Akkermansia	Alistipes	Allisonella	Allobaculum	Alloprevotella	Alloscardovia	Anaerococcus	Anaerofilum	Anaerofustis	Anaeroglobus	Anaeroplasma	Anaerostipes	Anaerotruncus	Atopobium	Bacillus	Bacteroides	Barnesiella	Bifidobacterium	Bilophila	Blautia	Bulleidia	Butyricicoccus	Butyricimonas	Campylobacter	Candidatus_Soleaferrea	Candidatus_Stoquefichus	Caproiciproducens	Cardiobacterium	Catabacter	Catenibacterium	Christensenella	Christensenellaceae_R.7_group	Citrobacter	Cloacibacillus	Clostridium_sensu_stricto_1	Clostridium_sensu_stricto_13	Collinsella	Coprobacillus	Coprobacter	Coprococcus_1	Coprococcus_2	Coprococcus_3	Corynebacterium	Corynebacterium_1	Cryptobacterium	Defluviitaleaceae_UCG.011	Desulfovibrio	Dialister	Dielma	Dorea	Eggerthella	Eggerthia	Eikenella	Eisenbergiella	Enorma	Enterococcus	Enterorhabdus	Erysipelatoclostridium	Erysipelotrichaceae_UCG.003	Escherichia.Shigella	Eubacterium	Ezakiella	Faecalibacterium	Faecalibaculum	Faecalicoccus	Faecalitalea	Family_XIII_AD3011_group	Family_XIII_UCG.001	Family_XIII_UCG.002	Filifactor	Finegoldia	Flavonifractor	Fusicatenibacter	Fusobacterium	Gallicola	Gardnerella	Gelria	Gemella	Gordonibacter	Granulicatella	Haemophilus	Helicobacter	Holdemanella	Holdemania	Howardella	Hungatella	Hydrogenoanaerobacterium	Intestinibacter	Intestinimonas	Johnsonella	Klebsiella	Lachnoanaerobaculum	Lachnoclostridium	Lachnoclostridium_5	Lachnospira	Lachnospiraceae_AC2044_group	Lachnospiraceae_FCS020_group	Lachnospiraceae_NC2004_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_NK4B4_group	Lachnospiraceae_UCG.001	Lachnospiraceae_UCG.004	Lachnospiraceae_UCG.008	Lachnospiraceae_UCG.009	Lachnospiraceae_UCG.010	Lactobacillus	Lactococcus	Lactonifactor	Leptotrichia	Leuconostoc	Listeria	Mangrovibacter	Marvinbryantia	Megamonas	Megasphaera	Methanobrevibacter	Mobiluncus	Mogibacterium	Moryella	Murdochiella	Odoribacter	Olsenella	Oribacterium	Oscillibacter	Oscillospira	Oxalobacter	Paeniclostridium	Parabacteroides	Paraclostridium	Paraprevotella	Parasutterella	Parvimonas	Pediococcus	Peptoclostridium	Peptococcus	Peptoniphilus	Peptostreptococcus	Phascolarctobacterium	Porphyromonas	Prevotella	Prevotella_2	Prevotella_6	Prevotella_7	Prevotella_9	Prevotellaceae_NK3B31_group	Proteus	Pseudobutyrivibrio	Pseudoramibacter	Pyramidobacter	Rikenellaceae_RC9_gut_group	Robinsoniella	Romboutsia	Roseburia	Rothia	Ruminiclostridium	Ruminiclostridium_1	Ruminiclostridium_5	Ruminiclostridium_6	Ruminiclostridium_9	Ruminococcaceae_NK4A214_group	Ruminococcaceae_UCG.002	Ruminococcaceae_UCG.003	Ruminococcaceae_UCG.004	Ruminococcaceae_UCG.005	Ruminococcaceae_UCG.007	Ruminococcaceae_UCG.008	Ruminococcaceae_UCG.009	Ruminococcaceae_UCG.010	Ruminococcaceae_UCG.011	Ruminococcaceae_UCG.013	Ruminococcaceae_UCG.014	Ruminococcus_1	Ruminococcus_2	Scardovia	Selenomonas_3	Selenomonas_4	Sellimonas	Senegalimassilia	Shuttleworthia	Slackia	Sneathia	Solobacterium	Staphylococcus	Stomatobaculum	Streptococcus	Subdoligranulum	Succiniclasticum	Sutterella	Terrisporobacter	Turicibacter	Tyzzerella	Tyzzerella_3	Tyzzerella_4	Varibaculum	Veillonella	others	Acetatifactor	Acinetobacter	Aestuariispira	Alcaligenes	Anaerosporobacter	Anaerovorax	Arcobacter	Asaccharospora	Bergeyella	Blastocystis	Butyrivibrio	Candidatus_Arthromitus	Candidatus_Methanogranum	Capnocytophaga	Catenisphaera	Centipeda	Cetobacterium	Clostridium_sensu_stricto_11	Clostridium_sensu_stricto_3	Cupriavidus	Dehalobacterium	Delftia	Elusimicrobium	Enhydrobacter	Erysipelotrichaceae_UCG.004	Erysipelotrichaceae_UCG.006	Fastidiosipila	Fretibacterium	Hafnia.Obesumbacterium	Hespellia	Kingella	Kocuria	Lachnospiraceae_NK3A20_group	Lachnospiraceae_UCG.003	Lachnospiraceae_UCG.006	Lautropia	Lawsonella	Methanosphaera	Microbacterium	Mitsuokella	Morganella	Mucispirillum	Mycoplasma	Neisseria	Neurospora	Oligella	Parascardovia	Pelomonas	Phocaeicola	Phyllobacterium	possible_genus_Sk018	Prevotellaceae_UCG.001	Prevotellaceae_UCG.003	Prevotellaceae_UCG.004	Providencia	Pseudocitrobacter	Pseudoflavonifractor	Pseudomonas	Psychrobacter	Ralstonia	Raoultella	Reyranella	Rhizobium	Rickettsiella	Rikenella	Rosenbergiella	Ruminococcaceae_V9D2013_group	Selenomonas	Sphingomonas	Stenotrophomonas	Succinatimonas	Succinivibrio	Tannerella	Treponema_2	Tritrichomonas	Victivallis	Weissella	Z20	X11.24	Acanthopleuribacter	Acetoanaerobium	Acetobacterium	Acetobacteroides	Achromobacter	Acidibacter	Acidocella	Actimicrobium	Actinomycetospora	Adhaeribacter	Aerococcus	Agromyces	Albidiferax	Alcanivorax	Algiphilus	Algoriphagus	Alicyclobacillus	Aliihoeflea	Alishewanella	Alkanindiges	Altererythrobacter	Aminiphilus	Aminivibrio	Aminobacterium	Ammoniphilus	Anaeroarcus	Anaerolinea	Anaerosporomusa	Anoxybacillus	Aquabacter	Aquabacterium	Aquicella	Aquiflexum	Arcicella	Arenimonas	Aridibacter	Arthrobacter	Asticcacaulis	AUTHM297	Azoarcus	Azohydromonas	Azomonas	Azonexus	Azospira	Azospirillum	Bauldia	Bdellovibrio	Blastocatella	Blastococcus	Blastopirellula	Blvii28_wastewater.sludge_group	Bordetella	Bosea	Brachybacterium	Bradymonas	Bradyrhizobium	Brevibacterium	Brevinema	Brevundimonas	Brucella	Bryobacter	Bryocella	BSV13	Budvicia	Burkholderia.Paraburkholderia	C1.B045	Caldisericum	Candidatus_Accumulibacter	Candidatus_Aquirestis	Candidatus_Bacilloplasma	Candidatus_Caldatribacterium	Candidatus_Cloacamonas	Candidatus_Koribacter	Candidatus_Methylacidiphilum	Candidatus_Nitrosoarchaeum	Candidatus_Nitrososphaera	Candidatus_Protochlamydia	Candidatus_Riegeria	Candidatus_Rubidus	Candidatus_Solibacter	Candidatus_Thiobios	Candidatus_Xiphinematobacter	Castellaniella	Catonella	Cellulomonas	Cellvibrio	Chelatococcus	Chiayiivirga	Chroococcidiopsis	Chryseobacterium	Chryseolinea	Chthoniobacter	CL500.3	Cloacibacterium	Clostridium_sensu_stricto_12	Clostridium_sensu_stricto_17	Clostridium_sensu_stricto_4	Clostridium_sensu_stricto_6	Clostridium_sensu_stricto_7	Clostridium_sensu_stricto_9	Cohnella	Comamonas	Constrictibacter	Corallococcus	Cosenzaea	Craurococcus	Crinalium	Curvibacter	Cyanobacterium	Dechlorobacter	Dehalococcoides	Denitratisoma	Desertibacter	Desulfitibacter	Desulfitobacterium	Desulfobulbus	Desulfococcus	Desulfomicrobium	Desulfonatronum	Desulfoprunum	Desulfosporosinus	Desulfurivibrio	Desulfuromonas	Dethiobacter	Dethiosulfovibrio	Devosia	Diaphorobacter	Dickeya	Dietzia	Distigma	Dokdonella	Domibacillus	Dongia	DS.100	Dysgonomonas	Elev.16S.1166	Elizabethkingia	Empedobacter	Enhygromyxa	Ensifer	Eremococcus	Erysipelothrix	Erythrobacter	Exiguobacterium	Exilispira	Extensimonas	Ferrovibrio	Ferruginibacter	Fervidobacterium	Fibrobacter	Flavihumibacter	Flavobacterium	Flindersiella	Fluviicola	Fusibacter	G55	Gaiella	Gemmatimonas	Gemmatirosa	Geoalkalibacter	Geobacter	Geodermatophilus	Geovibrio	Gluconobacter	Glutamicibacter	Glycocaulis	Gracilimonas	H16	Haliangium	Haliscomenobacter	Haloferula	Halolactibacillus	Halomonas	Halorubrum	Halothiobacillus	Hirschia	Holophaga	Hydrogenispora	Hydrogenophaga	Hydrogenophilus	Hyphomicrobium	Hyphomonas	Iamia	Ignavibacterium	Imperialibacter	Janthinobacterium	Jonquetella	Labilithrix	Lachnoclostridium_10	Lachnoclostridium_12	Lachnospiraceae_FE2018_group	Lactivibrio	Larsenimonas	Leadbetterella	Legionella	Lentimicrobium	Leptolinea	Leptolyngbya	Leptothrix	Levilinea	Limnobacter	Longilinea	Longimicrobium	Luteolibacter	Lysinibacillus	Lysobacter	Macellibacteroides	Magnetospirillum	Malassezia	Marinilabilia	Marinobacter	Marinomonas	Marmoricola	Massilia	Mastigocladopsis	Meiothermus	Meniscus	Merismopedia	Mesorhizobium	Methanobacterium	Methanocorpusculum	Methanoregula	Methylobacterium	Methylocaldum	Methylohalomonas	Methylophilus	Methyloversatilis	Micrococcus	Microcoleus	Micromonospora	Microvirga	Mobilitalea	Modestobacter	Moellerella	Moheibacter	MSBL7	Mucilaginibacter	Mycobacterium	Nannocystis	Natronincola	Negativicoccus	Neorhizobium	Niabella	Nitrosomonas	Nitrosospira	Nitrospira	Nocardioides	Nodularia	Nordella	Novispirillum	Novosphingobium	Nubsella	Oceanobacillus	Ochrobactrum	Ohtaekwangia	Opitutus	Ornithinibacillus	Oxobacter	Paenibacillus	Paenisporosarcina	Paludibaculum	Pannonibacter	Papillibacter	Paracoccus	Parapedobacter	Parasporobacterium	Parvibaculum	Parviterribacter	Paucimonas	Paucisalibacillus	Pedomicrobium	Pelagibacterium	Peredibacter	Perlucidibaca	Petrimonas	Phaeodactylibacter	Phenylobacterium	Phormidium	Phreatobacter	Pir4_lineage	Pirellula	Piscinibacter	Planctomyces	Planomicrobium	Pleomorphomonas	Plesiocystis	Porphyrobacter	Prauserella	Prevotella_1	Promicromonospora	Propionivibrio	Prosthecobacter	Proteiniborus	Proteiniclasticum	Proteiniphilum	Proteocatella	Pseudarcicella	Pseudarthrobacter	Pseudenhygromyxa	Pseudoalteromonas	Pseudogracilibacillus	Pseudolabrys	Pseudonocardia	Pseudosporangium	Pseudoxanthobacter	Pseudoxanthomonas	Psychroglaciecola	Pusillimonas	Quadrisphaera	Ramlibacter	RB41	Rheinheimera	Rhizomicrobium	Rhodobacter	Rhodococcus	Rhodocytophaga	Rhodoferax	Rhodopseudomonas	Roseococcus	Roseomonas	Rubellimicrobium	Rubribacterium	Rubrobacter	Rudaea	Runella	S50_wastewater.sludge_group	Salinimicrobium	Salmonella	Sandaracinobacter	Sarcina	Schlegelella	Sebaldella	Sedimentibacter	Sediminibacterium	Shewanella	Silanimonas	Simiduia	Skermanella	SM1A02	Smithella	Soehngenia	Solimonas	Solirubrobacter	Sorangium	Sphingobacterium	Sphingobium	Sphingopyxis	Spirochaeta_2	Spirosoma	Sporacetigenium	Sporanaerobacter	Sporomusa	Starkeya	Steroidobacter	Streptomyces	Succinispira	Sulfuricurvum	Sulfurimonas	Sulfuritalea	Sulfurospirillum	Sulfurovum	Syntrophobacter	Syntrophococcus	Syntrophomonas	Syntrophorhabdus	Syntrophus	Tabrizicola	Taibaiella	Tepidimonas	Tepidiphilus	Terriglobus	Terrimicrobium	Terrimonas	Thalassobaculum	Thauera	Thermomonas	Thermosyntropha	Thermovirga	Thioalkalispira	Thiobacillus	Thiothrix	Tissierella	Tolumonas	Trichococcus	Truepera	Tumebacillus	Tunicatimonas	UCYN.B	Undibacterium	Ureaplasma	Uruburuella	vadinBC27_wastewater.sludge_group	Variibacter	Variovorax	Vasilyevaea	Vibrio	Virgibacillus	Vogesella	Vulcanibacillus	Wolinella	Woodsholea	Xanthomonas	Xenophilus	Xylophilus	Yersinia	Zhizhongheella	Acetitomaculum	Coriobacteriaceae_UCG.003	Epulopiscium	Kluyvera	Kosakonia	Parvibacter
SAMPLE-1	0	0	0	0	1.6764838481358	1.17757127660228	0	0	2.99277591056454	3.05699188543736	0	0	0	0	0	0	0	0	0	1.46392896068349	1.3940831208623	0.726192996002247	0	3.67652403090868	0	1.14520707705677	2.03776978881061	2.92526597124265	0	2.26146463346328	1.56429248087498	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06149694830737	0	0	1.55129848109511	0	1.81856709842891	0	0	0	0	1.6764838481358	2.76690742803081	0	2.84462428410491	0	0	0	0	0	1.90839806239247	0	0.627630635514859	1.95245668609419	2.63574898084559	1.07219912453109	0	2.88924406231528	0	0	0	1.07219912453109	1.07219912453109	0	0	0	1.43040865842483	0	2.09418544484069	0	0	0	0	0	0	0	0	2.09418544484069	0	0	0	0	0	2.11268063000825	0	0	0	3.36497985024956	0	0	0	1.26230371336056	0	0	1.14520707705677	0	0	2.51366956844511	0	0.806472324762426	1.91415609704748	1.37471354060149	1.33317264151361	0	0	0	0	0	0	2.82470612176765	0	0	0	0	0	0	2.5193854586542	0	0	1.20769002066437	0	0	1.94185393825144	2.99610412648539	0	0	1.23585477919391	0.874201762808016	0	3.53564048729347	0	0	0	0	0	0	0	0	0	3.82447225021458	0	0	0	0	0	0	0	0	2.64541408523791	0	0	0	1.865801069892	0	1.76556188788459	0	2.50787744511147	1.90256265867791	2.17341380686567	0.874201762808016	0	0	0	0	0	2.29366305500574	0	1.33317264151361	0	0	0	0	0	0	0	2.25888606570827	0	0	0	0	3.08758794763562	2.42457323496207	0.984387574283899	2.96772556210027	0	0	3.21358767688644	0	0	0	1.57690897058703	2.98894073909407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMPLE-2	0	0	0	0	0.569479636498459	1.31972960973589	0	0	1.03901647783248	2.42744091965575	0	0	0	0	0	0	0.569479636498459	0	0	1.35578140366115	1.96077245767637	0	0	2.43901867612615	0	2.87929205271044	1.35578140366115	3.61334570145488	0	2.24848507378403	0	0	0.448284008373235	0	0.864833775633678	0	0	0	0	0	0	0	0	0	3.45925307813124	0	0	2.03555979581784	0	0	0	0	0	0	1.33812949223217	2.74210977430303	0	2.3235474187545	0	0	0	1.33812949223217	0	0	0	0.915351043936743	3.2835778144182	0	2.47987787986262	0	3.65540610543556	0	0	1.00157555171645	1.63819781480599	0.915351043936743	0	0	0	1.92961304789853	0	0	0	0	0	0	1.58034338014252	0	0	0	3.24937889374755	1.16299778150518	0	0	0	0	0.807657220997606	0	0	0	2.43181882758453	0	0	0	1.03901647783248	0	0	2.49770508026397	0	0	0	0	1.13516071342481	0.864833775633678	0	0	0	0	0.448284008373235	0	0	1.43465509150226	3.77679214832773	0	0	0	0	0	0	0.864833775633678	0	0	1.53699345244309	0	0	0	2.11768006272083	0	0	0	0	0	2.57100238455219	0	0	0	0	0	0	0	0	0	2.14941415246894	0	0	0	0	0	0	0	1.10541642141212	3.41024393900033	0	0	0	3.24849398077783	0	1.5699047730594	0	1.07348421409005	0	2.24178998242566	0	0	0	0	0	0	2.33639694450626	0	0	0	0	0	0	0	0	0	2.53703928818936	0	0	0	0	1.81994960733261	3.34500046630313	0	1.18915754214936	0	0	1.61023326903753	0	0	0	0	3.05363408955714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMPLE-3	0	0	2.86719432332511	0	1.85789162431759	1.47291048410886	0	0	3.10511275272376	3.18493587497952	0	0	0	0	0	0	0	0	0	1.84957656046825	2.21764237919693	1.20517328239504	0	3.51562254061112	1.35935529219936	2.16411436689281	1.90469264320744	3.16142744388165	0	2.22122475806407	1.16647995625625	0	0.707698326508401	0	0	0	0	1.20517328239504	0	1.49244892848887	0	0	2.21038773355125	0	2.8405998526458	0	0	1.77661576914337	0	0.810815230287569	0	0	0	0	2.02079534468284	0	0	2.97763895539696	0	0	0	1.07690781742761	0	1.43098075777617	0	0.810815230287569	0.963929904870228	2.58100795949214	0.810815230287569	0	3.4999472070153	0	0	0.707698326508401	2.32258469472674	1.24069948977003	0	0	0	1.4524514469501	2.64331550403692	1.07690781742761	0	0	0	1.07690781742761	0.810815230287569	0	0.810815230287569	0	2.84740269780352	0.963929904870228	0.707698326508401	0	0	0	1.94693726318991	0	0	0	2.73431862018197	0	2.11231613640152	0	1.74575175432791	0	1.12399905884566	2.06896211529377	0	0	1.65078709926747	0	0.707698326508401	2.20300984144298	1.33259044809142	1.71252536924757	0.707698326508401	0	0.810815230287569	0	0	0	2.64734633966171	0	0	0	0	0	0	1.66385686916351	0	0	2.0093253466837	0	0	0	2.76188655065859	0	0	0	0	0	2.46160735161364	0	0	0	3.30863836270376	0	0	0	0	0	3.20539074034005	0	0	0	0	0	0	0	0	3.38470986669178	1.20517328239504	0	0	1.7665695190104	2.09357980077803	1.70085994327261	3.11067042594299	2.63924690608941	0	1.84957656046825	1.47291048410886	0	0	0	0	0	2.19170253626886	0.572213477897336	2.38558625955705	0	0	0	0	0	0	0	2.1030490011455	0	0.572213477897336	0	0	3.4724280990772	3.07220073056475	0	1.65078709926747	0	0	1.02408232562088	0	0	0	2.06386658399578	3.38225445922157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SAMPLE-4	0	0	0.936759180651825	0	1.37902712879339	1.03459384163548	0	0	3.85748211678066	2.12075536875594	0	0	0.50300751635047	0	0	1.55567524163158	0.631076182792359	0	0	2.10241492802686	2.02016232350839	0	0	2.9520420452509	1.37902712879339	1.84388004781346	0	2.44975055885155	0	1.18177621287217	0	0	0	1.21191491026019	0	0	1.14938897134971	0	0	2.67367180738545	2.04223137221984	0.878105563457257	1.39840495759512	0	2.63257219365244	0	0	1.24009711548172	0	0	0	0	0	0.729853383160997	1.68089213760992	1.37902712879339	0	1.45183489410486	1.9409046808866	0	0	0.878105563457257	0	1.98233903856943	0	1.81581311080147	1.26656143413419	1.39840495759512	2.12433231254223	0	2.14519653693984	0	0	2.75085156981969	2.3281195712623	1.07632227492371	0	0	0	1.4169549700802	1.18177621287217	0	0	0	0.50300751635047	0.729853383160997	1.92989754207314	0	0	0	1.11439042778027	1.21191491026019	0	0	0.878105563457257	0	1.59355654210763	0	1.39840495759512	0	2.71943777982304	0	2.05911312681419	0	0	0	0.631076182792359	1.03459384163548	0	0	0	0	0	0.81027497580637	1.18177621287217	0.729853383160997	0	0	0	0	0	1.18177621287217	1.29150532015698	0.936759180651825	2.45808930179214	0	0	0	0	0.936759180651825	0	0	1.18177621287217	1.4682776634866	0	0	1.7187502105137	0	0	0	0	0	0	0	0	0	2.29814292248839	0	0	0.50300751635047	0	0	1.03459384163548	0	0	0	0	0	0	0	1.74512412167033	2.05495380948733	1.39840495759512	1.14938897134971	0	2.43432506589751	2.98615518771202	1.52845118359497	3.12850116351258	3.37511582557349	0.631076182792359	1.68089213760992	1.99210813587661	0	0	0.878105563457257	0	0	2.80536610967319	3.32493490805784	2.61451703638822	3.31356479102703	0	0	0	1.07632227492371	1.88284724043309	0	0.50300751635047	0	0	0	0	2.8504611167726	1.9128453948934	0	1.14938897134971	0	1.21191491026019	0	0	0	0	0.936759180651825	3.98643710571642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
